Year, NodeId, Gender, Age, Population, Infected, Newly Infected, On_ART, Died, Died_from_HIV, Tested Past Year or On_ART, Tested Ever
2028,1,0,33,487,53,3,34,3,1,276,384
2028,1,0,34,457,65,1,47,0,0,265,375
2028,1,0,35,447,68,0,45,2,1,254,368
2028,1,0,36,453,54,2,33,0,0,248,363
2028,1,0,37,482,75,1,51,0,0,273,402
2028,1,0,38,422,58,0,46,3,1,239,335
2028,1,0,39,478,83,2,56,3,2,254,387
2028,1,0,40,480,83,2,65,0,0,268,393
2028,1,0,41,419,86,2,65,0,0,236,333
2028,1,0,42,436,88,0,53,1,1,263,363
2028,1,0,43,450,83,0,68,3,1,260,383
2028,1,0,44,401,83,0,71,1,1,228,330
2028,1,0,45,351,75,2,54,3,1,197,297
2028,1,0,46,365,74,1,53,6,2,218,306
2028,1,0,47,346,68,0,53,2,1,213,288
2028,1,0,48,339,49,0,38,2,1,189,286
2028,1,0,49,333,71,0,49,3,1,193,285
2028,1,0,50,298,61,0,51,1,0,179,253
2028,1,0,51,300,69,0,52,2,1,175,239
2028,1,0,52,289,70,1,54,2,1,176,246
2028,1,0,53,312,59,0,45,2,0,171,253
2028,1,0,54,244,48,1,38,2,0,139,200
2028,1,0,55,207,40,1,32,4,2,126,169
2028,1,0,56,208,43,0,36,0,0,125,176
2028,1,0,57,204,36,0,25,3,0,112,181
2028,1,0,58,195,31,0,26,0,0,113,163
2028,1,0,59,214,46,0,38,3,0,130,178
2028,1,0,60,201,29,0,26,1,0,113,172
2028,1,0,61,166,29,1,22,1,1,95,135
2028,1,0,62,149,27,0,21,2,1,83,130
2028,1,0,63,159,24,0,17,1,0,85,125
2028,1,0,64,135,19,0,14,3,1,69,114
2028,1,0,65,137,18,0,13,3,0,82,111
2028,1,0,66,112,17,0,12,2,0,67,95
2028,1,0,67,101,18,0,15,3,0,65,86
2028,1,0,68,80,13,0,9,1,0,39,65
2028,1,0,69,79,8,0,5,1,0,50,63
2028,1,0,70,87,8,0,6,3,0,51,67
2028,1,0,71,72,3,0,2,3,0,41,62
2028,1,0,72,81,5,0,3,2,0,42,65
2028,1,0,73,63,5,0,5,1,0,30,46
2028,1,0,74,58,2,0,2,2,0,33,47
2028,1,0,75,53,2,0,1,2,0,20,36
2028,1,0,76,61,1,0,1,3,0,42,52
2028,1,0,77,34,1,0,0,1,0,17,29
2028,1,0,78,39,4,0,3,4,0,16,28
2028,1,0,79,30,0,0,0,1,0,15,23
2028,1,0,80,25,1,0,1,0,0,14,20
2028,1,0,81,32,0,0,0,3,0,14,23
2028,1,0,82,28,1,0,1,0,0,15,27
2028,1,0,83,24,0,0,0,0,0,17,21
2028,1,0,84,9,0,0,0,1,0,4,5
2028,1,0,85,21,1,0,0,1,0,8,15
2028,1,0,86,8,0,0,0,0,0,3,6
2028,1,0,87,5,0,0,0,1,0,2,2
2028,1,0,88,7,0,0,0,2,0,2,5
2028,1,0,89,4,0,0,0,0,0,3,3
2028,1,0,90,2,0,0,0,0,0,1,1
2028,1,0,91,3,0,0,0,0,0,0,2
2028,1,0,92,0,0,0,0,0,0,0,0
2028,1,0,93,2,0,0,0,0,0,2,2
2028,1,0,94,3,0,0,0,1,0,2,3
2028,1,0,95,1,0,0,0,1,0,0,1
2028,1,0,96,1,0,0,0,0,0,1,1
2028,1,0,97,0,0,0,0,0,0,0,0
2028,1,0,98,0,0,0,0,0,0,0,0
2028,1,0,99,0,0,0,0,0,0,0,0
2028,1,1,0,917,9,4,2,6,0,223,223
2028,1,1,1,748,4,0,2,0,0,62,220
2028,1,1,2,858,4,0,0,0,0,1,216
2028,1,1,3,853,4,0,2,0,0,2,221
2028,1,1,4,848,10,0,2,1,0,2,214
2028,1,1,5,772,7,0,3,0,0,3,209
2028,1,1,6,764,10,0,3,0,0,3,206
2028,1,1,7,789,8,0,3,0,0,3,219
2028,1,1,8,785,10,0,5,0,0,5,224
2028,1,1,9,698,3,0,1,0,0,1,192
2028,1,1,10,713,6,0,3,0,0,3,179
2028,1,1,11,713,6,0,3,0,0,3,214
2028,1,1,12,692,5,0,1,0,0,1,181
2028,1,1,13,712,5,0,1,1,1,2,180
2028,1,1,14,710,9,0,4,1,1,14,189
2028,1,1,15,722,11,2,2,1,1,90,266
2028,1,1,16,635,16,4,4,0,0,142,310
2028,1,1,17,644,13,5,2,1,0,211,354
2028,1,1,18,685,24,0,14,0,0,329,479
2028,1,1,19,647,36,4,17,0,0,337,472
2028,1,1,20,639,48,3,32,0,0,347,489
2028,1,1,21,599,35,3,20,0,0,310,454
2028,1,1,22,589,51,3,28,1,1,342,472
2028,1,1,23,616,63,4,39,0,0,360,485
2028,1,1,24,582,56,1,37,1,1,341,461
2028,1,1,25,549,56,2,34,1,0,319,449
2028,1,1,26,523,88,0,48,0,0,304,401
2028,1,1,27,526,75,2,46,1,1,289,402
2028,1,1,28,503,92,3,59,1,1,296,402
2028,1,1,29,546,111,3,84,2,0,333,447
2028,1,1,30,484,106,3,70,1,1,281,391
2028,1,1,31,480,110,1,76,2,1,300,396
2028,1,1,32,481,124,2,89,2,2,312,401
2028,1,1,33,450,113,0,80,2,2,292,376
2028,1,1,34,431,123,3,76,1,0,243,348
2028,1,1,35,442,130,1,85,1,0,255,357
2028,1,1,36,438,118,2,90,2,0,286,372
2028,1,1,37,475,129,5,97,3,3,303,405
2028,1,1,38,493,145,0,107,6,6,290,414
2028,1,1,39,447,172,1,133,2,2,296,385
2028,1,1,40,432,111,2,84,0,0,273,364
2028,1,1,41,411,141,1,113,0,0,274,358
2028,1,1,42,424,138,1,106,2,1,258,362
2028,1,1,43,456,126,0,89,1,1,278,384
2028,1,1,44,402,141,2,109,0,0,253,342
2028,1,1,45,383,135,1,106,2,1,239,317
2028,1,1,46,372,148,0,116,3,3,221,314
2028,1,1,47,365,117,1,87,0,0,219,318
2028,1,1,48,334,102,1,72,0,0,207,297
2028,1,1,49,316,113,1,82,2,2,189,272
2028,1,1,50,288,109,1,83,1,1,179,246
2028,1,1,51,278,94,2,75,1,1,184,241
2028,1,1,52,267,79,0,74,1,0,172,235
2028,1,1,53,318,92,0,77,2,0,185,275
2028,1,1,54,262,78,0,62,3,2,163,224
2028,1,1,55,209,57,0,51,1,1,133,180
2028,1,1,56,189,42,0,32,2,1,111,154
2028,1,1,57,216,54,0,46,2,1,143,194
2028,1,1,58,199,46,0,41,0,0,114,170
2028,1,1,59,185,40,0,33,0,0,117,156
2028,1,1,60,177,42,0,35,0,0,105,141
2028,1,1,61,194,24,0,23,3,2,108,161
2028,1,1,62,201,26,0,21,1,1,107,164
2028,1,1,63,165,25,0,22,2,2,83,128
2028,1,1,64,171,27,1,21,1,0,99,137
2028,1,1,65,153,21,0,17,2,0,93,126
2028,1,1,66,180,17,0,16,3,1,112,156
2028,1,1,67,144,20,0,17,0,0,85,120
2028,1,1,68,141,18,0,18,2,0,74,111
2028,1,1,69,136,11,0,9,0,0,69,108
2028,1,1,70,139,8,0,7,1,0,66,108
2028,1,1,71,154,8,0,5,5,0,88,131
2028,1,1,72,141,7,0,6,2,0,82,123
2028,1,1,73,122,6,0,4,1,0,64,95
2028,1,1,74,114,13,0,10,2,0,63,96
2028,1,1,75,123,5,0,3,3,0,66,97
2028,1,1,76,95,1,0,1,4,0,48,79
2028,1,1,77,87,1,0,1,3,0,52,73
2028,1,1,78,73,2,0,1,2,0,40,63
2028,1,1,79,88,3,0,2,2,0,47,72
2028,1,1,80,61,0,0,0,2,0,38,51
2028,1,1,81,50,1,0,1,6,0,27,42
2028,1,1,82,49,1,0,0,2,0,25,41
2028,1,1,83,50,1,0,0,3,0,26,39
2028,1,1,84,44,0,0,0,3,0,22,35
2028,1,1,85,48,0,0,0,5,0,27,38
2028,1,1,86,27,0,0,0,1,0,16,21
2028,1,1,87,24,0,0,0,2,0,12,21
2028,1,1,88,28,0,0,0,1,0,15,23
2028,1,1,89,15,0,0,0,0,0,7,11
2028,1,1,90,18,0,0,0,1,0,9,13
2028,1,1,91,10,0,0,0,0,0,5,9
2028,1,1,92,5,0,0,0,1,0,3,4
2028,1,1,93,4,0,0,0,0,0,2,4
2028,1,1,94,8,0,0,0,0,0,5,8
2028,1,1,95,8,0,0,0,1,0,5,6
2028,1,1,96,3,0,0,0,0,0,2,2
2028,1,1,97,2,1,0,0,0,0,0,0
2028,1,1,98,5,0,0,0,1,0,3,4
2028,1,1,99,11,0,0,0,0,0,7,8
2028.5,1,0,0,867,2,2,0,11,2,208,208
2028.5,1,0,1,784,4,0,1,0,0,60,191
2028.5,1,0,2,846,7,0,3,0,0,3,218
2028.5,1,0,3,919,8,0,4,0,0,4,236
2028.5,1,0,4,835,2,0,0,0,0,0,240
2028.5,1,0,5,787,4,0,1,0,0,1,212
2028.5,1,0,6,699,7,0,1,0,0,1,201
2028.5,1,0,7,793,7,0,1,1,0,1,243
2028.5,1,0,8,765,4,0,1,0,0,1,195
2028.5,1,0,9,752,5,0,1,0,0,1,195
2028.5,1,0,10,752,1,0,0,0,0,0,189
2028.5,1,0,11,745,7,0,4,0,0,4,199
2028.5,1,0,12,729,10,0,7,0,0,7,191
2028.5,1,0,13,767,4,0,2,0,0,2,187
2028.5,1,0,14,696,10,1,4,1,1,7,182
2028.5,1,0,15,642,8,0,4,0,0,13,194
2028.5,1,0,16,663,12,0,5,1,1,40,222
2028.5,1,0,17,613,12,0,6,2,1,90,238
2028.5,1,0,18,617,16,0,10,2,1,196,305
2028.5,1,0,19,576,11,0,6,0,0,226,344
2028.5,1,0,20,579,11,1,5,1,1,239,373
2028.5,1,0,21,635,16,1,9,0,0,329,460
2028.5,1,0,22,597,18,0,14,0,0,315,460
2028.5,1,0,23,549,15,2,7,0,0,279,432
2028.5,1,0,24,586,25,1,16,1,0,306,465
2028.5,1,0,25,514,27,1,17,2,1,292,420
2028.5,1,0,26,512,25,1,14,0,0,279,410
2028.5,1,0,27,589,37,3,23,0,0,321,470
2028.5,1,0,28,538,42,0,28,0,0,307,441
2028.5,1,0,29,568,37,2,21,0,0,312,466
2028.5,1,0,30,507,40,0,26,1,0,279,402
2028.5,1,0,31,512,43,1,28,0,0,269,423
2028.5,1,0,32,517,62,0,39,3,2,287,407
2028.5,1,0,33,456,51,1,31,1,1,253,359
2028.5,1,0,34,474,63,2,43,1,0,264,390
2028.5,1,0,35,444,65,0,47,2,1,250,364
2028.5,1,0,36,458,60,3,37,0,0,240,372
2028.5,1,0,37,442,69,2,43,0,0,252,367
2028.5,1,0,38,474,68,1,52,0,0,265,385
2028.5,1,0,39,431,64,2,46,2,0,242,347
2028.5,1,0,40,496,88,3,60,1,0,273,404
2028.5,1,0,41,456,94,2,74,3,1,258,367
2028.5,1,0,42,410,79,0,58,2,0,250,337
2028.5,1,0,43,456,94,1,69,1,0,267,380
2028.5,1,0,44,427,89,0,70,2,0,241,360
2028.5,1,0,45,353,67,3,51,4,3,185,294
2028.5,1,0,46,370,77,0,57,3,2,223,312
2028.5,1,0,47,346,69,1,50,2,1,202,288
2028.5,1,0,48,331,59,1,47,4,2,207,284
2028.5,1,0,49,345,59,1,41,5,2,189,289
2028.5,1,0,50,305,67,0,54,2,1,178,257
2028.5,1,0,51,303,60,1,49,3,1,181,253
2028.5,1,0,52,268,61,0,49,1,1,160,219
2028.5,1,0,53,331,75,1,54,5,2,186,272
2028.5,1,0,54,249,47,1,37,3,1,150,206
2028.5,1,0,55,229,47,1,37,2,0,134,187
2028.5,1,0,56,216,46,0,37,1,0,127,180
2028.5,1,0,57,209,41,1,30,2,0,116,183
2028.5,1,0,58,181,24,0,21,5,3,117,157
2028.5,1,0,59,201,40,0,34,8,3,114,165
2028.5,1,0,60,211,37,0,32,4,0,121,178
2028.5,1,0,61,181,26,0,22,5,1,105,148
2028.5,1,0,62,160,30,0,25,6,0,98,141
2028.5,1,0,63,151,22,0,16,3,0,92,122
2028.5,1,0,64,138,23,0,18,2,0,79,113
2028.5,1,0,65,131,16,0,13,4,0,78,109
2028.5,1,0,66,113,15,0,8,4,0,61,92
2028.5,1,0,67,121,25,0,22,2,0,70,104
2028.5,1,0,68,78,7,0,4,5,0,36,64
2028.5,1,0,69,64,6,0,5,3,1,35,53
2028.5,1,0,70,88,9,0,7,1,0,48,68
2028.5,1,0,71,79,7,0,6,4,2,40,63
2028.5,1,0,72,78,2,0,1,2,1,36,60
2028.5,1,0,73,66,7,0,4,1,0,35,55
2028.5,1,0,74,60,1,0,1,3,0,29,46
2028.5,1,0,75,47,3,0,3,3,0,26,36
2028.5,1,0,76,67,2,1,0,1,0,32,49
2028.5,1,0,77,37,1,0,0,2,0,24,32
2028.5,1,0,78,37,2,0,2,3,0,17,29
2028.5,1,0,79,29,1,0,1,5,0,15,19
2028.5,1,0,80,24,1,0,1,3,0,16,21
2028.5,1,0,81,28,0,0,0,1,0,17,22
2028.5,1,0,82,34,1,0,1,0,0,16,27
2028.5,1,0,83,19,0,0,0,4,0,14,19
2028.5,1,0,84,14,0,0,0,2,0,6,9
2028.5,1,0,85,15,0,0,0,1,0,6,9
2028.5,1,0,86,14,1,0,0,1,0,6,12
2028.5,1,0,87,7,0,0,0,0,0,4,4
2028.5,1,0,88,6,0,0,0,0,0,1,3
2028.5,1,0,89,4,0,0,0,0,0,2,3
2028.5,1,0,90,4,0,0,0,0,0,3,3
2028.5,1,0,91,1,0,0,0,0,0,0,0
2028.5,1,0,92,2,0,0,0,0,0,1,2
2028.5,1,0,93,2,0,0,0,0,0,2,2
2028.5,1,0,94,3,0,0,0,0,0,2,3
2028.5,1,0,95,1,0,0,0,0,0,0,1
2028.5,1,0,96,1,0,0,0,0,0,1,1
2028.5,1,0,97,0,0,0,0,0,0,0,0
2028.5,1,0,98,0,0,0,0,0,0,0,0
2028.5,1,0,99,0,0,0,0,0,0,0,0
2028.5,1,1,0,844,13,10,1,7,1,206,206
2028.5,1,1,1,771,7,0,4,0,0,61,223
2028.5,1,1,2,886,2,0,1,1,1,1,252
2028.5,1,1,3,886,4,0,1,0,0,1,225
2028.5,1,1,4,807,9,0,2,0,0,2,214
2028.5,1,1,5,799,9,0,3,0,0,3,189
2028.5,1,1,6,749,7,0,2,0,0,2,202
2028.5,1,1,7,798,10,0,2,0,0,3,219
2028.5,1,1,8,792,9,0,8,0,0,8,223
2028.5,1,1,9,719,6,0,1,0,0,1,212
2028.5,1,1,10,730,5,0,2,1,1,2,187
2028.5,1,1,11,691,5,0,2,0,0,2,184
2028.5,1,1,12,708,4,0,1,0,0,1,203
2028.5,1,1,13,753,6,0,1,1,1,1,180
2028.5,1,1,14,649,6,0,3,1,0,28,201
2028.5,1,1,15,703,7,0,2,0,0,59,238
2028.5,1,1,16,694,17,5,5,0,0,161,318
2028.5,1,1,17,646,19,2,6,0,0,220,380
2028.5,1,1,18,660,23,2,12,0,0,287,430
2028.5,1,1,19,670,25,3,14,0,0,353,503
2028.5,1,1,20,664,46,2,23,2,1,365,506
2028.5,1,1,21,637,51,4,36,0,0,354,489
2028.5,1,1,22,572,42,5,24,0,0,322,451
2028.5,1,1,23,586,62,2,34,1,0,339,475
2028.5,1,1,24,602,64,0,44,0,0,343,471
2028.5,1,1,25,567,52,1,36,0,0,315,457
2028.5,1,1,26,516,69,1,36,0,0,289,407
2028.5,1,1,27,528,81,0,56,1,0,306,413
2028.5,1,1,28,528,92,4,51,1,1,311,410
2028.5,1,1,29,528,104,1,73,0,0,321,424
2028.5,1,1,30,505,110,2,78,0,0,314,419
2028.5,1,1,31,497,111,2,76,0,0,300,408
2028.5,1,1,32,460,105,0,76,2,1,282,382
2028.5,1,1,33,477,130,0,101,2,1,298,395
2028.5,1,1,34,434,115,2,71,1,1,252,354
2028.5,1,1,35,421,120,1,77,2,2,245,344
2028.5,1,1,36,450,136,1,99,0,0,280,370
2028.5,1,1,37,445,111,1,86,2,2,298,388
2028.5,1,1,38,472,129,0,95,3,3,281,404
2028.5,1,1,39,484,165,2,126,1,0,298,402
2028.5,1,1,40,423,139,1,109,6,4,277,360
2028.5,1,1,41,437,128,0,94,1,0,267,375
2028.5,1,1,42,416,145,1,114,5,4,269,358
2028.5,1,1,43,467,131,1,102,0,0,290,402
2028.5,1,1,44,397,131,1,91,0,0,240,339
2028.5,1,1,45,405,145,0,119,0,0,251,335
2028.5,1,1,46,362,132,3,102,1,1,218,304
2028.5,1,1,47,343,126,0,101,4,2,210,299
2028.5,1,1,48,374,121,0,90,2,1,227,324
2028.5,1,1,49,314,96,0,69,5,5,198,274
2028.5,1,1,50,313,120,0,97,1,1,199,272
2028.5,1,1,51,279,90,0,72,3,2,157,241
2028.5,1,1,52,259,81,2,68,0,0,154,219
2028.5,1,1,53,309,90,0,75,1,1,197,271
2028.5,1,1,54,283,91,0,76,0,0,173,246
2028.5,1,1,55,230,58,1,48,4,1,151,199
2028.5,1,1,56,201,57,0,48,2,1,128,172
2028.5,1,1,57,198,42,0,35,0,0,112,169
2028.5,1,1,58,214,50,0,41,1,0,128,180
2028.5,1,1,59,184,43,0,37,0,0,108,160
2028.5,1,1,60,174,43,0,37,2,1,101,141
2028.5,1,1,61,188,35,0,30,0,0,113,157
2028.5,1,1,62,197,18,1,17,0,0,107,155
2028.5,1,1,63,183,31,0,27,1,0,101,151
2028.5,1,1,64,163,24,0,16,1,1,85,130
2028.5,1,1,65,161,23,0,17,3,1,103,129
2028.5,1,1,66,175,16,0,16,2,0,114,152
2028.5,1,1,67,178,23,0,21,0,0,101,151
2028.5,1,1,68,102,11,0,10,1,0,62,80
2028.5,1,1,69,146,20,0,19,1,0,89,116
2028.5,1,1,70,145,8,0,7,4,0,73,118
2028.5,1,1,71,138,8,0,6,0,0,79,110
2028.5,1,1,72,144,7,0,5,2,1,77,127
2028.5,1,1,73,138,6,0,5,2,0,79,113
2028.5,1,1,74,108,7,0,5,0,0,56,86
2028.5,1,1,75,107,11,0,10,2,0,65,88
2028.5,1,1,76,111,2,0,1,2,0,48,85
2028.5,1,1,77,104,2,0,2,0,0,62,95
2028.5,1,1,78,73,2,0,1,0,0,39,59
2028.5,1,1,79,75,1,0,1,0,0,44,63
2028.5,1,1,80,72,2,0,1,4,0,44,59
2028.5,1,1,81,56,0,0,0,2,0,30,48
2028.5,1,1,82,53,2,0,1,0,0,29,45
2028.5,1,1,83,39,1,0,0,3,0,18,32
2028.5,1,1,84,51,0,0,0,1,0,26,40
2028.5,1,1,85,43,0,0,0,4,0,26,35
2028.5,1,1,86,30,0,0,0,0,0,17,25
2028.5,1,1,87,28,0,0,0,0,0,16,22
2028.5,1,1,88,22,0,0,0,4,0,13,18
2028.5,1,1,89,22,0,0,0,1,0,13,16
2028.5,1,1,90,15,0,0,0,1,0,4,11
2028.5,1,1,91,13,0,0,0,0,0,7,10
2028.5,1,1,92,8,0,0,0,0,0,6,7
2028.5,1,1,93,2,0,0,0,1,0,1,2
2028.5,1,1,94,5,0,0,0,1,0,4,5
2028.5,1,1,95,8,0,0,0,1,0,4,8
2028.5,1,1,96,3,0,0,0,0,0,1,1
2028.5,1,1,97,3,0,0,0,0,0,2,2
2028.5,1,1,98,3,1,0,0,0,0,0,1
2028.5,1,1,99,15,0,0,0,0,0,7,11
2029,1,0,0,891,3,5,0,11,3,181,181
2029,1,0,1,799,5,0,1,1,0,77,234
2029,1,0,2,825,3,0,1,0,0,1,206
2029,1,0,3,949,6,0,3,1,1,3,230
2029,1,0,4,822,6,0,2,0,0,2,224
2029,1,0,5,780,3,0,1,0,0,1,220
2029,1,0,6,731,6,0,1,0,0,1,206
2029,1,0,7,776,7,0,2,0,0,2,225
2029,1,0,8,779,7,0,1,0,0,1,221
2029,1,0,9,781,6,0,1,0,0,1,196
2029,1,0,10,738,0,0,0,0,0,0,195
2029,1,0,11,754,6,0,3,0,0,3,199
2029,1,0,12,734,8,0,5,0,0,5,180
2029,1,0,13,764,4,0,2,1,1,2,200
2029,1,0,14,710,10,0,5,0,0,8,192
2029,1,0,15,670,7,1,7,0,0,15,182
2029,1,0,16,663,11,0,4,2,1,48,222
2029,1,0,17,620,11,1,7,1,1,106,259
2029,1,0,18,616,11,1,5,0,0,184,303
2029,1,0,19,603,20,2,10,1,1,253,372
2029,1,0,20,583,9,0,4,0,0,242,381
2029,1,0,21,600,16,3,6,0,0,307,436
2029,1,0,22,631,19,1,14,0,0,341,486
2029,1,0,23,557,13,1,8,1,0,290,434
2029,1,0,24,579,23,0,12,0,0,310,460
2029,1,0,25,533,27,0,20,1,1,307,436
2029,1,0,26,505,26,0,15,1,0,287,419
2029,1,0,27,542,25,0,17,1,1,291,428
2029,1,0,28,601,45,1,30,1,1,339,484
2029,1,0,29,514,35,1,22,1,0,286,420
2029,1,0,30,546,46,2,30,1,0,290,445
2029,1,0,31,528,41,1,24,0,0,290,426
2029,1,0,32,495,51,2,33,0,0,265,404
2029,1,0,33,478,61,1,39,2,0,266,380
2029,1,0,34,485,53,0,36,0,0,278,385
2029,1,0,35,456,67,1,50,0,0,267,375
2029,1,0,36,445,69,1,44,0,0,238,366
2029,1,0,37,452,59,3,32,1,1,233,363
2029,1,0,38,481,76,0,51,1,1,270,401
2029,1,0,39,419,59,1,47,1,1,249,333
2029,1,0,40,474,86,2,57,0,0,279,384
2029,1,0,41,475,85,2,65,3,2,277,389
2029,1,0,42,415,86,1,68,3,1,240,331
2029,1,0,43,432,87,0,58,0,0,259,363
2029,1,0,44,449,84,0,66,1,0,267,382
2029,1,0,45,397,83,1,71,2,1,228,327
2029,1,0,46,345,73,1,51,4,0,200,292
2029,1,0,47,359,72,1,50,0,0,209,301
2029,1,0,48,344,70,2,50,0,0,199,286
2029,1,0,49,334,48,0,37,1,1,200,282
2029,1,0,50,326,66,0,49,3,0,176,278
2029,1,0,51,292,64,4,48,3,0,172,247
2029,1,0,52,295,65,0,53,3,2,165,237
2029,1,0,53,310,76,4,56,2,0,178,259
2029,1,0,54,281,54,1,40,2,0,162,231
2029,1,0,55,238,48,1,36,2,1,136,194
2029,1,0,56,205,43,2,33,0,0,123,168
2029,1,0,57,206,43,0,35,2,0,120,175
2029,1,0,58,198,36,1,26,6,1,127,175
2029,1,0,59,187,30,1,24,2,1,108,155
2029,1,0,60,205,42,0,39,2,0,124,172
2029,1,0,61,195,28,0,25,3,0,116,166
2029,1,0,62,160,27,0,23,2,0,91,132
2029,1,0,63,141,25,0,22,2,0,86,123
2029,1,0,64,155,24,0,19,0,0,96,122
2029,1,0,65,131,19,0,15,5,0,78,111
2029,1,0,66,128,17,0,15,4,2,68,102
2029,1,0,67,108,15,0,13,3,0,61,91
2029,1,0,68,98,18,0,15,1,0,57,84
2029,1,0,69,71,8,0,6,3,0,32,56
2029,1,0,70,75,8,0,5,3,0,39,60
2029,1,0,71,79,5,0,4,2,0,46,61
2029,1,0,72,67,2,0,2,4,0,42,59
2029,1,0,73,75,5,0,2,4,0,33,60
2029,1,0,74,59,4,0,3,3,0,33,45
2029,1,0,75,53,2,0,2,2,0,27,43
2029,1,0,76,50,2,0,1,3,0,24,33
2029,1,0,77,56,1,0,1,0,0,34,48
2029,1,0,78,31,1,0,1,1,0,17,26
2029,1,0,79,34,3,0,3,2,0,17,24
2029,1,0,80,23,0,0,0,1,0,12,17
2029,1,0,81,23,1,0,1,2,0,12,18
2029,1,0,82,30,0,0,0,2,0,13,21
2029,1,0,83,24,1,0,1,2,0,16,23
2029,1,0,84,18,0,0,0,1,0,8,15
2029,1,0,85,7,0,0,0,2,0,3,3
2029,1,0,86,19,1,0,0,0,0,9,14
2029,1,0,87,8,0,0,0,1,0,4,6
2029,1,0,88,5,0,0,0,1,0,1,2
2029,1,0,89,6,0,0,0,0,0,2,5
2029,1,0,90,4,0,0,0,0,0,2,3
2029,1,0,91,2,0,0,0,0,0,1,1
2029,1,0,92,2,0,0,0,1,0,1,1
2029,1,0,93,0,0,0,0,1,0,0,0
2029,1,0,94,1,0,0,0,0,0,0,1
2029,1,0,95,2,0,0,0,1,0,0,2
2029,1,0,96,1,0,0,0,0,0,1,1
2029,1,0,97,1,0,0,0,0,0,1,1
2029,1,0,98,0,0,0,0,0,0,0,0
2029,1,0,99,0,0,0,0,0,0,0,0
2029,1,1,0,808,11,2,3,6,1,173,173
2029,1,1,1,835,6,0,2,1,1,74,239
2029,1,1,2,824,5,0,3,0,0,3,242
2029,1,1,3,928,3,0,0,0,0,0,237
2029,1,1,4,782,4,0,2,0,0,2,199
2029,1,1,5,847,10,0,2,0,0,2,213
2029,1,1,6,709,7,0,3,0,0,3,197
2029,1,1,7,825,8,0,2,2,2,2,216
2029,1,1,8,789,8,0,4,0,0,4,220
2029,1,1,9,785,10,0,5,0,0,5,224
2029,1,1,10,698,3,0,1,1,1,1,192
2029,1,1,11,711,4,0,2,0,0,2,177
2029,1,1,12,713,6,0,3,0,0,3,214
2029,1,1,13,743,5,0,1,0,0,3,193
2029,1,1,14,659,4,0,1,0,0,20,179
2029,1,1,15,710,10,1,4,0,0,68,228
2029,1,1,16,722,13,0,3,0,0,145,330
2029,1,1,17,635,20,2,8,0,0,221,378
2029,1,1,18,644,19,3,5,1,0,267,414
2029,1,1,19,684,28,1,17,0,0,350,523
2029,1,1,20,647,39,1,20,0,0,353,495
2029,1,1,21,636,51,1,34,3,2,376,505
2029,1,1,22,597,40,3,22,0,0,342,464
2029,1,1,23,589,59,2,31,0,0,345,476
2029,1,1,24,615,65,3,42,0,0,340,488
2029,1,1,25,582,58,1,39,0,0,329,463
2029,1,1,26,498,55,1,33,1,1,285,410
2029,1,1,27,572,92,2,57,1,1,343,441
2029,1,1,28,524,76,2,45,2,2,300,402
2029,1,1,29,499,94,3,61,2,2,301,401
2029,1,1,30,545,115,3,87,0,0,335,446
2029,1,1,31,484,109,1,71,1,1,292,391
2029,1,1,32,478,113,1,78,0,0,286,395
2029,1,1,33,479,125,2,94,1,1,297,403
2029,1,1,34,447,112,0,81,2,2,272,376
2029,1,1,35,427,121,2,78,2,2,245,345
2029,1,1,36,441,132,1,89,0,0,267,360
2029,1,1,37,435,118,2,86,3,3,264,369
2029,1,1,38,470,124,0,98,0,0,302,401
2029,1,1,39,491,144,0,105,0,0,296,412
2029,1,1,40,442,171,1,137,2,1,294,383
2029,1,1,41,426,107,0,80,3,3,248,359
2029,1,1,42,406,139,0,109,3,2,250,354
2029,1,1,43,417,133,0,101,4,4,262,359
2029,1,1,44,452,124,5,88,2,2,272,382
2029,1,1,45,398,143,2,112,4,3,259,339
2029,1,1,46,382,137,1,105,1,0,231,316
2029,1,1,47,368,145,0,122,1,1,224,313
2029,1,1,48,361,115,0,84,2,1,221,314
2029,1,1,49,331,99,0,75,0,0,210,294
2029,1,1,50,309,108,1,83,3,2,182,265
2029,1,1,51,286,107,0,86,2,2,180,245
2029,1,1,52,271,88,1,71,3,3,159,235
2029,1,1,53,289,84,0,73,2,1,198,254
2029,1,1,54,291,86,0,71,2,2,184,252
2029,1,1,55,255,73,0,61,3,3,156,218
2029,1,1,56,206,56,2,46,0,0,128,177
2029,1,1,57,187,41,0,31,2,2,97,152
2029,1,1,58,214,54,1,46,0,0,133,192
2029,1,1,59,196,45,0,38,2,0,114,167
2029,1,1,60,185,40,0,36,1,0,110,156
2029,1,1,61,173,40,0,33,1,0,104,137
2029,1,1,62,193,23,0,22,0,0,110,160
2029,1,1,63,201,27,0,23,0,0,118,164
2029,1,1,64,164,25,0,19,2,1,89,127
2029,1,1,65,164,24,0,18,1,0,94,132
2029,1,1,66,151,21,0,18,1,0,87,125
2029,1,1,67,178,17,0,17,2,1,111,155
2029,1,1,68,141,18,0,16,2,1,79,117
2029,1,1,69,139,18,0,17,1,0,81,111
2029,1,1,70,129,10,0,9,4,0,71,103
2029,1,1,71,136,8,0,6,1,0,69,106
2029,1,1,72,148,6,0,5,4,0,83,127
2029,1,1,73,137,8,1,6,3,0,82,120
