Time,Node_ID,Rel_ID,A_ID,B_ID,A_Gender,B_Gender,A_Age,B_Age,A_Is_Infected,B_Is_Infected,Did_Use_Condom,A_Num_Current_Rels,B_Num_Current_Rels,A_Is_Circumcised,B_Is_Circumcised,A_Has_CoInfection,B_Has_CoInfection,A_HIV_Infection_Stage,B_HIV_Infection_Stage,A_Is_On_ART,B_Is_On_ART
128,1,1493,5386,9681,MALE,FEMALE,53.4474,29.6141,0,0,0,1,1,0,0,0,0,-1,-1,0,0
128,1,1185,5466,7535,MALE,FEMALE,23.6226,17.6296,1,1,0,1,1,0,0,0,0,-1,-1,0,0
128,1,1052,5467,72,MALE,FEMALE,25.0417,16.1155,1,1,1,1,1,0,0,0,0,-1,-1,0,0
128,1,1147,5473,15893,MALE,FEMALE,46.5763,40.5771,0,0,0,1,1,0,0,0,0,-1,-1,0,0
128,1,574,5495,5004,MALE,FEMALE,21.8025,15.8346,1,1,0,1,1,0,0,0,0,-1,-1,0,0
128,1,838,5503,15550,MALE,FEMALE,22.146,27.0508,0,0,0,1,1,0,0,0,0,-1,-1,0,0
128,1,864,5537,6002,MALE,FEMALE,24.7805,27.5955,0,0,0,1,1,0,0,0,0,-1,-1,0,0
128,1,153,5557,4802,MALE,FEMALE,25.5407,20.6731,0,0,1,1,1,0,0,0,0,-1,-1,0,0
128,1,350,5663,16617,MALE,FEMALE,28.7939,25.5547,0,0,0,1,1,0,0,0,0,-1,-1,0,0
128,1,839,5681,10631,MALE,FEMALE,38.9321,28.8243,0,0,0,1,1,0,0,0,0,-1,-1,0,0
128,1,101,5687,12937,MALE,FEMALE,16.0802,24.8639,1,1,0,1,1,0,0,0,0,-1,-1,0,0
128,1,101,5687,12937,MALE,FEMALE,16.0802,24.8639,1,1,0,1,1,0,0,0,0,-1,-1,0,0
128,1,516,5689,9831,MALE,FEMALE,23.9586,15.6079,0,0,0,1,1,0,0,0,0,-1,-1,0,0
128,1,1275,5703,295,MALE,FEMALE,53.8253,53.7933,0,0,0,1,1,0,0,0,0,-1,-1,0,0
128,1,1244,5717,13824,MALE,FEMALE,31.0033,31.9366,0,0,0,1,1,0,0,0,0,-1,-1,0,0
128,1,1340,5731,13929,MALE,FEMALE,22.5815,28.0525,0,0,0,1,1,0,0,0,0,-1,-1,0,0
128,1,93,5749,1612,MALE,FEMALE,48.1835,46.0536,0,0,0,1,1,0,0,0,0,-1,-1,0,0
128,1,778,5794,13649,MALE,FEMALE,18.0359,21.0735,1,1,0,1,1,0,0,0,0,-1,-1,0,0
128,1,1373,5837,14380,MALE,FEMALE,19.1081,14.7151,1,1,0,1,1,0,0,0,0,-1,-1,0,0
128,1,261,5879,3031,MALE,FEMALE,17.3891,21.9835,1,1,0,1,1,0,0,0,0,-1,-1,0,0
128,1,875,5922,14146,MALE,FEMALE,17.9838,17.2587,1,1,0,1,1,0,0,0,0,-1,-1,0,0
128,1,440,5963,16161,MALE,FEMALE,41.6359,37.7446,0,0,0,1,1,0,0,0,0,-1,-1,0,0
128,1,1419,6025,10490,MALE,FEMALE,27.7172,19.1938,1,1,0,1,1,0,0,0,0,-1,-1,0,0
128,1,1419,6025,10490,MALE,FEMALE,27.7172,19.1938,1,1,0,1,1,0,0,0,0,-1,-1,0,0
128,1,938,6059,6444,MALE,FEMALE,25.3516,23.2565,0,0,0,1,1,0,0,0,0,-1,-1,0,0
128,1,13,6148,1367,MALE,FEMALE,17.3469,18.4789,1,1,0,1,1,0,0,0,0,-1,-1,0,0
128,1,1128,6203,11619,MALE,FEMALE,61.3392,38.2754,0,0,0,1,1,0,0,0,0,-1,-1,0,0
128,1,1446,6209,15540,MALE,FEMALE,33.2456,21.8584,0,0,0,1,1,0,0,0,0,-1,-1,0,0
128,1,972,6243,14079,MALE,FEMALE,62.1059,48.4492,0,0,0,1,1,0,0,0,0,-1,-1,0,0
128,1,575,6255,7291,MALE,FEMALE,28.9875,25.9998,0,0,0,1,1,0,0,0,0,-1,-1,0,0
128,1,575,6255,7291,MALE,FEMALE,28.9875,25.9998,0,0,0,1,1,0,0,0,0,-1,-1,0,0
128,1,615,6261,16499,MALE,FEMALE,18.9074,17.0476,0,1,0,1,1,0,0,0,0,-1,-1,0,0
128,1,372,6362,3523,MALE,FEMALE,33.919,21.9592,0,0,0,1,1,0,0,0,0,-1,-1,0,0
128,1,128,6624,1993,MALE,FEMALE,18.2042,17.8717,1,0,0,1,1,0,0,0,0,-1,-1,0,0
128,1,250,6690,4001,MALE,FEMALE,26.027,23.2408,0,0,0,1,1,0,0,0,0,-1,-1,0,0
128,1,428,6697,7742,MALE,FEMALE,42.0048,30.7301,0,0,0,1,1,0,0,0,0,-1,-1,0,0
128,1,309,6721,12436,MALE,FEMALE,44.5212,36.9132,0,0,1,1,1,0,0,0,0,-1,-1,0,0
128,1,830,6732,5685,MALE,FEMALE,43.8271,49.1937,0,0,0,1,1,0,0,0,0,-1,-1,0,0
128,1,1112,6776,1456,MALE,FEMALE,19.9582,15.1789,1,1,1,1,1,0,0,0,0,-1,-1,0,0
128,1,1112,6776,1456,MALE,FEMALE,19.9582,15.1789,1,1,0,1,1,0,0,0,0,-1,-1,0,0
128,1,1379,6808,15387,MALE,FEMALE,25.86,28.571,0,0,0,1,1,0,0,0,0,-1,-1,0,0
128,1,1513,6816,2569,MALE,FEMALE,32.488,20.8253,0,0,1,1,1,0,0,0,0,-1,-1,0,0
128,1,1245,6826,14911,MALE,FEMALE,19.5606,17.5555,0,0,0,1,1,0,0,0,0,-1,-1,0,0
128,1,1245,6826,14911,MALE,FEMALE,19.5606,17.5555,0,0,0,1,1,0,0,0,0,-1,-1,0,0
128,1,1532,6999,14688,MALE,FEMALE,17.9711,20.5482,0,0,0,1,1,0,0,0,0,-1,-1,0,0
128,1,1289,7027,11048,MALE,FEMALE,33.1843,32.1641,0,0,0,1,1,0,0,0,0,-1,-1,0,0
128,1,6,7035,3781,MALE,FEMALE,37.0586,26.7307,0,0,0,1,1,0,0,0,0,-1,-1,0,0
128,1,831,7070,8599,MALE,FEMALE,57.8286,44.5011,0,0,0,1,1,0,0,0,0,-1,-1,0,0
128,1,1176,7071,14414,MALE,FEMALE,20.9526,16.2811,1,1,1,1,1,0,0,0,0,-1,-1,0,0
128,1,460,7115,3898,MALE,FEMALE,19.3021,23.1466,1,1,0,1,1,0,0,0,0,-1,-1,0,0
128,1,1203,7145,2473,MALE,FEMALE,51.3693,35.597,0,0,0,1,1,0,0,0,0,-1,-1,0,0
128,1,169,7158,16947,MALE,FEMALE,30.6628,21.8029,0,0,0,1,1,0,0,0,0,-1,-1,0,0
128,1,169,7158,16947,MALE,FEMALE,30.6628,21.8029,0,0,0,1,1,0,0,0,0,-1,-1,0,0
128,1,1090,7309,15250,MALE,FEMALE,33.3804,34.2363,0,0,0,1,1,0,0,0,0,-1,-1,0,0
128,1,14,7338,5449,MALE,FEMALE,15.8808,23.8974,0,1,0,1,1,0,0,0,0,-1,-1,0,0
128,1,616,7396,9931,MALE,FEMALE,26.0997,27.8405,0,0,0,1,1,0,0,0,0,-1,-1,0,0
128,1,1454,7399,13235,MALE,FEMALE,25.4421,24.6829,0,0,1,1,1,0,0,0,0,-1,-1,0,0
128,1,951,7440,13637,MALE,FEMALE,26.5913,17.7899,1,1,0,1,1,0,0,0,0,-1,-1,0,0
128,1,627,7449,4766,MALE,FEMALE,24.6244,24.2728,0,0,0,1,1,0,0,0,0,-1,-1,0,0
128,1,787,7469,14535,MALE,FEMALE,28.5489,24.6002,0,0,0,1,1,0,0,0,0,-1,-1,0,0
128,1,1204,7546,2632,MALE,FEMALE,51.2453,39.2407,0,0,0,1,1,0,0,0,0,-1,-1,0,0
128,1,1204,7546,2632,MALE,FEMALE,51.2453,39.2407,0,0,0,1,1,0,0,0,0,-1,-1,0,0
128,1,1204,7546,2632,MALE,FEMALE,51.2453,39.2407,0,0,0,1,1,0,0,0,0,-1,-1,0,0
128,1,318,7671,2481,MALE,FEMALE,18.8322,20.1987,1,1,0,1,1,0,0,0,0,-1,-1,0,0
128,1,1064,7681,17040,MALE,FEMALE,35.8519,22.9202,0,0,1,1,1,0,0,0,0,-1,-1,0,0
128,1,932,7764,2709,MALE,FEMALE,33.4567,28.9662,0,0,1,1,1,0,0,0,0,-1,-1,0,0
128,1,1366,7770,13063,MALE,FEMALE,41.7205,33.5234,0,0,0,1,1,0,0,0,0,-1,-1,0,0
128,1,1173,7875,8778,MALE,FEMALE,25.869,33.372,0,0,0,1,1,0,0,0,0,-1,-1,0,0
128,1,596,7918,15101,MALE,FEMALE,31.0245,24.2494,0,0,1,1,1,0,0,0,0,-1,-1,0,0
128,1,1118,7930,10475,MALE,FEMALE,33.5223,21.4013,0,0,0,1,1,0,0,0,0,-1,-1,0,0
128,1,1514,7933,6327,MALE,FEMALE,28.5295,25.8178,0,0,0,1,1,0,0,0,0,-1,-1,0,0
128,1,512,8050,14156,MALE,FEMALE,25.6743,21.0892,0,0,0,1,1,0,0,0,0,-1,-1,0,0
128,1,1265,8066,8843,MALE,FEMALE,16.9388,27.2873,1,1,0,1,1,0,0,0,0,-1,-1,0,0
128,1,1492,8133,9385,MALE,FEMALE,17.6242,18.0059,1,1,1,1,1,0,0,0,0,-1,-1,0,0
128,1,1533,8189,14404,MALE,FEMALE,24.3103,18.0239,0,1,0,1,1,0,0,0,0,-1,-1,0,0
128,1,257,8250,8445,MALE,FEMALE,26.0495,20.9834,0,0,0,1,1,0,0,0,0,-1,-1,0,0
128,1,161,8388,13668,MALE,FEMALE,26.3065,20.2808,1,1,0,1,1,0,0,0,0,-1,-1,0,0
128,1,279,8464,11892,MALE,FEMALE,22.8989,22.1544,0,0,1,1,1,0,0,0,0,-1,-1,0,0
128,1,279,8464,11892,MALE,FEMALE,22.8989,22.1544,0,0,0,1,1,0,0,0,0,-1,-1,0,0
128,1,92,8468,17294,MALE,FEMALE,35.441,20.8822,0,0,0,1,1,0,0,0,0,-1,-1,0,0
128,1,92,8468,17294,MALE,FEMALE,35.441,20.8822,0,0,0,1,1,0,0,0,0,-1,-1,0,0
128,1,824,8565,14784,MALE,FEMALE,19.5955,20.8647,1,1,0,1,1,0,0,0,0,-1,-1,0,0
128,1,1486,8568,12677,MALE,FEMALE,35.4516,35.42,0,0,0,1,1,0,0,0,0,-1,-1,0,0
128,1,625,8609,4742,MALE,FEMALE,21.9754,18.6647,1,1,1,1,1,0,0,0,0,-1,-1,0,0
128,1,625,8609,4742,MALE,FEMALE,21.9754,18.6647,1,1,1,1,1,0,0,0,0,-1,-1,0,0
128,1,625,8609,4742,MALE,FEMALE,21.9754,18.6647,1,1,0,1,1,0,0,0,0,-1,-1,0,0
128,1,665,8664,11904,MALE,FEMALE,42.2144,34.9548,0,0,0,1,1,0,0,0,0,-1,-1,0,0
128,1,1065,8721,17152,MALE,FEMALE,34.9471,29.3893,0,0,0,1,1,0,0,0,0,-1,-1,0,0
128,1,1065,8721,17152,MALE,FEMALE,34.9471,29.3893,0,0,0,1,1,0,0,0,0,-1,-1,0,0
128,1,1515,8728,15585,MALE,FEMALE,28.5261,31.5904,0,0,0,1,1,0,0,0,0,-1,-1,0,0
128,1,1515,8728,15585,MALE,FEMALE,28.5261,31.5904,0,0,0,1,1,0,0,0,0,-1,-1,0,0
128,1,130,8760,14562,MALE,FEMALE,17.1787,18.1957,1,1,1,1,1,0,0,0,0,-1,-1,0,0
128,1,130,8760,14562,MALE,FEMALE,17.1787,18.1957,1,1,0,1,1,0,0,0,0,-1,-1,0,0
128,1,1059,8811,4863,MALE,FEMALE,25.1232,19.8175,1,1,1,1,1,0,0,0,0,-1,-1,0,0
128,1,954,8888,5259,MALE,FEMALE,45.0158,44.6722,0,0,1,1,1,0,0,0,0,-1,-1,0,0
128,1,393,8929,1026,MALE,FEMALE,21.9667,18.7364,1,1,0,1,1,0,0,0,0,-1,-1,0,0
128,1,241,8940,16501,MALE,FEMALE,26.7235,33.3274,0,0,0,1,1,0,0,0,0,-1,-1,0,0
128,1,702,8976,2456,MALE,FEMALE,19.4894,15.2733,1,1,0,1,1,0,0,0,0,-1,-1,0,0
128,1,835,8998,1137,MALE,FEMALE,36.2927,27.3134,0,0,0,1,1,0,0,0,0,-1,-1,0,0
128,1,835,8998,1137,MALE,FEMALE,36.2927,27.3134,0,0,0,1,1,0,0,0,0,-1,-1,0,0
128,1,451,9049,15383,MALE,FEMALE,25.2443,20.5684,0,0,0,1,1,0,0,0,0,-1,-1,0,0
128,1,497,9094,14850,MALE,FEMALE,26.9829,18.5905,1,0,0,1,1,0,0,0,0,-1,-1,0,0
128,1,497,9094,14850,MALE,FEMALE,26.9829,18.5905,1,0,0,1,1,0,0,0,0,-1,-1,0,0
128,1,497,9094,14850,MALE,FEMALE,26.9829,18.5905,1,0,0,1,1,0,0,0,0,-1,-1,0,0
128,1,301,9154,13388,MALE,FEMALE,37.9415,35.1255,0,0,0,1,1,0,0,0,0,-1,-1,0,0
128,1,818,9193,10985,MALE,FEMALE,45.3164,40.4367,0,0,1,1,1,0,0,0,0,-1,-1,0,0
128,1,818,9193,10985,MALE,FEMALE,45.3164,40.4367,0,0,0,1,1,0,0,0,0,-1,-1,0,0
128,1,1079,9212,456,MALE,FEMALE,20.3355,19.1028,0,1,0,1,1,0,0,0,0,-1,-1,0,0
128,1,521,9279,3129,MALE,FEMALE,19.7017,18.7301,1,1,0,1,1,0,0,0,0,-1,-1,0,0
128,1,1056,9328,2554,MALE,FEMALE,25.8916,22.4616,0,0,0,1,1,0,0,0,0,-1,-1,0,0
128,1,517,9470,10316,MALE,FEMALE,17.1025,18.6233,1,0,0,1,1,0,0,0,0,-1,-1,0,0
128,1,8,9484,12494,MALE,FEMALE,27.4402,21.8251,0,0,0,1,1,0,0,0,0,-1,-1,0,0
128,1,8,9484,12494,MALE,FEMALE,27.4402,21.8251,0,0,0,1,1,0,0,0,0,-1,-1,0,0
128,1,8,9484,12494,MALE,FEMALE,27.4402,21.8251,0,0,0,1,1,0,0,0,0,-1,-1,0,0
128,1,46,9512,7716,MALE,FEMALE,25.9985,18.308,1,1,0,1,1,0,0,0,0,-1,-1,0,0
128,1,46,9512,7716,MALE,FEMALE,25.9985,18.308,1,1,0,1,1,0,0,0,0,-1,-1,0,0
128,1,1022,9550,9432,MALE,FEMALE,25.823,22.4516,0,0,0,1,1,0,0,0,0,-1,-1,0,0
128,1,508,9564,4791,MALE,FEMALE,29.7258,24.7863,0,0,1,1,1,0,0,0,0,-1,-1,0,0
128,1,690,9645,1028,MALE,FEMALE,22.1442,18.0307,1,1,0,1,1,0,0,0,0,-1,-1,0,0
128,1,461,9663,2759,MALE,FEMALE,50.0035,43.6613,0,0,0,1,1,0,0,0,0,-1,-1,0,0
128,1,1399,9683,6247,MALE,FEMALE,26.5408,22.9264,0,0,0,1,1,0,0,0,0,-1,-1,0,0
128,1,1399,9683,6247,MALE,FEMALE,26.5408,22.9264,0,0,0,1,1,0,0,0,0,-1,-1,0,0
128,1,548,9766,1926,MALE,FEMALE,41.3504,37.3619,0,0,0,1,1,0,0,0,0,-1,-1,0,0
128,1,1468,9776,8100,MALE,FEMALE,21.116,20.6988,0,0,0,1,1,0,0,0,0,-1,-1,0,0
128,1,484,9882,2147,MALE,FEMALE,50.1124,47.9719,0,0,0,1,1,0,0,0,0,-1,-1,0,0
128,1,484,9882,2147,MALE,FEMALE,50.1124,47.9719,0,0,0,1,1,0,0,0,0,-1,-1,0,0
128,1,444,9904,8125,MALE,FEMALE,18.4284,17.2756,1,1,0,1,1,0,0,0,0,-1,-1,0,0
128,1,330,10000,5989,MALE,FEMALE,14.3617,16.0392,1,1,0,1,1,0,0,0,0,-1,-1,0,0
128,1,870,10005,7209,MALE,FEMALE,25.451,18.7371,1,1,0,1,1,0,0,0,0,-1,-1,0,0
128,1,1098,10044,9646,MALE,FEMALE,22.7753,23.6749,0,0,0,1,1,0,0,0,0,-1,-1,0,0
128,1,1545,10128,15270,MALE,FEMALE,17.1541,16.1537,1,1,0,1,1,0,0,0,0,-1,-1,0,0
128,1,1346,10216,5295,MALE,FEMALE,23.1829,20.156,0,0,1,1,1,0,0,0,0,-1,-1,0,0
128,1,1346,10216,5295,MALE,FEMALE,23.1829,20.156,0,0,0,1,1,0,0,0,0,-1,-1,0,0
128,1,1060,10284,363,MALE,FEMALE,24.7582,21.5849,0,0,1,1,1,0,0,0,0,-1,-1,0,0
128,1,1060,10284,363,MALE,FEMALE,24.7582,21.5849,0,0,0,1,1,0,0,0,0,-1,-1,0,0
128,1,1060,10284,363,MALE,FEMALE,24.7582,21.5849,0,0,0,1,1,0,0,0,0,-1,-1,0,0
128,1,234,10298,15925,MALE,FEMALE,19.9979,17.7954,1,1,0,1,1,0,0,0,0,-1,-1,0,0
128,1,986,10305,6420,MALE,FEMALE,22.9657,26.4608,0,0,0,1,1,0,0,0,0,-1,-1,0,0
128,1,1038,10325,4315,MALE,FEMALE,33.291,34.7079,0,0,0,1,1,0,0,0,0,-1,-1,0,0
128,1,51,10376,10330,MALE,FEMALE,17.7939,16.5273,1,1,1,1,1,0,0,0,0,-1,-1,0,0
128,1,978,10602,7555,MALE,FEMALE,41.148,29.1957,0,0,0,1,1,0,0,0,0,-1,-1,0,0
128,1,1367,10623,2284,MALE,FEMALE,20.5203,23.7332,0,0,0,1,1,0,0,0,0,-1,-1,0,0
128,1,1521,10660,6787,MALE,FEMALE,50.9606,46.0214,0,0,0,1,1,0,0,0,0,-1,-1,0,0
128,1,594,10685,962,MALE,FEMALE,21.8877,15.7428,1,1,0,1,1,0,0,0,0,-1,-1,0,0
128,1,1281,10702,12908,MALE,FEMALE,26.1456,20.7876,0,0,0,1,1,0,0,0,0,-1,-1,0,0
128,1,1473,10712,3028,MALE,FEMALE,20.7778,26.5226,0,0,0,1,1,0,0,0,0,-1,-1,0,0
128,1,1553,10743,4920,MALE,FEMALE,38.2824,36.3301,0,0,0,1,1,0,0,0,0,-1,-1,0,0
128,1,1553,10743,4920,MALE,FEMALE,38.2824,36.3301,0,0,0,1,1,0,0,0,0,-1,-1,0,0
128,1,1175,10760,15505,MALE,FEMALE,25.1183,17.6349,1,1,0,1,1,0,0,0,0,-1,-1,0,0
128,1,434,10816,16335,MALE,FEMALE,18.2881,19.4907,0,1,0,1,1,0,0,0,0,-1,-1,0,0
128,1,1178,10853,11819,MALE,FEMALE,29.8232,24.8637,0,0,1,1,1,0,0,0,0,-1,-1,0,0
128,1,1178,10853,11819,MALE,FEMALE,29.8232,24.8637,0,0,0,1,1,0,0,0,0,-1,-1,0,0
128,1,1284,10964,16321,MALE,FEMALE,46.5181,23.5053,0,0,0,1,1,0,0,0,0,-1,-1,0,0
128,1,1284,10964,16321,MALE,FEMALE,46.5181,23.5053,0,0,0,1,1,0,0,0,0,-1,-1,0,0
128,1,553,10976,1373,MALE,FEMALE,27.2284,23.0385,0,0,0,1,1,0,0,0,0,-1,-1,0,0
128,1,524,11000,4514,MALE,FEMALE,40.3989,25.1125,0,0,0,1,1,0,0,0,0,-1,-1,0,0
128,1,809,11002,5828,MALE,FEMALE,23.8207,21.5694,0,0,0,1,1,0,0,0,0,-1,-1,0,0
128,1,1237,11007,3921,MALE,FEMALE,40.3645,43.5373,0,0,0,1,1,0,0,0,0,-1,-1,0,0
128,1,1237,11007,3921,MALE,FEMALE,40.3645,43.5373,0,0,0,1,1,0,0,0,0,-1,-1,0,0
128,1,958,11042,15969,MALE,FEMALE,31.1053,17.1401,1,0,0,1,1,0,0,0,0,-1,-1,0,0
128,1,1026,11063,7689,MALE,FEMALE,24.8784,22.8302,0,0,0,1,1,0,0,0,0,-1,-1,0,0
128,1,939,11073,7378,MALE,FEMALE,31.7087,20.3886,0,0,0,1,1,0,0,0,0,-1,-1,0,0
128,1,1039,11145,2202,MALE,FEMALE,38.2099,28.6526,0,0,0,1,1,0,0,0,0,-1,-1,0,0
128,1,700,11201,2118,MALE,FEMALE,49.0439,50.0177,0,0,0,1,1,0,0,0,0,-1,-1,0,0
128,1,1150,11244,2048,MALE,FEMALE,23.9172,21.405,0,0,0,1,1,0,0,0,0,-1,-1,0,0
128,1,1103,11406,8353,MALE,FEMALE,28.8364,25.9179,0,0,0,1,1,0,0,0,0,-1,-1,0,0
128,1,799,11428,1693,MALE,FEMALE,19.6933,17.917,1,1,0,1,1,0,0,0,0,-1,-1,0,0
128,1,1260,11429,4896,MALE,FEMALE,22.4518,16.2939,1,1,0,1,1,0,0,0,0,-1,-1,0,0
128,1,597,11444,9761,MALE,FEMALE,22.1304,22.6665,0,0,1,1,1,0,0,0,0,-1,-1,0,0
128,1,1299,11510,7323,MALE,FEMALE,45.6827,31.5507,0,0,0,1,1,0,0,0,0,-1,-1,0,0
128,1,72,11539,8177,MALE,FEMALE,32.4567,23.5889,0,0,1,1,1,0,0,0,0,-1,-1,0,0
128,1,619,11567,13216,MALE,FEMALE,18.7129,22.2608,1,1,0,1,1,0,0,0,0,-1,-1,0,0
128,1,454,11569,6107,MALE,FEMALE,16.4718,19.9977,1,1,0,1,1,0,0,0,0,-1,-1,0,0
128,1,819,11618,898,MALE,FEMALE,42.5545,37.1381,0,0,0,1,1,0,0,0,0,-1,-1,0,0
128,1,1459,11637,3586,MALE,FEMALE,22.8271,22.18,0,0,0,1,1,0,0,0,0,-1,-1,0,0
128,1,1459,11637,3586,MALE,FEMALE,22.8271,22.18,0,0,0,1,1,0,0,0,0,-1,-1,0,0
128,1,705,11657,10882,MALE,FEMALE,24.8981,15.5398,0,0,0,1,1,0,0,0,0,-1,-1,0,0
128,1,492,11696,13786,MALE,FEMALE,20.3264,21.5702,1,1,0,1,1,0,0,0,0,-1,-1,0,0
128,1,362,11730,2637,MALE,FEMALE,34.1411,22.6728,0,0,0,1,1,0,0,0,0,-1,-1,0,0
128,1,1027,11781,9581,MALE,FEMALE,28.4198,27.952,0,0,0,1,1,0,0,0,0,-1,-1,0,0
128,1,503,11794,787,MALE,FEMALE,34.893,30.1832,0,0,0,1,1,0,0,0,0,-1,-1,0,0
128,1,1415,11799,15963,MALE,FEMALE,25.4051,25.8401,0,0,0,1,1,0,0,0,0,-1,-1,0,0
128,1,715,11804,3001,MALE,FEMALE,25.9435,17.1127,1,1,0,1,1,0,0,0,0,-1,-1,0,0
128,1,1555,11813,2860,MALE,FEMALE,34.8754,30.1082,0,0,0,1,1,0,0,0,0,-1,-1,0,0
128,1,749,11843,589,MALE,FEMALE,29.5818,23.1891,0,0,0,1,1,0,0,0,0,-1,-1,0,0
128,1,1230,11853,8377,MALE,FEMALE,27.0476,21.8479,0,0,0,1,1,0,0,0,0,-1,-1,0,0
128,1,955,11884,3817,MALE,FEMALE,45.6437,39.904,0,0,0,1,1,0,0,0,0,-1,-1,0,0
128,1,1072,12012,2135,MALE,FEMALE,20.1558,20.9589,1,1,0,1,1,0,0,0,0,-1,-1,0,0
128,1,1145,12020,10746,MALE,FEMALE,32.3055,20.5486,0,0,0,1,1,0,0,0,0,-1,-1,0,0
128,1,137,12054,4151,MALE,FEMALE,52.3627,20.2673,1,1,0,1,1,0,0,0,0,-1,-1,0,0
128,1,137,12054,4151,MALE,FEMALE,52.3627,20.2673,1,1,0,1,1,0,0,0,0,-1,-1,0,0
128,1,137,12054,4151,MALE,FEMALE,52.3627,20.2673,1,1,0,1,1,0,0,0,0,-1,-1,0,0
128,1,358,12064,1955,MALE,FEMALE,17.1675,18.8492,0,0,0,1,1,0,0,0,0,-1,-1,0,0
128,1,358,12064,1955,MALE,FEMALE,17.1675,18.8492,0,0,0,1,1,0,0,0,0,-1,-1,0,0
128,1,1142,12090,16290,MALE,FEMALE,41.1659,31.5673,0,0,1,1,1,0,0,0,0,-1,-1,0,0
128,1,156,12111,6356,MALE,FEMALE,27.3024,21.9422,0,0,0,1,1,0,0,0,0,-1,-1,0,0
128,1,387,12212,14000,MALE,FEMALE,26.9964,21.4068,0,0,0,1,1,0,0,0,0,-1,-1,0,0
128,1,956,12213,3238,MALE,FEMALE,31.0194,28.3175,0,0,0,1,1,0,0,0,0,-1,-1,0,0
128,1,956,12213,3238,MALE,FEMALE,31.0194,28.3175,0,0,0,1,1,0,0,0,0,-1,-1,0,0
128,1,1277,12215,8213,MALE,FEMALE,16.908,21.9469,1,1,1,1,1,0,0,0,0,-1,-1,0,0
128,1,844,12294,4531,MALE,FEMALE,25.279,20.7878,0,0,0,1,1,0,0,0,0,-1,-1,0,0
128,1,1068,12330,1718,MALE,FEMALE,26.0819,20.1694,1,1,0,1,1,0,0,0,0,-1,-1,0,0
128,1,1159,12384,54,MALE,FEMALE,22.9817,24.8648,0,0,0,1,1,0,0,0,0,-1,-1,0,0
128,1,172,12452,5488,MALE,FEMALE,26.2006,15.987,1,1,0,1,1,0,0,0,0,-1,-1,0,0
128,1,1183,12504,3139,MALE,FEMALE,21.9963,22.573,0,0,0,1,1,0,0,0,0,-1,-1,0,0
128,1,1404,12546,5454,MALE,FEMALE,22.785,15.0265,0,0,0,1,1,0,0,0,0,-1,-1,0,0
128,1,717,12570,8004,MALE,FEMALE,20.1826,15.081,1,1,0,1,1,0,0,0,0,-1,-1,0,0
128,1,943,12610,5801,MALE,FEMALE,16.9978,21.7931,1,1,0,1,1,0,0,0,0,-1,-1,0,0
128,1,31,12663,15117,MALE,FEMALE,16.0155,18.5829,1,1,0,1,1,0,0,0,0,-1,-1,0,0
128,1,1540,12700,6914,MALE,FEMALE,29.0647,29.3825,0,0,0,1,1,0,0,0,0,-1,-1,0,0
128,1,1540,12700,6914,MALE,FEMALE,29.0647,29.3825,0,0,0,1,1,0,0,0,0,-1,-1,0,0
128,1,945,12735,130,MALE,FEMALE,39.7889,35.5182,0,0,0,1,1,0,0,0,0,-1,-1,0,0
128,1,1409,12768,7682,MALE,FEMALE,34.6907,29.9055,0,0,1,1,1,0,0,0,0,-1,-1,0,0
128,1,1409,12768,7682,MALE,FEMALE,34.6907,29.9055,0,0,0,1,1,0,0,0,0,-1,-1,0,0
128,1,1392,12842,9249,MALE,FEMALE,49.8772,30.2167,0,0,0,1,1,0,0,0,0,-1,-1,0,0
128,1,1321,12878,598,MALE,FEMALE,29.8651,20.0578,0,0,0,1,1,0,0,0,0,-1,-1,0,0
128,1,1321,12878,598,MALE,FEMALE,29.8651,20.0578,0,0,0,1,1,0,0,0,0,-1,-1,0,0
128,1,114,12904,17151,MALE,FEMALE,23.7615,25.29,0,0,0,1,1,0,0,0,0,-1,-1,0,0
128,1,240,12906,8070,MALE,FEMALE,42.4512,20.8537,0,0,1,1,1,0,0,0,0,-1,-1,0,0
128,1,746,12975,13161,MALE,FEMALE,26.0748,27.5478,0,0,0,1,1,0,0,0,0,-1,-1,0,0
128,1,343,13034,7266,MALE,FEMALE,21.0693,21.2524,0,0,1,1,1,0,0,0,0,-1,-1,0,0
128,1,343,13034,7266,MALE,FEMALE,21.0693,21.2524,0,0,0,1,1,0,0,0,0,-1,-1,0,0
128,1,283,13037,8483,MALE,FEMALE,34.977,22.2733,0,0,0,1,1,0,0,0,0,-1,-1,0,0
128,1,946,13146,5297,MALE,FEMALE,17.7803,25.1524,1,1,0,1,1,0,0,0,0,-1,-1,0,0
128,1,525,13196,16366,MALE,FEMALE,22.0741,17.2744,1,1,0,1,1,0,0,0,0,-1,-1,0,0
128,1,908,13215,1742,MALE,FEMALE,54.4926,43.1705,0,0,0,1,1,0,0,0,0,-1,-1,0,0
128,1,723,13255,12649,MALE,FEMALE,47.5601,34.1694,0,0,0,1,1,0,0,0,0,-1,-1,0,0
128,1,694,13321,15650,MALE,FEMALE,30.5577,29.6386,0,0,0,1,1,0,0,0,0,-1,-1,0,0
128,1,48,13322,14572,MALE,FEMALE,22.9892,18.8043,1,1,0,1,1,0,0,0,0,-1,-1,0,0
