Time, IndividualID, AgeYears, Gender, From_NodeID, To_NodeID, MigrationType, Event,IsInfected, Rel_ID, NumCoitalActs, IsDiscordant, HasMigrated, RelationshipType, RelationshipState, PartnerID, Male_NodeID, Female_NodeID
2291,174,59.7867,F,3,1,local,STIPreEmigrating,0,60,135,0,1,MARITAL,PAUSED,221,0,0
2291,174,59.7867,F,1,0,N/A,STIPostImmigrating,0,60,135,0,1,MARITAL,PAUSED,221,0,1
2291,125,55.0768,F,2,0,N/A,STIPostImmigrating,0,29,177,0,1,MARITAL,NORMAL,151,2,2
2292,341,42.1438,M,4,2,local,STIPreEmigrating,0,130,122,0,1,MARITAL,PAUSED,152,0,0
2292,341,42.1438,M,2,0,N/A,STIPostImmigrating,0,130,122,0,1,MARITAL,NORMAL,152,2,2
2293,191,26.8968,M,4,3,local,STIPreEmigrating,0,285,37,0,1,TRANSITORY,PAUSED,120,0,0
2293,188,50.1826,F,3,1,local,STIPreEmigrating,0,95,233,0,1,MARITAL,PAUSED,251,0,0
2293,257,20.5808,F,2,3,local,STIPreEmigrating,0,268,42,0,1,INFORMAL,PAUSED,252,0,0
2293,257,20.5808,F,3,0,N/A,STIPostImmigrating,0,268,42,0,1,INFORMAL,NORMAL,252,3,3
2293,188,50.1826,F,1,0,N/A,STIPostImmigrating,0,95,233,0,1,MARITAL,NORMAL,251,1,1
2293,191,26.8968,M,3,0,N/A,STIPostImmigrating,0,285,37,0,1,TRANSITORY,PAUSED,120,3,0
2294,249,40.6916,M,2,3,local,STIPreEmigrating,0,12,292,0,1,MARITAL,PAUSED,212,0,0
2294,249,40.6916,M,3,0,N/A,STIPostImmigrating,0,12,292,0,1,MARITAL,NORMAL,212,3,3
2296,275,31.8021,M,4,3,local,STIPreEmigrating,0,270,2,0,1,INFORMAL,PAUSED,262,0,0
2296,89,50.7567,M,3,2,local,STIPreEmigrating,0,14,194,0,1,MARITAL,PAUSED,141,3,0
2296,149,21.5752,F,3,2,local,STIPreEmigrating,0,286,11,0,1,TRANSITORY,PAUSED,26,0,0
2296,34,59.5305,M,2,1,local,STIPreEmigrating,0,50,166,0,1,MARITAL,PAUSED,53,0,0
2296,85,19.3913,M,1,4,local,STIPreEmigrating,0,279,7,0,1,TRANSITORY,PAUSED,131,0,0
2296,77,59.8597,M,1,3,local,STIPreEmigrating,0,45,230,0,1,MARITAL,PAUSED,60,1,0
2296,81,68.215,F,1,4,local,STIPreEmigrating,0,79,227,0,1,MARITAL,PAUSED,41,0,1
2296,81,68.215,F,4,0,N/A,STIPostImmigrating,0,79,227,0,1,MARITAL,PAUSED,41,0,4
2296,77,59.8597,M,3,0,N/A,STIPostImmigrating,0,45,230,0,1,MARITAL,PAUSED,60,3,0
2296,85,19.3913,M,4,0,N/A,STIPostImmigrating,0,279,7,0,1,TRANSITORY,PAUSED,131,4,0
2296,34,59.5305,M,1,0,N/A,STIPostImmigrating,0,50,166,0,1,MARITAL,PAUSED,53,1,0
2296,149,21.5752,F,2,0,N/A,STIPostImmigrating,0,286,11,0,1,TRANSITORY,PAUSED,26,0,2
2296,89,50.7567,M,2,0,N/A,STIPostImmigrating,0,14,194,0,1,MARITAL,PAUSED,141,2,0
2296,275,31.8021,M,3,0,N/A,STIPostImmigrating,0,270,2,0,1,INFORMAL,NORMAL,262,3,3
2297,158,32.63,M,2,4,local,STIPreEmigrating,0,257,63,0,1,INFORMAL,PAUSED,119,2,0
2297,84,19.3878,F,1,4,local,STIPreEmigrating,0,284,26,0,1,INFORMAL,PAUSED,220,0,0
2297,84,19.3878,F,4,0,N/A,STIPostImmigrating,0,284,26,0,1,INFORMAL,NORMAL,220,4,4
2297,158,32.63,M,4,0,N/A,STIPostImmigrating,0,257,63,0,1,INFORMAL,PAUSED,119,4,0
2298,119,26.3491,F,2,1,local,STIPreEmigrating,0,257,63,0,1,INFORMAL,PAUSED,158,0,0
2298,182,37.0313,M,1,3,local,STIPreEmigrating,0,243,41,0,1,MARITAL,PAUSED,44,0,0
2298,182,37.0313,M,3,0,N/A,STIPostImmigrating,0,243,41,0,1,MARITAL,PAUSED,44,3,0
2298,119,26.3491,F,1,0,N/A,STIPostImmigrating,0,257,63,0,1,INFORMAL,PAUSED,158,0,1
2300,310,52.9106,F,4,3,local,STIPreEmigrating,0,59,93,0,1,MARITAL,PAUSED,217,0,0
2300,77,59.8707,M,3,1,local,STIPreEmigrating,0,45,230,0,1,MARITAL,PAUSED,60,0,0
2300,79,30.0143,F,2,1,local,STIPreEmigrating,0,81,149,0,1,MARITAL,PAUSED,16,0,0
2300,79,30.0143,F,1,0,N/A,STIPostImmigrating,0,81,149,0,1,MARITAL,PAUSED,16,0,1
2300,77,59.8707,M,1,0,N/A,STIPostImmigrating,0,45,230,0,1,MARITAL,NORMAL,60,1,1
2300,310,52.9106,F,3,0,N/A,STIPostImmigrating,0,59,93,0,1,MARITAL,NORMAL,217,3,3
2301,1,50.8374,M,4,1,local,STIPreEmigrating,0,40,199,0,1,MARITAL,PAUSED,27,0,0
2301,1,50.8374,M,1,0,N/A,STIPostImmigrating,0,40,199,0,1,MARITAL,NORMAL,27,1,1
2302,229,54.6688,M,3,4,local,STIPreEmigrating,0,17,142,0,1,MARITAL,PAUSED,194,0,0
2302,261,22.0451,M,3,4,local,STIPreEmigrating,0,272,36,0,1,INFORMAL,PAUSED,253,0,0
2302,58,53.2988,M,1,3,local,STIPreEmigrating,0,46,126,0,1,MARITAL,PAUSED,14,0,0
2302,58,53.2988,M,3,0,N/A,STIPostImmigrating,0,46,126,0,1,MARITAL,NORMAL,14,3,3
2302,261,22.0451,M,4,0,N/A,STIPostImmigrating,0,272,36,0,1,INFORMAL,NORMAL,253,4,4
2302,229,54.6688,M,4,0,N/A,STIPostImmigrating,0,17,142,0,1,MARITAL,PAUSED,194,4,0
2303,95,18.3084,M,4,2,local,STIPreEmigrating,0,236,44,0,1,INFORMAL,PAUSED,59,4,0
2303,89,50.7759,M,2,4,local,STIPreEmigrating,0,14,194,0,1,MARITAL,PAUSED,141,0,0
2303,204,38.9817,F,2,3,local,STIPreEmigrating,0,142,119,0,1,MARITAL,PAUSED,111,0,0
2303,200,66.2423,M,2,3,local,STIPreEmigrating,0,47,176,0,1,MARITAL,PAUSED,278,0,0
2303,200,66.2423,M,3,0,N/A,STIPostImmigrating,0,47,176,0,1,MARITAL,PAUSED,278,3,0
2303,204,38.9817,F,3,0,N/A,STIPostImmigrating,0,142,119,0,1,MARITAL,PAUSED,111,0,3
2303,89,50.7759,M,4,0,N/A,STIPostImmigrating,0,14,194,0,1,MARITAL,PAUSED,141,4,0
2303,95,18.3084,M,2,0,N/A,STIPostImmigrating,0,236,44,0,1,INFORMAL,PAUSED,59,2,0
2304,110,58.0452,M,2,3,local,STIPreEmigrating,0,42,211,0,1,MARITAL,PAUSED,323,0,0
2304,333,60.0992,M,1,4,local,STIPreEmigrating,0,33,200,0,1,MARITAL,PAUSED,315,0,0
2304,41,64.7202,M,1,3,local,STIPreEmigrating,0,79,227,0,1,MARITAL,PAUSED,81,0,0
2304,41,64.7202,M,3,0,N/A,STIPostImmigrating,0,79,227,0,1,MARITAL,PAUSED,81,3,0
2304,333,60.0992,M,4,0,N/A,STIPostImmigrating,0,33,200,0,1,MARITAL,PAUSED,315,4,0
2304,110,58.0452,M,3,0,N/A,STIPostImmigrating,0,42,211,0,1,MARITAL,NORMAL,323,3,3
2305,337,29.7542,M,1,4,local,STIPreEmigrating,0,266,23,0,1,TRANSITORY,PAUSED,300,0,0
2305,337,29.7542,M,4,0,N/A,STIPostImmigrating,0,266,23,0,1,TRANSITORY,NORMAL,300,4,4
2306,278,62.1835,F,4,1,local,STIPreEmigrating,0,47,176,0,1,MARITAL,PAUSED,200,0,0
2306,141,48.8133,F,3,2,local,STIPreEmigrating,0,14,194,0,1,MARITAL,PAUSED,89,0,0
2306,151,55.9942,M,2,3,local,STIPreEmigrating,0,29,179,0,1,MARITAL,PAUSED,125,2,0
2306,111,35.8504,M,1,2,local,STIPreEmigrating,0,142,119,0,1,MARITAL,PAUSED,204,0,0
2306,111,35.8504,M,2,0,N/A,STIPostImmigrating,0,142,119,0,1,MARITAL,PAUSED,204,2,0
2306,151,55.9942,M,3,0,N/A,STIPostImmigrating,0,29,179,0,1,MARITAL,PAUSED,125,3,0
2306,141,48.8133,F,2,0,N/A,STIPostImmigrating,0,14,194,0,1,MARITAL,PAUSED,89,0,2
2306,278,62.1835,F,1,0,N/A,STIPostImmigrating,0,47,176,0,1,MARITAL,PAUSED,200,0,1
2307,162,33.6817,M,2,1,local,STIPreEmigrating,0,273,20,0,1,MARITAL,PAUSED,269,0,0
2307,11,46.9447,M,2,1,local,STIPreEmigrating,0,160,49,0,1,MARITAL,PAUSED,140,0,0
2307,11,46.9447,M,1,0,N/A,STIPostImmigrating,0,160,49,0,1,MARITAL,PAUSED,140,1,0
2307,162,33.6817,M,1,0,N/A,STIPostImmigrating,0,273,20,0,1,MARITAL,PAUSED,269,1,0
2308,290,32.9136,M,3,4,local,STIPreEmigrating,0,261,28,0,1,INFORMAL,PAUSED,98,0,0
2308,182,37.0587,M,3,2,local,STIPreEmigrating,0,243,41,0,1,MARITAL,PAUSED,44,0,0
2308,31,64.3494,M,1,2,local,STIPreEmigrating,0,27,167,0,1,MARITAL,PAUSED,75,0,0
2308,40,15.7901,F,1,2,local,STIPreEmigrating,0,265,28,0,1,TRANSITORY,PAUSED,248,0,0
2308,40,15.7901,F,2,0,N/A,STIPostImmigrating,0,265,28,0,1,TRANSITORY,PAUSED,248,0,2
2308,31,64.3494,M,2,0,N/A,STIPostImmigrating,0,27,167,0,1,MARITAL,PAUSED,75,2,0
2308,182,37.0587,M,2,0,N/A,STIPostImmigrating,0,243,41,0,1,MARITAL,NORMAL,44,2,2
2308,290,32.9136,M,4,0,N/A,STIPostImmigrating,0,261,28,0,1,INFORMAL,NORMAL,98,4,4
2309,298,31.5021,M,4,3,local,STIPreEmigrating,0,293,9,0,0,MARITAL,PAUSED,13,4,0
2309,341,42.1904,M,2,4,local,STIPreEmigrating,0,130,132,0,1,MARITAL,PAUSED,152,2,0
2309,341,42.1904,M,4,0,N/A,STIPostImmigrating,0,130,132,0,1,MARITAL,PAUSED,152,4,0
2309,298,31.5021,M,3,0,N/A,STIPostImmigrating,0,293,9,0,1,MARITAL,PAUSED,13,3,0
2310,298,31.5048,M,3,4,local,STIPreEmigrating,0,293,9,0,1,MARITAL,PAUSED,13,0,0
2310,56,42.283,F,1,2,local,STIPreEmigrating,0,176,56,0,1,MARITAL,PAUSED,161,0,0
2310,56,42.283,F,2,0,N/A,STIPostImmigrating,0,176,56,0,1,MARITAL,NORMAL,161,2,2
2310,298,31.5048,M,4,0,N/A,STIPostImmigrating,0,293,9,0,0,MARITAL,NORMAL,13,4,4
2311,298,31.5076,M,4,1,local,STIPreEmigrating,0,293,9,0,0,MARITAL,PAUSED,13,4,0
2311,151,56.0079,M,3,2,local,STIPreEmigrating,0,29,179,0,1,MARITAL,PAUSED,125,0,0
2311,119,26.3847,F,1,2,local,STIPreEmigrating,0,257,63,0,1,INFORMAL,PAUSED,158,0,0
2311,119,26.3847,F,2,0,N/A,STIPostImmigrating,0,257,63,0,1,INFORMAL,PAUSED,158,0,2
2311,151,56.0079,M,2,0,N/A,STIPostImmigrating,0,29,179,0,1,MARITAL,NORMAL,125,2,2
2311,298,31.5076,M,1,0,N/A,STIPostImmigrating,0,293,9,0,1,MARITAL,PAUSED,13,1,0
2312,56,42.2885,F,2,1,local,STIPreEmigrating,0,176,56,0,1,MARITAL,PAUSED,161,0,2
2312,56,42.2885,F,1,0,N/A,STIPostImmigrating,0,176,56,0,1,MARITAL,PAUSED,161,0,1
2314,143,33.1729,F,2,3,local,STIPreEmigrating,0,260,36,0,1,INFORMAL,PAUSED,178,0,0
2314,143,33.1729,F,3,0,N/A,STIPostImmigrating,0,260,36,0,1,INFORMAL,PAUSED,178,0,3
2315,153,71.0917,F,4,2,local,STIPreEmigrating,0,54,134,0,1,MARITAL,PAUSED,245,0,0
2315,21,30.4768,F,4,1,local,STIPreEmigrating,0,234,30,0,1,MARITAL,PAUSED,180,0,0
2315,204,39.0146,F,3,4,local,STIPreEmigrating,0,142,119,0,1,MARITAL,PAUSED,111,0,0
2315,204,39.0146,F,4,0,N/A,STIPostImmigrating,0,142,119,0,1,MARITAL,PAUSED,111,0,4
2315,21,30.4768,F,1,0,N/A,STIPostImmigrating,0,234,30,0,1,MARITAL,PAUSED,180,0,1
2315,153,71.0917,F,2,0,N/A,STIPostImmigrating,0,54,134,0,1,MARITAL,PAUSED,245,0,2
2316,297,20.9793,M,4,1,local,STIPreEmigrating,0,267,52,0,1,INFORMAL,PAUSED,316,4,0
2316,297,20.9793,M,1,0,N/A,STIPostImmigrating,0,267,52,0,1,INFORMAL,PAUSED,316,1,0
2317,217,65.4825,M,3,2,local,STIPreEmigrating,0,59,97,0,1,MARITAL,PAUSED,310,3,0
2317,148,18.0628,M,2,4,local,STIPreEmigrating,0,291,22,0,0,TRANSITORY,PAUSED,319,2,0
2317,141,48.8434,F,2,3,local,STIPreEmigrating,0,14,194,0,1,MARITAL,PAUSED,89,0,0
2317,171,30.1538,F,2,3,local,STIPreEmigrating,0,245,29,0,1,INFORMAL,PAUSED,166,0,0
2317,251,52.1618,M,1,3,local,STIPreEmigrating,0,95,240,0,1,MARITAL,PAUSED,188,1,0
2317,251,52.1618,M,3,0,N/A,STIPostImmigrating,0,95,240,0,1,MARITAL,PAUSED,188,3,0
2317,171,30.1538,F,3,0,N/A,STIPostImmigrating,0,245,29,0,1,INFORMAL,NORMAL,166,3,3
2317,141,48.8434,F,3,0,N/A,STIPostImmigrating,0,14,194,0,1,MARITAL,PAUSED,89,0,3
2317,148,18.0628,M,4,0,N/A,STIPostImmigrating,0,291,22,0,1,TRANSITORY,PAUSED,319,4,0
2317,217,65.4825,M,2,0,N/A,STIPostImmigrating,0,59,97,0,1,MARITAL,PAUSED,310,2,0
2318,223,20.4566,M,3,2,local,STIPreEmigrating,0,290,24,0,0,INFORMAL,PAUSED,325,3,0
2318,45,48.5494,F,2,1,local,STIPreEmigrating,0,75,118,0,1,MARITAL,PAUSED,109,0,2
2318,233,57.779,M,2,3,local,STIPreEmigrating,0,21,176,0,1,MARITAL,PAUSED,184,0,0
2318,30,25.2529,M,1,3,local,STIPreEmigrating,0,252,59,0,1,INFORMAL,PAUSED,274,0,0
2318,30,25.2529,M,3,0,N/A,STIPostImmigrating,0,252,59,0,1,INFORMAL,PAUSED,274,3,0
2318,233,57.779,M,3,0,N/A,STIPostImmigrating,0,21,176,0,1,MARITAL,PAUSED,184,3,0
2318,45,48.5494,F,1,0,N/A,STIPostImmigrating,0,75,118,0,1,MARITAL,PAUSED,109,0,1
2318,223,20.4566,M,2,0,N/A,STIPostImmigrating,0,290,24,0,1,INFORMAL,PAUSED,325,2,0
2319,26,21.2404,M,4,1,local,STIPreEmigrating,0,299,4,0,0,TRANSITORY,PAUSED,144,4,0
2319,26,21.2404,M,1,0,N/A,STIPostImmigrating,0,299,4,0,1,TRANSITORY,PAUSED,144,1,0
2320,64,17.8525,M,4,1,local,STIPreEmigrating,0,295,20,0,0,TRANSITORY,PAUSED,277,4,0
2320,53,49.4861,F,4,1,local,STIPreEmigrating,0,50,166,0,1,MARITAL,PAUSED,34,0,0
2320,248,16.8082,M,3,1,local,STIPreEmigrating,0,265,28,0,1,TRANSITORY,PAUSED,40,0,0
2320,94,55.9517,F,3,2,local,STIPreEmigrating,0,53,224,0,1,MARITAL,PAUSED,273,0,0
2320,109,47.7295,M,2,1,local,STIPreEmigrating,0,75,118,0,1,MARITAL,PAUSED,45,0,0
2320,109,47.7295,M,1,0,N/A,STIPostImmigrating,0,75,118,0,1,MARITAL,NORMAL,45,1,1
2320,94,55.9517,F,2,0,N/A,STIPostImmigrating,0,53,224,0,1,MARITAL,PAUSED,273,0,2
2320,248,16.8082,M,1,0,N/A,STIPostImmigrating,0,265,28,0,1,TRANSITORY,PAUSED,40,1,0
2320,53,49.4861,F,1,0,N/A,STIPostImmigrating,0,50,166,0,1,MARITAL,NORMAL,34,1,1
2320,64,17.8525,M,1,0,N/A,STIPostImmigrating,0,295,20,0,1,TRANSITORY,PAUSED,277,1,0
2321,314,24.6222,M,4,1,local,STIPreEmigrating,0,297,13,0,0,INFORMAL,PAUSED,122,4,0
2321,56,42.3131,F,1,3,local,STIPreEmigrating,0,176,56,0,1,MARITAL,PAUSED,161,0,0
2321,77,59.9282,M,1,2,local,STIPreEmigrating,0,45,237,0,1,MARITAL,PAUSED,60,1,0
2321,77,59.9282,M,2,0,N/A,STIPostImmigrating,0,45,237,0,1,MARITAL,PAUSED,60,2,0
2321,56,42.3131,F,3,0,N/A,STIPostImmigrating,0,176,56,0,1,MARITAL,PAUSED,161,0,3
2321,314,24.6222,M,1,0,N/A,STIPostImmigrating,0,297,13,0,1,INFORMAL,PAUSED,122,1,0
2322,198,22.1607,M,3,1,local,STIPreEmigrating,0,269,34,0,1,INFORMAL,PAUSED,71,3,0
2322,217,65.4962,M,2,3,local,STIPreEmigrating,0,59,97,0,1,MARITAL,PAUSED,310,0,0
2322,169,37.609,F,2,1,local,STIPreEmigrating,0,115,150,0,1,MARITAL,PAUSED,104,0,0
2322,34,59.6018,M,1,3,local,STIPreEmigrating,0,50,167,0,1,MARITAL,PAUSED,53,1,0
2322,34,59.6018,M,3,0,N/A,STIPostImmigrating,0,50,167,0,1,MARITAL,PAUSED,53,3,0
2322,169,37.609,F,1,0,N/A,STIPostImmigrating,0,115,150,0,1,MARITAL,NORMAL,104,1,1
2322,217,65.4962,M,3,0,N/A,STIPostImmigrating,0,59,97,0,1,MARITAL,NORMAL,310,3,3
2322,198,22.1607,M,1,0,N/A,STIPostImmigrating,0,269,34,0,1,INFORMAL,PAUSED,71,1,0
2323,88,30.2241,F,4,2,local,STIPreEmigrating,0,207,38,0,1,MARITAL,PAUSED,224,0,0
2323,261,22.1026,M,4,2,local,STIPreEmigrating,0,272,41,0,1,INFORMAL,PAUSED,253,4,0
2323,334,30.8522,F,1,4,local,STIPreEmigrating,0,107,157,0,1,MARITAL,PAUSED,265,0,0
2323,284,23.1417,F,1,4,local,STIPreEmigrating,0,281,14,0,0,TRANSITORY,PAUSED,76,0,0
2323,284,23.1417,F,4,0,N/A,STIPostImmigrating,0,281,14,0,1,TRANSITORY,PAUSED,76,0,4
2323,334,30.8522,F,4,0,N/A,STIPostImmigrating,0,107,157,0,1,MARITAL,PAUSED,265,0,4
2323,261,22.1026,M,2,0,N/A,STIPostImmigrating,0,272,41,0,1,INFORMAL,PAUSED,253,2,0
2323,88,30.2241,F,2,0,N/A,STIPostImmigrating,0,207,38,0,1,MARITAL,PAUSED,224,0,2
2324,332,45.85,M,3,4,local,STIPreEmigrating,0,294,19,0,0,MARITAL,PAUSED,211,3,0
2324,233,57.7955,M,3,4,local,STIPreEmigrating,0,21,176,0,1,MARITAL,PAUSED,184,0,0
2324,119,26.4203,F,2,4,local,STIPreEmigrating,0,257,63,0,1,INFORMAL,PAUSED,158,0,0
2324,61,24.7825,M,2,1,local,STIPreEmigrating,0,258,23,0,1,INFORMAL,PAUSED,176,0,0
2324,61,24.7825,M,1,0,N/A,STIPostImmigrating,0,258,23,0,1,INFORMAL,NORMAL,176,1,1
2324,119,26.4203,F,4,0,N/A,STIPostImmigrating,0,257,63,0,1,INFORMAL,NORMAL,158,4,4
2324,233,57.7955,M,4,0,N/A,STIPostImmigrating,0,21,176,0,1,MARITAL,PAUSED,184,4,0
2324,332,45.85,M,4,0,N/A,STIPostImmigrating,0,294,19,0,1,MARITAL,PAUSED,211,4,0
2325,37,44.5327,M,4,1,local,STIPreEmigrating,0,192,156,0,1,MARITAL,PAUSED,328,4,0
2325,217,65.5045,M,3,4,local,STIPreEmigrating,0,59,98,0,1,MARITAL,PAUSED,310,3,0
2325,11,46.994,M,1,3,local,STIPreEmigrating,0,160,49,0,1,MARITAL,PAUSED,140,0,0
2325,11,46.994,M,3,0,N/A,STIPostImmigrating,0,160,49,0,1,MARITAL,PAUSED,140,3,0
2325,217,65.5045,M,4,0,N/A,STIPostImmigrating,0,59,98,0,1,MARITAL,PAUSED,310,4,0
2325,37,44.5327,M,1,0,N/A,STIPostImmigrating,0,192,156,0,1,MARITAL,PAUSED,328,1,0
2326,59,19.123,F,4,1,local,STIPreEmigrating,0,236,44,0,1,INFORMAL,PAUSED,95,0,0
2326,121,35.1139,F,2,1,local,STIPreEmigrating,0,271,69,0,1,MARITAL,PAUSED,107,0,2
2326,313,26.5697,F,2,4,local,STIPreEmigrating,0,250,56,0,1,INFORMAL,PAUSED,209,0,0
2326,313,26.5697,F,4,0,N/A,STIPostImmigrating,0,250,56,0,1,INFORMAL,PAUSED,209,0,4
2326,121,35.1139,F,1,0,N/A,STIPostImmigrating,0,271,69,0,1,MARITAL,PAUSED,107,0,1
2326,59,19.123,F,1,0,N/A,STIPostImmigrating,0,236,44,0,1,INFORMAL,PAUSED,95,0,1
2328,287,24.6761,F,4,3,local,STIPreEmigrating,0,280,12,0,1,INFORMAL,PAUSED,173,0,0
2328,287,24.6761,F,3,0,N/A,STIPostImmigrating,0,280,12,0,1,INFORMAL,PAUSED,173,0,3
2329,290,32.9712,M,4,1,local,STIPreEmigrating,0,261,33,0,1,INFORMAL,PAUSED,98,4,0
2329,290,32.9712,M,1,0,N/A,STIPostImmigrating,0,261,33,0,1,INFORMAL,PAUSED,98,1,0
2331,273,59.9803,M,4,3,local,STIPreEmigrating,0,53,224,0,1,MARITAL,PAUSED,94,0,0
2331,306,30.3843,F,3,4,local,STIPreEmigrating,0,283,33,0,1,MARITAL,PAUSED,130,0,3
2331,306,30.3843,F,4,0,N/A,STIPostImmigrating,0,283,33,0,1,MARITAL,PAUSED,130,0,4
2331,273,59.9803,M,3,0,N/A,STIPostImmigrating,0,53,224,0,1,MARITAL,PAUSED,94,3,0
2332,122,19.6942,F,4,2,local,STIPreEmigrating,0,297,13,0,0,INFORMAL,PAUSED,314,0,0
2332,278,62.2548,F,1,4,local,STIPreEmigrating,0,47,176,0,1,MARITAL,PAUSED,200,0,0
2332,278,62.2548,F,4,0,N/A,STIPostImmigrating,0,47,176,0,1,MARITAL,PAUSED,200,0,4
2332,122,19.6942,F,2,0,N/A,STIPostImmigrating,0,297,13,0,1,INFORMAL,PAUSED,314,0,2
2333,106,27.6376,F,3,2,local,STIPreEmigrating,0,247,13,0,1,INFORMAL,PAUSED,129,0,0
2333,45,48.5905,F,1,4,local,STIPreEmigrating,0,75,121,0,1,MARITAL,PAUSED,109,0,1
2333,45,48.5905,F,4,0,N/A,STIPostImmigrating,0,75,121,0,1,MARITAL,PAUSED,109,0,4
2333,106,27.6376,F,2,0,N/A,STIPostImmigrating,0,247,13,0,1,INFORMAL,PAUSED,129,0,2
2334,204,39.0667,F,4,3,local,STIPreEmigrating,0,142,119,0,1,MARITAL,PAUSED,111,0,0
2334,170,76.7622,M,2,4,local,STIPreEmigrating,0,83,95,0,1,MARITAL,PAUSED,321,0,0
2334,64,17.8909,M,1,3,local,STIPreEmigrating,0,295,20,0,1,TRANSITORY,PAUSED,277,0,0
2334,21,30.5289,F,1,4,local,STIPreEmigrating,0,234,30,0,1,MARITAL,PAUSED,180,0,0
2334,21,30.5289,F,4,0,N/A,STIPostImmigrating,0,234,30,0,1,MARITAL,PAUSED,180,0,4
2334,64,17.8909,M,3,0,N/A,STIPostImmigrating,0,295,20,0,1,TRANSITORY,PAUSED,277,3,0
2334,170,76.7622,M,4,0,N/A,STIPostImmigrating,0,83,95,0,1,MARITAL,PAUSED,321,4,0
2334,204,39.0667,F,3,0,N/A,STIPostImmigrating,0,142,119,0,1,MARITAL,PAUSED,111,0,3
2335,324,18.9682,M,4,1,local,STIPreEmigrating,0,288,23,0,1,TRANSITORY,PAUSED,197,0,0
2335,324,18.9682,M,1,0,N/A,STIPostImmigrating,0,288,23,0,1,TRANSITORY,PAUSED,197,1,0
2336,211,41.8269,F,3,4,local,STIPreEmigrating,0,294,19,0,0,MARITAL,PAUSED,332,0,0
2336,211,41.8269,F,4,0,N/A,STIPostImmigrating,0,294,19,0,1,MARITAL,NORMAL,332,4,4
2337,160,33.9021,M,4,2,local,STIPreEmigrating,0,191,63,0,1,MARITAL,PAUSED,177,0,0
2337,306,30.4008,F,4,2,local,STIPreEmigrating,0,283,33,0,1,MARITAL,PAUSED,130,0,0
2337,219,17.607,M,2,3,local,STIPreEmigrating,0,276,25,0,0,INFORMAL,PAUSED,343,0,0
2337,219,17.607,M,3,0,N/A,STIPostImmigrating,0,276,25,0,1,INFORMAL,PAUSED,343,3,0
2337,306,30.4008,F,2,0,N/A,STIPostImmigrating,0,283,33,0,1,MARITAL,PAUSED,130,0,2
2337,160,33.9021,M,2,0,N/A,STIPostImmigrating,0,191,63,0,1,MARITAL,NORMAL,177,2,2
2338,140,53.3468,F,4,2,local,STIPreEmigrating,0,160,49,0,1,MARITAL,PAUSED,11,0,0
2338,233,57.8338,M,4,3,local,STIPreEmigrating,0,21,176,0,1,MARITAL,PAUSED,184,0,0
2338,170,76.7731,M,4,2,local,STIPreEmigrating,0,83,95,0,1,MARITAL,PAUSED,321,0,0
2338,44,37.8605,F,2,1,local,STIPreEmigrating,0,243,50,0,1,MARITAL,PAUSED,182,0,2
2338,50,55.4362,F,1,3,local,STIPreEmigrating,0,211,64,0,1,MARITAL,PAUSED,270,0,0
2338,109,47.7788,M,1,2,local,STIPreEmigrating,0,75,121,0,1,MARITAL,PAUSED,45,0,0
2338,109,47.7788,M,2,0,N/A,STIPostImmigrating,0,75,121,0,1,MARITAL,PAUSED,45,2,0
2338,50,55.4362,F,3,0,N/A,STIPostImmigrating,0,211,64,0,1,MARITAL,PAUSED,270,0,3
2338,44,37.8605,F,1,0,N/A,STIPostImmigrating,0,243,50,0,1,MARITAL,PAUSED,182,0,1
2338,170,76.7731,M,2,0,N/A,STIPostImmigrating,0,83,95,0,1,MARITAL,PAUSED,321,2,0
2338,233,57.8338,M,3,0,N/A,STIPostImmigrating,0,21,176,0,1,MARITAL,PAUSED,184,3,0
2338,140,53.3468,F,2,0,N/A,STIPostImmigrating,0,160,49,0,1,MARITAL,PAUSED,11,0,2
2339,191,27.0228,M,3,2,local,STIPreEmigrating,0,285,37,0,1,TRANSITORY,PAUSED,120,0,0
2339,191,27.0228,M,2,0,N/A,STIPostImmigrating,0,285,37,0,1,TRANSITORY,PAUSED,120,2,0
2340,100,76.4671,M,4,2,local,STIPreEmigrating,0,85,110,0,1,MARITAL,PAUSED,167,0,0
2340,147,38.3927,F,4,2,local,STIPreEmigrating,0,35,130,0,1,MARITAL,PAUSED,138,0,0
2340,284,23.1883,F,4,3,local,STIPreEmigrating,0,281,14,0,1,TRANSITORY,PAUSED,76,0,0
2340,56,42.3652,F,3,1,local,STIPreEmigrating,0,176,56,0,1,MARITAL,PAUSED,161,0,0
2340,75,54.9496,F,3,1,local,STIPreEmigrating,0,27,167,0,1,MARITAL,PAUSED,31,0,0
2340,224,28.5943,M,3,4,local,STIPreEmigrating,0,207,38,0,1,MARITAL,PAUSED,88,0,0
2340,153,71.1602,F,2,3,local,STIPreEmigrating,0,54,134,0,1,MARITAL,PAUSED,245,0,0
2340,238,45.5936,F,1,3,local,STIPreEmigrating,0,249,15,0,1,MARITAL,PAUSED,302,0,0
2340,238,45.5936,F,3,0,N/A,STIPostImmigrating,0,249,15,0,1,MARITAL,PAUSED,302,0,3
2340,153,71.1602,F,3,0,N/A,STIPostImmigrating,0,54,134,0,1,MARITAL,NORMAL,245,3,3
2340,224,28.5943,M,4,0,N/A,STIPostImmigrating,0,207,38,0,1,MARITAL,PAUSED,88,4,0
