Rel_ID,Rel_start_time,Rel_scheduled_end_time,Rel_type (0 = transitory 1 = informal 2 = marital),Original_node_ID,Current_node_ID,A_ID,A_is_infected,A_gender,A_age,A_total_num_active_rels,A_num_active_transitory_rels,A_num_active_informal_rels,A_num_active_marital_rels,A_num_lifetime_rels,A_num_rels_last_6_mo,A_extra_relational_bitmask,A_is_circumcised,A_has_STI_coinfection,A_is_superspreader,B_ID,B_is_infected,B_gender,B_age,B_total_num_active_rels,B_num_active_transitory_rels,B_num_active_informal_rels,B_num_active_marital_rels,B_num_lifetime_rels,B_num_rels_last_6_mo,B_extra_relational_bitmask,B_is_circumcised,B_has_STI_coinfection,B_is_superspreader,A_IndividualProperties,B_IndividualProperties
6633,776,2034.93,0,1,1,9354,0,0,54.0753,1,1,0,0,1,1,0,0,0,0,3576,0,1,61.9276,1,1,0,0,2,1,0,0,0,0,Accessibility-No,Accessibility-Yes
6634,776,835.122,0,1,1,10391,0,0,18.8385,1,1,0,0,2,1,0,0,0,0,5354,1,1,17.8488,1,1,0,0,3,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
6635,776,1292.59,0,1,1,11469,0,0,33.2444,1,1,0,0,2,1,0,0,0,0,9883,0,1,22.7399,1,1,0,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
6636,776,1421.1,0,1,1,13385,0,0,74.0024,1,1,0,0,1,1,0,0,0,0,10237,0,1,29.8662,1,1,0,0,1,1,0,0,0,0,Accessibility-No,Accessibility-Yes
6637,776,857.99,0,1,1,15054,0,0,17.904,1,1,0,0,2,1,0,0,0,0,11769,1,1,17.2039,1,1,0,0,6,5,0,0,0,0,Accessibility-Yes,Accessibility-Yes
6638,776,782.063,0,1,1,17326,0,0,33.2994,1,1,0,0,3,1,0,0,0,0,1451,0,1,18.8531,1,1,0,0,2,1,0,0,0,0,Accessibility-No,Accessibility-No
6639,776,942.359,0,1,1,2947,0,0,20.9204,1,1,0,0,3,1,0,0,0,0,2691,0,1,24.9713,1,1,0,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
6640,776,906.689,0,1,1,13639,0,0,18.8546,1,1,0,0,2,1,0,0,0,0,15806,0,1,58.7343,1,1,0,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-No
6641,776,838.96,0,1,1,616,0,0,16.7039,1,1,0,0,2,1,0,0,0,0,2547,0,1,17.7728,1,1,0,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
6642,776,1698.87,0,1,1,7030,0,0,38.9874,1,1,0,0,2,1,0,0,0,0,4854,0,1,14.4357,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
6643,776,857.235,1,1,1,3830,0,0,16.8505,1,0,1,0,2,2,0,0,0,0,7814,0,1,15.3958,1,0,1,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-No
6644,776,1430.16,1,1,1,10179,1,0,24.2304,1,0,1,0,2,1,0,0,0,0,15417,0,1,21.1135,1,0,1,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
6645,776,1535.83,1,1,1,11406,0,0,63.0745,1,0,1,0,1,1,0,0,0,0,6644,0,1,22.4144,1,0,1,0,2,1,0,0,0,0,Accessibility-No,Accessibility-Yes
6646,776,1870.38,1,1,1,13473,0,0,57.4982,1,0,1,0,3,1,0,0,0,0,11771,0,1,40.2921,1,0,1,0,2,1,0,0,0,0,Accessibility-No,Accessibility-Yes
6647,776,1229.85,1,1,1,7483,0,0,32.9409,1,0,1,0,2,1,0,0,0,0,14646,0,1,41.9487,1,0,1,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-No
6648,776,1304.97,1,1,1,2420,0,0,36.7579,1,0,1,0,2,1,0,0,0,0,897,0,1,24.6165,1,0,1,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-No
6649,776,1753.11,1,1,1,9472,0,0,19.9356,1,0,1,0,2,1,0,0,0,0,8164,0,1,22.4723,1,0,1,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
6650,776,1449.36,1,1,1,6854,0,0,45.1572,1,0,1,0,1,1,0,0,0,0,2004,0,1,31.9051,1,0,1,0,2,1,0,0,0,0,Accessibility-No,Accessibility-Yes
6651,776,1109.22,1,1,1,13370,0,0,42.8902,1,0,1,0,2,1,0,0,0,0,12668,0,1,22.643,1,0,1,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
6652,776,1249.49,1,1,1,16338,0,0,70.4842,1,0,1,0,1,1,0,0,0,0,9659,0,1,64.2508,1,0,1,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
6653,776,1112.89,1,1,1,3801,0,0,15.3941,1,0,1,0,1,1,0,0,0,0,11940,0,1,17.895,1,0,1,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
6654,776,1208.98,1,1,1,5222,1,0,45.6336,1,0,1,0,2,1,0,0,0,0,4336,1,1,16.121,1,0,1,0,3,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
6655,776,1931.55,1,1,1,14388,0,0,54.4838,1,0,1,0,3,2,0,0,0,0,9649,0,1,49.9167,1,0,1,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
6656,776,1344.99,1,1,1,16356,0,0,16.3189,1,0,1,0,2,1,0,0,0,0,210,0,1,40.1145,1,0,1,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
6657,776,1357.69,1,1,1,761,0,0,74.8617,1,0,1,0,2,1,0,0,0,0,16990,0,1,23.3735,1,0,1,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
6658,776,1854.31,1,1,1,1718,0,0,19.7936,1,0,1,0,3,1,0,0,0,0,15928,0,1,16.4584,1,0,1,0,2,2,0,0,0,0,Accessibility-No,Accessibility-Yes
6659,776,1098.03,1,1,1,6413,0,0,51.8336,1,0,1,0,1,1,0,0,0,0,16047,0,1,43.6003,1,0,1,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
6660,776,1825.01,1,1,1,7245,0,0,20.5375,1,0,1,0,3,1,0,0,0,0,13528,0,1,43.2359,1,0,1,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
6661,779,5395.59,2,1,1,1178,0,0,22.6795,1,0,0,1,1,1,0,0,0,0,8212,0,1,44.3787,1,0,0,1,1,1,0,0,0,0,Accessibility-No,Accessibility-No
6662,779,16986.2,2,1,1,17180,0,0,43.936,1,0,0,1,2,1,0,0,0,0,1242,0,1,26.3191,1,0,0,1,3,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
6663,779,6312.48,2,1,1,10928,0,0,56.121,1,0,0,1,1,1,0,0,0,0,2520,0,1,19.5168,1,0,0,1,3,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
6664,779,4523.73,2,1,1,9146,0,0,47.179,1,0,0,1,2,1,0,0,0,0,10415,0,1,17.7288,1,0,0,1,3,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
6665,783,904.823,0,1,1,15979,0,0,69.1301,1,1,0,0,1,1,0,0,0,0,2854,0,1,39.1431,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-No
6666,783,1017.76,0,1,1,9768,0,0,42.0436,1,1,0,0,2,1,0,0,0,0,8768,0,1,18.6329,1,1,0,0,4,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
6667,783,950.281,0,1,1,10527,0,0,70.4971,1,1,0,0,2,1,0,0,0,0,9615,0,1,70.4408,1,1,0,0,2,1,0,0,0,0,Accessibility-No,Accessibility-Yes
6668,783,986.655,0,1,1,15603,0,0,23.2225,1,1,0,0,2,1,0,0,0,0,3903,0,1,24.8802,1,1,0,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
6669,783,911.131,0,1,1,294,0,0,21.7823,1,1,0,0,2,1,0,0,0,0,14516,0,1,17.2186,1,1,0,0,3,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
6670,783,1011,0,1,1,9814,0,0,25.0129,1,1,0,0,1,1,0,0,0,0,5532,0,1,20.2257,1,1,0,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-No
6671,783,892.502,0,1,1,10302,0,0,45.9691,1,1,0,0,2,1,0,0,0,0,2672,0,1,65.492,1,1,0,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-No
6672,783,1224.58,0,1,1,11586,0,0,66.8149,1,1,0,0,1,1,0,0,0,0,14595,1,1,18.5962,1,1,0,0,4,1,0,0,0,0,Accessibility-No,Accessibility-Yes
6673,783,821.652,0,1,1,14594,0,0,35.2878,1,1,0,0,2,1,0,0,0,0,14386,0,1,39.7322,1,1,0,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
6674,783,872.782,0,1,1,13496,0,0,52.1021,1,1,0,0,1,1,0,0,0,0,1522,0,1,42.3522,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
6675,783,1122.77,0,1,1,14243,0,0,24.8049,1,1,0,0,2,1,0,0,0,0,9530,0,1,65.0965,1,1,0,0,2,1,0,0,0,0,Accessibility-No,Accessibility-Yes
6676,783,804.628,0,1,1,1961,0,0,29.2701,1,1,0,0,2,1,0,0,0,0,3071,1,1,19.8741,1,1,0,0,3,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
6677,783,903.302,0,1,1,2299,0,0,36.0979,1,1,0,0,2,1,0,0,0,0,10015,0,1,21.5263,1,1,0,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
6678,783,1235.76,0,1,1,10080,0,0,16.8901,1,1,0,0,2,1,0,0,0,0,10725,0,1,16.0508,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
6679,783,1330.99,0,1,1,10971,0,0,34.4251,1,1,0,0,1,1,0,0,0,0,5719,0,1,35.1572,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-No
6680,783,1244.29,0,1,1,14829,0,0,54.9426,1,1,0,0,1,1,0,0,0,0,13970,0,1,16.9051,1,1,0,0,2,1,0,0,0,0,Accessibility-No,Accessibility-Yes
6681,783,959.432,0,1,1,4669,0,0,39.7933,1,1,0,0,2,1,0,0,0,0,4607,0,1,16.3686,1,1,0,0,3,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
6682,783,1394.2,0,1,1,11988,0,0,36.1956,1,1,0,0,2,1,0,0,0,0,9498,0,1,14.3609,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
6683,783,896.706,0,1,1,13244,0,0,45.048,1,1,0,0,1,1,0,0,0,0,8257,0,1,24.0294,1,1,0,0,2,1,0,0,0,0,Accessibility-No,Accessibility-Yes
6684,783,964.502,0,1,1,5096,0,0,17.4384,1,1,0,0,1,1,0,0,0,0,13929,0,1,16.0458,1,1,0,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
6685,783,1154.84,0,1,1,12781,0,0,59.8677,1,1,0,0,1,1,0,0,0,0,9214,0,1,23.1698,1,1,0,0,2,1,0,0,0,0,Accessibility-No,Accessibility-No
6686,783,823.657,0,1,1,2810,0,0,51.6439,1,1,0,0,1,1,0,0,0,0,15079,1,1,16.4205,1,1,0,0,4,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
6687,783,858.617,0,1,1,8054,0,0,60.4475,1,1,0,0,1,1,0,0,0,0,15583,0,1,17.7497,1,1,0,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
6688,783,1178.85,0,1,1,9114,0,0,17.5049,1,1,0,0,2,1,0,0,0,0,16544,0,1,16.2106,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
6689,783,850.201,0,1,1,2137,0,0,33.4854,1,1,0,0,2,1,0,0,0,0,7661,0,1,56.8771,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-No
6690,783,1150,0,1,1,2185,0,0,16.829,1,1,0,0,1,1,0,0,0,0,1122,0,1,15.9515,1,1,0,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
6691,783,1123.72,0,1,1,5645,1,0,35.0959,1,1,0,0,2,1,0,0,0,0,883,0,1,15.383,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
6692,783,1227.68,0,1,1,10659,0,0,24.2904,1,1,0,0,2,1,0,0,0,0,10081,1,1,17.9938,1,1,0,0,5,2,0,0,0,0,Accessibility-Yes,Accessibility-No
6693,783,1106.03,0,1,1,272,1,0,18.0568,1,1,0,0,3,1,0,0,0,0,9362,1,1,19.5615,1,1,0,0,3,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
6694,783,1396.64,0,1,1,1980,0,0,16.4068,1,1,0,0,1,1,0,0,0,0,9452,1,1,18.242,1,1,0,0,4,2,0,0,0,0,Accessibility-Yes,Accessibility-Yes
6695,783,2567.47,0,1,1,4333,0,0,26.9497,1,1,0,0,2,1,0,0,0,0,2176,1,1,17.3529,1,1,0,0,3,2,0,0,0,0,Accessibility-Yes,Accessibility-Yes
6696,783,793.073,0,1,1,4853,0,0,34.1455,1,1,0,0,2,1,0,0,0,0,2600,0,1,16.639,1,1,0,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
6697,783,1349.88,0,1,1,9566,0,0,24.1845,1,1,0,0,2,1,0,0,0,0,11209,0,1,17.4682,1,1,0,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
6698,783,1353.18,1,1,1,674,0,0,42.4959,1,0,1,0,1,1,0,0,0,0,3213,0,1,31.7798,1,0,1,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
6699,783,2114.27,1,1,1,8228,0,0,48.7079,1,0,1,0,2,1,0,0,0,0,7582,0,1,25.3294,1,0,1,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
6700,783,1327.73,1,1,1,8779,1,0,49.615,1,0,1,0,2,1,0,0,0,0,15303,0,1,24.3497,1,0,1,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
6701,783,892.102,1,1,1,5134,0,0,17.0889,1,0,1,0,1,1,0,0,0,0,8563,0,1,16.2929,1,0,1,0,2,2,0,0,0,0,Accessibility-Yes,Accessibility-Yes
6702,783,2014.9,1,1,1,5778,0,0,24.7652,1,0,1,0,2,1,0,0,0,0,5847,0,1,53.2664,1,0,1,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
6703,783,1298.98,1,1,1,6146,0,0,47.9186,1,0,1,0,1,1,0,0,0,0,17065,0,1,30.4579,1,0,1,0,1,1,0,0,0,0,Accessibility-No,Accessibility-Yes
6704,783,1130.86,1,1,1,2533,1,0,20.1635,1,0,1,0,2,1,0,0,0,0,17061,0,1,44.5614,1,0,1,0,3,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
6705,783,1170.83,1,1,1,3928,0,0,16.9003,1,0,1,0,2,2,0,0,0,0,7481,0,1,38.3451,1,0,1,0,1,1,0,0,0,0,Accessibility-No,Accessibility-Yes
6706,783,1231.67,1,1,1,10604,0,0,63.9866,1,0,1,0,1,1,0,0,0,0,10549,0,1,33.5485,1,0,1,0,3,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
6707,783,1248.47,1,1,1,16651,0,0,51.4197,1,0,1,0,2,1,0,0,0,0,13082,0,1,51.4008,1,0,1,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
6708,783,1894.79,1,1,1,17338,0,0,38.4087,1,0,1,0,2,1,0,0,0,0,7745,0,1,22.3291,1,0,1,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-No
6709,783,1550.79,1,1,1,12698,0,0,59.0993,1,0,1,0,1,1,0,0,0,0,1224,0,1,31.0414,1,0,1,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-No
6710,783,1825.28,1,1,1,12953,0,0,13.8909,1,0,1,0,1,1,0,0,0,0,17245,0,1,25.1943,1,0,1,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
6711,783,966.986,1,1,1,13960,0,0,16.9596,1,0,1,0,1,1,0,0,0,0,13497,0,1,19.399,1,0,1,0,4,1,0,0,0,0,Accessibility-Yes,Accessibility-No
6712,783,1092.36,1,1,1,4697,1,0,18.8492,1,0,1,0,2,1,0,0,0,0,13114,0,1,34.0178,1,0,1,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
6713,783,1298.3,1,1,1,13017,0,0,51.1587,1,0,1,0,2,1,0,0,0,0,14079,0,1,55.4694,1,0,1,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
6714,790,894.609,0,1,1,6063,0,0,49.0286,1,1,0,0,1,1,0,0,0,0,6685,1,1,60.5211,1,1,0,0,2,1,0,0,0,0,Accessibility-No,Accessibility-Yes
6715,790,990.079,0,1,1,11281,0,0,40.1065,1,1,0,0,2,1,0,0,0,0,14358,0,1,61.26,1,1,0,0,2,1,0,0,0,0,Accessibility-No,Accessibility-Yes
6716,790,1145.91,0,1,1,14556,0,0,44.9323,1,1,0,0,2,1,0,0,0,0,14196,0,1,58.8311,1,1,0,0,3,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
6717,790,1076.98,0,1,1,10655,0,0,31.4198,1,1,0,0,1,1,0,0,0,0,14322,0,1,58.1735,1,1,0,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-No
6718,790,892.657,0,1,1,10810,0,0,28.5247,1,1,0,0,2,1,0,0,0,0,4452,0,1,14.807,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
6719,790,1237.8,0,1,1,11631,0,0,57.5836,1,1,0,0,1,1,0,0,0,0,14409,0,1,46.6423,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-No
6720,790,894.568,0,1,1,1119,0,0,83.2244,1,1,0,0,2,1,0,0,0,0,2550,0,1,47.9005,1,1,0,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
6721,790,1465.59,0,1,1,4019,0,0,70.0771,1,1,0,0,2,1,0,0,0,0,6493,0,1,17.768,1,1,0,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-No
6722,790,1182,0,1,1,7441,0,0,17.5539,1,1,0,0,3,1,0,0,0,0,1933,0,1,16.9212,1,1,0,0,6,3,0,0,0,0,Accessibility-Yes,Accessibility-Yes
6723,790,931.731,0,1,1,7664,0,0,21.8889,1,1,0,0,2,1,0,0,0,0,10146,0,1,36.2271,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
6724,790,1507.65,0,1,1,9157,0,0,28.2935,1,1,0,0,2,1,0,0,0,0,4767,0,1,37.9393,1,1,0,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
6725,790,957.747,0,1,1,13454,0,0,17.6139,1,1,0,0,1,1,0,0,0,0,5042,1,1,16.5648,1,1,0,0,4,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
6726,790,1144.4,0,1,1,14035,0,0,19.3084,1,1,0,0,2,1,0,0,0,0,16609,0,1,15.3978,1,1,0,0,2,2,0,0,0,0,Accessibility-No,Accessibility-Yes
6727,790,1436.52,0,1,1,14048,0,0,58.7739,1,1,0,0,1,1,0,0,0,0,13819,0,1,22.1448,1,1,0,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
6728,790,869.677,0,1,1,14645,1,0,21.0745,1,1,0,0,3,1,0,0,0,0,15601,1,1,32.8267,1,1,0,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
6729,790,1215.07,0,1,1,15950,0,0,18.8487,1,1,0,0,3,2,0,0,0,0,2675,0,1,18.715,1,1,0,0,3,1,0,0,0,0,Accessibility-No,Accessibility-No
6730,790,904.344,0,1,1,16758,0,0,16.5637,1,1,0,0,1,1,0,0,0,0,833,0,1,69.8032,1,1,0,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
6731,790,1243.29,0,1,1,2559,0,0,30.12,1,1,0,0,2,1,0,0,0,0,8061,1,1,18.0534,1,1,0,0,3,2,0,0,0,0,Accessibility-Yes,Accessibility-Yes
6732,790,856.653,0,1,1,8519,0,0,34.1035,1,1,0,0,1,1,0,0,0,0,13701,0,1,15.2644,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
6733,790,1023.93,0,1,1,11515,0,0,36.0292,1,1,0,0,3,1,0,0,0,0,14165,1,1,19.0121,1,1,0,0,3,1,0,0,0,0,Accessibility-No,Accessibility-Yes
6734,790,845.988,0,1,1,13268,0,0,27.4666,1,1,0,0,2,1,0,0,0,0,3123,1,1,19.6614,1,1,0,0,5,2,0,0,0,0,Accessibility-Yes,Accessibility-Yes
6735,790,954.687,0,1,1,14394,0,0,17.6538,1,1,0,0,2,1,0,0,0,0,3233,0,1,16.6363,1,1,0,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
6736,790,1376.09,0,1,1,17039,0,0,30.559,1,1,0,0,2,1,0,0,0,0,8584,0,1,62.7012,1,1,0,0,1,1,0,0,0,0,Accessibility-No,Accessibility-No
6737,790,1230.23,0,1,1,7125,0,0,47.8108,1,1,0,0,1,1,0,0,0,0,1017,0,1,26.9361,1,1,0,0,2,1,0,0,0,0,Accessibility-No,Accessibility-Yes
6738,790,1198.48,0,1,1,11558,0,0,24.384,1,1,0,0,2,1,0,0,0,0,1848,0,1,41.2406,1,1,0,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
6739,790,859.745,0,1,1,12487,0,0,27.4176,1,1,0,0,2,1,0,0,0,0,4902,0,1,47.5997,1,1,0,0,3,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
6740,790,1190.45,0,1,1,13507,0,0,32.4844,1,1,0,0,2,1,0,0,0,0,9506,0,1,52.0596,1,1,0,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
6741,790,1453.32,0,1,1,14554,0,0,57.6475,1,1,0,0,2,1,0,0,0,0,9929,0,1,68.6664,1,1,0,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
6742,790,1726.03,1,1,1,1944,0,0,18.0259,1,0,1,0,1,1,0,0,0,0,12346,0,1,32.986,1,0,1,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
6743,790,2023.34,1,1,1,3004,0,0,39.1724,1,0,1,0,2,1,0,0,0,0,4328,0,1,40.9491,1,0,1,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
6744,790,904.709,1,1,1,7541,0,0,63.7057,1,0,1,0,1,1,0,0,0,0,9503,0,1,29.3035,1,0,1,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-No
6745,790,2247.9,1,1,1,9608,0,0,35.0881,1,0,1,0,3,1,0,0,0,0,15152,1,1,17.9594,1,0,1,0,4,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
6746,790,1808.62,1,1,1,10982,0,0,36.4176,1,0,1,0,2,1,0,0,0,0,11339,0,1,44.5263,1,0,1,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
6747,790,1055.14,1,1,1,2404,0,0,53.2483,1,0,1,0,2,1,0,0,0,0,16307,1,1,40.3103,1,0,1,0,3,1,0,0,0,0,Accessibility-Yes,Accessibility-No
6748,790,1246.49,1,1,1,5729,0,0,17.3756,1,0,1,0,1,1,0,0,0,0,16709,0,1,13.28,1,0,1,0,1,1,0,0,0,0,Accessibility-No,Accessibility-Yes
6749,790,1049.99,1,1,1,10882,0,0,21.2495,1,0,1,0,2,1,0,0,0,0,6225,0,1,53.8483,1,0,1,0,2,1,0,0,0,0,Accessibility-No,Accessibility-Yes
6750,790,1516.83,1,1,1,13969,0,0,15.6566,1,0,1,0,2,2,0,0,0,0,112,0,1,21.2057,1,0,1,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
6751,790,1287.62,1,1,1,5783,1,0,26.594,1,0,1,0,3,1,0,0,0,0,1600,0,1,36.2396,1,0,1,0,2,1,0,0,0,0,Accessibility-No,Accessibility-Yes
6752,790,1384.05,1,1,1,11246,0,0,35.652,1,0,1,0,2,1,0,0,0,0,11531,0,1,51.7191,1,0,1,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
6753,790,1789.29,1,1,1,7925,1,0,17.7268,1,0,1,0,2,2,0,0,0,0,2386,0,1,32.5362,1,0,1,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
6754,790,1632.7,1,1,1,16220,0,0,40.6047,1,0,1,0,3,1,0,0,0,0,8144,0,1,31.625,1,0,1,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
6755,797,809.867,0,1,1,11507,0,0,17.4973,1,1,0,0,1,1,0,0,0,0,3373,0,1,19.6856,1,1,0,0,3,1,0,0,0,0,Accessibility-No,Accessibility-Yes
6756,797,1810.37,0,1,1,16225,0,0,27.3335,1,1,0,0,1,1,0,0,0,0,508,0,1,24.1401,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
6757,797,955.993,0,1,1,13406,0,0,41.5954,1,1,0,0,1,1,0,0,0,0,1239,0,1,26.7015,1,1,0,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-No
6758,797,815.203,0,1,1,258,0,0,31.5775,1,1,0,0,2,1,0,0,0,0,2643,0,1,54.6301,1,1,0,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-No
6759,797,944.698,0,1,1,2297,0,0,21.0633,1,1,0,0,2,1,0,0,0,0,13390,0,1,23.0508,1,1,0,0,3,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
6760,797,811.388,0,1,1,3592,0,0,26.6516,1,1,0,0,1,1,0,0,0,0,8721,1,1,19.5175,1,1,0,0,3,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
6761,797,938.269,0,1,1,5287,0,0,39.4153,1,1,0,0,3,1,0,0,0,0,2501,0,1,15.847,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
6762,797,1147.52,0,1,1,9464,0,0,17.8608,1,1,0,0,1,1,0,0,0,0,2600,0,1,16.6773,1,1,0,0,3,2,0,0,0,0,Accessibility-Yes,Accessibility-Yes
6763,797,1262.51,0,1,1,11346,0,0,36.859,1,1,0,0,1,1,0,0,0,0,12504,0,1,14.6504,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
6764,797,1260.57,0,1,1,1084,0,0,19.2611,1,1,0,0,4,1,0,0,0,0,9972,0,1,19.1155,1,1,0,0,4,2,0,0,0,0,Accessibility-Yes,Accessibility-No
6765,797,1358.92,0,1,1,8126,0,0,29.6793,1,1,0,0,1,1,0,0,0,0,13160,0,1,19.7601,1,1,0,0,3,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
6766,797,1213.46,0,1,1,16258,0,0,31.6002,1,1,0,0,3,1,0,0,0,0,1895,0,1,56.2494,1,1,0,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
6767,797,1142.53,0,1,1,744,0,0,58.5049,1,1,0,0,2,1,0,0,0,0,3224,0,1,23.0079,1,1,0,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
6768,797,807.516,0,1,1,5264,1,0,20.1387,1,1,0,0,3,1,0,0,0,0,9143,0,1,18.0847,1,1,0,0,4,1,0,0,0,0,Accessibility-Yes,Accessibility-No
6769,797,1278.99,0,1,1,7882,1,0,21.3821,1,1,0,0,2,1,0,0,0,0,11485,0,1,19.3044,1,1,0,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
6770,797,1185,0,1,1,6934,0,0,77.6544,1,1,0,0,2,1,0,0,0,0,3556,0,1,24.8246,1,1,0,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
