Rel_ID,Rel_start_time,Rel_scheduled_end_time,Rel_type (0 = transitory 1 = informal 2 = marital),Original_node_ID,Current_node_ID,A_ID,A_is_infected,A_gender,A_age,A_total_num_active_rels,A_num_active_transitory_rels,A_num_active_informal_rels,A_num_active_marital_rels,A_num_lifetime_rels,A_num_rels_last_6_mo,A_extra_relational_bitmask,A_is_circumcised,A_has_STI_coinfection,A_is_superspreader,B_ID,B_is_infected,B_gender,B_age,B_total_num_active_rels,B_num_active_transitory_rels,B_num_active_informal_rels,B_num_active_marital_rels,B_num_lifetime_rels,B_num_rels_last_6_mo,B_extra_relational_bitmask,B_is_circumcised,B_has_STI_coinfection,B_is_superspreader,A_IndividualProperties,B_IndividualProperties
145,29,350.837,0,1,1,9803,0,0,39.8463,1,1,0,0,1,1,0,0,0,0,12260,0,1,39.6887,1,1,0,0,1,1,0,0,0,0,Location-M_55,Location-M_42
146,29,164.558,0,1,1,14794,0,0,17.5331,1,1,0,0,1,1,0,0,0,0,8381,0,1,16.6957,1,1,0,0,1,1,0,0,0,0,Location-M_34,Location-M_23
147,29,149.407,0,1,1,15550,0,0,27.2262,1,1,0,0,1,1,0,0,0,0,3844,0,1,25.8608,1,1,0,0,1,1,0,0,0,0,Location-M_42,Location-M_13
148,29,110.677,0,1,1,16279,0,0,26.4431,1,1,0,0,1,1,0,0,0,0,4487,0,1,15.6301,1,1,0,0,1,1,0,0,0,0,Location-M_24,Location-M_34
149,29,191.494,0,1,1,17069,0,0,26.5936,1,1,0,0,1,1,0,0,0,0,3457,0,1,27.9804,1,1,0,0,1,1,0,0,0,0,Location-M_24,Location-M_12
150,29,127.699,0,1,1,10219,0,0,38.5389,1,1,0,0,1,1,0,0,0,0,3839,0,1,29.0808,1,1,0,0,1,1,0,0,0,0,Location-M_54,Location-M_42
151,29,358.784,0,1,1,10970,0,0,29.27,1,1,0,0,1,1,0,0,0,0,13777,0,1,24.8178,1,1,0,0,1,1,0,0,0,0,Location-M_45,Location-M_55
152,29,185.499,0,1,1,207,1,0,40.6446,1,1,0,0,1,1,0,0,0,0,14309,0,1,31.1103,1,1,0,0,1,1,0,0,0,0,Location-M_11,Location-M_12
153,29,542.741,0,1,1,8712,0,0,29.3895,1,1,0,0,1,1,0,0,0,0,121,0,1,28.818,1,1,0,0,1,1,0,0,0,0,Location-M_21,Location-M_32
154,29,385.097,0,1,1,10940,0,0,20.5874,1,1,0,0,1,1,0,0,0,0,8526,0,1,18.7963,1,1,0,0,1,1,0,0,0,0,Location-M_45,Location-M_45
155,29,325.504,0,1,1,11993,0,0,33.6114,1,1,0,0,1,1,0,0,0,0,8265,0,1,25.5128,1,1,0,0,1,1,0,0,0,0,Location-M_12,Location-M_12
156,29,1133.42,0,1,1,12164,0,0,36.7093,1,1,0,0,1,1,0,0,0,0,9865,0,1,21.8494,1,1,0,0,1,1,0,0,0,0,Location-M_21,Location-M_51
157,29,568.995,0,1,1,12491,0,0,22.0781,1,1,0,0,1,1,0,0,0,0,15044,0,1,19.0662,1,1,0,0,1,1,0,0,0,0,Location-M_12,Location-M_12
158,29,394.441,0,1,1,3091,0,0,16.8889,1,1,0,0,1,1,0,0,0,0,2536,0,1,18.6536,1,1,0,0,1,1,0,0,0,0,Location-M_21,Location-M_44
159,29,386.544,0,1,1,7079,0,0,33.4188,1,1,0,0,1,1,0,0,0,0,5471,0,1,32.5212,1,1,0,0,1,1,0,0,0,0,Location-M_52,Location-M_44
160,29,214.23,0,1,1,11130,0,0,26.0673,1,1,0,0,1,1,0,0,0,0,2122,1,1,26.3814,1,1,0,0,1,1,0,0,0,0,Location-M_22,Location-M_11
161,29,190.122,0,1,1,15023,1,0,18.5039,1,1,0,0,1,1,0,0,0,0,7015,0,1,16.897,1,1,0,0,1,1,0,0,0,0,Location-M_11,Location-M_13
162,29,668.288,0,1,1,16088,0,0,20.3193,1,1,0,0,1,1,0,0,0,0,2455,0,1,23.5401,1,1,0,0,1,1,0,0,0,0,Location-M_22,Location-M_54
163,29,168.442,0,1,1,17239,0,0,25.1489,1,1,0,0,1,1,0,0,0,0,14219,0,1,26.7726,1,1,0,0,1,1,0,0,0,0,Location-M_55,Location-M_45
164,29,432.874,0,1,1,7425,0,0,16.5805,1,1,0,0,1,1,0,0,0,0,4193,0,1,17.2786,1,1,0,0,1,1,0,0,0,0,Location-M_55,Location-M_55
165,29,404.59,0,1,1,7792,0,0,38.2894,1,1,0,0,1,1,0,0,0,0,563,0,1,30.9989,1,1,0,0,1,1,0,0,0,0,Location-M_13,Location-M_33
166,29,409.38,0,1,1,10301,0,0,39.0741,1,1,0,0,1,1,0,0,0,0,15808,0,1,32.6987,1,1,0,0,1,1,0,0,0,0,Location-M_53,Location-M_54
167,29,41.4095,0,1,1,10758,0,0,24.1531,1,1,0,0,1,1,0,0,0,0,3235,0,1,19.5056,1,1,0,0,1,1,0,0,0,0,Location-M_21,Location-M_45
168,29,286.828,0,1,1,17074,0,0,20.9979,1,1,0,0,1,1,0,0,0,0,5357,0,1,17.034,1,1,0,0,1,1,0,0,0,0,Location-M_22,Location-M_12
169,29,447.884,0,1,1,5220,0,0,24.6278,1,1,0,0,1,1,0,0,0,0,11371,0,1,18.361,1,1,0,0,1,1,0,0,0,0,Location-M_54,Location-M_14
170,29,514.827,0,1,1,11246,0,0,33.567,1,1,0,0,1,1,0,0,0,0,984,0,1,27.1431,1,1,0,0,1,1,0,0,0,0,Location-M_11,Location-M_21
171,29,761.687,0,1,1,3262,0,0,44.4293,1,1,0,0,1,1,0,0,0,0,4042,1,1,42.8008,1,1,0,0,1,1,0,0,0,0,Location-M_55,Location-M_11
172,29,177.667,0,1,1,9826,0,0,17.4343,1,1,0,0,1,1,0,0,0,0,10081,0,1,15.928,1,1,0,0,1,1,0,0,0,0,Location-M_54,Location-M_54
173,29,111.818,0,1,1,14160,0,0,17.5067,1,1,0,0,1,1,0,0,0,0,2107,0,1,16.7579,1,1,0,0,1,1,0,0,0,0,Location-M_44,Location-M_45
174,29,147.985,0,1,1,10422,0,0,35.5137,1,1,0,0,1,1,0,0,0,0,8605,0,1,26.6175,1,1,0,0,1,1,0,0,0,0,Location-M_33,Location-M_44
175,29,745.157,0,1,1,1013,1,0,35.7875,1,1,0,0,1,1,0,0,0,0,5325,0,1,27.2795,1,1,0,0,1,1,0,0,0,0,Location-M_11,Location-M_45
176,29,468.169,0,1,1,8019,0,0,16.4238,1,1,0,0,1,1,0,0,0,0,5577,0,1,15.7766,1,1,0,0,1,1,0,0,0,0,Location-M_41,Location-M_41
177,29,165.277,0,1,1,13568,0,0,35.6937,1,1,0,0,1,1,0,0,0,0,12757,0,1,31.8943,1,1,0,0,1,1,0,0,0,0,Location-M_25,Location-M_32
178,29,282.523,0,1,1,1042,0,0,33.5357,1,1,0,0,1,1,0,0,0,0,2972,0,1,30.6132,1,1,0,0,1,1,0,0,0,0,Location-M_15,Location-M_54
179,29,244.317,0,1,1,1159,0,0,19.8757,1,1,0,0,1,1,0,0,0,0,16562,0,1,17.3904,1,1,0,0,1,1,0,0,0,0,Location-M_21,Location-M_12
180,29,309.767,0,1,1,14394,0,0,15.5689,1,1,0,0,1,1,0,0,0,0,3887,0,1,14.9512,1,1,0,0,1,1,0,0,0,0,Location-M_43,Location-M_43
181,29,303.221,0,1,1,622,0,0,17.2091,1,1,0,0,1,1,0,0,0,0,6493,0,1,15.683,1,1,0,0,1,1,0,0,0,0,Location-M_45,Location-M_55
182,29,646.425,0,1,1,4749,0,0,17.8528,1,1,0,0,1,1,0,0,0,0,12746,0,1,17.1237,1,1,0,0,1,1,0,0,0,0,Location-M_15,Location-M_15
183,29,398.907,0,1,1,16346,0,0,16.1687,1,1,0,0,1,1,0,0,0,0,810,0,1,16.8927,1,1,0,0,1,1,0,0,0,0,Location-M_55,Location-M_55
184,29,130.414,0,1,1,11329,0,0,19.8417,1,1,0,0,1,1,0,0,0,0,10857,0,1,16.791,1,1,0,0,1,1,0,0,0,0,Location-M_54,Location-M_54
185,29,113.83,0,1,1,12117,0,0,18.7296,1,1,0,0,1,1,0,0,0,0,17388,0,1,15.946,1,1,0,0,1,1,0,0,0,0,Location-M_55,Location-M_45
186,29,628.854,0,1,1,1543,0,0,17.431,1,1,0,0,1,1,0,0,0,0,9452,0,1,16.1762,1,1,0,0,1,1,0,0,0,0,Location-M_24,Location-M_44
187,29,312.917,1,1,1,2805,0,0,52.3641,1,0,1,0,1,1,0,0,0,0,676,0,1,38.9681,1,0,1,0,1,1,0,0,0,0,Location-M_54,Location-M_54
188,29,1236.73,1,1,1,5368,0,0,46.9484,1,0,1,0,1,1,0,0,0,0,1763,1,1,30.9267,1,0,1,0,1,1,0,0,0,0,Location-M_21,Location-M_11
189,29,605.728,1,1,1,7954,0,0,26.2098,1,0,1,0,1,1,0,0,0,0,8114,0,1,26.0302,1,0,1,0,1,1,0,0,0,0,Location-M_12,Location-M_14
190,29,564.862,1,1,1,8022,0,0,22.5342,1,0,1,0,1,1,0,0,0,0,10054,0,1,20.1549,1,0,1,0,1,1,0,0,0,0,Location-M_22,Location-M_31
191,29,504.957,1,1,1,9020,0,0,21.9311,1,0,1,0,1,1,0,0,0,0,9451,0,1,22.472,1,0,1,0,1,1,0,0,0,0,Location-M_22,Location-M_21
192,29,326.222,1,1,1,13648,0,0,15.5838,1,0,1,0,1,1,0,0,0,0,8789,0,1,16.2641,1,0,1,0,1,1,0,0,0,0,Location-M_32,Location-M_44
193,29,735.745,1,1,1,16036,0,0,30.0282,1,0,1,0,1,1,0,0,0,0,1224,0,1,28.9757,1,0,1,0,1,1,0,0,0,0,Location-M_55,Location-M_55
194,29,825.921,1,1,1,1011,0,0,57.6505,1,0,1,0,1,1,0,0,0,0,11764,1,1,57.8479,1,0,1,0,1,1,0,0,0,0,Location-M_45,Location-M_11
195,29,528.787,1,1,1,1046,0,0,22.1177,1,0,1,0,1,1,0,0,0,0,12668,0,1,20.5964,1,0,1,0,1,1,0,0,0,0,Location-M_34,Location-M_43
196,29,911.881,1,1,1,1402,0,0,22.1927,1,0,1,0,1,1,0,0,0,0,3783,1,1,23.2379,1,0,1,0,1,1,0,0,0,0,Location-M_24,Location-M_11
197,29,1101.5,1,1,1,1985,0,0,29.5827,1,0,1,0,1,1,0,0,0,0,3279,0,1,27.0054,1,0,1,0,1,1,0,0,0,0,Location-M_14,Location-M_15
198,29,1243.2,1,1,1,4539,0,0,24.9684,1,0,1,0,1,1,0,0,0,0,6943,0,1,15.0433,1,0,1,0,1,1,0,0,0,0,Location-M_32,Location-M_42
199,29,1044.83,1,1,1,9147,0,0,25.2175,1,0,1,0,1,1,0,0,0,0,6115,0,1,26.9284,1,0,1,0,1,1,0,0,0,0,Location-M_21,Location-M_22
200,29,851.676,1,1,1,9686,0,0,45.0134,1,0,1,0,1,1,0,0,0,0,6093,0,1,25.9139,1,0,1,0,1,1,0,0,0,0,Location-M_44,Location-M_44
201,29,1183.6,1,1,1,10025,0,0,21.2927,1,0,1,0,1,1,0,0,0,0,588,0,1,17.4258,1,0,1,0,1,1,0,0,0,0,Location-M_43,Location-M_33
202,29,1129.59,1,1,1,12690,0,0,25.7747,1,0,1,0,1,1,0,0,0,0,1007,0,1,21.1455,1,0,1,0,1,1,0,0,0,0,Location-M_34,Location-M_35
203,29,669.251,1,1,1,14555,0,0,26.5516,1,0,1,0,1,1,0,0,0,0,13750,0,1,26.6627,1,0,1,0,1,1,0,0,0,0,Location-M_34,Location-M_14
204,29,456.355,1,1,1,14669,0,0,39.2627,1,0,1,0,1,1,0,0,0,0,9162,0,1,31.7027,1,0,1,0,1,1,0,0,0,0,Location-M_31,Location-M_21
205,29,684.079,1,1,1,4355,0,0,16.1775,1,0,1,0,1,1,0,0,0,0,929,0,1,19.3208,1,0,1,0,1,1,0,0,0,0,Location-M_54,Location-M_45
206,29,994.117,1,1,1,4557,1,0,39.6585,1,0,1,0,1,1,0,0,0,0,2940,0,1,33.8584,1,0,1,0,1,1,0,0,0,0,Location-M_11,Location-M_21
207,29,143.665,1,1,1,5959,0,0,40.9511,1,0,1,0,1,1,0,0,0,0,11791,0,1,35.0068,1,0,1,0,1,1,0,0,0,0,Location-M_52,Location-M_32
208,29,730.068,1,1,1,7499,0,0,26.4728,1,0,1,0,1,1,0,0,0,0,16822,0,1,26.256,1,0,1,0,1,1,0,0,0,0,Location-M_54,Location-M_55
209,29,369.761,1,1,1,8475,0,0,26.7593,1,0,1,0,1,1,0,0,0,0,13807,0,1,24.6111,1,0,1,0,1,1,0,0,0,0,Location-M_41,Location-M_51
210,29,382.646,1,1,1,10448,0,0,32.6296,1,0,1,0,1,1,0,0,0,0,13951,0,1,33.3594,1,0,1,0,1,1,0,0,0,0,Location-M_45,Location-M_55
211,29,533.121,1,1,1,10805,0,0,25.1422,1,0,1,0,1,1,0,0,0,0,11850,0,1,24.5291,1,0,1,0,1,1,0,0,0,0,Location-M_22,Location-M_22
212,29,369.872,1,1,1,11616,0,0,21.2828,1,0,1,0,1,1,0,0,0,0,17205,0,1,18.6497,1,0,1,0,1,1,0,0,0,0,Location-M_21,Location-M_42
213,29,445.516,1,1,1,11870,0,0,26.2132,1,0,1,0,1,1,0,0,0,0,8187,0,1,26.2986,1,0,1,0,1,1,0,0,0,0,Location-M_44,Location-M_44
214,29,910.721,1,1,1,12354,0,0,22.875,1,0,1,0,1,1,0,0,0,0,7903,0,1,19.8449,1,0,1,0,1,1,0,0,0,0,Location-M_45,Location-M_45
215,29,832.805,1,1,1,2434,0,0,25.8182,1,0,1,0,1,1,0,0,0,0,1235,0,1,21.2682,1,0,1,0,1,1,0,0,0,0,Location-M_55,Location-M_45
216,29,379.022,1,1,1,6621,0,0,32.3702,1,0,1,0,1,1,0,0,0,0,11885,0,1,27.5793,1,0,1,0,1,1,0,0,0,0,Location-M_34,Location-M_35
217,29,370.278,1,1,1,7247,0,0,33.7929,1,0,1,0,1,1,0,0,0,0,9013,0,1,29.1787,1,0,1,0,1,1,0,0,0,0,Location-M_33,Location-M_23
218,29,470.341,1,1,1,9152,0,0,78.8128,1,0,1,0,1,1,0,0,0,0,9377,0,1,45.3269,1,0,1,0,1,1,0,0,0,0,Location-M_53,Location-M_33
219,29,817.727,1,1,1,11532,0,0,51.1207,1,0,1,0,1,1,0,0,0,0,6953,0,1,56.7322,1,0,1,0,1,1,0,0,0,0,Location-M_12,Location-M_44
220,29,937.817,1,1,1,123,0,0,20.8519,1,0,1,0,1,1,0,0,0,0,13875,0,1,22.7603,1,0,1,0,1,1,0,0,0,0,Location-M_14,Location-M_24
221,29,302.537,1,1,1,2010,0,0,25.469,1,0,1,0,1,1,0,0,0,0,10457,1,1,18.1679,1,0,1,0,1,1,0,0,0,0,Location-M_21,Location-M_11
222,29,583.037,1,1,1,2219,1,0,37.2566,1,0,1,0,1,1,0,0,0,0,11917,0,1,21.3677,1,0,1,0,1,1,0,0,0,0,Location-M_11,Location-M_11
223,29,853.943,1,1,1,5064,0,0,29.1239,1,0,1,0,1,1,0,0,0,0,13327,0,1,26.9021,1,0,1,0,1,1,0,0,0,0,Location-M_45,Location-M_55
224,29,637.182,1,1,1,10608,0,0,62.0737,1,0,1,0,1,1,0,0,0,0,13801,0,1,36.92,1,0,1,0,1,1,0,0,0,0,Location-M_14,Location-M_12
225,29,605.924,1,1,1,12934,0,0,51.5226,1,0,1,0,1,1,0,0,0,0,10909,0,1,46.6463,1,0,1,0,1,1,0,0,0,0,Location-M_44,Location-M_54
226,29,1378.18,1,1,1,16563,1,0,32.5012,1,0,1,0,1,1,0,0,0,0,10142,1,1,28.5216,1,0,1,0,1,1,0,0,0,0,Location-M_11,Location-M_11
227,29,514.377,1,1,1,1893,0,0,22.5878,1,0,1,0,1,1,0,0,0,0,16480,1,1,22.644,1,0,1,0,1,1,0,0,0,0,Location-M_21,Location-M_11
228,29,1142.92,1,1,1,3785,0,0,34.9765,1,0,1,0,1,1,0,0,0,0,17288,0,1,34.6512,1,0,1,0,1,1,0,0,0,0,Location-M_55,Location-M_54
229,29,841.457,1,1,1,5210,0,0,26.1193,1,0,1,0,1,1,0,0,0,0,9126,0,1,21.8119,1,0,1,0,1,1,0,0,0,0,Location-M_45,Location-M_43
230,29,669.751,1,1,1,10932,1,0,30.3547,1,0,1,0,1,1,0,0,0,0,10745,0,1,33.12,1,0,1,0,1,1,0,0,0,0,Location-M_11,Location-M_12
231,29,779.08,1,1,1,10971,0,0,32.3593,1,0,1,0,1,1,0,0,0,0,5963,0,1,20.795,1,0,1,0,1,1,0,0,0,0,Location-M_32,Location-M_22
232,29,1147.96,1,1,1,15244,1,0,44.228,1,0,1,0,1,1,0,0,0,0,9561,0,1,35.6656,1,0,1,0,1,1,0,0,0,0,Location-M_11,Location-M_21
233,29,617.934,1,1,1,17292,0,0,34.9172,1,0,1,0,1,1,0,0,0,0,11070,0,1,27.3603,1,0,1,0,1,1,0,0,0,0,Location-M_44,Location-M_35
234,29,707.258,1,1,1,7271,0,0,28.724,1,0,1,0,1,1,0,0,0,0,9673,0,1,30.4259,1,0,1,0,1,1,0,0,0,0,Location-M_55,Location-M_44
235,29,835.639,1,1,1,9168,0,0,43.8866,1,0,1,0,1,1,0,0,0,0,647,1,1,26.6061,1,0,1,0,1,1,0,0,0,0,Location-M_21,Location-M_11
236,29,303.068,1,1,1,9610,0,0,33.5344,1,0,1,0,1,1,0,0,0,0,10014,0,1,32.6622,1,0,1,0,1,1,0,0,0,0,Location-M_12,Location-M_31
237,29,770.329,1,1,1,13788,0,0,68.0817,1,0,1,0,1,1,0,0,0,0,9714,0,1,41.2168,1,0,1,0,1,1,0,0,0,0,Location-M_22,Location-M_22
238,29,729.325,1,1,1,14626,0,0,32.8833,1,0,1,0,1,1,0,0,0,0,12723,0,1,23.4611,1,0,1,0,1,1,0,0,0,0,Location-M_12,Location-M_23
239,29,567.534,1,1,1,16152,0,0,37.9241,1,0,1,0,1,1,0,0,0,0,7,0,1,29.6639,1,0,1,0,1,1,0,0,0,0,Location-M_31,Location-M_42
240,29,971.887,1,1,1,2020,0,0,48.7489,1,0,1,0,1,1,0,0,0,0,9281,1,1,39.1758,1,0,1,0,1,1,0,0,0,0,Location-M_55,Location-M_11
241,29,297.397,1,1,1,3979,1,0,25.4337,1,0,1,0,1,1,0,0,0,0,9604,1,1,24.3823,1,0,1,0,1,1,0,0,0,0,Location-M_11,Location-M_11
242,29,627.769,1,1,1,6176,0,0,22.964,1,0,1,0,1,1,0,0,0,0,13030,0,1,24.1855,1,0,1,0,1,1,0,0,0,0,Location-M_44,Location-M_44
243,29,451.238,1,1,1,6210,0,0,34.6072,1,0,1,0,1,1,0,0,0,0,897,0,1,22.57,1,0,1,0,1,1,0,0,0,0,Location-M_44,Location-M_54
244,29,535.031,1,1,1,13830,0,0,32.6196,1,0,1,0,1,1,0,0,0,0,10418,0,1,30.4888,1,0,1,0,1,1,0,0,0,0,Location-M_53,Location-M_52
245,29,239.666,1,1,1,2406,0,0,62.3525,1,0,1,0,1,1,0,0,0,0,4943,0,1,48.2183,1,0,1,0,1,1,0,0,0,0,Location-M_23,Location-M_22
246,29,830.636,1,1,1,5478,1,0,26.9869,1,0,1,0,1,1,0,0,0,0,12696,0,1,30.9591,1,0,1,0,1,1,0,0,0,0,Location-M_11,Location-M_12
247,29,699.973,1,1,1,6497,1,0,35.2888,1,0,1,0,1,1,0,0,0,0,5554,1,1,26.2866,1,0,1,0,1,1,0,0,0,0,Location-M_11,Location-M_11
248,29,875.739,1,1,1,7046,0,0,36.0647,1,0,1,0,1,1,0,0,0,0,4893,0,1,27.5682,1,0,1,0,1,1,0,0,0,0,Location-M_13,Location-M_23
249,29,854.56,1,1,1,7230,1,0,23.8234,1,0,1,0,1,1,0,0,0,0,12118,0,1,26.4557,1,0,1,0,1,1,0,0,0,0,Location-M_11,Location-M_12
250,29,765.061,1,1,1,9526,0,0,28.6133,1,0,1,0,1,1,0,0,0,0,3893,0,1,28.4148,1,0,1,0,1,1,0,0,0,0,Location-M_34,Location-M_45
251,29,208.793,1,1,1,9602,0,0,42.2185,1,0,1,0,1,1,0,0,0,0,7219,0,1,39.5357,1,0,1,0,1,1,0,0,0,0,Location-M_44,Location-M_42
252,29,497.346,1,1,1,10692,0,0,32.4861,1,0,1,0,1,1,0,0,0,0,15470,0,1,22.425,1,0,1,0,1,1,0,0,0,0,Location-M_42,Location-M_54
253,29,866.007,1,1,1,11883,0,0,37.4289,1,0,1,0,1,1,0,0,0,0,2773,0,1,36.4668,1,0,1,0,1,1,0,0,0,0,Location-M_51,Location-M_55
254,29,646.513,1,1,1,16892,0,0,48.7711,1,0,1,0,1,1,0,0,0,0,17061,0,1,42.4957,1,0,1,0,1,1,0,0,0,0,Location-M_14,Location-M_53
255,29,272.059,1,1,1,1329,0,0,32.056,1,0,1,0,1,1,0,0,0,0,8521,0,1,23.9062,1,0,1,0,1,1,0,0,0,0,Location-M_44,Location-M_55
256,29,297.237,1,1,1,1790,0,0,31.4948,1,0,1,0,1,1,0,0,0,0,16324,0,1,27.6006,1,0,1,0,1,1,0,0,0,0,Location-M_22,Location-M_22
257,29,1085.81,1,1,1,5157,0,0,41.4253,1,0,1,0,1,1,0,0,0,0,8363,0,1,37.4751,1,0,1,0,1,1,0,0,0,0,Location-M_35,Location-M_44
258,29,544.244,1,1,1,6102,0,0,31.7944,1,0,1,0,1,1,0,0,0,0,1946,0,1,27.2732,1,0,1,0,1,1,0,0,0,0,Location-M_53,Location-M_52
259,29,313.82,1,1,1,7770,0,0,29.1295,1,0,1,0,1,1,0,0,0,0,11868,0,1,16.4348,1,0,1,0,1,1,0,0,0,0,Location-M_14,Location-M_24
260,29,336.699,1,1,1,11731,1,0,26.7303,1,0,1,0,1,1,0,0,0,0,15297,0,1,24.6483,1,0,1,0,1,1,0,0,0,0,Location-M_11,Location-M_12
261,29,235.421,1,1,1,14239,0,0,23.4527,1,0,1,0,1,1,0,0,0,0,10525,0,1,15.2609,1,0,1,0,1,1,0,0,0,0,Location-M_51,Location-M_51
262,29,139.649,1,1,1,1087,0,0,27.5971,1,0,1,0,1,1,0,0,0,0,11509,0,1,20.7016,1,0,1,0,1,1,0,0,0,0,Location-M_55,Location-M_55
263,29,711.65,1,1,1,8815,0,0,58.8769,1,0,1,0,1,1,0,0,0,0,15654,0,1,61.8423,1,0,1,0,1,1,0,0,0,0,Location-M_55,Location-M_54
264,29,386.734,1,1,1,9945,0,0,23.4562,1,0,1,0,1,1,0,0,0,0,12622,0,1,20.5401,1,0,1,0,1,1,0,0,0,0,Location-M_44,Location-M_35
265,29,523.505,1,1,1,14243,0,0,22.7392,1,0,1,0,1,1,0,0,0,0,8432,0,1,25.0089,1,0,1,0,1,1,0,0,0,0,Location-M_54,Location-M_55
266,29,848.199,1,1,1,191,1,0,46.4534,1,0,1,0,1,1,0,0,0,0,15924,1,1,31.0403,1,0,1,0,1,1,0,0,0,0,Location-M_11,Location-M_11
267,29,563.654,1,1,1,1386,1,0,21.0892,1,0,1,0,1,1,0,0,0,0,12240,1,1,21.6035,1,0,1,0,1,1,0,0,0,0,Location-M_11,Location-M_11
268,29,869.62,1,1,1,4493,0,0,64.9946,1,0,1,0,1,1,0,0,0,0,11771,1,1,38.2455,1,0,1,0,1,1,0,0,0,0,Location-M_52,Location-M_11
269,29,365.507,1,1,1,5689,0,0,20.676,1,0,1,0,1,1,0,0,0,0,1568,0,1,18.2729,1,0,1,0,1,1,0,0,0,0,Location-M_23,Location-M_12
270,29,486.694,1,1,1,7408,0,0,25.4673,1,0,1,0,1,1,0,0,0,0,16824,0,1,15.2072,1,0,1,0,1,1,0,0,0,0,Location-M_12,Location-M_12
271,29,942.492,1,1,1,7911,0,0,29.6561,1,0,1,0,1,1,0,0,0,0,13607,0,1,26.9114,1,0,1,0,1,1,0,0,0,0,Location-M_44,Location-M_54
272,29,1502.74,1,1,1,8089,0,0,31.4039,1,0,1,0,1,1,0,0,0,0,12371,0,1,27.4919,1,0,1,0,1,1,0,0,0,0,Location-M_43,Location-M_32
273,29,902.343,1,1,1,8440,1,0,70.6122,1,0,1,0,1,1,0,0,0,0,4350,0,1,66.6747,1,0,1,0,1,1,0,0,0,0,Location-M_11,Location-M_21
274,29,256.022,1,1,1,9274,0,0,24.4835,1,0,1,0,1,1,0,0,0,0,7270,0,1,25.764,1,0,1,0,1,1,0,0,0,0,Location-M_54,Location-M_32
275,29,1340.12,1,1,1,11455,0,0,38.1129,1,0,1,0,1,1,0,0,0,0,13699,0,1,34.579,1,0,1,0,1,1,0,0,0,0,Location-M_44,Location-M_54
276,29,904.905,1,1,1,13499,1,0,20.0985,1,0,1,0,1,1,0,0,0,0,1025,0,1,18.9598,1,0,1,0,1,1,0,0,0,0,Location-M_11,Location-M_21
277,29,1074.97,1,1,1,14672,0,0,29.6209,1,0,1,0,1,1,0,0,0,0,11434,0,1,25.7913,1,0,1,0,1,1,0,0,0,0,Location-M_12,Location-M_12
278,29,1167.69,1,1,1,15109,0,0,15.6733,1,0,1,0,1,1,0,0,0,0,15592,0,1,23.5877,1,0,1,0,1,1,0,0,0,0,Location-M_22,Location-M_12
279,29,635.267,1,1,1,16471,0,0,38.6291,1,0,1,0,1,1,0,0,0,0,10823,0,1,26.8814,1,0,1,0,1,1,0,0,0,0,Location-M_22,Location-M_22
280,29,568.31,1,1,1,756,0,0,34.6239,1,0,1,0,1,1,0,0,0,0,10147,1,1,22.3629,1,0,1,0,1,1,0,0,0,0,Location-M_21,Location-M_11
281,29,793.28,1,1,1,2483,0,0,21.17,1,0,1,0,1,1,0,0,0,0,1726,0,1,27.1751,1,0,1,0,1,1,0,0,0,0,Location-M_45,Location-M_42
282,29,194.666,1,1,1,3439,0,0,51.2213,1,0,1,0,1,1,0,0,0,0,16715,0,1,48.2348,1,0,1,0,1,1,0,0,0,0,Location-M_21,Location-M_45
283,29,595.924,1,1,1,3503,0,0,39.9238,1,0,1,0,1,1,0,0,0,0,1340,0,1,22.8343,1,0,1,0,1,1,0,0,0,0,Location-M_55,Location-M_55
284,29,355.609,1,1,1,13239,0,0,38.9269,1,0,1,0,1,1,0,0,0,0,3644,0,1,34.4908,1,0,1,0,1,1,0,0,0,0,Location-M_21,Location-M_43
285,29,569.506,1,1,1,6234,0,0,45.3317,1,0,1,0,1,1,0,0,0,0,1097,0,1,30.5736,1,0,1,0,1,1,0,0,0,0,Location-M_34,Location-M_45
286,29,626.507,1,1,1,10050,0,0,23.2613,1,0,1,0,1,1,0,0,0,0,12554,0,1,17.1892,1,0,1,0,1,1,0,0,0,0,Location-M_35,Location-M_45
287,29,422.578,1,1,1,13227,0,0,33.3782,1,0,1,0,1,1,0,0,0,0,4840,0,1,26.8819,1,0,1,0,1,1,0,0,0,0,Location-M_54,Location-M_51
288,29,1395.39,1,1,1,16331,0,0,19.2857,1,0,1,0,1,1,0,0,0,0,23,0,1,16.8174,1,0,1,0,1,1,0,0,0,0,Location-M_12,Location-M_22
289,29,639.819,1,1,1,1023,0,0,25.3915,1,0,1,0,1,1,0,0,0,0,13933,0,1,27.5225,1,0,1,0,1,1,0,0,0,0,Location-M_54,Location-M_54
290,29,1052.52,1,1,1,5895,0,0,29.1175,1,0,1,0,1,1,0,0,0,0,575,0,1,29.7391,1,0,1,0,1,1,0,0,0,0,Location-M_55,Location-M_55
291,29,880.686,1,1,1,6107,0,0,21.1819,1,0,1,0,1,1,0,0,0,0,4397,0,1,27.4808,1,0,1,0,1,1,0,0,0,0,Location-M_21,Location-M_31
292,29,221.576,1,1,1,7292,0,0,17.246,1,0,1,0,1,1,0,0,0,0,10869,0,1,22.5389,1,0,1,0,1,1,0,0,0,0,Location-M_45,Location-M_45
