Rel_ID,Rel_start_time,Rel_scheduled_end_time,Rel_type (0 = transitory 1 = informal 2 = marital),Original_node_ID,Current_node_ID,A_ID,A_is_infected,A_gender,A_age,A_total_num_active_rels,A_num_active_transitory_rels,A_num_active_informal_rels,A_num_active_marital_rels,A_num_lifetime_rels,A_num_rels_last_6_mo,A_extra_relational_bitmask,A_is_circumcised,A_has_STI_coinfection,A_is_superspreader,B_ID,B_is_infected,B_gender,B_age,B_total_num_active_rels,B_num_active_transitory_rels,B_num_active_informal_rels,B_num_active_marital_rels,B_num_lifetime_rels,B_num_rels_last_6_mo,B_extra_relational_bitmask,B_is_circumcised,B_has_STI_coinfection,B_is_superspreader,A_IndividualProperties,B_IndividualProperties
5753,1079,1171.5,0,1,1,14108,0,0,21.0555,1,1,0,0,3,1,0,0,0,0,4677,0,1,23.648,1,1,0,0,2,1,0,0,0,0,Location-URBAN,Location-URBAN
5754,1079,1390.14,0,1,1,14764,0,0,21.2393,1,1,0,0,2,1,0,0,0,0,3708,0,1,22.7869,1,1,0,0,3,1,0,0,0,0,Location-URBAN,Location-URBAN
5755,1079,1477.39,0,1,1,15626,0,0,17.2975,1,1,0,0,1,1,0,0,0,0,13701,0,1,16.0562,1,1,0,0,3,3,0,0,0,0,Location-URBAN,Location-SUBURBAN
5756,1079,1396.47,0,1,1,16748,0,0,41.2456,1,1,0,0,1,1,0,0,0,0,5151,0,1,38.2156,1,1,0,0,1,1,0,0,0,0,Location-SUBURBAN,Location-URBAN
5757,1079,1353.16,0,1,1,16976,0,0,52.831,1,1,0,0,1,1,0,0,0,0,12730,0,1,45.4429,1,1,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
5758,1079,1160.06,0,1,1,1995,0,0,17.0677,1,1,0,0,1,1,0,0,0,0,5456,0,1,27.0058,1,1,0,0,3,1,0,0,0,0,Location-URBAN,Location-SUBURBAN
5759,1079,1824.65,0,1,1,4266,0,0,35.6799,1,1,0,0,1,1,0,0,0,0,2610,0,1,34.6109,1,1,0,0,2,1,0,0,0,0,Location-URBAN,Location-RURAL
5760,1079,1478.45,0,1,1,7239,0,0,22.2943,1,1,0,0,2,1,0,0,0,0,12983,0,1,20.4512,1,1,0,0,3,2,0,0,0,0,Location-URBAN,Location-URBAN
5761,1079,1496.43,0,1,1,12467,0,0,21.5219,1,1,0,0,2,1,0,0,0,0,6624,0,1,22.0991,1,1,0,0,3,1,0,0,0,0,Location-SUBURBAN,Location-URBAN
5762,1079,1385.47,0,1,1,12841,0,0,32.498,1,1,0,0,2,1,0,0,0,0,15005,0,1,25.5742,1,1,0,0,3,1,0,0,0,0,Location-SUBURBAN,Location-URBAN
5763,1079,1383.6,0,1,1,14953,0,0,15.8279,1,1,0,0,1,1,0,0,0,0,614,1,1,19.6068,1,1,0,0,3,1,0,0,0,0,Location-SUBURBAN,Location-RURAL
5764,1079,1362.78,0,1,1,4015,0,0,22.8057,1,1,0,0,2,1,0,0,0,0,15401,0,1,20.5257,1,1,0,0,4,1,0,0,0,0,Location-URBAN,Location-URBAN
5765,1079,1443.88,0,1,1,5733,0,0,23.5228,1,1,0,0,4,1,0,0,0,0,14516,0,1,18.0295,1,1,0,0,2,1,0,0,0,0,Location-SUBURBAN,Location-URBAN
5766,1079,1363.25,0,1,1,558,0,0,19.1843,1,1,0,0,2,1,0,0,0,0,12627,0,1,22.3635,1,1,0,0,2,1,0,0,0,0,Location-URBAN,Location-SUBURBAN
5767,1079,2628.65,0,1,1,4835,0,0,18.5264,1,1,0,0,2,1,0,0,0,0,6565,0,1,18.9822,1,1,0,0,3,2,0,0,0,0,Location-URBAN,Location-URBAN
5768,1079,1129.55,0,1,1,8715,0,0,23.0465,1,1,0,0,3,1,0,0,0,0,1377,1,1,25.4824,1,1,0,0,2,1,0,0,0,0,Location-RURAL,Location-RURAL
5769,1079,1538.86,0,1,1,1288,0,0,22.3317,1,1,0,0,2,1,0,0,0,0,15160,0,1,24.8665,1,1,0,0,3,1,0,0,0,0,Location-URBAN,Location-URBAN
5770,1079,1264.94,0,1,1,5975,0,0,36.0165,1,1,0,0,3,2,0,0,0,0,6230,0,1,29.4297,1,1,0,0,4,1,0,0,0,0,Location-URBAN,Location-URBAN
5771,1079,1463.49,0,1,1,6112,0,0,37.4249,1,1,0,0,2,1,0,0,0,0,11977,0,1,23.2038,1,1,0,0,4,3,0,0,0,0,Location-URBAN,Location-SUBURBAN
5772,1079,1437.36,0,1,1,6625,0,0,23.3234,1,1,0,0,1,1,0,0,0,0,17037,0,1,17.4337,1,1,0,0,1,1,0,0,0,0,Location-RURAL,Location-RURAL
5773,1079,1668.14,0,1,1,7230,0,0,26.7001,1,1,0,0,2,1,0,0,0,0,12465,0,1,19.3855,1,1,0,0,4,1,0,0,0,0,Location-URBAN,Location-URBAN
5774,1079,1147.35,0,1,1,12368,0,0,18.758,1,1,0,0,2,1,0,0,0,0,12009,0,1,17.1055,1,1,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
5775,1079,1485.64,0,1,1,13527,0,0,16.6254,1,1,0,0,1,1,0,0,0,0,14681,0,1,17.9449,1,1,0,0,3,2,0,0,0,0,Location-SUBURBAN,Location-SUBURBAN
5776,1079,1998.43,0,1,1,14243,0,0,25.6159,1,1,0,0,4,1,0,0,0,0,3637,0,1,27.0554,1,1,0,0,3,2,0,0,0,0,Location-SUBURBAN,Location-SUBURBAN
5777,1079,1099.39,0,1,1,15536,0,0,19.3949,1,1,0,0,2,1,0,0,0,0,8621,0,1,16.2414,1,1,0,0,1,1,0,0,0,0,Location-URBAN,Location-SUBURBAN
5778,1079,1155.64,0,1,1,2495,0,0,24.1433,1,1,0,0,3,1,0,0,0,0,8325,0,1,25.6376,1,1,0,0,2,1,0,0,0,0,Location-URBAN,Location-URBAN
5779,1079,1158.58,0,1,1,5291,0,0,20.6039,1,1,0,0,2,1,0,0,0,0,3471,0,1,18.0097,1,1,0,0,3,2,0,0,0,0,Location-SUBURBAN,Location-URBAN
5780,1079,1171.91,0,1,1,9569,0,0,23.4971,1,1,0,0,3,1,0,0,0,0,2350,0,1,16.037,1,1,0,0,1,1,0,0,0,0,Location-SUBURBAN,Location-SUBURBAN
5781,1079,1668.56,0,1,1,12385,0,0,30.8174,1,1,0,0,1,1,0,0,0,0,13345,0,1,21.7975,1,1,0,0,3,1,0,0,0,0,Location-URBAN,Location-URBAN
5782,1079,1589.37,0,1,1,4539,0,0,27.8452,1,1,0,0,3,1,0,0,0,0,17293,0,1,17.6851,1,1,0,0,1,1,0,0,0,0,Location-URBAN,Location-RURAL
5783,1079,1776.97,0,1,1,5129,0,0,18.3399,1,1,0,0,3,1,0,0,0,0,1308,0,1,18.2972,1,1,0,0,3,1,0,0,0,0,Location-URBAN,Location-URBAN
5784,1079,1290.01,0,1,1,9923,0,0,42.9097,1,1,0,0,2,1,0,0,0,0,3152,0,1,37.6108,1,1,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
5785,1079,1100.49,0,1,1,9962,0,0,17.5405,1,1,0,0,3,1,0,0,0,0,8570,0,1,18.0127,1,1,0,0,4,1,0,0,0,0,Location-URBAN,Location-URBAN
5786,1079,1965.43,0,1,1,11525,0,0,23.9717,1,1,0,0,3,1,0,0,0,0,9806,0,1,14.1104,1,1,0,0,2,1,0,0,0,0,Location-URBAN,Location-URBAN
5787,1079,1698.63,0,1,1,16543,0,0,18.6871,1,1,0,0,1,1,0,0,0,0,16578,0,1,21.6499,1,1,0,0,2,1,0,0,0,0,Location-URBAN,Location-URBAN
5788,1079,1337.55,0,1,1,16967,0,0,23.8081,1,1,0,0,3,1,0,0,0,0,12564,0,1,19.0413,1,1,0,0,3,1,0,0,0,0,Location-URBAN,Location-URBAN
5789,1079,1474.67,0,1,1,1790,0,0,34.3716,1,1,0,0,1,1,0,0,0,0,7918,0,1,32.6394,1,1,0,0,3,1,0,0,0,0,Location-URBAN,Location-SUBURBAN
5790,1079,1092.98,0,1,1,3961,0,0,20.5048,1,1,0,0,4,1,0,0,0,0,12929,0,1,22.4689,1,1,0,0,4,1,0,0,0,0,Location-URBAN,Location-URBAN
5791,1079,1552.87,0,1,1,5084,0,0,33.4374,1,1,0,0,2,1,0,0,0,0,2691,0,1,25.8014,1,1,0,0,3,1,0,0,0,0,Location-URBAN,Location-URBAN
5792,1079,1381.11,0,1,1,7245,0,0,21.3676,1,1,0,0,3,1,0,0,0,0,12640,0,1,27.0572,1,1,0,0,4,1,0,0,0,0,Location-URBAN,Location-SUBURBAN
5793,1079,1192.14,0,1,1,15204,0,0,26.9581,1,1,0,0,2,1,0,0,0,0,11485,0,1,20.077,1,1,0,0,3,1,0,0,0,0,Location-SUBURBAN,Location-SUBURBAN
5794,1079,1196.12,0,1,1,16605,0,0,20.3453,1,1,0,0,5,2,0,0,0,0,7912,0,1,18.7904,1,1,0,0,4,1,0,0,0,0,Location-SUBURBAN,Location-SUBURBAN
5795,1079,1383.32,0,1,1,2269,0,0,29.7796,1,1,0,0,3,1,0,0,0,0,15309,0,1,17.6151,1,1,0,0,2,1,0,0,0,0,Location-SUBURBAN,Location-URBAN
5796,1079,1134.5,0,1,1,3522,0,0,47.7844,1,1,0,0,1,1,0,0,0,0,575,0,1,32.6158,1,1,0,0,1,1,0,0,0,0,Location-RURAL,Location-RURAL
5797,1079,1562.52,0,1,1,11697,0,0,28.7769,1,1,0,0,2,1,0,0,0,0,381,0,1,27.4099,1,1,0,0,3,1,0,0,0,0,Location-URBAN,Location-SUBURBAN
5798,1079,1524.35,0,1,1,15045,0,0,30.172,1,1,0,0,2,1,0,0,0,0,16348,0,1,25.7659,1,1,0,0,2,1,0,0,0,0,Location-URBAN,Location-SUBURBAN
5799,1079,1441.11,0,1,1,16762,0,0,40.2465,1,1,0,0,1,1,0,0,0,0,16203,0,1,34.3446,1,1,0,0,2,1,0,0,0,0,Location-RURAL,Location-SUBURBAN
5800,1079,1096.51,0,1,1,17045,0,0,25.3043,1,1,0,0,3,1,0,0,0,0,1783,0,1,25.4321,1,1,0,0,2,1,0,0,0,0,Location-URBAN,Location-SUBURBAN
5801,1079,1441.25,0,1,1,4092,0,0,17.416,1,1,0,0,1,1,0,0,0,0,8221,0,1,20.9576,1,1,0,0,3,1,0,0,0,0,Location-SUBURBAN,Location-URBAN
5802,1079,1717.69,0,1,1,11384,0,0,25.6719,1,1,0,0,2,1,0,0,0,0,10545,0,1,15.6497,1,1,0,0,1,1,0,0,0,0,Location-SUBURBAN,Location-URBAN
5803,1079,1949.45,0,1,1,12209,0,0,42.6145,1,1,0,0,1,1,0,0,0,0,2224,0,1,28.9104,1,1,0,0,2,1,0,0,0,0,Location-URBAN,Location-URBAN
5804,1079,1106.32,0,1,1,13054,0,0,22.4981,1,1,0,0,3,1,0,0,0,0,3577,0,1,26.77,1,1,0,0,1,1,0,0,0,0,Location-RURAL,Location-SUBURBAN
5805,1079,1224.69,0,1,1,16466,0,0,24.0091,1,1,0,0,2,1,0,0,0,0,6946,0,1,18.3158,1,1,0,0,2,1,0,0,0,0,Location-URBAN,Location-URBAN
5806,1079,1841.94,0,1,1,3336,0,0,40.7265,1,1,0,0,1,1,0,0,0,0,3475,0,1,35.1191,1,1,0,0,2,1,0,0,0,0,Location-URBAN,Location-URBAN
5807,1079,1081.95,0,1,1,3584,0,0,24.3299,1,1,0,0,2,1,0,0,0,0,6055,0,1,18.2659,1,1,0,0,2,1,0,0,0,0,Location-URBAN,Location-URBAN
5808,1079,1156.22,0,1,1,4982,0,0,15.3386,1,1,0,0,2,2,0,0,0,0,13350,0,1,16.0521,1,1,0,0,2,2,0,0,0,0,Location-RURAL,Location-SUBURBAN
5809,1079,1384.52,0,1,1,7675,0,0,20.6557,1,1,0,0,2,1,0,0,0,0,8269,0,1,18.1945,1,1,0,0,3,1,0,0,0,0,Location-SUBURBAN,Location-URBAN
5810,1079,1382.36,0,1,1,9135,0,0,52.5435,1,1,0,0,2,1,0,0,0,0,5825,0,1,52.5161,1,1,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
5811,1079,1082.41,0,1,1,9299,0,0,19.4596,1,1,0,0,2,1,0,0,0,0,12960,0,1,20.4001,1,1,0,0,3,1,0,0,0,0,Location-SUBURBAN,Location-URBAN
5812,1079,1098.95,0,1,1,10360,0,0,32.9648,1,1,0,0,3,1,0,0,0,0,11581,0,1,25.7396,1,1,0,0,3,1,0,0,0,0,Location-URBAN,Location-URBAN
5813,1079,1893.15,0,1,1,14063,0,0,28.9172,1,1,0,0,3,1,0,0,0,0,8747,0,1,18.7272,1,1,0,0,2,1,0,0,0,0,Location-RURAL,Location-SUBURBAN
5814,1109,1652.83,0,1,1,12797,0,0,17.0814,1,1,0,0,1,1,0,0,0,0,11787,0,1,15.0807,1,1,0,0,1,1,0,0,0,0,Location-SUBURBAN,Location-SUBURBAN
5815,1109,1542.9,0,1,1,1536,0,0,35.0427,1,1,0,0,2,1,0,0,0,0,2340,0,1,23.0119,1,1,0,0,3,2,0,0,0,0,Location-URBAN,Location-URBAN
5816,1109,1167.26,0,1,1,3927,0,0,32.9226,1,1,0,0,1,1,0,0,0,0,7782,0,1,23.0742,1,1,0,0,3,1,0,0,0,0,Location-URBAN,Location-URBAN
5817,1109,1231.23,0,1,1,12839,0,0,20.4342,1,1,0,0,1,1,0,0,0,0,929,0,1,22.2797,1,1,0,0,3,1,0,0,0,0,Location-SUBURBAN,Location-SUBURBAN
5818,1109,1544.62,0,1,1,16465,0,0,27.1996,1,1,0,0,3,1,0,0,0,0,257,0,1,17.3342,1,1,0,0,3,1,0,0,0,0,Location-URBAN,Location-URBAN
5819,1109,1707.15,0,1,1,2968,0,0,34.7888,1,1,0,0,2,1,0,0,0,0,14484,0,1,33.6067,1,1,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
5820,1109,1681.66,0,1,1,3222,0,0,30.5451,1,1,0,0,3,1,0,0,0,0,3177,0,1,20.3362,1,1,0,0,3,1,0,0,0,0,Location-SUBURBAN,Location-SUBURBAN
5821,1109,1163.34,0,1,1,9958,0,0,22.4978,1,1,0,0,3,1,0,0,0,0,16848,0,1,16.4025,1,1,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
5822,1109,1222.78,0,1,1,12028,0,0,27.9721,1,1,0,0,4,1,0,0,0,0,2558,0,1,17.9809,1,1,0,0,3,1,0,0,0,0,Location-URBAN,Location-URBAN
5823,1109,1211.73,0,1,1,14308,0,0,25.4461,1,1,0,0,3,1,0,0,0,0,6992,0,1,24.7596,1,1,0,0,3,1,0,0,0,0,Location-SUBURBAN,Location-SUBURBAN
5824,1109,1236.95,0,1,1,3462,0,0,15.9871,1,1,0,0,1,1,0,0,0,0,14820,0,1,21.5045,1,1,0,0,3,1,0,0,0,0,Location-SUBURBAN,Location-SUBURBAN
5825,1109,1166.26,0,1,1,6261,0,0,18.3887,1,1,0,0,1,1,0,0,0,0,14873,0,1,16.8512,1,1,0,0,2,2,0,0,0,0,Location-URBAN,Location-URBAN
5826,1109,1573.96,0,1,1,11245,0,0,39.2463,1,1,0,0,1,1,0,0,0,0,9198,0,1,37.3474,1,1,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
5827,1109,1219.19,0,1,1,11329,0,0,22.8006,1,1,0,0,3,2,0,0,0,0,14483,0,1,23.1799,1,1,0,0,5,4,0,0,0,0,Location-SUBURBAN,Location-SUBURBAN
5828,1109,1620.76,0,1,1,1477,0,0,27.9247,1,1,0,0,4,1,0,0,0,0,3295,0,1,34.1388,1,1,0,0,2,1,0,0,0,0,Location-URBAN,Location-URBAN
5829,1109,1409.87,0,1,1,7246,0,0,17.4658,1,1,0,0,1,1,0,0,0,0,3367,0,1,20.1773,1,1,0,0,4,1,0,0,0,0,Location-URBAN,Location-URBAN
5830,1109,1199.91,0,1,1,10046,0,0,20.5561,1,1,0,0,1,1,0,0,0,0,3889,0,1,18.9308,1,1,0,0,2,1,0,0,0,0,Location-SUBURBAN,Location-SUBURBAN
5831,1109,1518.21,0,1,1,11130,0,0,29.0262,1,1,0,0,2,1,0,0,0,0,2812,0,1,25.1899,1,1,0,0,3,1,0,0,0,0,Location-URBAN,Location-URBAN
5832,1109,1509.88,0,1,1,12510,0,0,27.2069,1,1,0,0,2,1,0,0,0,0,8020,0,1,22.2555,1,1,0,0,3,1,0,0,0,0,Location-URBAN,Location-URBAN
5833,1109,1422.73,0,1,1,12953,0,0,14.784,1,1,0,0,1,1,0,0,0,0,14949,0,1,18.2302,1,1,0,0,3,2,0,0,0,0,Location-URBAN,Location-URBAN
5834,1109,1399.24,0,1,1,15729,0,0,17.195,1,1,0,0,1,1,0,0,0,0,1016,0,1,18.0687,1,1,0,0,3,1,0,0,0,0,Location-URBAN,Location-URBAN
5835,1109,1272.25,0,1,1,436,0,0,23.7601,1,1,0,0,2,1,0,0,0,0,3123,0,1,20.5353,1,1,0,0,4,2,0,0,0,0,Location-URBAN,Location-URBAN
5836,1109,1506.42,0,1,1,6555,0,0,25.7043,1,1,0,0,4,1,0,0,0,0,11120,0,1,16.8286,1,1,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
5837,1109,1370.77,0,1,1,7815,0,0,31.4014,1,1,0,0,3,1,0,0,0,0,3897,0,1,25.1088,1,1,0,0,3,1,0,0,0,0,Location-URBAN,Location-URBAN
5838,1109,1124.41,0,1,1,9985,0,0,16.4334,1,1,0,0,1,1,0,0,0,0,10789,0,1,18.7482,1,1,0,0,2,1,0,0,0,0,Location-URBAN,Location-URBAN
5839,1109,1438.9,0,1,1,11069,0,0,22.2201,1,1,0,0,1,1,0,0,0,0,6500,0,1,20.1624,1,1,0,0,3,1,0,0,0,0,Location-URBAN,Location-URBAN
5840,1109,1214.58,0,1,1,442,0,0,19.6578,1,1,0,0,3,1,0,0,0,0,15193,0,1,22.4091,1,1,0,0,4,1,0,0,0,0,Location-URBAN,Location-URBAN
5841,1109,1660.99,0,1,1,4712,0,0,16.9214,1,1,0,0,1,1,0,0,0,0,8030,0,1,22.255,1,1,0,0,2,1,0,0,0,0,Location-SUBURBAN,Location-SUBURBAN
5842,1109,1336.6,0,1,1,8072,0,0,34.4857,1,1,0,0,2,1,0,0,0,0,5963,0,1,23.7539,1,1,0,0,2,1,0,0,0,0,Location-URBAN,Location-URBAN
5843,1109,1385.57,0,1,1,16708,0,0,17.4163,1,1,0,0,1,1,0,0,0,0,16738,0,1,20.002,1,1,0,0,4,1,0,0,0,0,Location-URBAN,Location-URBAN
5844,1109,1130.2,0,1,1,7540,0,0,18.3287,1,1,0,0,3,2,0,0,0,0,13456,0,1,20.4069,1,1,0,0,3,1,0,0,0,0,Location-URBAN,Location-URBAN
5845,1109,1293.15,0,1,1,8022,0,0,25.4931,1,1,0,0,4,1,0,0,0,0,8917,0,1,29.2261,1,1,0,0,1,1,0,0,0,0,Location-URBAN,Location-RURAL
5846,1109,1154.72,0,1,1,10187,0,0,27.1215,1,1,0,0,3,1,0,0,0,0,7211,0,1,21.4282,1,1,0,0,3,1,0,0,0,0,Location-URBAN,Location-URBAN
5847,1109,1222.75,0,1,1,11966,0,0,37.1973,1,1,0,0,1,1,0,0,0,0,12449,0,1,31.3551,1,1,0,0,4,2,0,0,0,0,Location-SUBURBAN,Location-URBAN
5848,1109,1354.18,0,1,1,9200,0,0,36.1811,1,1,0,0,1,1,0,0,0,0,14846,0,1,32.3637,1,1,0,0,3,1,0,0,0,0,Location-RURAL,Location-SUBURBAN
5849,1109,1374.44,0,1,1,10876,0,0,26.751,1,1,0,0,3,1,0,0,0,0,1552,0,1,14.5105,1,1,0,0,2,1,0,0,0,0,Location-URBAN,Location-SUBURBAN
5850,1109,1836.64,0,1,1,14664,1,0,25.8615,1,1,0,0,4,1,0,0,0,0,5913,0,1,15.3172,1,1,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
5851,1109,1308.87,0,1,1,16396,0,0,19.598,1,1,0,0,3,1,0,0,0,0,14544,0,1,16.6901,1,1,0,0,3,2,0,0,0,0,Location-SUBURBAN,Location-SUBURBAN
5852,1109,1668.29,0,1,1,16670,0,0,19.1832,1,1,0,0,4,2,0,0,0,0,1933,0,1,17.7952,1,1,0,0,3,1,0,0,0,0,Location-URBAN,Location-URBAN
5853,1109,1276.97,0,1,1,1476,0,0,20.7852,1,1,0,0,2,1,0,0,0,0,14897,0,1,20.8587,1,1,0,0,4,2,0,0,0,0,Location-URBAN,Location-URBAN
5854,1109,1192.49,0,1,1,13387,0,0,16.9984,1,1,0,0,1,1,0,0,0,0,5700,1,1,20.4417,1,1,0,0,2,1,0,0,0,0,Location-URBAN,Location-URBAN
5855,1109,1702.33,0,1,1,15381,0,0,36.6607,1,1,0,0,3,1,0,0,0,0,11037,0,1,26.1995,1,1,0,0,2,1,0,0,0,0,Location-SUBURBAN,Location-SUBURBAN
5856,1109,1727.1,0,1,1,15382,0,0,21.8514,1,1,0,0,3,1,0,0,0,0,2433,0,1,24.8486,1,1,0,0,2,1,0,0,0,0,Location-URBAN,Location-URBAN
5857,1109,1418.54,0,1,1,16337,0,0,17.4561,1,1,0,0,1,1,0,0,0,0,6901,0,1,15.8427,1,1,0,0,1,1,0,0,0,0,Location-RURAL,Location-URBAN
5858,1109,1225.81,0,1,1,1034,0,0,21.4972,1,1,0,0,2,1,0,0,0,0,5354,0,1,18.7611,1,1,0,0,3,2,0,0,0,0,Location-URBAN,Location-URBAN
5859,1109,1488.07,0,1,1,8322,0,0,23.1049,1,1,0,0,3,1,0,0,0,0,6064,0,1,22.2396,1,1,0,0,5,2,0,0,0,0,Location-URBAN,Location-URBAN
5860,1109,1171.63,0,1,1,12641,0,0,31.4593,1,1,0,0,3,1,0,0,0,0,1740,0,1,21.7796,1,1,0,0,3,1,0,0,0,0,Location-RURAL,Location-RURAL
5861,1109,1129.77,0,1,1,14687,0,0,52.7903,1,1,0,0,1,1,0,0,0,0,10672,0,1,48.5262,1,1,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
5862,1109,1221.34,0,1,1,14951,0,0,28.3446,1,1,0,0,2,1,0,0,0,0,6693,0,1,23.8097,1,1,0,0,3,1,0,0,0,0,Location-SUBURBAN,Location-URBAN
5863,1109,1263.54,0,1,1,1351,0,0,21.181,1,1,0,0,1,1,0,0,0,0,14531,1,1,17.7723,1,1,0,0,4,3,0,0,0,0,Location-URBAN,Location-SUBURBAN
5864,1109,1310.39,0,1,1,3441,0,0,43.836,1,1,0,0,2,1,0,0,0,0,1497,0,1,30.8635,1,1,0,0,1,1,0,0,0,0,Location-SUBURBAN,Location-RURAL
5865,1109,1260.55,0,1,1,6976,0,0,16.5441,1,1,0,0,1,1,0,0,0,0,11397,0,1,16.3226,1,1,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
5866,1109,1185.37,0,1,1,12539,0,0,20.0878,1,1,0,0,2,1,0,0,0,0,9818,0,1,17.8598,1,1,0,0,4,1,0,0,0,0,Location-URBAN,Location-URBAN
5867,1109,1193.13,0,1,1,13556,0,0,20.2254,1,1,0,0,2,1,0,0,0,0,14636,0,1,22.3259,1,1,0,0,2,1,0,0,0,0,Location-URBAN,Location-URBAN
5868,1109,1342.65,0,1,1,14238,0,0,43.3503,1,1,0,0,2,1,0,0,0,0,11504,0,1,31.2107,1,1,0,0,2,1,0,0,0,0,Location-SUBURBAN,Location-URBAN
5869,1109,1460.17,0,1,1,1708,0,0,31.6215,1,1,0,0,3,1,0,0,0,0,1784,0,1,26.5539,1,1,0,0,2,1,0,0,0,0,Location-URBAN,Location-URBAN
5870,1109,1389.4,0,1,1,6767,0,0,24.3006,1,1,0,0,2,1,0,0,0,0,5526,0,1,24.0881,1,1,0,0,3,1,0,0,0,0,Location-URBAN,Location-URBAN
5871,1109,1159.09,0,1,1,1384,0,0,17.3006,1,1,0,0,1,1,0,0,0,0,5532,0,1,21.1188,1,1,0,0,2,1,0,0,0,0,Location-URBAN,Location-SUBURBAN
5872,1109,1575.31,0,1,1,5839,0,0,30.5403,1,1,0,0,2,1,0,0,0,0,9593,0,1,29.2859,1,1,0,0,2,1,0,0,0,0,Location-RURAL,Location-URBAN
5873,1109,1377.53,0,1,1,10576,0,0,19.6599,1,1,0,0,1,1,0,0,0,0,10136,0,1,22.8429,1,1,0,0,3,2,0,0,0,0,Location-URBAN,Location-URBAN
5874,1109,1952,0,1,1,15959,0,0,32.9198,1,1,0,0,4,1,0,0,0,0,4769,0,1,28.7462,1,1,0,0,3,1,0,0,0,0,Location-URBAN,Location-URBAN
5875,1109,1431.39,0,1,1,4918,0,0,41.8927,1,1,0,0,1,1,0,0,0,0,13318,0,1,36.1583,1,1,0,0,2,1,0,0,0,0,Location-SUBURBAN,Location-URBAN
5876,1109,1463,0,1,1,5140,0,0,37.5205,1,1,0,0,1,1,0,0,0,0,503,0,1,31.7043,1,1,0,0,3,1,0,0,0,0,Location-SUBURBAN,Location-RURAL
5877,1109,1265.31,0,1,1,6894,0,0,17.815,1,1,0,0,1,1,0,0,0,0,848,0,1,16.2257,1,1,0,0,1,1,0,0,0,0,Location-SUBURBAN,Location-SUBURBAN
5878,1109,1912.33,0,1,1,8903,0,0,26.1998,1,1,0,0,4,1,0,0,0,0,3174,0,1,27.3782,1,1,0,0,2,1,0,0,0,0,Location-SUBURBAN,Location-SUBURBAN
5879,1109,1272.66,0,1,1,2590,0,0,22.3438,1,1,0,0,4,1,0,0,0,0,1442,0,1,16.1599,1,1,0,0,2,1,0,0,0,0,Location-URBAN,Location-SUBURBAN
5880,1109,1462.99,0,1,1,5851,0,0,27.1691,1,1,0,0,3,1,0,0,0,0,15349,0,1,23.5494,1,1,0,0,3,1,0,0,0,0,Location-SUBURBAN,Location-URBAN
5881,1109,1143.31,0,1,1,6863,0,0,30.6454,1,1,0,0,2,1,0,0,0,0,4443,0,1,31.8055,1,1,0,0,2,1,0,0,0,0,Location-RURAL,Location-URBAN
5882,1109,1392.41,0,1,1,7233,0,0,26.8616,1,1,0,0,2,1,0,0,0,0,6019,0,1,18.205,1,1,0,0,4,1,0,0,0,0,Location-SUBURBAN,Location-URBAN
5883,1109,1120.14,0,1,1,9468,0,0,31.7109,1,1,0,0,2,1,0,0,0,0,2227,0,1,24.211,1,1,0,0,6,1,0,0,0,0,Location-URBAN,Location-URBAN
5884,1109,1347.17,0,1,1,15474,0,0,27.5068,1,1,0,0,4,1,0,0,0,0,17068,0,1,18.0308,1,1,0,0,4,1,0,0,0,0,Location-SUBURBAN,Location-SUBURBAN
5885,1109,1746.97,0,1,1,15846,0,0,26.4761,1,1,0,0,2,1,0,0,0,0,9266,0,1,16.8818,1,1,0,0,1,1,0,0,0,0,Location-URBAN,Location-SUBURBAN
5886,1109,1216.3,0,1,1,16091,0,0,23.5435,1,1,0,0,2,1,0,0,0,0,4285,0,1,23.5555,1,1,0,0,4,1,0,0,0,0,Location-SUBURBAN,Location-URBAN
5887,1109,1121.2,0,1,1,1139,0,0,26.276,1,1,0,0,3,1,0,0,0,0,7953,0,1,17.1196,1,1,0,0,3,1,0,0,0,0,Location-URBAN,Location-SUBURBAN
5888,1109,1436.37,0,1,1,1402,0,0,25.1516,1,1,0,0,3,1,0,0,0,0,4819,0,1,25.6587,1,1,0,0,2,1,0,0,0,0,Location-URBAN,Location-RURAL
5889,1109,1359.18,0,1,1,3089,0,0,24.7042,1,1,0,0,3,1,0,0,0,0,15754,0,1,19.6497,1,1,0,0,3,1,0,0,0,0,Location-URBAN,Location-URBAN
5890,1109,1141.42,0,1,1,4271,0,0,16.9323,1,1,0,0,3,1,0,0,0,0,9571,0,1,16.5919,1,1,0,0,2,1,0,0,0,0,Location-URBAN,Location-RURAL
