Rel_ID,Rel_start_time,Rel_scheduled_end_time,Rel_type (0 = transitory 1 = informal 2 = marital),Original_node_ID,Current_node_ID,A_ID,A_is_infected,A_gender,A_age,A_total_num_active_rels,A_num_active_transitory_rels,A_num_active_informal_rels,A_num_active_marital_rels,A_num_lifetime_rels,A_num_rels_last_6_mo,A_extra_relational_bitmask,A_is_circumcised,A_has_STI_coinfection,A_is_superspreader,B_ID,B_is_infected,B_gender,B_age,B_total_num_active_rels,B_num_active_transitory_rels,B_num_active_informal_rels,B_num_active_marital_rels,B_num_lifetime_rels,B_num_rels_last_6_mo,B_extra_relational_bitmask,B_is_circumcised,B_has_STI_coinfection,B_is_superspreader,A_IndividualProperties,B_IndividualProperties
7421,1379,2291.17,0,1,1,16630,0,0,22.8224,1,1,0,0,3,1,0,0,0,0,694,0,1,24.1946,1,1,0,0,5,1,0,0,0,0,None,None
7422,1379,1475.53,0,1,1,17189,0,0,31.0586,1,1,0,0,2,1,0,0,0,0,8714,0,1,31.9988,1,1,0,0,3,1,0,0,0,0,None,None
7423,1379,1442.9,0,1,1,3199,0,0,28.9874,1,1,0,0,2,1,0,0,0,0,16239,0,1,18.0243,1,1,0,0,3,1,0,0,0,0,None,None
7424,1379,1485.72,0,1,1,5781,0,0,18.682,1,1,0,0,1,1,0,0,0,0,11436,0,1,23.8221,1,1,0,0,5,1,0,0,0,0,None,None
7425,1379,1952.69,0,1,1,5931,0,0,28.8745,1,1,0,0,2,1,0,0,0,0,7027,0,1,24.897,1,1,0,0,3,1,0,0,0,0,None,None
7426,1379,1763.99,0,1,1,9146,0,0,30.7152,1,1,0,0,1,1,0,0,0,0,14204,0,1,23.7051,1,1,0,0,3,1,0,0,0,0,None,None
7427,1379,1593.12,0,1,1,15570,0,0,47.3492,1,1,0,0,2,1,0,0,0,0,10820,0,1,34.6412,1,1,0,0,2,1,0,0,0,0,None,None
7428,1379,1498.98,0,1,1,1902,0,0,28.0142,1,1,0,0,4,2,0,0,0,0,8128,0,1,24.7989,1,1,0,0,2,1,0,0,0,0,None,None
7429,1379,1773.25,0,1,1,2781,0,0,17.4462,1,1,0,0,1,1,0,0,0,0,3503,0,1,18.2944,1,1,0,0,3,2,0,0,0,0,None,None
7430,1379,1885.21,0,1,1,7746,0,0,40.9278,1,1,0,0,1,1,0,0,0,0,11125,0,1,22.2056,1,1,0,0,5,2,0,0,0,0,None,None
7431,1379,1425.38,0,1,1,8265,0,0,21.7381,1,1,0,0,4,1,0,0,0,0,7798,0,1,23.7407,1,1,0,0,5,1,0,0,0,0,None,None
7432,1379,1513.09,0,1,1,15677,0,0,29.9912,1,1,0,0,2,1,0,0,0,0,11601,0,1,29.9826,1,1,0,0,2,1,0,0,0,0,None,None
7433,1379,1474.4,0,1,1,17114,0,0,16.5662,1,1,0,0,2,1,0,0,0,0,15991,0,1,20.9563,1,1,0,0,4,1,0,0,0,0,None,None
7434,1379,1592.65,0,1,1,2047,0,0,23.7181,1,1,0,0,5,2,0,0,0,0,2826,0,1,24.6236,1,1,0,0,2,1,0,0,0,0,None,None
7435,1379,1444.08,0,1,1,10100,0,0,28.4904,1,1,0,0,4,1,0,0,0,0,12950,0,1,25.2379,1,1,0,0,5,1,0,0,0,0,None,None
7436,1379,1759.93,0,1,1,12482,0,0,27.9971,1,1,0,0,3,1,0,0,0,0,10964,0,1,29.2249,1,1,0,0,2,1,0,0,0,0,None,None
7437,1379,1554.52,0,1,1,650,0,0,37.1313,1,1,0,0,2,1,0,0,0,0,11088,0,1,32.3485,1,1,0,0,1,1,0,0,0,0,None,None
7438,1379,1733.32,0,1,1,1575,0,0,46.2715,1,1,0,0,2,1,0,0,0,0,4180,0,1,32.4914,1,1,0,0,3,1,0,0,0,0,None,None
7439,1379,1422.1,0,1,1,3843,0,0,28.6971,1,1,0,0,3,1,0,0,0,0,937,0,1,27.3383,1,1,0,0,2,1,0,0,0,0,None,None
7440,1379,2228.23,0,1,1,4790,0,0,20.7632,1,1,0,0,3,2,0,0,0,0,4183,0,1,19.3308,1,1,0,0,7,1,0,0,0,0,None,None
7441,1379,1631.51,0,1,1,10026,0,0,25.5496,1,1,0,0,3,1,0,0,0,0,7267,0,1,27.3092,1,1,0,0,6,2,0,0,0,0,None,None
7442,1379,1423.68,0,1,1,13260,0,0,19.1974,1,1,0,0,2,1,0,0,0,0,9237,0,1,19.1718,1,1,0,0,7,2,0,0,0,0,None,None
7443,1379,1917.28,0,1,1,16291,0,0,18.2895,1,1,0,0,2,1,0,0,0,0,8188,0,1,19.86,1,1,0,0,5,1,0,0,0,0,None,None
7444,1379,1504.01,0,1,1,1560,0,0,31.5997,1,1,0,0,2,2,0,0,0,0,10031,0,1,24.4109,1,1,0,0,3,1,0,0,0,0,None,None
7445,1379,2037.26,0,1,1,1812,0,0,21.7117,1,1,0,0,3,1,0,0,0,0,5159,0,1,19.5388,1,1,0,0,4,1,0,0,0,0,None,None
7446,1379,1928.05,0,1,1,3402,0,0,30.5391,1,1,0,0,4,1,0,0,0,0,6117,0,1,18.0063,1,1,0,0,3,2,0,0,0,0,None,None
7447,1379,1493.09,0,1,1,15896,0,0,21.6324,1,1,0,0,2,1,0,0,0,0,3733,0,1,28.5285,1,1,0,0,2,1,0,0,0,0,None,None
7448,1379,1902.8,0,1,1,15944,0,0,29.9384,1,1,0,0,4,1,0,0,0,0,3881,0,1,26.8636,1,1,0,0,4,1,0,0,0,0,None,None
7449,1379,2018.05,0,1,1,16440,0,0,25.2115,1,1,0,0,2,1,0,0,0,0,16985,0,1,22.9027,1,1,0,0,3,1,0,0,0,0,None,None
7450,1379,1721.7,0,1,1,16567,0,0,27.6139,1,1,0,0,3,1,0,0,0,0,1942,0,1,27.9026,1,1,0,0,2,1,0,0,0,0,None,None
7451,1379,1735.99,0,1,1,263,0,0,21.3055,1,1,0,0,4,1,0,0,0,0,5108,0,1,19.7521,1,1,0,0,2,1,0,0,0,0,None,None
7452,1379,1878.61,0,1,1,3252,0,0,20.4962,1,1,0,0,3,1,0,0,0,0,2107,0,1,18.9415,1,1,0,0,3,1,0,0,0,0,None,None
7453,1379,1544.87,0,1,1,9186,0,0,29.8319,1,1,0,0,2,1,0,0,0,0,12562,0,1,27.2048,1,1,0,0,4,1,0,0,0,0,None,None
7454,1379,1542.12,0,1,1,9623,0,0,25.2779,1,1,0,0,5,1,0,0,0,0,16926,0,1,23.6304,1,1,0,0,5,1,0,0,0,0,None,None
7455,1379,1805.21,0,1,1,15205,0,0,35.0915,1,1,0,0,3,2,0,0,0,0,4787,0,1,25.6954,1,1,0,0,4,1,0,0,0,0,None,None
7456,1379,1804.71,0,1,1,312,0,0,16.6083,1,1,0,0,2,1,0,0,0,0,6478,0,1,17.7815,1,1,0,0,5,3,0,0,0,0,None,None
7457,1379,1478.01,0,1,1,4736,0,0,19.6318,1,1,0,0,4,1,0,0,0,0,15844,0,1,23.656,1,1,0,0,3,1,0,0,0,0,None,None
7458,1379,1690.13,0,1,1,7961,0,0,31.3067,1,1,0,0,3,1,0,0,0,0,3729,0,1,23.023,1,1,0,0,4,1,0,0,0,0,None,None
7459,1379,1531.08,0,1,1,13887,0,0,21.1739,1,1,0,0,2,1,0,0,0,0,11305,0,1,18.5094,1,1,0,0,4,1,0,0,0,0,None,None
7460,1379,1498.9,0,1,1,2585,0,0,20.063,1,1,0,0,2,1,0,0,0,0,880,0,1,26.16,1,1,0,0,4,1,0,0,0,0,None,None
7461,1379,1469.68,0,1,1,5685,0,0,37.4472,1,1,0,0,2,1,0,0,0,0,11182,0,1,26.3709,1,1,0,0,4,1,0,0,0,0,None,None
7462,1379,2408.17,0,1,1,9211,0,0,21.7883,1,1,0,0,3,1,0,0,0,0,12184,0,1,19.9936,1,1,0,0,4,1,0,0,0,0,None,None
7463,1379,1940.72,0,1,1,12799,0,0,24.981,1,1,0,0,3,1,0,0,0,0,496,0,1,22.7942,1,1,0,0,5,1,0,0,0,0,None,None
7464,1409,1468.32,0,1,1,8927,1,0,32.4708,1,1,0,0,4,1,0,0,0,0,15820,1,1,23.6574,1,1,0,0,3,1,0,0,0,0,None,None
7465,1409,1723.72,0,1,1,807,1,0,27.0137,1,1,0,0,4,2,0,0,0,0,2834,1,1,16.2418,1,1,0,0,4,1,0,0,0,0,None,None
7466,1409,1552.93,0,1,1,15330,0,0,18.2228,1,1,0,0,2,1,0,0,0,0,13676,0,1,18.0117,1,1,0,0,3,1,0,0,0,0,None,None
7467,1409,1678.25,0,1,1,17260,0,0,17.4709,1,1,0,0,1,1,0,0,0,0,13939,0,1,26.2167,1,1,0,0,4,1,0,0,0,0,None,None
7468,1409,1777.74,0,1,1,3245,0,0,17.768,1,1,0,0,1,1,0,0,0,0,7899,0,1,16.237,1,1,0,0,1,1,0,0,0,0,None,None
7469,1409,1505.76,0,1,1,6671,0,0,18.6882,1,1,0,0,2,1,0,0,0,0,15493,0,1,16.5862,1,1,0,0,1,1,0,0,0,0,None,None
7470,1409,2186.78,0,1,1,11204,0,0,29.0184,1,1,0,0,3,1,0,0,0,0,12904,0,1,22.5183,1,1,0,0,5,1,0,0,0,0,None,None
7471,1409,2251.47,0,1,1,11559,0,0,19.25,1,1,0,0,2,1,0,0,0,0,6360,0,1,18.7008,1,1,0,0,3,1,0,0,0,0,None,None
7472,1409,1553.77,0,1,1,4971,0,0,21.4716,1,1,0,0,2,1,0,0,0,0,7909,0,1,17.4871,1,1,0,0,2,1,0,0,0,0,None,None
7473,1409,1459.66,0,1,1,8382,0,0,20.4463,1,1,0,0,4,1,0,0,0,0,12158,0,1,15.2208,1,1,0,0,1,1,0,0,0,0,None,None
7474,1409,1483.5,0,1,1,14620,0,0,19.8348,1,1,0,0,2,1,0,0,0,0,14582,0,1,20.8225,1,1,0,0,7,1,0,0,0,0,None,None
7475,1409,1825.35,0,1,1,3919,0,0,17.126,1,1,0,0,1,1,0,0,0,0,5538,0,1,15.2079,1,1,0,0,3,1,0,0,0,0,None,None
7476,1409,1817.98,0,1,1,9150,0,0,25.7677,1,1,0,0,3,1,0,0,0,0,5884,0,1,27.2631,1,1,0,0,3,1,0,0,0,0,None,None
7477,1409,1808.71,0,1,1,13279,0,0,17.76,1,1,0,0,1,1,0,0,0,0,384,0,1,21.7987,1,1,0,0,5,1,0,0,0,0,None,None
7478,1409,1756.31,0,1,1,4717,0,0,41.5302,1,1,0,0,1,1,0,0,0,0,17384,0,1,24.5756,1,1,0,0,4,1,0,0,0,0,None,None
7479,1409,2101.25,0,1,1,12714,0,0,25.3616,1,1,0,0,3,1,0,0,0,0,5772,0,1,17.7853,1,1,0,0,3,2,0,0,0,0,None,None
7480,1409,1768.57,0,1,1,14031,0,0,16.6935,1,1,0,0,1,1,0,0,0,0,11530,0,1,14.5172,1,1,0,0,1,1,0,0,0,0,None,None
7481,1409,1456.59,0,1,1,3677,0,0,23.759,1,1,0,0,3,1,0,0,0,0,13715,0,1,23.662,1,1,0,0,4,1,0,0,0,0,None,None
7482,1409,2133.71,0,1,1,5828,0,0,15.943,1,1,0,0,1,1,0,0,0,0,5036,0,1,16.1278,1,1,0,0,1,1,0,0,0,0,None,None
7483,1409,2043.24,0,1,1,14708,0,0,29.857,1,1,0,0,3,1,0,0,0,0,16480,0,1,26.1231,1,1,0,0,2,1,0,0,0,0,None,None
7484,1409,1497.81,0,1,1,17014,0,0,22.267,1,1,0,0,4,1,0,0,0,0,16017,0,1,20.5138,1,1,0,0,4,1,0,0,0,0,None,None
7485,1409,1675.02,0,1,1,3636,0,0,17.8584,1,1,0,0,2,2,0,0,0,0,4879,0,1,21.1942,1,1,0,0,4,1,0,0,0,0,None,None
7486,1409,1692.3,0,1,1,9930,0,0,34.5027,1,1,0,0,3,1,0,0,0,0,5869,0,1,28.6756,1,1,0,0,4,1,0,0,0,0,None,None
7487,1409,1672.95,0,1,1,11196,0,0,40.1842,1,1,0,0,1,1,0,0,0,0,15255,0,1,36.3111,1,1,0,0,1,1,0,0,0,0,None,None
7488,1409,1644.42,0,1,1,16261,0,0,18.6856,1,1,0,0,2,1,0,0,0,0,3133,0,1,23.92,1,1,0,0,2,1,0,0,0,0,None,None
7489,1409,1789.41,0,1,1,61,0,0,26.6938,1,1,0,0,4,1,0,0,0,0,220,0,1,16.6346,1,1,0,0,2,1,0,0,0,0,None,None
7490,1409,1863.61,0,1,1,545,0,0,27.9003,1,1,0,0,4,1,0,0,0,0,11889,0,1,19.9397,1,1,0,0,4,2,0,0,0,0,None,None
7491,1409,1454.33,0,1,1,3917,0,0,16.274,1,1,0,0,1,1,0,0,0,0,16557,0,1,19.8206,1,1,0,0,3,1,0,0,0,0,None,None
7492,1409,1654.18,0,1,1,6764,0,0,27.0389,1,1,0,0,2,1,0,0,0,0,6648,0,1,18.4329,1,1,0,0,6,2,0,0,0,0,None,None
7493,1409,1516,0,1,1,8008,0,0,31.6273,1,1,0,0,3,1,0,0,0,0,11700,0,1,21.9607,1,1,0,0,3,1,0,0,0,0,None,None
7494,1409,1572.64,0,1,1,8620,0,0,25.3594,1,1,0,0,3,1,0,0,0,0,10984,0,1,17.7131,1,1,0,0,3,1,0,0,0,0,None,None
7495,1409,2017.7,0,1,1,11183,0,0,39.6749,1,1,0,0,2,1,0,0,0,0,6038,0,1,31.7605,1,1,0,0,3,1,0,0,0,0,None,None
7496,1409,2000.62,0,1,1,13760,0,0,39.9544,1,1,0,0,2,1,0,0,0,0,4465,0,1,43.5925,1,1,0,0,1,1,0,0,0,0,None,None
7497,1409,1813.08,0,1,1,16412,0,0,43.9256,1,1,0,0,1,1,0,0,0,0,9836,0,1,41.9416,1,1,0,0,2,1,0,0,0,0,None,None
7498,1409,2007.15,0,1,1,17033,0,0,14.2894,1,1,0,0,1,1,0,0,0,0,10455,0,1,16.7928,1,1,0,0,1,1,0,0,0,0,None,None
7499,1409,1836.38,0,1,1,246,0,0,20.691,1,1,0,0,4,1,0,0,0,0,10007,0,1,24.662,1,1,0,0,4,1,0,0,0,0,None,None
7500,1409,1800.53,0,1,1,1368,0,0,27.426,1,1,0,0,5,3,0,0,0,0,17285,0,1,29.0124,1,1,0,0,2,1,0,0,0,0,None,None
7501,1409,1508.12,0,1,1,6628,0,0,34.8972,1,1,0,0,1,1,0,0,0,0,855,0,1,27.271,1,1,0,0,4,1,0,0,0,0,None,None
7502,1409,1578.87,0,1,1,7124,0,0,18.8798,1,1,0,0,1,1,0,0,0,0,1062,0,1,16.8942,1,1,0,0,2,1,0,0,0,0,None,None
7503,1409,1574.42,0,1,1,8703,0,0,20.6314,1,1,0,0,3,1,0,0,0,0,3787,0,1,19.6031,1,1,0,0,5,1,0,0,0,0,None,None
7504,1409,1637.92,0,1,1,10037,0,0,32.4678,1,1,0,0,2,1,0,0,0,0,11961,0,1,23.5371,1,1,0,0,4,1,0,0,0,0,None,None
7505,1409,2574.33,0,1,1,11422,0,0,19.8975,1,1,0,0,4,2,0,0,0,0,10236,0,1,18.4597,1,1,0,0,3,1,0,0,0,0,None,None
7506,1409,1651.31,0,1,1,13806,0,0,22.5003,1,1,0,0,4,1,0,0,0,0,14598,0,1,21.085,1,1,0,0,3,1,0,0,0,0,None,None
7507,1409,1490.94,0,1,1,14616,0,0,30.6039,1,1,0,0,2,1,0,0,0,0,58,0,1,17.7719,1,1,0,0,2,1,0,0,0,0,None,None
7508,1409,1727.23,0,1,1,4958,0,0,24.7785,1,1,0,0,4,3,0,0,0,0,13466,0,1,23.1161,1,1,0,0,4,2,0,0,0,0,None,None
7509,1409,1925.14,0,1,1,6479,0,0,27.3428,1,1,0,0,3,1,0,0,0,0,3480,0,1,21.555,1,1,0,0,3,1,0,0,0,0,None,None
7510,1409,1418.18,0,1,1,13533,0,0,22.8277,1,1,0,0,2,1,0,0,0,0,2626,0,1,26.8704,1,1,0,0,4,1,0,0,0,0,None,None
7511,1409,1743.8,0,1,1,2034,0,0,24.4013,1,1,0,0,4,1,0,0,0,0,1397,0,1,16.7974,1,1,0,0,1,1,0,0,0,0,None,None
7512,1409,1626.32,0,1,1,11919,0,0,27.7358,1,1,0,0,4,1,0,0,0,0,15006,0,1,19.356,1,1,0,0,2,1,0,0,0,0,None,None
7513,1409,1866.99,0,1,1,13305,0,0,43.6269,1,1,0,0,1,1,0,0,0,0,16128,0,1,26.2027,1,1,0,0,5,1,0,0,0,0,None,None
7514,1409,1528.85,0,1,1,4141,0,0,61.1404,1,1,0,0,1,1,0,0,0,0,11075,0,1,45.3518,1,1,0,0,2,1,0,0,0,0,None,None
7515,1409,1849.46,0,1,1,7696,0,0,29.3749,1,1,0,0,4,1,0,0,0,0,9304,0,1,24.9196,1,1,0,0,3,1,0,0,0,0,None,None
7516,1409,1718.96,0,1,1,12581,0,0,22.6255,1,1,0,0,3,1,0,0,0,0,10006,0,1,16.5521,1,1,0,0,3,1,0,0,0,0,None,None
7517,1409,1541.97,0,1,1,16753,0,0,19.4848,1,1,0,0,2,1,0,0,0,0,6432,0,1,22.3174,1,1,0,0,4,1,0,0,0,0,None,None
7518,1409,1480.93,0,1,1,863,0,0,13.5688,1,1,0,0,1,1,0,0,0,0,1417,0,1,20.2862,1,1,0,0,5,2,0,0,0,0,None,None
7519,1409,1590.89,0,1,1,6280,0,0,35.6837,1,1,0,0,1,1,0,0,0,0,14882,0,1,21.9256,1,1,0,0,5,1,0,0,0,0,None,None
7520,1409,1707.48,0,1,1,6913,0,0,21.6187,1,1,0,0,2,1,0,0,0,0,2398,0,1,15.874,1,1,0,0,1,1,0,0,0,0,None,None
7521,1409,2091.94,0,1,1,11281,0,0,20.7764,1,1,0,0,3,1,0,0,0,0,17261,0,1,15.0624,1,1,0,0,2,1,0,0,0,0,None,None
7522,1409,2031.71,0,1,1,14783,0,0,21.9353,1,1,0,0,2,1,0,0,0,0,2911,0,1,17.7208,1,1,0,0,3,2,0,0,0,0,None,None
7523,1409,1521.49,0,1,1,3341,0,0,32.7832,1,1,0,0,3,1,0,0,0,0,12788,0,1,30.6278,1,1,0,0,3,1,0,0,0,0,None,None
7524,1409,2059.38,0,1,1,4343,0,0,19.9221,1,1,0,0,2,1,0,0,0,0,3657,0,1,14.942,1,1,0,0,1,1,0,0,0,0,None,None
7525,1409,1414.38,0,1,1,5037,0,0,27.1973,1,1,0,0,5,1,0,0,0,0,15301,0,1,34.0503,1,1,0,0,3,1,0,0,0,0,None,None
7526,1409,1452.14,0,1,1,5777,0,0,24.4351,1,1,0,0,2,1,0,0,0,0,8685,0,1,19.6977,1,1,0,0,3,1,0,0,0,0,None,None
7527,1409,1582.29,0,1,1,7713,0,0,34.4205,1,1,0,0,2,1,0,0,0,0,15970,0,1,26.7986,1,1,0,0,2,1,0,0,0,0,None,None
7528,1409,1703.03,0,1,1,12206,0,0,21.125,1,1,0,0,2,1,0,0,0,0,6632,0,1,25.9174,1,1,0,0,2,1,0,0,0,0,None,None
7529,1409,1618.45,0,1,1,16197,0,0,25.795,1,1,0,0,4,2,0,0,0,0,1159,0,1,26.0486,1,1,0,0,3,1,0,0,0,0,None,None
7530,1409,1664.08,0,1,1,848,0,0,28.5083,1,1,0,0,5,2,0,0,0,0,15705,0,1,25.7898,1,1,0,0,4,1,0,0,0,0,None,None
7531,1409,1603.02,0,1,1,1934,0,0,24.9903,1,1,0,0,3,1,0,0,0,0,8690,0,1,20.9687,1,1,0,0,4,2,0,0,0,0,None,None
7532,1409,1792.77,0,1,1,13538,0,0,39.5033,1,1,0,0,1,1,0,0,0,0,16182,0,1,26.0547,1,1,0,0,3,1,0,0,0,0,None,None
7533,1409,2014.72,0,1,1,15602,0,0,19.092,1,1,0,0,2,1,0,0,0,0,804,0,1,24.4138,1,1,0,0,5,1,0,0,0,0,None,None
7534,1409,1529.63,0,1,1,1307,0,0,18.5012,1,1,0,0,2,1,0,0,0,0,1291,0,1,17.3531,1,1,0,0,2,1,0,0,0,0,None,None
7535,1409,1551.57,0,1,1,2338,0,0,19.1289,1,1,0,0,4,1,0,0,0,0,7368,0,1,18.3379,1,1,0,0,3,1,0,0,0,0,None,None
7536,1409,1456.2,0,1,1,2545,0,0,40.3552,1,1,0,0,2,1,0,0,0,0,1513,0,1,18.7791,1,1,0,0,3,1,0,0,0,0,None,None
7537,1409,1884.93,0,1,1,6187,0,0,38.4127,1,1,0,0,1,1,0,0,0,0,9800,0,1,17.4335,1,1,0,0,5,1,0,0,0,0,None,None
7538,1409,1682.74,0,1,1,12457,0,0,27.5463,1,1,0,0,3,1,0,0,0,0,12104,0,1,29.4762,1,1,0,0,5,3,0,0,0,0,None,None
7539,1409,1706.96,0,1,1,13734,0,0,56.6184,1,1,0,0,2,1,0,0,0,0,1598,0,1,40.9799,1,1,0,0,2,1,0,0,0,0,None,None
7540,1409,1623.96,0,1,1,1236,0,0,17.7389,1,1,0,0,1,1,0,0,0,0,11397,0,1,27.2784,1,1,0,0,3,1,0,0,0,0,None,None
7541,1409,1636.29,0,1,1,3970,0,0,31.8941,1,1,0,0,2,1,0,0,0,0,7489,0,1,16.2684,1,1,0,0,2,1,0,0,0,0,None,None
7542,1409,1824.53,0,1,1,5356,0,0,30.8141,1,1,0,0,2,1,0,0,0,0,8158,0,1,23.9886,1,1,0,0,7,1,0,0,0,0,None,None
7543,1409,1439.01,0,1,1,8431,0,0,24.971,1,1,0,0,3,1,0,0,0,0,1125,0,1,22.2028,1,1,0,0,4,1,0,0,0,0,None,None
7544,1409,1760.69,0,1,1,9010,0,0,24.2065,1,1,0,0,3,1,0,0,0,0,4872,0,1,25.9049,1,1,0,0,2,1,0,0,0,0,None,None
7545,1409,1539.06,0,1,1,10493,0,0,14.8882,1,1,0,0,3,2,0,0,0,0,4357,0,1,15.5723,1,1,0,0,1,1,0,0,0,0,None,None
7546,1409,1576.17,0,1,1,13574,0,0,36.2106,1,1,0,0,2,1,0,0,0,0,6605,0,1,29.3855,1,1,0,0,4,1,0,0,0,0,None,None
7547,1409,2305.29,0,1,1,7422,0,0,26.4963,1,1,0,0,4,1,0,0,0,0,3178,0,1,16.4153,1,1,0,0,1,1,0,0,0,0,None,None
7548,1409,1510.2,0,1,1,8870,0,0,23.4377,1,1,0,0,2,1,0,0,0,0,14894,0,1,22.1934,1,1,0,0,6,1,0,0,0,0,None,None
7549,1409,1525.27,0,1,1,11716,0,0,18.2508,1,1,0,0,2,1,0,0,0,0,7022,0,1,19.9117,1,1,0,0,4,1,0,0,0,0,None,None
7550,1409,1450.89,0,1,1,12662,0,0,24.3149,1,1,0,0,2,1,0,0,0,0,2114,0,1,19.3284,1,1,0,0,3,1,0,0,0,0,None,None
7551,1409,1799.53,0,1,1,1541,0,0,28.1348,1,1,0,0,2,1,0,0,0,0,1858,0,1,30.1799,1,1,0,0,6,1,0,0,0,0,None,None
7552,1409,1592.47,0,1,1,8076,0,0,27.5587,1,1,0,0,3,2,0,0,0,0,3974,0,1,20.1574,1,1,0,0,4,1,0,0,0,0,None,None
7553,1409,1896.48,0,1,1,16688,0,0,17.7788,1,1,0,0,2,1,0,0,0,0,13925,0,1,14.0982,1,1,0,0,2,2,0,0,0,0,None,None
7554,1409,1413.37,0,1,1,2503,0,0,15.1926,1,1,0,0,1,1,0,0,0,0,3421,0,1,20.8652,1,1,0,0,5,1,0,0,0,0,None,None
7555,1409,1414.97,0,1,1,4405,0,0,21.3581,1,1,0,0,2,1,0,0,0,0,16233,0,1,25.4424,1,1,0,0,4,1,0,0,0,0,None,None
7556,1409,1551.72,0,1,1,6767,0,0,23.2823,1,1,0,0,2,1,0,0,0,0,13393,0,1,29.0476,1,1,0,0,3,1,0,0,0,0,None,None
7557,1409,1740.34,0,1,1,12779,0,0,16.5265,1,1,0,0,1,1,0,0,0,0,6003,0,1,19.6935,1,1,0,0,5,1,0,0,0,0,None,None
7558,1409,1835.58,0,1,1,14546,0,0,35.4008,1,1,0,0,1,1,0,0,0,0,3365,0,1,39.6413,1,1,0,0,1,1,0,0,0,0,None,None
7559,1409,1424.67,0,1,1,16119,0,0,34.9643,1,1,0,0,1,1,0,0,0,0,8717,0,1,28.3745,1,1,0,0,3,1,0,0,0,0,None,None
7560,1409,1644.36,0,1,1,3098,0,0,22.7784,1,1,0,0,3,1,0,0,0,0,9098,0,1,18.7983,1,1,0,0,5,1,0,0,0,0,None,None
7561,1409,1601.47,0,1,1,11343,0,0,24.2562,1,1,0,0,2,1,0,0,0,0,11965,0,1,20.4319,1,1,0,0,5,1,0,0,0,0,None,None
7562,1409,1448.07,0,1,1,12296,0,0,39.0738,1,1,0,0,1,1,0,0,0,0,7137,0,1,29.654,1,1,0,0,2,1,0,0,0,0,None,None
7563,1409,1792.37,0,1,1,4562,0,0,39.6969,1,1,0,0,2,1,0,0,0,0,3198,0,1,31.8716,1,1,0,0,1,1,0,0,0,0,None,None
7564,1409,2106.6,0,1,1,4727,0,0,20.423,1,1,0,0,2,1,0,0,0,0,16011,0,1,19.1658,1,1,0,0,3,1,0,0,0,0,None,None
7565,1409,1821.86,0,1,1,10327,0,0,24.6987,1,1,0,0,2,1,0,0,0,0,4228,0,1,16.1546,1,1,0,0,1,1,0,0,0,0,None,None
7566,1409,1512.16,0,1,1,14529,0,0,16.8843,1,1,0,0,1,1,0,0,0,0,4379,0,1,15.9553,1,1,0,0,1,1,0,0,0,0,None,None
7567,1409,1523.79,0,1,1,16429,0,0,36.8266,1,1,0,0,2,1,0,0,0,0,5961,0,1,20.5842,1,1,0,0,4,1,0,0,0,0,None,None
7568,1409,2480.54,0,1,1,5234,0,0,19.1096,1,1,0,0,3,2,0,0,0,0,4738,0,1,19.1168,1,1,0,0,5,1,0,0,0,0,None,None
7569,1409,1497.33,0,1,1,8193,0,0,17.9414,1,1,0,0,2,1,0,0,0,0,13376,0,1,18.5791,1,1,0,0,5,2,0,0,0,0,None,None
7570,1409,1536.73,0,1,1,11528,0,0,32.6579,1,1,0,0,2,1,0,0,0,0,7572,0,1,34.3424,1,1,0,0,2,1,0,0,0,0,None,None
7571,1409,1652.81,0,1,1,13504,0,0,26.2777,1,1,0,0,2,1,0,0,0,0,11806,0,1,16.4877,1,1,0,0,1,1,0,0,0,0,None,None
7572,1409,1692.26,0,1,1,16855,0,0,18.3299,1,1,0,0,3,1,0,0,0,0,8740,0,1,17.4664,1,1,0,0,2,1,0,0,0,0,None,None
7573,1409,1757.82,0,1,1,1452,0,0,42.6072,1,1,0,0,1,1,0,0,0,0,754,0,1,29.2192,1,1,0,0,2,1,0,0,0,0,None,None
7574,1409,2105.6,0,1,1,5942,0,0,28.6305,1,1,0,0,3,1,0,0,0,0,8425,0,1,16.3491,1,1,0,0,1,1,0,0,0,0,None,None
7575,1409,1880.1,0,1,1,7981,0,0,22.8765,1,1,0,0,4,1,0,0,0,0,8171,0,1,16.3078,1,1,0,0,2,1,0,0,0,0,None,None
7576,1409,1691.69,0,1,1,11994,0,0,29.5721,1,1,0,0,4,1,0,0,0,0,6363,0,1,30.5621,1,1,0,0,3,1,0,0,0,0,None,None
7577,1409,1653.93,0,1,1,14645,0,0,18.2595,1,1,0,0,2,1,0,0,0,0,1644,0,1,15.6469,1,1,0,0,1,1,0,0,0,0,None,None
7578,1409,1454.57,0,1,1,13590,0,0,20.4752,1,1,0,0,3,1,0,0,0,0,16874,0,1,24.4411,1,1,0,0,4,1,0,0,0,0,None,None
7579,1409,1550.99,0,1,1,426,0,0,24.0029,1,1,0,0,3,1,0,0,0,0,7993,0,1,21.2357,1,1,0,0,3,1,0,0,0,0,None,None
7580,1409,1580.37,0,1,1,431,0,0,26.0903,1,1,0,0,2,1,0,0,0,0,12521,0,1,16.3559,1,1,0,0,1,1,0,0,0,0,None,None
7581,1409,2179.47,0,1,1,3155,0,0,54.7295,1,1,0,0,2,1,0,0,0,0,11425,0,1,42.6654,1,1,0,0,1,1,0,0,0,0,None,None
