Time, IndividualID, AgeYears, Gender, From_NodeID, To_NodeID, MigrationType, Event,IsInfected, Rel_ID, NumCoitalActs, IsDiscordant, HasMigrated, RelationshipType, RelationshipState, PartnerID, Male_NodeID, Female_NodeID
3043,16,39.7732,M,1,0,N/A,STIPostImmigrating,0,49,12,0,1,INFORMAL,PAUSED,67,1,0
3052,1,52.8949,M,1,4,local,STIPreEmigrating,0,48,53,0,1,INFORMAL,PAUSED,48,0,0
3052,1,52.8949,M,4,0,N/A,STIPostImmigrating,0,48,53,0,1,INFORMAL,PAUSED,48,4,0
3062,43,21.503,F,4,3,local,STIPreEmigrating,0,47,32,0,1,INFORMAL,PAUSED,30,0,0
3062,43,21.503,F,3,0,N/A,STIPostImmigrating,0,47,32,0,0,INFORMAL,NORMAL,30,3,3
3067,27,49.0504,F,1,2,local,STIPreEmigrating,0,40,41,0,1,INFORMAL,PAUSED,32,0,0
3067,27,49.0504,F,2,0,N/A,STIPostImmigrating,0,40,41,0,1,INFORMAL,PAUSED,32,0,2
3071,26,23.3007,M,1,2,local,STIPreEmigrating,0,42,17,0,1,INFORMAL,PAUSED,66,0,0
3071,26,23.3007,M,2,0,N/A,STIPostImmigrating,0,42,17,0,1,INFORMAL,PAUSED,66,2,0
3074,51,21.2588,M,1,3,local,STIPreEmigrating,0,50,11,0,0,INFORMAL,PAUSED,52,1,0
3074,51,21.2588,M,3,0,N/A,STIPostImmigrating,0,50,11,0,1,INFORMAL,PAUSED,52,3,0
3078,27,49.0806,F,2,4,local,STIPreEmigrating,0,40,41,0,1,INFORMAL,PAUSED,32,0,0
3078,27,49.0806,F,4,0,N/A,STIPostImmigrating,0,40,41,0,1,INFORMAL,NORMAL,32,4,4
3079,26,23.3226,M,2,1,local,STIPreEmigrating,0,42,17,0,1,INFORMAL,PAUSED,66,0,0
3079,26,23.3226,M,1,0,N/A,STIPostImmigrating,0,42,17,0,1,INFORMAL,PAUSED,66,1,0
3089,43,21.577,F,3,1,local,STIPreEmigrating,0,47,41,0,0,INFORMAL,PAUSED,30,0,3
3089,43,21.577,F,1,0,N/A,STIPostImmigrating,0,47,41,0,1,INFORMAL,PAUSED,30,0,1
3100,27,49.1409,F,4,2,local,STIPreEmigrating,0,40,43,0,1,INFORMAL,PAUSED,32,0,4
3100,27,49.1409,F,2,0,N/A,STIPostImmigrating,0,40,43,0,1,INFORMAL,PAUSED,32,0,2
3102,52,15.0144,F,1,4,local,STIPreEmigrating,0,50,11,0,0,INFORMAL,PAUSED,51,0,0
3102,52,15.0144,F,4,0,N/A,STIPostImmigrating,0,50,11,0,1,INFORMAL,PAUSED,51,0,4
3113,14,53.7197,F,1,4,local,STIPreEmigrating,0,37,80,0,1,INFORMAL,PAUSED,34,0,0
3113,14,53.7197,F,4,0,N/A,STIPostImmigrating,0,37,80,0,1,INFORMAL,PAUSED,34,0,4
3116,27,49.1847,F,2,1,local,STIPreEmigrating,0,40,43,0,1,INFORMAL,PAUSED,32,0,0
3116,27,49.1847,F,1,0,N/A,STIPostImmigrating,0,40,43,0,1,INFORMAL,PAUSED,32,0,1
3123,18,16.9241,F,2,3,local,STIPreEmigrating,0,52,16,0,0,INFORMAL,PAUSED,29,0,2
3123,18,16.9241,F,3,0,N/A,STIPostImmigrating,0,52,16,0,1,INFORMAL,PAUSED,29,0,3
3124,16,39.9951,M,1,3,local,STIPreEmigrating,0,49,12,0,1,INFORMAL,PAUSED,67,0,0
3124,16,39.9951,M,3,0,N/A,STIPostImmigrating,0,49,12,0,1,INFORMAL,PAUSED,67,3,0
3125,48,45.3473,F,2,3,local,STIPreEmigrating,0,48,53,0,1,INFORMAL,PAUSED,1,0,0
3125,48,45.3473,F,3,0,N/A,STIPostImmigrating,0,48,53,0,1,INFORMAL,PAUSED,1,0,3
3131,1,53.1114,M,4,1,local,STIPreEmigrating,0,48,53,0,1,INFORMAL,PAUSED,48,0,0
3131,23,25.3188,F,4,2,local,STIPreEmigrating,0,51,13,0,0,INFORMAL,PAUSED,8,0,4
3131,23,25.3188,F,2,0,N/A,STIPostImmigrating,0,51,13,0,1,INFORMAL,PAUSED,8,0,2
3131,1,53.1114,M,1,0,N/A,STIPostImmigrating,0,48,53,0,1,INFORMAL,PAUSED,48,1,0
3132,16,40.017,M,3,1,local,STIPreEmigrating,0,49,12,0,1,INFORMAL,PAUSED,67,0,0
3132,16,40.017,M,1,0,N/A,STIPostImmigrating,0,49,12,0,1,INFORMAL,PAUSED,67,1,0
3133,43,21.6976,F,1,3,local,STIPreEmigrating,0,47,41,0,1,INFORMAL,PAUSED,30,0,0
3133,43,21.6976,F,3,0,N/A,STIPostImmigrating,0,47,41,0,0,INFORMAL,NORMAL,30,3,3
3140,1,53.136,M,1,3,local,STIPreEmigrating,0,48,53,0,1,INFORMAL,PAUSED,48,0,0
3140,1,53.136,M,3,0,N/A,STIPostImmigrating,0,48,53,0,1,INFORMAL,NORMAL,48,3,3
3141,43,21.7195,F,3,1,local,STIPreEmigrating,0,47,41,0,0,INFORMAL,PAUSED,30,0,3
3141,43,21.7195,F,1,0,N/A,STIPostImmigrating,0,47,41,0,1,INFORMAL,PAUSED,30,0,1
3145,64,52.5116,F,3,4,local,STIPreEmigrating,0,54,21,0,0,INFORMAL,PAUSED,44,0,3
3145,64,52.5116,F,4,0,N/A,STIPostImmigrating,0,54,21,0,1,INFORMAL,PAUSED,44,0,4
3147,23,25.3626,F,2,1,local,STIPreEmigrating,0,51,13,0,1,INFORMAL,PAUSED,8,0,0
3147,23,25.3626,F,1,0,N/A,STIPostImmigrating,0,51,13,0,1,INFORMAL,PAUSED,8,0,1
3152,64,52.5307,F,4,1,local,STIPreEmigrating,0,54,21,0,1,INFORMAL,PAUSED,44,0,0
3152,1,53.1689,M,3,1,local,STIPreEmigrating,0,48,57,0,1,INFORMAL,PAUSED,48,3,0
3152,1,53.1689,M,1,0,N/A,STIPostImmigrating,0,48,57,0,1,INFORMAL,PAUSED,48,1,0
3152,64,52.5307,F,1,0,N/A,STIPostImmigrating,0,54,21,0,1,INFORMAL,PAUSED,44,0,1
3163,26,23.5528,M,1,2,local,STIPreEmigrating,0,42,17,0,1,INFORMAL,PAUSED,66,0,0
3163,26,23.5528,M,2,0,N/A,STIPostImmigrating,0,42,17,0,1,INFORMAL,PAUSED,66,2,0
3164,45,33.8213,F,3,4,local,STIPreEmigrating,0,55,12,0,0,INFORMAL,PAUSED,11,0,3
3164,48,45.4542,F,3,2,local,STIPreEmigrating,0,48,57,0,1,INFORMAL,PAUSED,1,0,0
3164,67,35.2142,F,2,4,local,STIPreEmigrating,0,49,12,0,0,INFORMAL,PAUSED,16,0,0
3164,67,35.2142,F,4,0,N/A,STIPostImmigrating,0,49,12,0,1,INFORMAL,PAUSED,16,0,4
3164,48,45.4542,F,2,0,N/A,STIPostImmigrating,0,48,57,0,1,INFORMAL,PAUSED,1,0,2
3164,45,33.8213,F,4,0,N/A,STIPostImmigrating,0,55,12,0,1,INFORMAL,PAUSED,11,0,4
3167,44,45.3934,M,3,1,local,STIPreEmigrating,0,54,21,0,0,INFORMAL,PAUSED,64,0,0
3167,44,45.3934,M,1,0,N/A,STIPostImmigrating,0,54,21,0,1,INFORMAL,NORMAL,64,1,1
3172,11,49.3145,M,3,1,local,STIPreEmigrating,0,55,12,0,0,INFORMAL,PAUSED,45,0,0
3172,48,45.4761,F,2,3,local,STIPreEmigrating,0,48,57,0,1,INFORMAL,PAUSED,1,0,0
3172,48,45.4761,F,3,0,N/A,STIPostImmigrating,0,48,57,0,1,INFORMAL,PAUSED,1,0,3
3172,11,49.3145,M,1,0,N/A,STIPostImmigrating,0,55,12,0,1,INFORMAL,PAUSED,45,1,0
3180,38,43.0696,M,3,2,local,STIPreEmigrating,0,53,19,0,0,INFORMAL,PAUSED,7,3,0
3180,38,43.0696,M,2,0,N/A,STIPostImmigrating,0,53,19,0,1,INFORMAL,PAUSED,7,2,0
3185,52,15.2418,F,4,3,local,STIPreEmigrating,0,50,11,0,1,INFORMAL,PAUSED,51,0,0
3185,52,15.2418,F,3,0,N/A,STIPostImmigrating,0,50,11,0,1,INFORMAL,NORMAL,51,3,3
3187,7,38.3187,F,3,1,local,STIPreEmigrating,0,53,19,0,0,INFORMAL,PAUSED,38,0,0
3187,7,38.3187,F,1,0,N/A,STIPostImmigrating,0,53,19,0,1,INFORMAL,PAUSED,38,0,1
3190,8,33.7481,M,4,1,local,STIPreEmigrating,0,51,13,0,0,INFORMAL,PAUSED,23,0,0
3190,8,33.7481,M,1,0,N/A,STIPostImmigrating,0,51,13,0,1,INFORMAL,NORMAL,23,1,1
3192,32,53.8405,M,4,2,local,STIPreEmigrating,0,40,43,0,1,INFORMAL,PAUSED,27,0,0
3192,32,53.8405,M,2,0,N/A,STIPostImmigrating,0,40,43,0,1,INFORMAL,PAUSED,27,2,0
3195,52,15.2692,F,3,4,local,STIPreEmigrating,0,50,15,0,1,INFORMAL,PAUSED,51,0,3
3195,52,15.2692,F,4,0,N/A,STIPostImmigrating,0,50,15,0,1,INFORMAL,PAUSED,51,0,4
3196,32,53.8515,M,2,1,local,STIPreEmigrating,0,40,43,0,1,INFORMAL,PAUSED,27,0,0
3196,32,53.8515,M,1,0,N/A,STIPostImmigrating,0,40,43,0,1,INFORMAL,NORMAL,27,1,1
3202,51,21.6095,M,3,4,local,STIPreEmigrating,0,50,15,0,1,INFORMAL,PAUSED,52,0,0
3202,16,40.2088,M,1,4,local,STIPreEmigrating,0,49,12,0,1,INFORMAL,PAUSED,67,0,0
3202,16,40.2088,M,4,0,N/A,STIPostImmigrating,0,49,12,0,1,INFORMAL,NORMAL,67,4,4
3202,51,21.6095,M,4,0,N/A,STIPostImmigrating,0,50,15,0,1,INFORMAL,NORMAL,52,4,4
3205,52,15.2966,F,4,2,local,STIPreEmigrating,0,50,16,0,1,INFORMAL,PAUSED,51,0,4
3205,52,15.2966,F,2,0,N/A,STIPostImmigrating,0,50,16,0,1,INFORMAL,PAUSED,51,0,2
3206,8,33.7919,M,1,2,local,STIPreEmigrating,0,51,16,0,1,INFORMAL,PAUSED,23,1,0
3206,8,33.7919,M,2,0,N/A,STIPostImmigrating,0,51,16,0,1,INFORMAL,PAUSED,23,2,0
3208,66,23.9345,F,3,4,local,STIPreEmigrating,0,42,17,0,1,INFORMAL,PAUSED,26,0,0
3208,66,23.9345,F,4,0,N/A,STIPostImmigrating,0,42,17,0,1,INFORMAL,PAUSED,26,0,4
3213,67,35.3484,F,4,1,local,STIPreEmigrating,0,49,16,0,1,INFORMAL,PAUSED,16,0,4
3213,67,35.3484,F,1,0,N/A,STIPostImmigrating,0,49,16,0,1,INFORMAL,PAUSED,16,0,1
3214,43,21.9195,F,1,3,local,STIPreEmigrating,0,47,41,0,1,INFORMAL,PAUSED,30,0,0
3214,43,21.9195,F,3,0,N/A,STIPostImmigrating,0,47,41,0,0,INFORMAL,NORMAL,30,3,3
3220,38,43.1792,M,2,3,local,STIPreEmigrating,0,53,19,0,1,INFORMAL,PAUSED,7,0,0
3220,38,43.1792,M,3,0,N/A,STIPostImmigrating,0,53,19,0,1,INFORMAL,PAUSED,7,3,0
3223,18,17.1981,F,3,2,local,STIPreEmigrating,0,52,16,0,1,INFORMAL,PAUSED,29,0,0
3223,18,17.1981,F,2,0,N/A,STIPostImmigrating,0,52,16,0,0,INFORMAL,NORMAL,29,2,2
3229,26,23.7336,M,2,3,local,STIPreEmigrating,0,42,17,0,1,INFORMAL,PAUSED,66,0,0
3229,26,23.7336,M,3,0,N/A,STIPostImmigrating,0,42,17,0,1,INFORMAL,PAUSED,66,3,0
3231,23,25.5927,F,1,2,local,STIPreEmigrating,0,51,16,0,1,INFORMAL,PAUSED,8,0,0
3231,23,25.5927,F,2,0,N/A,STIPostImmigrating,0,51,16,0,1,INFORMAL,NORMAL,8,2,2
3232,67,35.4005,F,1,4,local,STIPreEmigrating,0,49,16,0,1,INFORMAL,PAUSED,16,0,0
3232,67,35.4005,F,4,0,N/A,STIPostImmigrating,0,49,16,0,1,INFORMAL,NORMAL,16,4,4
3236,30,27.7679,M,3,2,local,STIPreEmigrating,0,47,49,0,0,INFORMAL,PAUSED,43,3,0
3236,30,27.7679,M,2,0,N/A,STIPostImmigrating,0,47,49,0,1,INFORMAL,PAUSED,43,2,0
3238,8,33.8796,M,2,1,local,STIPreEmigrating,0,51,17,0,1,INFORMAL,PAUSED,23,2,0
3238,11,49.4953,M,1,2,local,STIPreEmigrating,0,55,12,0,1,INFORMAL,PAUSED,45,0,0
3238,7,38.4585,F,1,3,local,STIPreEmigrating,0,53,19,0,1,INFORMAL,PAUSED,38,0,0
3238,7,38.4585,F,3,0,N/A,STIPostImmigrating,0,53,19,0,1,INFORMAL,NORMAL,38,3,3
3238,11,49.4953,M,2,0,N/A,STIPostImmigrating,0,55,12,0,1,INFORMAL,PAUSED,45,2,0
3238,8,33.8796,M,1,0,N/A,STIPostImmigrating,0,51,17,0,1,INFORMAL,PAUSED,23,1,0
3242,29,23.1561,M,2,1,local,STIPreEmigrating,0,52,25,0,0,INFORMAL,PAUSED,18,2,0
3242,29,23.1561,M,1,0,N/A,STIPostImmigrating,0,52,25,0,1,INFORMAL,PAUSED,18,1,0
3251,8,33.9152,M,1,2,local,STIPreEmigrating,0,51,17,0,1,INFORMAL,PAUSED,23,0,0
3251,8,33.9152,M,2,0,N/A,STIPostImmigrating,0,51,17,0,1,INFORMAL,NORMAL,23,2,2
3254,45,34.0679,F,4,3,local,STIPreEmigrating,0,55,12,0,1,INFORMAL,PAUSED,11,0,0
3254,45,34.0679,F,3,0,N/A,STIPostImmigrating,0,55,12,0,1,INFORMAL,PAUSED,11,0,3
3257,7,38.5105,F,3,1,local,STIPreEmigrating,0,53,31,0,1,INFORMAL,PAUSED,38,0,3
3257,44,45.6399,M,1,3,local,STIPreEmigrating,0,54,51,0,1,INFORMAL,PAUSED,64,1,0
3257,44,45.6399,M,3,0,N/A,STIPostImmigrating,0,54,51,0,1,INFORMAL,PAUSED,64,3,0
3257,7,38.5105,F,1,0,N/A,STIPostImmigrating,0,53,31,0,1,INFORMAL,PAUSED,38,0,1
3258,66,24.0715,F,4,1,local,STIPreEmigrating,0,42,17,0,1,INFORMAL,PAUSED,26,0,0
3258,66,24.0715,F,1,0,N/A,STIPostImmigrating,0,42,17,0,1,INFORMAL,PAUSED,26,0,1
3259,43,22.0428,F,3,1,local,STIPreEmigrating,0,47,49,0,0,INFORMAL,PAUSED,30,0,0
3259,43,22.0428,F,1,0,N/A,STIPostImmigrating,0,47,49,0,1,INFORMAL,PAUSED,30,0,1
3266,44,45.6646,M,3,2,local,STIPreEmigrating,0,54,51,0,1,INFORMAL,PAUSED,64,0,0
3266,44,45.6646,M,2,0,N/A,STIPostImmigrating,0,54,51,0,1,INFORMAL,PAUSED,64,2,0
3267,44,45.6673,M,2,3,local,STIPreEmigrating,0,54,51,0,1,INFORMAL,PAUSED,64,0,0
3267,44,45.6673,M,3,0,N/A,STIPostImmigrating,0,54,51,0,1,INFORMAL,PAUSED,64,3,0
3272,39,18.1642,M,4,3,local,STIPreEmigrating,0,57,4,0,0,INFORMAL,PAUSED,36,4,0
3272,39,18.1642,M,3,0,N/A,STIPostImmigrating,0,57,4,0,1,INFORMAL,PAUSED,36,3,0
3276,67,35.521,F,4,2,local,STIPreEmigrating,0,49,35,0,1,INFORMAL,PAUSED,16,0,4
3276,67,35.521,F,2,0,N/A,STIPostImmigrating,0,49,35,0,1,INFORMAL,PAUSED,16,0,2
3278,36,16.7652,F,4,3,local,STIPreEmigrating,0,57,4,0,0,INFORMAL,PAUSED,39,0,0
3278,36,16.7652,F,3,0,N/A,STIPostImmigrating,0,57,4,0,1,INFORMAL,NORMAL,39,3,3
3284,7,38.5845,F,1,4,local,STIPreEmigrating,0,53,31,0,1,INFORMAL,PAUSED,38,0,0
3284,7,38.5845,F,4,0,N/A,STIPostImmigrating,0,53,31,0,1,INFORMAL,PAUSED,38,0,4
3287,26,23.8925,M,3,2,local,STIPreEmigrating,0,42,17,0,1,INFORMAL,PAUSED,66,0,0
3287,26,23.8925,M,2,0,N/A,STIPostImmigrating,0,42,17,0,1,INFORMAL,PAUSED,66,2,0
3292,39,18.219,M,3,1,local,STIPreEmigrating,0,57,11,0,1,INFORMAL,PAUSED,36,3,0
3292,39,18.219,M,1,0,N/A,STIPostImmigrating,0,57,11,0,1,INFORMAL,PAUSED,36,1,0
3302,29,23.3205,M,1,2,local,STIPreEmigrating,0,52,25,0,1,INFORMAL,PAUSED,18,0,0
3302,29,23.3205,M,2,0,N/A,STIPostImmigrating,0,52,25,0,0,INFORMAL,NORMAL,18,2,2
3304,32,54.1474,M,1,2,local,STIPreEmigrating,0,56,15,0,0,INFORMAL,PAUSED,48,1,0
3304,32,54.1474,M,2,0,N/A,STIPostImmigrating,0,56,15,0,1,INFORMAL,PAUSED,48,2,0
3307,23,25.8009,F,2,4,local,STIPreEmigrating,0,51,38,0,1,INFORMAL,PAUSED,8,0,2
3307,23,25.8009,F,4,0,N/A,STIPostImmigrating,0,51,38,0,1,INFORMAL,PAUSED,8,0,4
3308,66,24.2085,F,1,4,local,STIPreEmigrating,0,42,17,0,1,INFORMAL,PAUSED,26,0,0
3308,66,24.2085,F,4,0,N/A,STIPostImmigrating,0,42,17,0,1,INFORMAL,PAUSED,26,0,4
3310,39,18.2683,M,1,3,local,STIPreEmigrating,0,57,11,0,1,INFORMAL,PAUSED,36,0,0
3310,39,18.2683,M,3,0,N/A,STIPostImmigrating,0,57,11,0,1,INFORMAL,NORMAL,36,3,3
3312,16,40.5102,M,4,1,local,STIPreEmigrating,0,49,35,0,1,INFORMAL,PAUSED,67,0,0
3312,16,40.5102,M,1,0,N/A,STIPostImmigrating,0,49,35,0,1,INFORMAL,PAUSED,67,1,0
3315,26,23.9692,M,2,1,local,STIPreEmigrating,0,42,17,0,1,INFORMAL,PAUSED,66,0,0
3315,26,23.9692,M,1,0,N/A,STIPostImmigrating,0,42,17,0,1,INFORMAL,PAUSED,66,1,0
3325,7,38.6968,F,4,1,local,STIPreEmigrating,0,53,31,0,1,INFORMAL,PAUSED,38,0,0
3325,39,18.3094,M,3,1,local,STIPreEmigrating,0,57,14,0,1,INFORMAL,PAUSED,36,3,0
3325,39,18.3094,M,1,0,N/A,STIPostImmigrating,0,57,14,0,1,INFORMAL,PAUSED,36,1,0
3325,7,38.6968,F,1,0,N/A,STIPostImmigrating,0,53,31,0,1,INFORMAL,PAUSED,38,0,1
3326,48,45.898,F,1,3,local,STIPreEmigrating,0,56,15,0,0,INFORMAL,PAUSED,32,0,0
3326,48,45.898,F,3,0,N/A,STIPostImmigrating,0,56,15,0,1,INFORMAL,PAUSED,32,0,3
3329,66,24.266,F,4,1,local,STIPreEmigrating,0,42,17,0,1,INFORMAL,PAUSED,26,0,0
3329,67,35.6662,F,2,4,local,STIPreEmigrating,0,49,35,0,1,INFORMAL,PAUSED,16,0,0
3329,67,35.6662,F,4,0,N/A,STIPostImmigrating,0,49,35,0,1,INFORMAL,PAUSED,16,0,4
3329,66,24.266,F,1,0,N/A,STIPostImmigrating,0,42,17,0,1,INFORMAL,NORMAL,26,1,1
3330,29,23.3972,M,2,3,local,STIPreEmigrating,0,52,35,0,0,INFORMAL,PAUSED,18,2,0
3330,29,23.3972,M,3,0,N/A,STIPostImmigrating,0,52,35,0,1,INFORMAL,PAUSED,18,3,0
3343,8,34.1672,M,2,1,local,STIPreEmigrating,0,51,38,0,1,INFORMAL,PAUSED,23,0,0
3343,8,34.1672,M,1,0,N/A,STIPostImmigrating,0,51,38,0,1,INFORMAL,PAUSED,23,1,0
3351,18,17.5487,F,2,4,local,STIPreEmigrating,0,52,35,0,0,INFORMAL,PAUSED,29,0,0
3351,18,17.5487,F,4,0,N/A,STIPostImmigrating,0,52,35,0,1,INFORMAL,PAUSED,29,0,4
3354,45,34.3418,F,3,1,local,STIPreEmigrating,0,55,12,0,1,INFORMAL,PAUSED,11,0,0
3354,66,24.3345,F,1,4,local,STIPreEmigrating,0,42,23,0,1,INFORMAL,PAUSED,26,0,1
3354,66,24.3345,F,4,0,N/A,STIPostImmigrating,0,42,23,0,1,INFORMAL,PAUSED,26,0,4
3354,45,34.3418,F,1,0,N/A,STIPostImmigrating,0,55,12,0,1,INFORMAL,PAUSED,11,0,1
3356,66,24.34,F,4,3,local,STIPreEmigrating,0,42,23,0,1,INFORMAL,PAUSED,26,0,0
3356,66,24.34,F,3,0,N/A,STIPostImmigrating,0,42,23,0,1,INFORMAL,PAUSED,26,0,3
3371,44,45.9523,M,3,1,local,STIPreEmigrating,0,54,51,0,1,INFORMAL,PAUSED,64,0,0
3371,44,45.9523,M,1,0,N/A,STIPostImmigrating,0,54,51,0,1,INFORMAL,NORMAL,64,1,1
3375,36,17.031,F,3,2,local,STIPreEmigrating,0,57,14,0,1,INFORMAL,PAUSED,39,0,0
3375,36,17.031,F,2,0,N/A,STIPostImmigrating,0,57,14,0,1,INFORMAL,PAUSED,39,0,2
3380,67,35.8059,F,4,2,local,STIPreEmigrating,0,49,35,0,1,INFORMAL,PAUSED,16,0,0
3380,67,35.8059,F,2,0,N/A,STIPostImmigrating,0,49,35,0,1,INFORMAL,PAUSED,16,0,2
3383,45,34.4213,F,1,3,local,STIPreEmigrating,0,55,12,0,1,INFORMAL,PAUSED,11,0,0
3383,45,34.4213,F,3,0,N/A,STIPostImmigrating,0,55,12,0,1,INFORMAL,PAUSED,11,0,3
3385,23,26.0146,F,4,2,local,STIPreEmigrating,0,51,38,0,1,INFORMAL,PAUSED,8,0,0
3385,23,26.0146,F,2,0,N/A,STIPostImmigrating,0,51,38,0,1,INFORMAL,PAUSED,8,0,2
3400,51,22.152,M,4,3,local,STIPreEmigrating,0,50,16,0,1,INFORMAL,PAUSED,52,0,0
3400,51,22.152,M,3,0,N/A,STIPostImmigrating,0,50,16,0,1,INFORMAL,PAUSED,52,3,0
3401,11,49.9419,M,2,1,local,STIPreEmigrating,0,55,12,0,1,INFORMAL,PAUSED,45,0,0
3401,11,49.9419,M,1,0,N/A,STIPostImmigrating,0,55,12,0,1,INFORMAL,PAUSED,45,1,0
3402,48,46.1062,F,3,4,local,STIPreEmigrating,0,56,15,0,1,INFORMAL,PAUSED,32,0,0
3402,48,46.1062,F,4,0,N/A,STIPostImmigrating,0,56,15,0,1,INFORMAL,PAUSED,32,0,4
3403,29,23.5972,M,3,2,local,STIPreEmigrating,0,52,35,0,1,INFORMAL,PAUSED,18,0,0
3403,29,23.5972,M,2,0,N/A,STIPostImmigrating,0,52,35,0,1,INFORMAL,PAUSED,18,2,0
3407,67,35.8799,F,2,4,local,STIPreEmigrating,0,49,35,0,1,INFORMAL,PAUSED,16,0,0
3407,67,35.8799,F,4,0,N/A,STIPostImmigrating,0,49,35,0,1,INFORMAL,PAUSED,16,0,4
3414,45,34.5062,F,3,1,local,STIPreEmigrating,0,55,12,0,1,INFORMAL,PAUSED,11,0,0
3414,45,34.5062,F,1,0,N/A,STIPostImmigrating,0,55,12,0,1,INFORMAL,NORMAL,11,1,1
3415,8,34.3645,M,1,3,local,STIPreEmigrating,0,51,38,0,1,INFORMAL,PAUSED,23,0,0
3415,8,34.3645,M,3,0,N/A,STIPostImmigrating,0,51,38,0,1,INFORMAL,PAUSED,23,3,0
3416,32,54.4542,M,2,1,local,STIPreEmigrating,0,56,15,0,1,INFORMAL,PAUSED,48,0,0
3416,32,54.4542,M,1,0,N/A,STIPostImmigrating,0,56,15,0,1,INFORMAL,PAUSED,48,1,0
3420,18,17.7378,F,4,2,local,STIPreEmigrating,0,52,35,0,1,INFORMAL,PAUSED,29,0,0
3420,18,17.7378,F,2,0,N/A,STIPostImmigrating,0,52,35,0,1,INFORMAL,NORMAL,29,2,2
3421,11,49.9967,M,1,4,local,STIPreEmigrating,0,55,14,0,1,INFORMAL,PAUSED,45,1,0
3421,11,49.9967,M,4,0,N/A,STIPostImmigrating,0,55,14,0,1,INFORMAL,PAUSED,45,4,0
3429,28,36.8997,M,1,2,local,STIPreEmigrating,0,59,0,0,0,INFORMAL,PAUSED,21,1,0
3429,28,36.8997,M,2,0,N/A,STIPostImmigrating,0,59,0,0,1,INFORMAL,PAUSED,21,2,0
3433,18,17.7734,F,2,1,local,STIPreEmigrating,0,52,40,0,1,INFORMAL,PAUSED,29,0,2
3433,18,17.7734,F,1,0,N/A,STIPostImmigrating,0,52,40,0,1,INFORMAL,PAUSED,29,0,1
3434,18,17.7761,F,1,2,local,STIPreEmigrating,0,52,40,0,1,INFORMAL,PAUSED,29,0,0
3434,18,17.7761,F,2,0,N/A,STIPostImmigrating,0,52,40,0,1,INFORMAL,NORMAL,29,2,2
3435,45,34.5638,F,1,3,local,STIPreEmigrating,0,55,14,0,1,INFORMAL,PAUSED,11,0,0
3435,45,34.5638,F,3,0,N/A,STIPostImmigrating,0,55,14,0,1,INFORMAL,PAUSED,11,0,3
3436,45,34.5665,F,3,1,local,STIPreEmigrating,0,55,14,0,1,INFORMAL,PAUSED,11,0,0
3436,45,34.5665,F,1,0,N/A,STIPostImmigrating,0,55,14,0,1,INFORMAL,PAUSED,11,0,1
3443,32,54.5282,M,1,2,local,STIPreEmigrating,0,56,15,0,1,INFORMAL,PAUSED,48,0,0
3443,32,54.5282,M,2,0,N/A,STIPostImmigrating,0,56,15,0,1,INFORMAL,PAUSED,48,2,0
3446,21,33.5755,F,1,2,local,STIPreEmigrating,0,59,0,0,0,INFORMAL,PAUSED,28,0,0
3446,21,33.5755,F,2,0,N/A,STIPostImmigrating,0,59,0,0,1,INFORMAL,NORMAL,28,2,2
3449,32,54.5446,M,2,4,local,STIPreEmigrating,0,56,15,0,1,INFORMAL,PAUSED,48,0,0
3449,32,54.5446,M,4,0,N/A,STIPostImmigrating,0,56,15,0,1,INFORMAL,NORMAL,48,4,4
3452,28,36.9627,M,2,1,local,STIPreEmigrating,0,59,2,0,1,INFORMAL,PAUSED,21,2,0
3452,28,36.9627,M,1,0,N/A,STIPostImmigrating,0,59,2,0,1,INFORMAL,PAUSED,21,1,0
3453,67,36.0059,F,4,3,local,STIPreEmigrating,0,49,35,0,1,INFORMAL,PAUSED,16,0,0
3453,67,36.0059,F,3,0,N/A,STIPostImmigrating,0,49,35,0,1,INFORMAL,PAUSED,16,0,3
3454,18,17.8309,F,2,4,local,STIPreEmigrating,0,52,44,0,1,INFORMAL,PAUSED,29,0,2
3454,18,17.8309,F,4,0,N/A,STIPostImmigrating,0,52,44,0,1,INFORMAL,PAUSED,29,0,4
3457,56,25.5765,M,1,4,local,STIPreEmigrating,0,58,17,0,0,INFORMAL,PAUSED,43,1,0
3457,56,25.5765,M,4,0,N/A,STIPostImmigrating,0,58,17,0,1,INFORMAL,PAUSED,43,4,0
3458,8,34.4823,M,3,1,local,STIPreEmigrating,0,51,38,0,1,INFORMAL,PAUSED,23,0,0
3458,23,26.2146,F,2,3,local,STIPreEmigrating,0,51,38,0,1,INFORMAL,PAUSED,8,0,0
3458,23,26.2146,F,3,0,N/A,STIPostImmigrating,0,51,38,0,1,INFORMAL,PAUSED,8,0,3
3458,8,34.4823,M,1,0,N/A,STIPostImmigrating,0,51,38,0,1,INFORMAL,PAUSED,23,1,0
3473,39,18.7149,M,1,3,local,STIPreEmigrating,0,57,14,0,1,INFORMAL,PAUSED,36,0,0
3473,39,18.7149,M,3,0,N/A,STIPostImmigrating,0,57,14,0,1,INFORMAL,PAUSED,36,3,0
3474,38,43.8751,M,3,4,local,STIPreEmigrating,0,60,8,0,0,INFORMAL,PAUSED,55,3,0
3474,38,43.8751,M,4,0,N/A,STIPostImmigrating,0,60,8,0,1,INFORMAL,PAUSED,55,4,0
