Rel_ID,Rel_start_time,Rel_scheduled_end_time,Rel_type (0 = transitory 1 = informal 2 = marital),Original_node_ID,Current_node_ID,A_ID,A_is_infected,A_gender,A_age,A_total_num_active_rels,A_num_active_transitory_rels,A_num_active_informal_rels,A_num_active_marital_rels,A_num_lifetime_rels,A_num_rels_last_6_mo,A_extra_relational_bitmask,A_is_circumcised,A_has_STI_coinfection,A_is_superspreader,B_ID,B_is_infected,B_gender,B_age,B_total_num_active_rels,B_num_active_transitory_rels,B_num_active_informal_rels,B_num_active_marital_rels,B_num_lifetime_rels,B_num_rels_last_6_mo,B_extra_relational_bitmask,B_is_circumcised,B_has_STI_coinfection,B_is_superspreader,A_IndividualProperties,B_IndividualProperties
842,149,404.825,0,1,1,1814,0,0,27.27,1,1,0,0,1,1,0,0,0,0,486,0,1,16.856,1,1,0,0,1,1,0,0,0,0,Race-VULCAN,Race-VULCAN
843,149,284.958,0,1,1,8148,0,0,39.9403,1,1,0,0,1,1,0,0,0,0,3078,0,1,30.773,1,1,0,0,1,1,0,0,0,0,Race-VULCAN,Race-VULCAN
844,149,195.437,0,1,1,11527,1,0,43.2963,1,1,0,0,1,1,0,0,0,0,1810,0,1,30.2238,1,1,0,0,1,1,0,0,0,0,Race-HUMAN,Race-VULCAN
845,149,612.268,0,1,1,2095,0,0,20.8458,1,1,0,0,1,1,0,0,0,0,14181,0,1,15.3382,1,1,0,0,1,1,0,0,0,0,Race-KLINGON,Race-VULCAN
846,149,638.285,0,1,1,3222,0,0,27.915,1,1,0,0,1,1,0,0,0,0,6909,1,1,16.9953,1,1,0,0,1,1,0,0,0,0,Race-KLINGON,Race-HUMAN
847,149,205.831,0,1,1,4704,0,0,18.9749,1,1,0,0,1,1,0,0,0,0,15714,0,1,28.8163,1,1,0,0,1,1,0,0,0,0,Race-VULCAN,Race-VULCAN
848,149,236.908,0,1,1,9037,0,0,86.1915,1,1,0,0,1,1,0,0,0,0,8272,0,1,62.4258,1,1,0,0,1,1,0,0,0,0,Race-VULCAN,Race-KLINGON
849,149,184.928,0,1,1,14755,0,0,30.8917,1,1,0,0,1,1,0,0,0,0,13114,1,1,32.2808,1,1,0,0,1,1,0,0,0,0,Race-VULCAN,Race-HUMAN
850,149,768.37,0,1,1,4921,0,0,26.9093,1,1,0,0,1,1,0,0,0,0,9917,0,1,27.7965,1,1,0,0,1,1,0,0,0,0,Race-KLINGON,Race-KLINGON
851,149,309.266,0,1,1,5800,0,0,26.877,1,1,0,0,1,1,0,0,0,0,11102,0,1,24.2684,1,1,0,0,1,1,0,0,0,0,Race-KLINGON,Race-HUMAN
852,149,389.626,0,1,1,8488,0,0,18.9993,1,1,0,0,1,1,0,0,0,0,15557,1,1,21.2219,1,1,0,0,1,1,0,0,0,0,Race-KLINGON,Race-HUMAN
853,149,238.477,0,1,1,8727,0,0,24.602,1,1,0,0,1,1,0,0,0,0,12214,0,1,18.3827,1,1,0,0,2,2,0,0,0,0,Race-KLINGON,Race-HUMAN
854,149,388.643,0,1,1,8879,0,0,20.3894,1,1,0,0,1,1,0,0,0,0,2675,0,1,16.9588,1,1,0,0,1,1,0,0,0,0,Race-VULCAN,Race-KLINGON
855,149,840.49,0,1,1,9572,0,0,27.6238,1,1,0,0,1,1,0,0,0,0,11730,1,1,17.7978,1,1,0,0,1,1,0,0,0,0,Race-VULCAN,Race-HUMAN
856,149,223.889,0,1,1,9766,0,0,36.3292,1,1,0,0,1,1,0,0,0,0,11504,0,1,28.5806,1,1,0,0,1,1,0,0,0,0,Race-KLINGON,Race-VULCAN
857,149,276.974,0,1,1,10732,1,0,24.584,1,1,0,0,1,1,0,0,0,0,79,0,1,24.1184,1,1,0,0,1,1,0,0,0,0,Race-HUMAN,Race-KLINGON
858,149,731.835,0,1,1,14154,1,0,29.329,1,1,0,0,1,1,0,0,0,0,8237,0,1,19.8015,1,1,0,0,1,1,0,0,0,0,Race-HUMAN,Race-VULCAN
859,149,212.975,0,1,1,393,0,0,17.6845,1,1,0,0,1,1,0,0,0,0,14544,0,1,14.0599,1,1,0,0,1,1,0,0,0,0,Race-VULCAN,Race-KLINGON
860,149,436.735,0,1,1,671,0,0,29.348,1,1,0,0,1,1,0,0,0,0,1197,0,1,25.9345,1,1,0,0,1,1,0,0,0,0,Race-KLINGON,Race-KLINGON
861,149,398.628,0,1,1,1985,0,0,29.9115,1,1,0,0,1,1,0,0,0,0,15571,0,1,28.8899,1,1,0,0,1,1,0,0,0,0,Race-VULCAN,Race-VULCAN
862,149,255.608,0,1,1,2714,0,0,42.68,1,1,0,0,1,1,0,0,0,0,5248,0,1,26.5421,1,1,0,0,1,1,0,0,0,0,Race-HUMAN,Race-KLINGON
863,149,209.643,0,1,1,4355,0,0,16.5063,1,1,0,0,1,1,0,0,0,0,112,0,1,19.4496,1,1,0,0,1,1,0,0,0,0,Race-KLINGON,Race-KLINGON
864,149,320.724,0,1,1,4422,0,0,28.2558,1,1,0,0,1,1,0,0,0,0,13138,0,1,18.5498,1,1,0,0,1,1,0,0,0,0,Race-KLINGON,Race-HUMAN
865,149,764.949,0,1,1,4602,0,0,24.923,1,1,0,0,1,1,0,0,0,0,5391,1,1,20.0634,1,1,0,0,2,2,0,0,0,0,Race-KLINGON,Race-HUMAN
866,149,191.359,0,1,1,7441,0,0,15.7977,1,1,0,0,1,1,0,0,0,0,15931,0,1,15.6953,1,1,0,0,1,1,0,0,0,0,Race-VULCAN,Race-KLINGON
867,149,463.155,0,1,1,10459,0,0,23.9909,1,1,0,0,1,1,0,0,0,0,8164,0,1,20.7545,1,1,0,0,1,1,0,0,0,0,Race-KLINGON,Race-KLINGON
868,149,786.481,0,1,1,1453,0,0,18.4424,1,1,0,0,1,1,0,0,0,0,2906,0,1,16.9133,1,1,0,0,1,1,0,0,0,0,Race-VULCAN,Race-VULCAN
869,149,631.736,0,1,1,2236,0,0,20.4009,1,1,0,0,1,1,0,0,0,0,5865,0,1,17.6563,1,1,0,0,1,1,0,0,0,0,Race-VULCAN,Race-VULCAN
870,149,192.709,0,1,1,2339,0,0,25.1052,1,1,0,0,1,1,0,0,0,0,8569,0,1,19.9003,1,1,0,0,1,1,0,0,0,0,Race-VULCAN,Race-VULCAN
871,149,426.625,0,1,1,7840,0,0,36.7689,1,1,0,0,1,1,0,0,0,0,10454,0,1,37.006,1,1,0,0,1,1,0,0,0,0,Race-HUMAN,Race-VULCAN
872,149,492.242,0,1,1,10655,0,0,29.6636,1,1,0,0,1,1,0,0,0,0,1340,0,1,23.1631,1,1,0,0,1,1,0,0,0,0,Race-KLINGON,Race-KLINGON
873,149,214.351,0,1,1,13420,0,0,20.9921,1,1,0,0,1,1,0,0,0,0,10015,0,1,19.7893,1,1,0,0,1,1,0,0,0,0,Race-KLINGON,Race-KLINGON
874,149,570.346,0,1,1,266,0,0,33.5713,1,1,0,0,1,1,0,0,0,0,17015,0,1,40.8968,1,1,0,0,1,1,0,0,0,0,Race-VULCAN,Race-VULCAN
875,149,408.724,0,1,1,1046,0,0,22.4464,1,1,0,0,1,1,0,0,0,0,1506,0,1,22.8809,1,1,0,0,1,1,0,0,0,0,Race-VULCAN,Race-KLINGON
876,149,225.662,0,1,1,2334,1,0,26.5687,1,1,0,0,1,1,0,0,0,0,14498,0,1,18.9795,1,1,0,0,1,1,0,0,0,0,Race-HUMAN,Race-VULCAN
877,149,450.195,0,1,1,4800,0,0,21.2606,1,1,0,0,1,1,0,0,0,0,10199,0,1,16.9714,1,1,0,0,1,1,0,0,0,0,Race-KLINGON,Race-KLINGON
878,149,618.522,0,1,1,5023,0,0,36.9055,1,1,0,0,1,1,0,0,0,0,14519,1,1,35.025,1,1,0,0,1,1,0,0,0,0,Race-VULCAN,Race-HUMAN
879,149,945.195,0,1,1,8877,0,0,34.8626,1,1,0,0,1,1,0,0,0,0,458,0,1,25.4421,1,1,0,0,1,1,0,0,0,0,Race-VULCAN,Race-VULCAN
880,149,343.277,0,1,1,10991,1,0,33.3077,1,1,0,0,1,1,0,0,0,0,16324,0,1,27.9293,1,1,0,0,1,1,0,0,0,0,Race-HUMAN,Race-VULCAN
881,149,532.354,0,1,1,11731,1,0,27.059,1,1,0,0,1,1,0,0,0,0,8278,0,1,17.7187,1,1,0,0,1,1,0,0,0,0,Race-HUMAN,Race-VULCAN
882,149,633.948,0,1,1,15166,1,0,40.5904,1,1,0,0,1,1,0,0,0,0,16684,0,1,27.1576,1,1,0,0,1,1,0,0,0,0,Race-HUMAN,Race-KLINGON
883,149,724.885,0,1,1,1802,0,0,20.0829,1,1,0,0,1,1,0,0,0,0,2558,0,1,15.3507,1,1,0,0,1,1,0,0,0,0,Race-VULCAN,Race-VULCAN
884,149,673.433,0,1,1,2403,0,0,44.0055,1,1,0,0,1,1,0,0,0,0,9756,0,1,27.433,1,1,0,0,1,1,0,0,0,0,Race-KLINGON,Race-KLINGON
885,149,226.538,0,1,1,7908,0,0,26.1554,1,1,0,0,1,1,0,0,0,0,1514,0,1,16.5438,1,1,0,0,1,1,0,0,0,0,Race-HUMAN,Race-KLINGON
886,149,417.306,0,1,1,11003,0,0,22.555,1,1,0,0,1,1,0,0,0,0,4052,0,1,20.5604,1,1,0,0,1,1,0,0,0,0,Race-KLINGON,Race-KLINGON
887,149,323.1,0,1,1,11246,1,0,33.8958,1,1,0,0,1,1,0,0,0,0,10921,0,1,26.2858,1,1,0,0,1,1,0,0,0,0,Race-HUMAN,Race-KLINGON
888,149,573.112,0,1,1,17079,1,0,19.7138,1,1,0,0,1,1,0,0,0,0,1962,0,1,21.0194,1,1,0,0,1,1,0,0,0,0,Race-HUMAN,Race-KLINGON
889,149,407.054,0,1,1,5492,1,0,43.6959,1,1,0,0,1,1,0,0,0,0,4222,0,1,36.6831,1,1,0,0,1,1,0,0,0,0,Race-HUMAN,Race-KLINGON
890,149,483.336,0,1,1,5803,0,0,25.6629,1,1,0,0,1,1,0,0,0,0,5949,0,1,21.1372,1,1,0,0,1,1,0,0,0,0,Race-VULCAN,Race-VULCAN
891,149,1178.97,0,1,1,11190,1,0,28.8444,1,1,0,0,1,1,0,0,0,0,1881,0,1,21.8319,1,1,0,0,1,1,0,0,0,0,Race-HUMAN,Race-KLINGON
892,149,454.218,0,1,1,11454,0,0,27.0287,1,1,0,0,1,1,0,0,0,0,4705,0,1,22.9489,1,1,0,0,1,1,0,0,0,0,Race-VULCAN,Race-VULCAN
893,149,754.934,0,1,1,13147,0,0,44.8917,1,1,0,0,1,1,0,0,0,0,11593,0,1,20.8726,1,1,0,0,1,1,0,0,0,0,Race-VULCAN,Race-VULCAN
894,149,296.089,0,1,1,14874,0,0,19.5603,1,1,0,0,1,1,0,0,0,0,9151,1,1,16.4414,1,1,0,0,1,1,0,0,0,0,Race-KLINGON,Race-HUMAN
895,149,682.833,0,1,1,16533,0,0,17.5155,1,1,0,0,1,1,0,0,0,0,13382,0,1,22.129,1,1,0,0,1,1,0,0,0,0,Race-KLINGON,Race-KLINGON
896,149,660.288,0,1,1,3374,0,0,48.5188,1,1,0,0,1,1,0,0,0,0,2993,0,1,35.4973,1,1,0,0,1,1,0,0,0,0,Race-VULCAN,Race-VULCAN
897,149,280.615,0,1,1,5597,0,0,25.382,1,1,0,0,1,1,0,0,0,0,15267,0,1,25.5206,1,1,0,0,1,1,0,0,0,0,Race-VULCAN,Race-VULCAN
898,149,739.305,0,1,1,6008,0,0,24.7872,1,1,0,0,1,1,0,0,0,0,11582,0,1,17.1879,1,1,0,0,1,1,0,0,0,0,Race-KLINGON,Race-KLINGON
899,149,324.923,0,1,1,9201,0,0,20.3811,1,1,0,0,1,1,0,0,0,0,119,0,1,20.4587,1,1,0,0,1,1,0,0,0,0,Race-VULCAN,Race-VULCAN
900,149,209.843,0,1,1,9396,0,0,22.8113,1,1,0,0,1,1,0,0,0,0,5326,0,1,17.5182,1,1,0,0,1,1,0,0,0,0,Race-KLINGON,Race-KLINGON
901,149,169.278,0,1,1,10160,0,0,17.8039,1,1,0,0,1,1,0,0,0,0,2653,0,1,18.4144,1,1,0,0,1,1,0,0,0,0,Race-VULCAN,Race-KLINGON
902,149,489.303,0,1,1,13792,0,0,29.1761,1,1,0,0,1,1,0,0,0,0,3396,0,1,16.9657,1,1,0,0,1,1,0,0,0,0,Race-KLINGON,Race-KLINGON
903,149,410.425,0,1,1,13874,0,0,20.5243,1,1,0,0,1,1,0,0,0,0,843,0,1,23.3087,1,1,0,0,1,1,0,0,0,0,Race-VULCAN,Race-VULCAN
904,149,195.611,0,1,1,16934,0,0,19.7708,1,1,0,0,1,1,0,0,0,0,14229,0,1,19.2577,1,1,0,0,1,1,0,0,0,0,Race-VULCAN,Race-KLINGON
905,149,287.715,0,1,1,1539,1,0,25.541,1,1,0,0,1,1,0,0,0,0,11240,0,1,27.2463,1,1,0,0,1,1,0,0,0,0,Race-HUMAN,Race-KLINGON
906,149,817,0,1,1,1706,0,0,31.0129,1,1,0,0,1,1,0,0,0,0,8643,0,1,33.4947,1,1,0,0,1,1,0,0,0,0,Race-KLINGON,Race-KLINGON
907,149,330.757,0,1,1,4947,0,0,16.5705,1,1,0,0,1,1,0,0,0,0,7946,0,1,17.3329,1,1,0,0,1,1,0,0,0,0,Race-VULCAN,Race-KLINGON
908,149,527.636,0,1,1,7954,0,0,26.5385,1,1,0,0,1,1,0,0,0,0,12622,0,1,20.8688,1,1,0,0,1,1,0,0,0,0,Race-HUMAN,Race-VULCAN
909,149,862.418,0,1,1,10242,0,0,15.8907,1,1,0,0,1,1,0,0,0,0,13310,0,1,19.2197,1,1,0,0,1,1,0,0,0,0,Race-KLINGON,Race-KLINGON
910,149,1129.72,0,1,1,3286,0,0,26.6883,1,1,0,0,1,1,0,0,0,0,7915,0,1,15.4323,1,1,0,0,1,1,0,0,0,0,Race-KLINGON,Race-VULCAN
911,149,220.525,0,1,1,6249,0,0,22.1425,1,1,0,0,1,1,0,0,0,0,11635,0,1,15.7435,1,1,0,0,1,1,0,0,0,0,Race-KLINGON,Race-VULCAN
912,149,253.173,0,1,1,6353,0,0,28.3607,1,1,0,0,1,1,0,0,0,0,4274,0,1,22.4972,1,1,0,0,1,1,0,0,0,0,Race-VULCAN,Race-VULCAN
913,149,256.843,0,1,1,10487,0,0,28.3912,1,1,0,0,1,1,0,0,0,0,9988,0,1,23.1114,1,1,0,0,1,1,0,0,0,0,Race-KLINGON,Race-VULCAN
914,149,1076.75,0,1,1,14906,0,0,18.0456,1,1,0,0,1,1,0,0,0,0,9451,0,1,22.8008,1,1,0,0,1,1,0,0,0,0,Race-VULCAN,Race-VULCAN
915,149,302.132,0,1,1,424,0,0,20.2786,1,1,0,0,1,1,0,0,0,0,9032,1,1,20.6658,1,1,0,0,1,1,0,0,0,0,Race-VULCAN,Race-HUMAN
916,149,1354.51,0,1,1,5455,1,0,19.2757,1,1,0,0,1,1,0,0,0,0,672,0,1,16.0532,1,1,0,0,1,1,0,0,0,0,Race-HUMAN,Race-VULCAN
917,149,303.671,0,1,1,5696,0,0,16.8769,1,1,0,0,1,1,0,0,0,0,16162,0,1,23.1446,1,1,0,0,1,1,0,0,0,0,Race-VULCAN,Race-VULCAN
918,149,624.147,0,1,1,8247,0,0,16.1146,1,1,0,0,1,1,0,0,0,0,3224,0,1,21.2326,1,1,0,0,1,1,0,0,0,0,Race-KLINGON,Race-KLINGON
919,149,872.863,0,1,1,8919,0,0,43.8524,1,1,0,0,1,1,0,0,0,0,15632,0,1,23.9046,1,1,0,0,1,1,0,0,0,0,Race-VULCAN,Race-VULCAN
920,149,271.876,0,1,1,12091,0,0,35.7234,1,1,0,0,1,1,0,0,0,0,13064,0,1,25.5586,1,1,0,0,1,1,0,0,0,0,Race-KLINGON,Race-KLINGON
921,149,618.325,0,1,1,12229,0,0,18.4235,1,1,0,0,1,1,0,0,0,0,1355,1,1,22.585,1,1,0,0,1,1,0,0,0,0,Race-KLINGON,Race-HUMAN
922,149,964.236,0,1,1,15270,0,0,31.0032,1,1,0,0,1,1,0,0,0,0,13755,0,1,26.2994,1,1,0,0,1,1,0,0,0,0,Race-HUMAN,Race-KLINGON
923,149,425.269,0,1,1,1893,0,0,22.9165,1,1,0,0,1,1,0,0,0,0,3937,0,1,23.8024,1,1,0,0,1,1,0,0,0,0,Race-VULCAN,Race-VULCAN
924,149,459.336,0,1,1,2968,1,0,32.1587,1,1,0,0,1,1,0,0,0,0,12579,0,1,27.2275,1,1,0,0,1,1,0,0,0,0,Race-HUMAN,Race-VULCAN
925,149,755.693,0,1,1,3540,0,0,36.4291,1,1,0,0,2,2,0,0,0,0,15674,0,1,22.9043,1,1,0,0,1,1,0,0,0,0,Race-KLINGON,Race-HUMAN
926,149,460.354,0,1,1,5794,0,0,34.5671,1,1,0,0,1,1,0,0,0,0,7002,0,1,22.4094,1,1,0,0,1,1,0,0,0,0,Race-KLINGON,Race-VULCAN
927,149,257.427,0,1,1,6492,0,0,16.808,1,1,0,0,1,1,0,0,0,0,5526,0,1,21.458,1,1,0,0,1,1,0,0,0,0,Race-VULCAN,Race-VULCAN
928,149,163.49,0,1,1,12001,0,0,28.5894,1,1,0,0,1,1,0,0,0,0,17202,0,1,26.8036,1,1,0,0,1,1,0,0,0,0,Race-VULCAN,Race-VULCAN
929,149,273.602,0,1,1,15099,0,0,18.4619,1,1,0,0,1,1,0,0,0,0,13669,0,1,20.117,1,1,0,0,1,1,0,0,0,0,Race-KLINGON,Race-KLINGON
930,149,719.593,0,1,1,15731,0,0,28.1215,1,1,0,0,1,1,0,0,0,0,2589,0,1,20.3213,1,1,0,0,1,1,0,0,0,0,Race-VULCAN,Race-KLINGON
931,149,214.528,0,1,1,16670,0,0,16.553,1,1,0,0,1,1,0,0,0,0,11117,0,1,20.9996,1,1,0,0,1,1,0,0,0,0,Race-VULCAN,Race-VULCAN
932,149,343.363,0,1,1,1286,1,0,24.2601,1,1,0,0,1,1,0,0,0,0,6546,0,1,24.6703,1,1,0,0,1,1,0,0,0,0,Race-HUMAN,Race-KLINGON
933,149,205.098,0,1,1,2427,1,0,39.8429,1,1,0,0,1,1,0,0,0,0,2951,0,1,25.1906,1,1,0,0,1,1,0,0,0,0,Race-HUMAN,Race-VULCAN
934,149,548.528,0,1,1,4438,0,0,19.799,1,1,0,0,1,1,0,0,0,0,6642,0,1,20.8158,1,1,0,0,1,1,0,0,0,0,Race-VULCAN,Race-VULCAN
935,149,213.639,0,1,1,12942,0,0,16.1048,1,1,0,0,1,1,0,0,0,0,211,0,1,23.4222,1,1,0,0,1,1,0,0,0,0,Race-VULCAN,Race-VULCAN
936,149,302.657,0,1,1,14600,0,0,30.4727,1,1,0,0,1,1,0,0,0,0,334,0,1,24.8933,1,1,0,0,1,1,0,0,0,0,Race-VULCAN,Race-VULCAN
937,149,327.275,0,1,1,16794,0,0,20.8976,1,1,0,0,1,1,0,0,0,0,1515,0,1,21.9363,1,1,0,0,1,1,0,0,0,0,Race-VULCAN,Race-KLINGON
938,179,189.98,0,1,1,675,0,0,28.5711,1,1,0,0,1,1,0,0,0,0,4302,1,1,34.169,1,1,0,0,1,1,0,0,0,0,Race-VULCAN,Race-HUMAN
939,179,1135.4,0,1,1,6815,0,0,25.0915,1,1,0,0,1,1,0,0,0,0,4474,0,1,22.0684,1,1,0,0,1,1,0,0,0,0,Race-VULCAN,Race-VULCAN
940,179,179.873,0,1,1,10876,1,0,24.203,1,1,0,0,1,1,0,0,0,0,5621,0,1,22.76,1,1,0,0,1,1,0,0,0,0,Race-HUMAN,Race-KLINGON
941,179,433.969,0,1,1,11536,0,0,28.1042,1,1,0,0,1,1,0,0,0,0,10322,0,1,17.6036,1,1,0,0,1,1,0,0,0,0,Race-VULCAN,Race-HUMAN
942,179,184.507,0,1,1,13677,0,0,18.4564,1,1,0,0,1,1,0,0,0,0,7514,0,1,19.0905,1,1,0,0,1,1,0,0,0,0,Race-KLINGON,Race-KLINGON
943,179,533.088,0,1,1,16243,0,0,22.0475,1,1,0,0,1,1,0,0,0,0,4637,0,1,16.223,1,1,0,0,1,1,0,0,0,0,Race-VULCAN,Race-VULCAN
944,179,561.935,0,1,1,471,0,0,33.9481,1,1,0,0,1,1,0,0,0,0,1778,0,1,20.6152,1,1,0,0,2,2,0,0,0,0,Race-KLINGON,Race-KLINGON
945,179,581.862,0,1,1,3193,1,0,17.2636,1,1,0,0,1,1,0,0,0,0,1997,0,1,23.4377,1,1,0,0,1,1,0,0,0,0,Race-HUMAN,Race-VULCAN
946,179,982.078,0,1,1,3479,0,0,30.6675,1,1,0,0,1,1,0,0,0,0,108,0,1,28.9851,1,1,0,0,2,2,0,0,0,0,Race-VULCAN,Race-VULCAN
947,179,310.741,0,1,1,3612,0,0,18.9098,1,1,0,0,1,1,0,0,0,0,9667,0,1,21.1205,1,1,0,0,1,1,0,0,0,0,Race-VULCAN,Race-VULCAN
948,179,1152.84,0,1,1,4333,0,0,25.2949,1,1,0,0,1,1,0,0,0,0,381,0,1,24.9441,1,1,0,0,1,1,0,0,0,0,Race-KLINGON,Race-KLINGON
949,179,241.108,0,1,1,6858,0,0,28.474,1,1,0,0,1,1,0,0,0,0,2289,1,1,23.8112,1,1,0,0,1,1,0,0,0,0,Race-VULCAN,Race-HUMAN
950,179,295.544,0,1,1,10329,0,0,19.5163,1,1,0,0,1,1,0,0,0,0,12695,0,1,16.5557,1,1,0,0,1,1,0,0,0,0,Race-KLINGON,Race-KLINGON
951,179,249.005,0,1,1,12070,0,0,47.2466,1,1,0,0,1,1,0,0,0,0,11705,0,1,31.0596,1,1,0,0,1,1,0,0,0,0,Race-VULCAN,Race-VULCAN
952,179,385.399,0,1,1,12355,0,0,29.2417,1,1,0,0,1,1,0,0,0,0,14547,0,1,21.2639,1,1,0,0,2,2,0,0,0,0,Race-VULCAN,Race-VULCAN
953,179,285.091,0,1,1,15318,0,0,31.8403,1,1,0,0,1,1,0,0,0,0,9593,1,1,26.7379,1,1,0,0,2,2,0,0,0,0,Race-VULCAN,Race-HUMAN
954,179,241.362,0,1,1,1488,0,0,25.3283,1,1,0,0,1,1,0,0,0,0,16428,1,1,26.9073,1,1,0,0,1,1,0,0,0,0,Race-VULCAN,Race-HUMAN
955,179,785.122,0,1,1,2752,0,0,21.406,1,1,0,0,1,1,0,0,0,0,15490,0,1,19.3655,1,1,0,0,1,1,0,0,0,0,Race-VULCAN,Race-VULCAN
956,179,753.075,0,1,1,16088,0,0,20.7302,1,1,0,0,1,1,0,0,0,0,17309,0,1,18.8471,1,1,0,0,1,1,0,0,0,0,Race-VULCAN,Race-VULCAN
957,179,1120.8,0,1,1,1708,0,0,29.0736,1,1,0,0,1,1,0,0,0,0,51,0,1,18.4785,1,1,0,0,1,1,0,0,0,0,Race-HUMAN,Race-VULCAN
958,179,286.879,0,1,1,6281,0,0,18.5154,1,1,0,0,1,1,0,0,0,0,12283,0,1,18.3108,1,1,0,0,1,1,0,0,0,0,Race-KLINGON,Race-VULCAN
959,179,671.686,0,1,1,7672,0,0,42.1019,1,1,0,0,1,1,0,0,0,0,2658,0,1,40.2074,1,1,0,0,1,1,0,0,0,0,Race-KLINGON,Race-KLINGON
960,179,414.611,0,1,1,13955,0,0,30.208,1,1,0,0,1,1,0,0,0,0,3213,0,1,30.125,1,1,0,0,1,1,0,0,0,0,Race-KLINGON,Race-VULCAN
961,179,981.552,0,1,1,15732,0,0,37.1432,1,1,0,0,1,1,0,0,0,0,4026,1,1,26.0183,1,1,0,0,2,2,0,0,0,0,Race-VULCAN,Race-HUMAN
962,179,416.066,0,1,1,637,0,0,26.3543,1,1,0,0,1,1,0,0,0,0,8843,0,1,25.6387,1,1,0,0,1,1,0,0,0,0,Race-VULCAN,Race-VULCAN
963,179,357.781,0,1,1,3663,0,0,19.1033,1,1,0,0,1,1,0,0,0,0,6962,1,1,24.5139,1,1,0,0,2,2,0,0,0,0,Race-KLINGON,Race-HUMAN
964,179,724.764,0,1,1,4423,0,0,19.85,1,1,0,0,1,1,0,0,0,0,11287,1,1,18.2798,1,1,0,0,1,1,0,0,0,0,Race-KLINGON,Race-HUMAN
965,179,825.457,0,1,1,5152,0,0,17.1799,1,1,0,0,1,1,0,0,0,0,12627,0,1,19.8977,1,1,0,0,1,1,0,0,0,0,Race-VULCAN,Race-KLINGON
966,179,327.744,0,1,1,5699,0,0,52.3546,1,1,0,0,1,1,0,0,0,0,15032,0,1,34.7411,1,1,0,0,1,1,0,0,0,0,Race-VULCAN,Race-KLINGON
967,179,801.551,0,1,1,9117,0,0,22.1473,1,1,0,0,1,1,0,0,0,0,5772,0,1,22.4122,1,1,0,0,1,1,0,0,0,0,Race-HUMAN,Race-KLINGON
968,179,461.673,0,1,1,9256,0,0,22.7415,1,1,0,0,1,1,0,0,0,0,2713,0,1,23.1396,1,1,0,0,1,1,0,0,0,0,Race-VULCAN,Race-VULCAN
969,179,330.01,0,1,1,10385,0,0,31.4925,1,1,0,0,1,1,0,0,0,0,14852,0,1,20.3912,1,1,0,0,1,1,0,0,0,0,Race-KLINGON,Race-VULCAN
970,179,733.467,0,1,1,10835,0,0,17.0861,1,1,0,0,1,1,0,0,0,0,6860,0,1,16.5192,1,1,0,0,1,1,0,0,0,0,Race-HUMAN,Race-VULCAN
971,179,217.166,0,1,1,15045,0,0,27.7062,1,1,0,0,1,1,0,0,0,0,3196,0,1,26.4644,1,1,0,0,1,1,0,0,0,0,Race-VULCAN,Race-HUMAN
972,179,329.415,0,1,1,6764,0,0,31.7002,1,1,0,0,1,1,0,0,0,0,7369,0,1,29.0305,1,1,0,0,1,1,0,0,0,0,Race-VULCAN,Race-VULCAN
973,179,402.852,0,1,1,10904,0,0,26.5962,1,1,0,0,1,1,0,0,0,0,11424,1,1,22.3577,1,1,0,0,1,1,0,0,0,0,Race-KLINGON,Race-HUMAN
974,179,455.674,0,1,1,13471,0,0,26.4307,1,1,0,0,1,1,0,0,0,0,13345,0,1,19.3318,1,1,0,0,1,1,0,0,0,0,Race-VULCAN,Race-VULCAN
975,179,396.413,0,1,1,14849,0,0,17.3098,1,1,0,0,1,1,0,0,0,0,12680,0,1,17.2663,1,1,0,0,1,1,0,0,0,0,Race-VULCAN,Race-VULCAN
976,179,238.97,0,1,1,16293,0,0,27.3471,1,1,0,0,1,1,0,0,0,0,10353,0,1,16.8098,1,1,0,0,2,2,0,0,0,0,Race-KLINGON,Race-KLINGON
977,179,1152.83,0,1,1,16685,0,0,25.3668,1,1,0,0,1,1,0,0,0,0,62,0,1,27.1413,1,1,0,0,1,1,0,0,0,0,Race-KLINGON,Race-VULCAN
978,179,342.631,0,1,1,16976,1,0,50.3652,1,1,0,0,1,1,0,0,0,0,8653,0,1,52.2021,1,1,0,0,1,1,0,0,0,0,Race-HUMAN,Race-VULCAN
979,179,181.4,0,1,1,3952,0,0,17.8999,1,1,0,0,1,1,0,0,0,0,11732,1,1,15.6958,1,1,0,0,1,1,0,0,0,0,Race-VULCAN,Race-HUMAN
980,179,222.714,0,1,1,7467,0,0,27.789,1,1,0,0,1,1,0,0,0,0,523,0,1,26.3784,1,1,0,0,1,1,0,0,0,0,Race-HUMAN,Race-KLINGON
981,179,269.553,0,1,1,10423,1,0,25.4395,1,1,0,0,2,2,0,0,0,0,8404,0,1,29.8219,1,1,0,0,1,1,0,0,0,0,Race-VULCAN,Race-VULCAN
982,179,812.337,0,1,1,13054,0,0,20.0323,1,1,0,0,1,1,0,0,0,0,17005,0,1,21.6103,1,1,0,0,1,1,0,0,0,0,Race-KLINGON,Race-VULCAN
983,179,261.096,0,1,1,14308,0,0,22.8981,1,1,0,0,1,1,0,0,0,0,16484,0,1,24.3869,1,1,0,0,1,1,0,0,0,0,Race-KLINGON,Race-KLINGON
