Time, IndividualID, AgeYears, Gender, From_NodeID, To_NodeID, MigrationType, Event,IsInfected, Rel_ID, NumCoitalActs, IsDiscordant, HasMigrated, RelationshipType, RelationshipState, PartnerID, Male_NodeID, Female_NodeID
3273,20,46.7148,F,1,0,N/A,STIPostImmigrating,0,8,664,0,1,MARITAL,NORMAL,32,1,1
3276,1,53.5086,M,2,1,local,STIPreEmigrating,0,3,1107,0,1,MARITAL,MIGRATING,7,2,2
3276,7,38.5626,F,2,1,local,STIPreEmigrating,0,3,1107,0,1,MARITAL,MIGRATING,1,0,2
3276,32,54.0706,M,1,2,local,STIPreEmigrating,0,8,665,0,1,MARITAL,MIGRATING,20,1,1
3276,20,46.723,F,1,2,local,STIPreEmigrating,0,8,665,0,1,MARITAL,MIGRATING,32,0,1
3276,20,46.723,F,2,0,N/A,STIPostImmigrating,0,8,665,0,1,MARITAL,MIGRATING,32,0,2
3276,32,54.0706,M,2,0,N/A,STIPostImmigrating,0,8,665,0,1,MARITAL,NORMAL,20,2,2
3276,7,38.5626,F,1,0,N/A,STIPostImmigrating,0,3,1107,0,1,MARITAL,MIGRATING,1,0,1
3276,1,53.5086,M,1,0,N/A,STIPostImmigrating,0,3,1107,0,1,MARITAL,NORMAL,7,1,1
3291,8,34.0248,M,1,2,local,STIPreEmigrating,0,4,1091,0,1,MARITAL,MIGRATING,13,1,1
3291,13,29.7444,F,1,2,local,STIPreEmigrating,0,4,1091,0,1,MARITAL,MIGRATING,8,0,1
3291,13,29.7444,F,2,0,N/A,STIPostImmigrating,0,4,1091,0,1,MARITAL,MIGRATING,8,0,2
3291,8,34.0248,M,2,0,N/A,STIPostImmigrating,0,4,1091,0,1,MARITAL,NORMAL,13,2,2
3295,30,27.9296,M,1,2,local,STIPreEmigrating,0,7,950,0,1,MARITAL,MIGRATING,23,1,1
3295,23,25.7681,F,1,2,local,STIPreEmigrating,0,7,950,0,1,MARITAL,MIGRATING,30,0,1
3295,23,25.7681,F,2,0,N/A,STIPostImmigrating,0,7,950,0,1,MARITAL,MIGRATING,30,0,2
3295,30,27.9296,M,2,0,N/A,STIPostImmigrating,0,7,950,0,1,MARITAL,NORMAL,23,2,2
3304,11,49.6762,M,1,2,local,STIPreEmigrating,0,6,1017,0,1,MARITAL,MIGRATING,3,1,1
3304,3,39.3335,F,1,2,local,STIPreEmigrating,0,6,1017,0,1,MARITAL,MIGRATING,11,0,1
3304,3,39.3335,F,2,0,N/A,STIPostImmigrating,0,6,1017,0,1,MARITAL,MIGRATING,11,0,2
3304,11,49.6762,M,2,0,N/A,STIPostImmigrating,0,6,1017,0,1,MARITAL,NORMAL,3,2,2
3312,30,27.9762,M,2,1,local,STIPreEmigrating,0,7,952,0,1,MARITAL,MIGRATING,23,2,2
3312,23,25.8146,F,2,1,local,STIPreEmigrating,0,7,952,0,1,MARITAL,MIGRATING,30,0,2
3312,23,25.8146,F,1,0,N/A,STIPostImmigrating,0,7,952,0,1,MARITAL,MIGRATING,30,0,1
3312,30,27.9762,M,1,0,N/A,STIPostImmigrating,0,7,952,0,1,MARITAL,NORMAL,23,1,1
3324,32,54.2022,M,2,1,local,STIPreEmigrating,0,8,681,0,1,MARITAL,MIGRATING,20,2,2
3324,20,46.8545,F,2,1,local,STIPreEmigrating,0,8,681,0,1,MARITAL,MIGRATING,32,0,2
3324,20,46.8545,F,1,0,N/A,STIPostImmigrating,0,8,681,0,1,MARITAL,MIGRATING,32,0,1
3324,32,54.2022,M,1,0,N/A,STIPostImmigrating,0,8,681,0,1,MARITAL,NORMAL,20,1,1
3326,23,25.853,F,1,2,local,STIPreEmigrating,0,7,956,0,1,MARITAL,MIGRATING,30,1,1
3326,30,28.0145,M,1,2,local,STIPreEmigrating,0,7,956,0,1,MARITAL,MIGRATING,23,1,0
3326,30,28.0145,M,2,0,N/A,STIPostImmigrating,0,7,956,0,1,MARITAL,MIGRATING,23,2,0
3326,23,25.853,F,2,0,N/A,STIPostImmigrating,0,7,956,0,1,MARITAL,NORMAL,30,2,2
3338,13,29.8732,F,2,1,local,STIPreEmigrating,0,4,1105,0,1,MARITAL,MIGRATING,8,2,2
3338,8,34.1535,M,2,1,local,STIPreEmigrating,0,4,1105,0,1,MARITAL,MIGRATING,13,2,0
3338,8,34.1535,M,1,0,N/A,STIPostImmigrating,0,4,1105,0,1,MARITAL,MIGRATING,13,1,0
3338,13,29.8732,F,1,0,N/A,STIPostImmigrating,0,4,1105,0,1,MARITAL,NORMAL,8,1,1
3354,30,28.0912,M,2,1,local,STIPreEmigrating,0,7,964,0,1,MARITAL,MIGRATING,23,2,2
3354,23,25.9297,F,2,1,local,STIPreEmigrating,0,7,964,0,1,MARITAL,MIGRATING,30,0,2
3354,23,25.9297,F,1,0,N/A,STIPostImmigrating,0,7,964,0,1,MARITAL,MIGRATING,30,0,1
3354,30,28.0912,M,1,0,N/A,STIPostImmigrating,0,7,964,0,1,MARITAL,NORMAL,23,1,1
3365,32,54.3145,M,1,2,local,STIPreEmigrating,0,8,690,0,1,MARITAL,MIGRATING,20,1,1
3365,20,46.9668,F,1,2,local,STIPreEmigrating,0,8,690,0,1,MARITAL,MIGRATING,32,0,1
3365,20,46.9668,F,2,0,N/A,STIPostImmigrating,0,8,690,0,1,MARITAL,MIGRATING,32,0,2
3365,32,54.3145,M,2,0,N/A,STIPostImmigrating,0,8,690,0,1,MARITAL,NORMAL,20,2,2
3378,18,17.6227,F,2,1,local,STIPreEmigrating,0,9,90,0,1,MARITAL,MIGRATING,26,2,2
3378,26,24.1418,M,2,1,local,STIPreEmigrating,0,9,90,0,1,MARITAL,MIGRATING,18,2,0
3378,13,29.9828,F,1,2,local,STIPreEmigrating,0,4,1126,0,1,MARITAL,MIGRATING,8,1,1
3378,8,34.2631,M,1,2,local,STIPreEmigrating,0,4,1126,0,1,MARITAL,MIGRATING,13,1,0
3378,8,34.2631,M,2,0,N/A,STIPostImmigrating,0,4,1126,0,1,MARITAL,MIGRATING,13,2,0
3378,13,29.9828,F,2,0,N/A,STIPostImmigrating,0,4,1126,0,1,MARITAL,NORMAL,8,2,2
3378,26,24.1418,M,1,0,N/A,STIPostImmigrating,0,9,90,0,1,MARITAL,MIGRATING,18,1,0
3378,18,17.6227,F,1,0,N/A,STIPostImmigrating,0,9,90,0,1,MARITAL,NORMAL,26,1,1
3395,30,28.2036,M,1,2,local,STIPreEmigrating,0,7,980,0,1,MARITAL,MIGRATING,23,1,1
3395,23,26.042,F,1,2,local,STIPreEmigrating,0,7,980,0,1,MARITAL,MIGRATING,30,0,1
3395,23,26.042,F,2,0,N/A,STIPostImmigrating,0,7,980,0,1,MARITAL,MIGRATING,30,0,2
3395,30,28.2036,M,2,0,N/A,STIPostImmigrating,0,7,980,0,1,MARITAL,NORMAL,23,2,2
3404,30,28.2282,M,2,1,local,STIPreEmigrating,0,7,982,0,1,MARITAL,MIGRATING,23,2,2
3404,23,26.0667,F,2,1,local,STIPreEmigrating,0,7,982,0,1,MARITAL,MIGRATING,30,0,2
3404,23,26.0667,F,1,0,N/A,STIPostImmigrating,0,7,982,0,1,MARITAL,MIGRATING,30,0,1
3404,30,28.2282,M,1,0,N/A,STIPostImmigrating,0,7,982,0,1,MARITAL,NORMAL,23,1,1
3406,11,49.9556,M,2,1,local,STIPreEmigrating,0,6,1037,0,1,MARITAL,MIGRATING,3,2,2
3406,3,39.613,F,2,1,local,STIPreEmigrating,0,6,1037,0,1,MARITAL,MIGRATING,11,0,2
3406,8,34.3398,M,2,1,local,STIPreEmigrating,0,4,1141,0,1,MARITAL,MIGRATING,13,2,2
3406,13,30.0595,F,2,1,local,STIPreEmigrating,0,4,1141,0,1,MARITAL,MIGRATING,8,0,2
3406,13,30.0595,F,1,0,N/A,STIPostImmigrating,0,4,1141,0,1,MARITAL,MIGRATING,8,0,1
3406,8,34.3398,M,1,0,N/A,STIPostImmigrating,0,4,1141,0,1,MARITAL,NORMAL,13,1,1
3406,3,39.613,F,1,0,N/A,STIPostImmigrating,0,6,1037,0,1,MARITAL,MIGRATING,11,0,1
3406,11,49.9556,M,1,0,N/A,STIPostImmigrating,0,6,1037,0,1,MARITAL,NORMAL,3,1,1
3420,1,53.9031,M,1,2,local,STIPreEmigrating,0,3,1148,0,1,MARITAL,MIGRATING,7,1,1
3420,7,38.9571,F,1,2,local,STIPreEmigrating,0,3,1148,0,1,MARITAL,MIGRATING,1,0,1
3420,7,38.9571,F,2,0,N/A,STIPostImmigrating,0,3,1148,0,1,MARITAL,MIGRATING,1,0,2
3420,1,53.9031,M,2,0,N/A,STIPostImmigrating,0,3,1148,0,1,MARITAL,NORMAL,7,2,2
3427,8,34.3974,M,1,2,local,STIPreEmigrating,0,4,1148,0,1,MARITAL,MIGRATING,13,1,1
3427,13,30.117,F,1,2,local,STIPreEmigrating,0,4,1148,0,1,MARITAL,MIGRATING,8,0,1
3427,13,30.117,F,2,0,N/A,STIPostImmigrating,0,4,1148,0,1,MARITAL,MIGRATING,8,0,2
3427,8,34.3974,M,2,0,N/A,STIPostImmigrating,0,4,1148,0,1,MARITAL,NORMAL,13,2,2
3432,13,30.1307,F,2,1,local,STIPreEmigrating,0,4,1149,0,1,MARITAL,MIGRATING,8,2,2
3432,8,34.4111,M,2,1,local,STIPreEmigrating,0,4,1149,0,1,MARITAL,MIGRATING,13,2,0
3432,8,34.4111,M,1,0,N/A,STIPostImmigrating,0,4,1149,0,1,MARITAL,MIGRATING,13,1,0
3432,13,30.1307,F,1,0,N/A,STIPostImmigrating,0,4,1149,0,1,MARITAL,NORMAL,8,1,1
3482,11,50.1638,M,1,2,local,STIPreEmigrating,0,6,1057,0,1,MARITAL,MIGRATING,3,1,1
3482,3,39.8212,F,1,2,local,STIPreEmigrating,0,6,1057,0,1,MARITAL,MIGRATING,11,0,1
3482,3,39.8212,F,2,0,N/A,STIPostImmigrating,0,6,1057,0,1,MARITAL,MIGRATING,11,0,2
3482,11,50.1638,M,2,0,N/A,STIPostImmigrating,0,6,1057,0,1,MARITAL,NORMAL,3,2,2
3484,30,28.4474,M,1,2,local,STIPreEmigrating,0,7,1011,0,1,MARITAL,MIGRATING,23,1,1
3484,23,26.2859,F,1,2,local,STIPreEmigrating,0,7,1011,0,1,MARITAL,MIGRATING,30,0,1
3484,23,26.2859,F,2,0,N/A,STIPostImmigrating,0,7,1011,0,1,MARITAL,MIGRATING,30,0,2
3484,30,28.4474,M,2,0,N/A,STIPostImmigrating,0,7,1011,0,1,MARITAL,NORMAL,23,2,2
3495,32,54.6706,M,2,1,local,STIPreEmigrating,0,8,734,0,1,MARITAL,MIGRATING,20,2,2
3495,20,47.323,F,2,1,local,STIPreEmigrating,0,8,734,0,1,MARITAL,MIGRATING,32,0,2
3495,20,47.323,F,1,0,N/A,STIPostImmigrating,0,8,734,0,1,MARITAL,MIGRATING,32,0,1
3495,32,54.6706,M,1,0,N/A,STIPostImmigrating,0,8,734,0,1,MARITAL,NORMAL,20,1,1
3503,11,50.2214,M,2,1,local,STIPreEmigrating,0,6,1063,0,1,MARITAL,MIGRATING,3,2,2
3503,3,39.8787,F,2,1,local,STIPreEmigrating,0,6,1063,0,1,MARITAL,MIGRATING,11,0,2
3503,3,39.8787,F,1,0,N/A,STIPostImmigrating,0,6,1063,0,1,MARITAL,MIGRATING,11,0,1
3503,11,50.2214,M,1,0,N/A,STIPostImmigrating,0,6,1063,0,1,MARITAL,NORMAL,3,1,1
3504,11,50.2241,M,1,2,local,STIPreEmigrating,0,6,1063,0,1,MARITAL,MIGRATING,3,1,1
3504,3,39.8814,F,1,2,local,STIPreEmigrating,0,6,1063,0,1,MARITAL,MIGRATING,11,0,1
3504,3,39.8814,F,2,0,N/A,STIPostImmigrating,0,6,1063,0,1,MARITAL,MIGRATING,11,0,2
3504,11,50.2241,M,2,0,N/A,STIPostImmigrating,0,6,1063,0,1,MARITAL,NORMAL,3,2,2
3505,8,34.6111,M,1,2,local,STIPreEmigrating,0,4,1167,0,1,MARITAL,MIGRATING,13,1,1
3505,13,30.3307,F,1,2,local,STIPreEmigrating,0,4,1167,0,1,MARITAL,MIGRATING,8,0,1
3505,13,30.3307,F,2,0,N/A,STIPostImmigrating,0,4,1167,0,1,MARITAL,MIGRATING,8,0,2
3505,8,34.6111,M,2,0,N/A,STIPostImmigrating,0,4,1167,0,1,MARITAL,NORMAL,13,2,2
3508,32,54.7063,M,1,2,local,STIPreEmigrating,0,8,737,0,1,MARITAL,MIGRATING,20,1,1
3508,20,47.3586,F,1,2,local,STIPreEmigrating,0,8,737,0,1,MARITAL,MIGRATING,32,0,1
3508,20,47.3586,F,2,0,N/A,STIPostImmigrating,0,8,737,0,1,MARITAL,MIGRATING,32,0,2
3508,32,54.7063,M,2,0,N/A,STIPostImmigrating,0,8,737,0,1,MARITAL,NORMAL,20,2,2
3517,8,34.6439,M,2,1,local,STIPreEmigrating,0,4,1170,0,1,MARITAL,MIGRATING,13,2,2
3517,3,39.9171,F,2,1,local,STIPreEmigrating,0,6,1067,0,1,MARITAL,MIGRATING,11,2,2
3517,11,50.2597,M,2,1,local,STIPreEmigrating,0,6,1067,0,1,MARITAL,MIGRATING,3,2,0
3517,13,30.3636,F,2,1,local,STIPreEmigrating,0,4,1170,0,1,MARITAL,MIGRATING,8,0,2
3517,26,24.5226,M,1,2,local,STIPreEmigrating,0,9,118,0,1,MARITAL,MIGRATING,18,1,1
3517,18,18.0035,F,1,2,local,STIPreEmigrating,0,9,118,0,1,MARITAL,MIGRATING,26,0,1
3517,18,18.0035,F,2,0,N/A,STIPostImmigrating,0,9,118,0,1,MARITAL,MIGRATING,26,0,2
3517,26,24.5226,M,2,0,N/A,STIPostImmigrating,0,9,118,0,1,MARITAL,NORMAL,18,2,2
3517,13,30.3636,F,1,0,N/A,STIPostImmigrating,0,4,1170,0,1,MARITAL,MIGRATING,8,0,1
3517,11,50.2597,M,1,0,N/A,STIPostImmigrating,0,6,1067,0,1,MARITAL,MIGRATING,3,1,0
3517,3,39.9171,F,1,0,N/A,STIPostImmigrating,0,6,1067,0,1,MARITAL,NORMAL,11,1,1
3517,8,34.6439,M,1,0,N/A,STIPostImmigrating,0,4,1170,0,1,MARITAL,NORMAL,13,1,1
3529,23,26.4092,F,2,1,local,STIPreEmigrating,0,7,1020,0,1,MARITAL,MIGRATING,30,2,2
3529,30,28.5707,M,2,1,local,STIPreEmigrating,0,7,1020,0,1,MARITAL,MIGRATING,23,2,0
3529,30,28.5707,M,1,0,N/A,STIPostImmigrating,0,7,1020,0,1,MARITAL,MIGRATING,23,1,0
3529,23,26.4092,F,1,0,N/A,STIPostImmigrating,0,7,1020,0,1,MARITAL,NORMAL,30,1,1
3532,32,54.772,M,2,1,local,STIPreEmigrating,0,8,748,0,1,MARITAL,MIGRATING,20,2,2
3532,20,47.4244,F,2,1,local,STIPreEmigrating,0,8,748,0,1,MARITAL,MIGRATING,32,0,2
3532,20,47.4244,F,1,0,N/A,STIPostImmigrating,0,8,748,0,1,MARITAL,MIGRATING,32,0,1
3532,32,54.772,M,1,0,N/A,STIPostImmigrating,0,8,748,0,1,MARITAL,NORMAL,20,1,1
3533,30,28.5816,M,1,2,local,STIPreEmigrating,0,7,1021,0,1,MARITAL,MIGRATING,23,1,1
3533,23,26.4201,F,1,2,local,STIPreEmigrating,0,7,1021,0,1,MARITAL,MIGRATING,30,0,1
3533,23,26.4201,F,2,0,N/A,STIPostImmigrating,0,7,1021,0,1,MARITAL,MIGRATING,30,0,2
3533,30,28.5816,M,2,0,N/A,STIPostImmigrating,0,7,1021,0,1,MARITAL,NORMAL,23,2,2
3548,7,39.3078,F,2,1,local,STIPreEmigrating,0,3,1199,0,1,MARITAL,MIGRATING,1,2,2
3548,1,54.2538,M,2,1,local,STIPreEmigrating,0,3,1199,0,1,MARITAL,MIGRATING,7,2,0
3548,1,54.2538,M,1,0,N/A,STIPostImmigrating,0,3,1199,0,1,MARITAL,MIGRATING,7,1,0
3548,7,39.3078,F,1,0,N/A,STIPostImmigrating,0,3,1199,0,1,MARITAL,NORMAL,1,1,1
3550,32,54.8213,M,1,2,local,STIPreEmigrating,0,8,757,0,1,MARITAL,MIGRATING,20,1,1
3550,20,47.4737,F,1,2,local,STIPreEmigrating,0,8,757,0,1,MARITAL,MIGRATING,32,0,1
3550,20,47.4737,F,2,0,N/A,STIPostImmigrating,0,8,757,0,1,MARITAL,MIGRATING,32,0,2
3550,32,54.8213,M,2,0,N/A,STIPostImmigrating,0,8,757,0,1,MARITAL,NORMAL,20,2,2
3574,3,40.0732,F,1,2,local,STIPreEmigrating,0,6,1078,0,1,MARITAL,MIGRATING,11,1,1
3574,11,50.4159,M,1,2,local,STIPreEmigrating,0,6,1078,0,1,MARITAL,MIGRATING,3,1,0
3574,11,50.4159,M,2,0,N/A,STIPostImmigrating,0,6,1078,0,1,MARITAL,MIGRATING,3,2,0
3574,3,40.0732,F,2,0,N/A,STIPostImmigrating,0,6,1078,0,1,MARITAL,NORMAL,11,2,2
3578,8,34.8111,M,1,2,local,STIPreEmigrating,0,4,1194,0,1,MARITAL,MIGRATING,13,1,1
3578,13,30.5307,F,1,2,local,STIPreEmigrating,0,4,1194,0,1,MARITAL,MIGRATING,8,0,1
3578,13,30.5307,F,2,0,N/A,STIPostImmigrating,0,4,1194,0,1,MARITAL,MIGRATING,8,0,2
3578,8,34.8111,M,2,0,N/A,STIPostImmigrating,0,4,1194,0,1,MARITAL,NORMAL,13,2,2
3590,32,54.9309,M,2,1,local,STIPreEmigrating,0,8,767,0,1,MARITAL,MIGRATING,20,2,2
3590,20,47.5833,F,2,1,local,STIPreEmigrating,0,8,767,0,1,MARITAL,MIGRATING,32,0,2
3590,20,47.5833,F,1,0,N/A,STIPostImmigrating,0,8,767,0,1,MARITAL,MIGRATING,32,0,1
3590,32,54.9309,M,1,0,N/A,STIPostImmigrating,0,8,767,0,1,MARITAL,NORMAL,20,1,1
3595,11,50.4734,M,2,1,local,STIPreEmigrating,0,6,1088,0,1,MARITAL,MIGRATING,3,2,2
3595,3,40.1308,F,2,1,local,STIPreEmigrating,0,6,1088,0,1,MARITAL,MIGRATING,11,0,2
3595,3,40.1308,F,1,0,N/A,STIPostImmigrating,0,6,1088,0,1,MARITAL,MIGRATING,11,0,1
3595,11,50.4734,M,1,0,N/A,STIPostImmigrating,0,6,1088,0,1,MARITAL,NORMAL,3,1,1
3596,20,47.5997,F,1,2,local,STIPreEmigrating,0,8,771,0,1,MARITAL,MIGRATING,32,1,1
3596,32,54.9474,M,1,2,local,STIPreEmigrating,0,8,771,0,1,MARITAL,MIGRATING,20,1,0
3596,32,54.9474,M,2,0,N/A,STIPostImmigrating,0,8,771,0,1,MARITAL,MIGRATING,20,2,0
3596,20,47.5997,F,2,0,N/A,STIPostImmigrating,0,8,771,0,1,MARITAL,NORMAL,32,2,2
3625,13,30.6595,F,2,1,local,STIPreEmigrating,0,4,1210,0,1,MARITAL,MIGRATING,8,2,2
3625,8,34.9398,M,2,1,local,STIPreEmigrating,0,4,1210,0,1,MARITAL,MIGRATING,13,2,0
3625,8,34.9398,M,1,0,N/A,STIPostImmigrating,0,4,1210,0,1,MARITAL,MIGRATING,13,1,0
3625,13,30.6595,F,1,0,N/A,STIPostImmigrating,0,4,1210,0,1,MARITAL,NORMAL,8,1,1
3644,20,47.7312,F,2,1,local,STIPreEmigrating,0,8,778,0,1,MARITAL,MIGRATING,32,2,2
3644,32,55.0789,M,2,1,local,STIPreEmigrating,0,8,778,0,1,MARITAL,MIGRATING,20,2,0
3644,32,55.0789,M,1,0,N/A,STIPostImmigrating,0,8,778,0,1,MARITAL,MIGRATING,20,1,0
3644,20,47.7312,F,1,0,N/A,STIPostImmigrating,0,8,778,0,1,MARITAL,NORMAL,32,1,1
3687,23,26.842,F,2,1,local,STIPreEmigrating,0,7,1076,0,1,MARITAL,MIGRATING,30,2,2
3687,30,29.0036,M,2,1,local,STIPreEmigrating,0,7,1076,0,1,MARITAL,MIGRATING,23,2,0
3687,30,29.0036,M,1,0,N/A,STIPostImmigrating,0,7,1076,0,1,MARITAL,MIGRATING,23,1,0
3687,23,26.842,F,1,0,N/A,STIPostImmigrating,0,7,1076,0,1,MARITAL,NORMAL,30,1,1
3727,26,25.098,M,2,1,local,STIPreEmigrating,0,9,178,0,1,MARITAL,MIGRATING,18,2,2
3727,18,18.5789,F,2,1,local,STIPreEmigrating,0,9,178,0,1,MARITAL,MIGRATING,26,0,2
3727,23,26.9516,F,1,2,local,STIPreEmigrating,0,7,1083,0,1,MARITAL,MIGRATING,30,1,1
3727,30,29.1131,M,1,2,local,STIPreEmigrating,0,7,1083,0,1,MARITAL,MIGRATING,23,1,0
3727,30,29.1131,M,2,0,N/A,STIPostImmigrating,0,7,1083,0,1,MARITAL,MIGRATING,23,2,0
3727,23,26.9516,F,2,0,N/A,STIPostImmigrating,0,7,1083,0,1,MARITAL,NORMAL,30,2,2
3727,18,18.5789,F,1,0,N/A,STIPostImmigrating,0,9,178,0,1,MARITAL,MIGRATING,26,0,1
3727,26,25.098,M,1,0,N/A,STIPostImmigrating,0,9,178,0,1,MARITAL,NORMAL,18,1,1
3750,8,35.2823,M,1,2,local,STIPreEmigrating,0,4,1262,0,1,MARITAL,MIGRATING,13,1,1
3750,13,31.002,F,1,2,local,STIPreEmigrating,0,4,1262,0,1,MARITAL,MIGRATING,8,0,1
3750,13,31.002,F,2,0,N/A,STIPostImmigrating,0,4,1262,0,1,MARITAL,MIGRATING,8,0,2
3750,8,35.2823,M,2,0,N/A,STIPostImmigrating,0,4,1262,0,1,MARITAL,NORMAL,13,2,2
3754,1,54.8182,M,1,2,local,STIPreEmigrating,0,3,1265,0,1,MARITAL,MIGRATING,7,1,1
3754,7,39.8722,F,1,2,local,STIPreEmigrating,0,3,1265,0,1,MARITAL,MIGRATING,1,0,1
3754,7,39.8722,F,2,0,N/A,STIPostImmigrating,0,3,1265,0,1,MARITAL,MIGRATING,1,0,2
3754,1,54.8182,M,2,0,N/A,STIPostImmigrating,0,3,1265,0,1,MARITAL,NORMAL,7,2,2
3759,7,39.8859,F,2,1,local,STIPreEmigrating,0,3,1266,0,1,MARITAL,MIGRATING,1,2,2
3759,1,54.8319,M,2,1,local,STIPreEmigrating,0,3,1266,0,1,MARITAL,MIGRATING,7,2,0
3759,1,54.8319,M,1,0,N/A,STIPostImmigrating,0,3,1266,0,1,MARITAL,MIGRATING,7,1,0
3759,7,39.8859,F,1,0,N/A,STIPostImmigrating,0,3,1266,0,1,MARITAL,NORMAL,1,1,1
3769,32,55.4213,M,1,2,local,STIPreEmigrating,0,8,817,0,1,MARITAL,MIGRATING,20,1,1
3769,20,48.0737,F,1,2,local,STIPreEmigrating,0,8,817,0,1,MARITAL,MIGRATING,32,0,1
3769,20,48.0737,F,2,0,N/A,STIPostImmigrating,0,8,817,0,1,MARITAL,MIGRATING,32,0,2
3769,32,55.4213,M,2,0,N/A,STIPostImmigrating,0,8,817,0,1,MARITAL,NORMAL,20,2,2
3776,3,40.6267,F,1,2,local,STIPreEmigrating,0,6,1150,0,1,MARITAL,MIGRATING,11,1,1
3776,11,50.9693,M,1,2,local,STIPreEmigrating,0,6,1150,0,1,MARITAL,MIGRATING,3,1,0
3776,11,50.9693,M,2,0,N/A,STIPostImmigrating,0,6,1150,0,1,MARITAL,MIGRATING,3,2,0
3776,3,40.6267,F,2,0,N/A,STIPostImmigrating,0,6,1150,0,1,MARITAL,NORMAL,11,2,2
3795,11,51.0214,M,2,1,local,STIPreEmigrating,0,6,1155,0,1,MARITAL,MIGRATING,3,2,2
3795,3,40.6787,F,2,1,local,STIPreEmigrating,0,6,1155,0,1,MARITAL,MIGRATING,11,0,2
3795,3,40.6787,F,1,0,N/A,STIPostImmigrating,0,6,1155,0,1,MARITAL,MIGRATING,11,0,1
3795,11,51.0214,M,1,0,N/A,STIPostImmigrating,0,6,1155,0,1,MARITAL,NORMAL,3,1,1
3806,23,27.1681,F,2,1,local,STIPreEmigrating,0,7,1103,0,1,MARITAL,MIGRATING,30,2,2
3806,30,29.3296,M,2,1,local,STIPreEmigrating,0,7,1103,0,1,MARITAL,MIGRATING,23,2,0
3806,30,29.3296,M,1,0,N/A,STIPostImmigrating,0,7,1103,0,1,MARITAL,MIGRATING,23,1,0
3806,23,27.1681,F,1,0,N/A,STIPostImmigrating,0,7,1103,0,1,MARITAL,NORMAL,30,1,1
3808,18,18.8008,F,1,2,local,STIPreEmigrating,0,9,205,0,1,MARITAL,MIGRATING,26,1,1
3808,26,25.3199,M,1,2,local,STIPreEmigrating,0,9,205,0,1,MARITAL,MIGRATING,18,1,0
3808,26,25.3199,M,2,0,N/A,STIPostImmigrating,0,9,205,0,1,MARITAL,MIGRATING,18,2,0
3808,18,18.8008,F,2,0,N/A,STIPostImmigrating,0,9,205,0,1,MARITAL,NORMAL,26,2,2
3818,23,27.2009,F,1,2,local,STIPreEmigrating,0,7,1108,0,1,MARITAL,MIGRATING,30,1,1
3818,30,29.3625,M,1,2,local,STIPreEmigrating,0,7,1108,0,1,MARITAL,MIGRATING,23,1,0
3818,30,29.3625,M,2,0,N/A,STIPostImmigrating,0,7,1108,0,1,MARITAL,MIGRATING,23,2,0
3818,23,27.2009,F,2,0,N/A,STIPostImmigrating,0,7,1108,0,1,MARITAL,NORMAL,30,2,2
3821,30,29.3707,M,2,1,local,STIPreEmigrating,0,7,1109,0,1,MARITAL,MIGRATING,23,2,2
3821,23,27.2092,F,2,1,local,STIPreEmigrating,0,7,1109,0,1,MARITAL,MIGRATING,30,0,2
3821,23,27.2092,F,1,0,N/A,STIPostImmigrating,0,7,1109,0,1,MARITAL,MIGRATING,30,0,1
3821,30,29.3707,M,1,0,N/A,STIPostImmigrating,0,7,1109,0,1,MARITAL,NORMAL,23,1,1
3838,13,31.2431,F,2,1,local,STIPreEmigrating,0,4,1292,0,1,MARITAL,MIGRATING,8,2,2
3838,8,35.5234,M,2,1,local,STIPreEmigrating,0,4,1292,0,1,MARITAL,MIGRATING,13,2,0
3838,8,35.5234,M,1,0,N/A,STIPostImmigrating,0,4,1292,0,1,MARITAL,MIGRATING,13,1,0
3838,13,31.2431,F,1,0,N/A,STIPostImmigrating,0,4,1292,0,1,MARITAL,NORMAL,8,1,1
3840,8,35.5289,M,1,2,local,STIPreEmigrating,0,4,1293,0,1,MARITAL,MIGRATING,13,1,1
3840,13,31.2485,F,1,2,local,STIPreEmigrating,0,4,1293,0,1,MARITAL,MIGRATING,8,0,1
3840,13,31.2485,F,2,0,N/A,STIPostImmigrating,0,4,1293,0,1,MARITAL,MIGRATING,8,0,2
3840,8,35.5289,M,2,0,N/A,STIPostImmigrating,0,4,1293,0,1,MARITAL,NORMAL,13,2,2
3859,7,40.1598,F,1,2,local,STIPreEmigrating,0,3,1305,0,1,MARITAL,MIGRATING,1,1,1
3859,1,55.1059,M,1,2,local,STIPreEmigrating,0,3,1305,0,1,MARITAL,MIGRATING,7,1,0
3859,1,55.1059,M,2,0,N/A,STIPostImmigrating,0,3,1305,0,1,MARITAL,MIGRATING,7,2,0
3859,7,40.1598,F,2,0,N/A,STIPostImmigrating,0,3,1305,0,1,MARITAL,NORMAL,1,2,2
3861,30,29.4803,M,1,2,local,STIPreEmigrating,0,7,1125,0,1,MARITAL,MIGRATING,23,1,1
3861,23,27.3188,F,1,2,local,STIPreEmigrating,0,7,1125,0,1,MARITAL,MIGRATING,30,0,1
3861,23,27.3188,F,2,0,N/A,STIPostImmigrating,0,7,1125,0,1,MARITAL,MIGRATING,30,0,2
3861,30,29.4803,M,2,0,N/A,STIPostImmigrating,0,7,1125,0,1,MARITAL,NORMAL,23,2,2
3867,18,18.9624,F,2,1,local,STIPreEmigrating,0,9,228,0,1,MARITAL,MIGRATING,26,2,2
