Time, IndividualID, AgeYears, Gender, From_NodeID, To_NodeID, MigrationType, Event,IsInfected, Rel_ID, NumCoitalActs, IsDiscordant, HasMigrated, RelationshipType, RelationshipState, PartnerID, Male_NodeID, Female_NodeID
356,332,40.4582,M,3,0,N/A,STIPostImmigrating,0,120,7,0,1,MARITAL,PAUSED,194,3,1
357,329,15.3529,F,4,1,local,STIPreEmigrating,0,139,8,0,1,TRANSITORY,PAUSED,224,3,4
357,243,18.5082,M,3,1,local,STIPreEmigrating,0,114,12,0,1,TRANSITORY,PAUSED,284,3,1
357,245,70.7073,M,3,1,local,STIPreEmigrating,0,95,78,0,1,MARITAL,MIGRATING,167,3,3
357,167,77.9988,F,3,1,local,STIPreEmigrating,0,95,78,0,1,MARITAL,MIGRATING,245,0,3
357,166,29.7274,M,2,4,local,STIPreEmigrating,0,33,2,0,1,INFORMAL,PAUSED,112,2,2
357,166,29.7274,M,4,0,N/A,STIPostImmigrating,0,33,2,0,1,INFORMAL,PAUSED,112,4,2
357,167,77.9988,F,1,0,N/A,STIPostImmigrating,0,95,78,0,1,MARITAL,MIGRATING,245,0,1
357,245,70.7073,M,1,0,N/A,STIPostImmigrating,0,95,78,0,1,MARITAL,NORMAL,167,1,1
357,243,18.5082,M,1,0,N/A,STIPostImmigrating,0,114,12,0,1,TRANSITORY,NORMAL,284,1,1
357,329,15.3529,F,1,0,N/A,STIPostImmigrating,0,139,8,0,1,TRANSITORY,PAUSED,224,3,1
358,1,45.5141,M,2,1,local,STIPreEmigrating,0,91,40,0,1,MARITAL,PAUSED,310,2,2
358,310,47.59,F,2,1,local,STIPreEmigrating,0,91,40,0,1,MARITAL,PAUSED,1,0,2
358,58,47.9727,M,1,2,local,STIPreEmigrating,0,49,91,0,1,MARITAL,MIGRATING,48,1,1
358,48,38.8997,F,1,2,local,STIPreEmigrating,0,49,91,0,1,MARITAL,MIGRATING,58,0,1
358,48,38.8997,F,2,0,N/A,STIPostImmigrating,0,49,91,0,1,MARITAL,MIGRATING,58,0,2
358,58,47.9727,M,2,0,N/A,STIPostImmigrating,0,49,91,0,1,MARITAL,NORMAL,48,2,2
358,310,47.59,F,1,0,N/A,STIPostImmigrating,0,91,40,0,1,MARITAL,PAUSED,1,0,1
358,1,45.5141,M,1,0,N/A,STIPostImmigrating,0,91,40,0,1,MARITAL,NORMAL,310,1,1
359,309,42.219,M,4,2,local,STIPreEmigrating,0,94,71,0,1,MARITAL,PAUSED,152,4,4
359,309,42.219,M,2,0,N/A,STIPostImmigrating,0,94,71,0,1,MARITAL,PAUSED,152,2,4
360,292,20.9526,F,1,4,local,STIPreEmigrating,0,96,24,0,1,INFORMAL,PAUSED,249,4,1
360,292,20.9526,F,4,0,N/A,STIPostImmigrating,0,96,24,0,1,INFORMAL,NORMAL,249,4,4
361,155,18.397,M,2,1,local,STIPreEmigrating,0,103,37,0,1,TRANSITORY,PAUSED,145,2,3
361,155,18.397,M,1,0,N/A,STIPostImmigrating,0,103,37,0,1,TRANSITORY,PAUSED,145,1,3
362,261,16.73,M,2,4,local,STIPreEmigrating,0,140,6,0,1,INFORMAL,PAUSED,335,2,4
362,261,16.73,M,4,0,N/A,STIPostImmigrating,0,140,6,0,1,INFORMAL,NORMAL,335,4,4
363,217,60.1291,M,4,1,local,STIPreEmigrating,0,87,47,0,1,MARITAL,PAUSED,60,4,2
363,217,60.1291,M,1,0,N/A,STIPostImmigrating,0,87,47,0,1,MARITAL,PAUSED,60,1,2
364,152,35.9426,F,4,2,local,STIPreEmigrating,0,94,71,0,1,MARITAL,PAUSED,309,2,4
364,112,20.0413,F,2,3,local,STIPreEmigrating,0,33,2,0,1,INFORMAL,PAUSED,166,4,2
364,112,20.0413,F,3,0,N/A,STIPostImmigrating,0,33,2,0,1,INFORMAL,PAUSED,166,4,3
364,152,35.9426,F,2,0,N/A,STIPostImmigrating,0,94,71,0,1,MARITAL,NORMAL,309,2,2
368,178,31.8903,M,4,3,local,STIPreEmigrating,0,109,11,0,1,INFORMAL,PAUSED,106,4,4
368,5,56.0914,M,3,1,local,STIPreEmigrating,0,153,2,0,1,MARITAL,PAUSED,260,3,3
368,191,21.6228,M,2,3,local,STIPreEmigrating,0,118,32,0,1,INFORMAL,PAUSED,120,2,4
368,298,26.1843,M,1,4,local,STIPreEmigrating,0,84,38,0,1,INFORMAL,PAUSED,65,1,2
368,298,26.1843,M,4,0,N/A,STIPostImmigrating,0,84,38,0,1,INFORMAL,PAUSED,65,4,2
368,191,21.6228,M,3,0,N/A,STIPostImmigrating,0,118,32,0,1,INFORMAL,PAUSED,120,3,4
368,5,56.0914,M,1,0,N/A,STIPostImmigrating,0,153,2,0,1,MARITAL,PAUSED,260,1,3
368,178,31.8903,M,3,0,N/A,STIPostImmigrating,0,109,11,0,1,INFORMAL,PAUSED,106,3,4
369,125,49.811,F,3,2,local,STIPreEmigrating,0,116,22,0,1,MARITAL,PAUSED,247,1,3
369,69,52.9046,F,1,2,local,STIPreEmigrating,0,16,68,0,1,MARITAL,MIGRATING,31,1,1
369,31,59.0371,M,1,2,local,STIPreEmigrating,0,16,68,0,1,MARITAL,MIGRATING,69,1,0
369,31,59.0371,M,2,0,N/A,STIPostImmigrating,0,16,68,0,1,MARITAL,MIGRATING,69,2,0
369,69,52.9046,F,2,0,N/A,STIPostImmigrating,0,16,68,0,1,MARITAL,NORMAL,31,2,2
369,125,49.811,F,2,0,N/A,STIPostImmigrating,0,116,22,0,1,MARITAL,PAUSED,247,1,2
370,177,27.3905,F,3,4,local,STIPreEmigrating,0,125,20,0,1,MARITAL,PAUSED,16,1,3
370,222,21.5918,F,3,1,local,STIPreEmigrating,0,138,27,0,1,INFORMAL,PAUSED,173,3,3
370,222,21.5918,F,1,0,N/A,STIPostImmigrating,0,138,27,0,1,INFORMAL,PAUSED,173,3,1
370,177,27.3905,F,4,0,N/A,STIPostImmigrating,0,125,20,0,1,MARITAL,PAUSED,16,1,4
371,292,20.9827,F,4,2,local,STIPreEmigrating,0,96,28,0,1,INFORMAL,MIGRATING,249,4,4
371,249,35.4231,M,4,2,local,STIPreEmigrating,0,96,28,0,1,INFORMAL,MIGRATING,292,4,0
371,249,35.4231,M,2,0,N/A,STIPostImmigrating,0,96,28,0,1,INFORMAL,MIGRATING,292,2,0
371,292,20.9827,F,2,0,N/A,STIPostImmigrating,0,96,28,0,1,INFORMAL,NORMAL,249,2,2
372,72,39.2613,F,4,1,local,STIPreEmigrating,0,113,8,0,1,MARITAL,PAUSED,156,1,4
372,245,70.7484,M,1,3,local,STIPreEmigrating,0,95,80,0,1,MARITAL,MIGRATING,167,1,1
372,167,78.0399,F,1,3,local,STIPreEmigrating,0,95,80,0,1,MARITAL,MIGRATING,245,0,1
372,167,78.0399,F,3,0,N/A,STIPostImmigrating,0,95,80,0,1,MARITAL,MIGRATING,245,0,3
372,245,70.7484,M,3,0,N/A,STIPostImmigrating,0,95,80,0,1,MARITAL,NORMAL,167,3,3
372,72,39.2613,F,1,0,N/A,STIPostImmigrating,0,113,8,0,1,MARITAL,NORMAL,156,1,1
374,194,40.6963,F,1,4,local,STIPreEmigrating,0,120,7,0,1,MARITAL,PAUSED,332,3,1
374,194,40.6963,F,4,0,N/A,STIPostImmigrating,0,120,7,0,1,MARITAL,PAUSED,332,3,4
376,48,38.949,F,2,1,local,STIPreEmigrating,0,49,99,0,1,MARITAL,MIGRATING,58,2,2
376,58,48.0221,M,2,1,local,STIPreEmigrating,0,49,99,0,1,MARITAL,MIGRATING,48,2,0
376,58,48.0221,M,1,0,N/A,STIPostImmigrating,0,49,99,0,1,MARITAL,MIGRATING,48,1,0
376,48,38.949,F,1,0,N/A,STIPostImmigrating,0,49,99,0,1,MARITAL,NORMAL,58,1,1
377,245,70.762,M,3,1,local,STIPreEmigrating,0,95,83,0,1,MARITAL,MIGRATING,167,3,3
377,167,78.0536,F,3,1,local,STIPreEmigrating,0,95,83,0,1,MARITAL,MIGRATING,245,0,3
377,188,44.9333,F,3,4,local,STIPreEmigrating,0,71,53,0,1,MARITAL,MIGRATING,273,3,3
377,273,54.6269,M,3,4,local,STIPreEmigrating,0,71,53,0,1,MARITAL,MIGRATING,188,3,0
377,184,45.0424,F,2,3,local,STIPreEmigrating,0,121,39,0,1,MARITAL,PAUSED,271,4,2
377,37,39.1957,M,1,3,local,STIPreEmigrating,0,100,85,0,1,INFORMAL,PAUSED,143,1,1
377,37,39.1957,M,3,0,N/A,STIPostImmigrating,0,100,85,0,1,INFORMAL,PAUSED,143,3,1
377,184,45.0424,F,3,0,N/A,STIPostImmigrating,0,121,39,0,1,MARITAL,PAUSED,271,4,3
377,273,54.6269,M,4,0,N/A,STIPostImmigrating,0,71,53,0,1,MARITAL,MIGRATING,188,4,0
377,188,44.9333,F,4,0,N/A,STIPostImmigrating,0,71,53,0,1,MARITAL,NORMAL,273,4,4
377,167,78.0536,F,1,0,N/A,STIPostImmigrating,0,95,83,0,1,MARITAL,MIGRATING,245,0,1
377,245,70.762,M,1,0,N/A,STIPostImmigrating,0,95,83,0,1,MARITAL,NORMAL,167,1,1
378,204,33.7078,F,3,4,local,STIPreEmigrating,0,145,18,0,1,MARITAL,MIGRATING,32,3,3
378,32,46.1309,M,3,4,local,STIPreEmigrating,0,145,18,0,1,MARITAL,MIGRATING,204,3,0
378,32,46.1309,M,4,0,N/A,STIPostImmigrating,0,145,18,0,1,MARITAL,MIGRATING,204,4,0
378,204,33.7078,F,4,0,N/A,STIPostImmigrating,0,145,18,0,1,MARITAL,NORMAL,32,4,4
379,109,42.4117,M,3,4,local,STIPreEmigrating,0,107,64,0,1,MARITAL,MIGRATING,299,3,3
379,299,40.6721,F,3,4,local,STIPreEmigrating,0,107,64,0,1,MARITAL,MIGRATING,109,0,3
379,39,46.5,M,1,3,local,STIPreEmigrating,0,93,94,0,1,MARITAL,MIGRATING,56,1,1
379,56,36.9926,F,1,3,local,STIPreEmigrating,0,93,94,0,1,MARITAL,MIGRATING,39,0,1
379,56,36.9926,F,3,0,N/A,STIPostImmigrating,0,93,94,0,1,MARITAL,MIGRATING,39,0,3
379,39,46.5,M,3,0,N/A,STIPostImmigrating,0,93,94,0,1,MARITAL,NORMAL,56,3,3
379,299,40.6721,F,4,0,N/A,STIPostImmigrating,0,107,64,0,1,MARITAL,MIGRATING,109,0,4
379,109,42.4117,M,4,0,N/A,STIPostImmigrating,0,107,64,0,1,MARITAL,NORMAL,299,4,4
380,92,24.1805,F,4,2,local,STIPreEmigrating,0,111,21,0,1,INFORMAL,PAUSED,209,3,4
380,229,49.4031,M,3,2,local,STIPreEmigrating,0,157,1,0,1,MARITAL,MIGRATING,142,3,3
380,142,53.6665,F,3,2,local,STIPreEmigrating,0,157,1,0,1,MARITAL,MIGRATING,229,0,3
380,142,53.6665,F,2,0,N/A,STIPostImmigrating,0,157,1,0,1,MARITAL,MIGRATING,229,0,2
380,229,49.4031,M,2,0,N/A,STIPostImmigrating,0,157,1,0,1,MARITAL,NORMAL,142,2,2
380,92,24.1805,F,2,0,N/A,STIPostImmigrating,0,111,21,0,1,INFORMAL,PAUSED,209,3,2
381,155,18.4518,M,1,2,local,STIPreEmigrating,0,103,37,0,1,TRANSITORY,PAUSED,145,1,3
381,1,45.5771,M,1,4,local,STIPreEmigrating,0,91,45,0,1,MARITAL,MIGRATING,310,1,1
381,310,47.653,F,1,4,local,STIPreEmigrating,0,91,45,0,1,MARITAL,MIGRATING,1,0,1
381,310,47.653,F,4,0,N/A,STIPostImmigrating,0,91,45,0,1,MARITAL,MIGRATING,1,0,4
381,1,45.5771,M,4,0,N/A,STIPostImmigrating,0,91,45,0,1,MARITAL,NORMAL,310,4,4
381,155,18.4518,M,2,0,N/A,STIPostImmigrating,0,103,37,0,1,TRANSITORY,PAUSED,145,2,3
382,178,31.9286,M,3,1,local,STIPreEmigrating,0,109,11,0,1,INFORMAL,PAUSED,106,3,4
382,173,23.5879,M,3,1,local,STIPreEmigrating,0,138,27,0,1,INFORMAL,PAUSED,222,3,1
382,155,18.4545,M,2,3,local,STIPreEmigrating,0,103,37,0,1,TRANSITORY,PAUSED,145,2,3
382,155,18.4545,M,3,0,N/A,STIPostImmigrating,0,103,37,0,1,TRANSITORY,NORMAL,145,3,3
382,173,23.5879,M,1,0,N/A,STIPostImmigrating,0,138,27,0,1,INFORMAL,NORMAL,222,1,1
382,178,31.9286,M,1,0,N/A,STIPostImmigrating,0,109,11,0,1,INFORMAL,PAUSED,106,1,4
384,114,34.6904,M,3,2,local,STIPreEmigrating,0,46,77,0,1,INFORMAL,PAUSED,102,3,3
384,114,34.6904,M,2,0,N/A,STIPostImmigrating,0,46,77,0,1,INFORMAL,PAUSED,102,2,3
386,323,48.247,F,4,1,local,STIPreEmigrating,0,22,126,0,1,MARITAL,MIGRATING,333,4,4
386,333,54.8444,M,4,1,local,STIPreEmigrating,0,22,126,0,1,MARITAL,MIGRATING,323,4,0
386,333,54.8444,M,1,0,N/A,STIPostImmigrating,0,22,126,0,1,MARITAL,MIGRATING,323,1,0
386,323,48.247,F,1,0,N/A,STIPostImmigrating,0,22,126,0,1,MARITAL,NORMAL,333,1,1
388,21,25.1974,F,4,1,local,STIPreEmigrating,0,101,13,0,1,INFORMAL,PAUSED,180,2,4
388,91,25.5657,M,2,4,local,STIPreEmigrating,0,77,29,0,1,INFORMAL,PAUSED,316,2,3
388,245,70.7922,M,1,3,local,STIPreEmigrating,0,95,85,0,1,MARITAL,MIGRATING,167,1,1
388,167,78.0837,F,1,3,local,STIPreEmigrating,0,95,85,0,1,MARITAL,MIGRATING,245,0,1
388,323,48.2525,F,1,4,local,STIPreEmigrating,0,22,127,0,1,MARITAL,MIGRATING,333,1,1
388,333,54.8499,M,1,4,local,STIPreEmigrating,0,22,127,0,1,MARITAL,MIGRATING,323,1,0
388,333,54.8499,M,4,0,N/A,STIPostImmigrating,0,22,127,0,1,MARITAL,MIGRATING,323,4,0
388,323,48.2525,F,4,0,N/A,STIPostImmigrating,0,22,127,0,1,MARITAL,NORMAL,333,4,4
388,167,78.0837,F,3,0,N/A,STIPostImmigrating,0,95,85,0,1,MARITAL,MIGRATING,245,0,3
388,245,70.7922,M,3,0,N/A,STIPostImmigrating,0,95,85,0,1,MARITAL,NORMAL,167,3,3
388,91,25.5657,M,4,0,N/A,STIPostImmigrating,0,77,29,0,1,INFORMAL,PAUSED,316,4,3
388,21,25.1974,F,1,0,N/A,STIPostImmigrating,0,101,13,0,1,INFORMAL,PAUSED,180,2,1
389,184,45.0753,F,3,2,local,STIPreEmigrating,0,121,39,0,1,MARITAL,PAUSED,271,4,3
389,184,45.0753,F,2,0,N/A,STIPostImmigrating,0,121,39,0,1,MARITAL,PAUSED,271,4,2
390,120,20.8652,F,4,2,local,STIPreEmigrating,0,118,32,0,1,INFORMAL,PAUSED,191,3,4
390,209,26.663,M,3,4,local,STIPreEmigrating,0,111,21,0,1,INFORMAL,PAUSED,92,3,2
390,141,43.564,F,3,2,local,STIPreEmigrating,0,78,65,0,1,MARITAL,PAUSED,66,4,3
390,125,49.8685,F,2,3,local,STIPreEmigrating,0,116,22,0,1,MARITAL,PAUSED,247,1,2
390,341,36.9329,M,1,4,local,STIPreEmigrating,0,156,3,0,1,INFORMAL,MIGRATING,171,1,1
390,171,24.8743,F,1,4,local,STIPreEmigrating,0,156,3,0,1,INFORMAL,MIGRATING,341,0,1
390,171,24.8743,F,4,0,N/A,STIPostImmigrating,0,156,3,0,1,INFORMAL,MIGRATING,341,0,4
390,341,36.9329,M,4,0,N/A,STIPostImmigrating,0,156,3,0,1,INFORMAL,NORMAL,171,4,4
390,125,49.8685,F,3,0,N/A,STIPostImmigrating,0,116,22,0,1,MARITAL,PAUSED,247,1,3
390,141,43.564,F,2,0,N/A,STIPostImmigrating,0,78,65,0,1,MARITAL,PAUSED,66,4,2
390,209,26.663,M,4,0,N/A,STIPostImmigrating,0,111,21,0,1,INFORMAL,PAUSED,92,4,2
390,120,20.8652,F,2,0,N/A,STIPostImmigrating,0,118,32,0,1,INFORMAL,PAUSED,191,3,2
392,174,54.5839,F,3,1,local,STIPreEmigrating,0,1,59,0,1,MARITAL,MIGRATING,200,3,3
392,200,61.0067,M,3,1,local,STIPreEmigrating,0,1,59,0,1,MARITAL,MIGRATING,174,3,0
392,233,52.5023,M,1,3,local,STIPreEmigrating,0,104,4,0,1,MARITAL,PAUSED,132,1,2
392,233,52.5023,M,3,0,N/A,STIPostImmigrating,0,104,4,0,1,MARITAL,PAUSED,132,3,2
392,200,61.0067,M,1,0,N/A,STIPostImmigrating,0,1,59,0,1,MARITAL,MIGRATING,174,1,0
392,174,54.5839,F,1,0,N/A,STIPostImmigrating,0,1,59,0,1,MARITAL,NORMAL,200,1,1
393,224,23.2601,M,3,2,local,STIPreEmigrating,0,139,8,0,1,TRANSITORY,PAUSED,329,3,1
393,132,41.1169,F,2,3,local,STIPreEmigrating,0,104,4,0,1,MARITAL,PAUSED,233,3,2
393,132,41.1169,F,3,0,N/A,STIPostImmigrating,0,104,4,0,1,MARITAL,NORMAL,233,3,3
393,224,23.2601,M,2,0,N/A,STIPostImmigrating,0,139,8,0,1,TRANSITORY,PAUSED,329,2,1
394,270,53.4847,M,1,4,local,STIPreEmigrating,0,92,90,0,1,MARITAL,PAUSED,192,1,4
394,270,53.4847,M,4,0,N/A,STIPostImmigrating,0,92,90,0,1,MARITAL,NORMAL,192,4,4
395,212,35.3571,F,2,1,local,STIPreEmigrating,0,126,40,0,1,INFORMAL,PAUSED,290,2,2
395,142,53.7076,F,2,3,local,STIPreEmigrating,0,157,7,0,1,MARITAL,MIGRATING,229,2,2
395,229,49.4442,M,2,3,local,STIPreEmigrating,0,157,7,0,1,MARITAL,MIGRATING,142,2,0
395,229,49.4442,M,3,0,N/A,STIPostImmigrating,0,157,7,0,1,MARITAL,MIGRATING,142,3,0
395,142,53.7076,F,3,0,N/A,STIPostImmigrating,0,157,7,0,1,MARITAL,NORMAL,229,3,3
395,212,35.3571,F,1,0,N/A,STIPostImmigrating,0,126,40,0,1,INFORMAL,PAUSED,290,2,1
396,222,21.6631,F,1,3,local,STIPreEmigrating,0,138,30,0,1,INFORMAL,MIGRATING,173,1,1
396,173,23.6262,M,1,3,local,STIPreEmigrating,0,138,30,0,1,INFORMAL,MIGRATING,222,1,0
396,173,23.6262,M,3,0,N/A,STIPostImmigrating,0,138,30,0,1,INFORMAL,MIGRATING,222,3,0
396,222,21.6631,F,3,0,N/A,STIPostImmigrating,0,138,30,0,1,INFORMAL,NORMAL,173,3,3
399,264,45.2443,M,4,3,local,STIPreEmigrating,0,20,77,0,1,MARITAL,PAUSED,328,4,3
399,264,45.2443,M,3,0,N/A,STIPostImmigrating,0,20,77,0,1,MARITAL,NORMAL,328,3,3
400,311,24.3284,M,4,2,local,STIPreEmigrating,0,82,64,0,1,INFORMAL,MIGRATING,149,4,4
400,149,16.3806,F,4,2,local,STIPreEmigrating,0,82,64,0,1,INFORMAL,MIGRATING,311,0,4
400,245,70.8251,M,3,2,local,STIPreEmigrating,0,95,89,0,1,MARITAL,MIGRATING,167,3,3
400,167,78.1166,F,3,2,local,STIPreEmigrating,0,95,89,0,1,MARITAL,MIGRATING,245,0,3
400,217,60.2305,M,1,3,local,STIPreEmigrating,0,87,47,0,1,MARITAL,PAUSED,60,1,2
400,217,60.2305,M,3,0,N/A,STIPostImmigrating,0,87,47,0,1,MARITAL,PAUSED,60,3,2
400,167,78.1166,F,2,0,N/A,STIPostImmigrating,0,95,89,0,1,MARITAL,MIGRATING,245,0,2
400,245,70.8251,M,2,0,N/A,STIPostImmigrating,0,95,89,0,1,MARITAL,NORMAL,167,2,2
400,149,16.3806,F,2,0,N/A,STIPostImmigrating,0,82,64,0,1,INFORMAL,MIGRATING,311,0,2
400,311,24.3284,M,2,0,N/A,STIPostImmigrating,0,82,64,0,1,INFORMAL,NORMAL,149,2,2
401,204,33.7708,F,4,3,local,STIPreEmigrating,0,145,22,0,1,MARITAL,MIGRATING,32,4,4
401,32,46.1939,M,4,3,local,STIPreEmigrating,0,145,22,0,1,MARITAL,MIGRATING,204,4,0
401,32,46.1939,M,3,0,N/A,STIPostImmigrating,0,145,22,0,1,MARITAL,MIGRATING,204,3,0
401,204,33.7708,F,3,0,N/A,STIPostImmigrating,0,145,22,0,1,MARITAL,NORMAL,32,3,3
402,171,24.9072,F,4,3,local,STIPreEmigrating,0,156,8,0,1,INFORMAL,PAUSED,341,4,4
402,58,48.0933,M,1,4,local,STIPreEmigrating,0,49,103,0,1,MARITAL,PAUSED,48,1,1
402,58,48.0933,M,4,0,N/A,STIPostImmigrating,0,49,103,0,1,MARITAL,PAUSED,48,4,1
402,171,24.9072,F,3,0,N/A,STIPostImmigrating,0,156,8,0,1,INFORMAL,PAUSED,341,4,3
403,141,43.5996,F,2,4,local,STIPreEmigrating,0,78,65,0,1,MARITAL,PAUSED,66,4,2
403,174,54.6141,F,1,3,local,STIPreEmigrating,0,1,62,0,1,MARITAL,MIGRATING,200,1,1
403,200,61.0368,M,1,3,local,STIPreEmigrating,0,1,62,0,1,MARITAL,MIGRATING,174,1,0
403,200,61.0368,M,3,0,N/A,STIPostImmigrating,0,1,62,0,1,MARITAL,MIGRATING,174,3,0
403,174,54.6141,F,3,0,N/A,STIPostImmigrating,0,1,62,0,1,MARITAL,NORMAL,200,3,3
403,141,43.5996,F,4,0,N/A,STIPostImmigrating,0,78,65,0,1,MARITAL,NORMAL,66,4,4
404,270,53.5121,M,4,2,local,STIPreEmigrating,0,92,93,0,1,MARITAL,MIGRATING,192,4,4
404,58,48.0988,M,4,1,local,STIPreEmigrating,0,49,103,0,1,MARITAL,PAUSED,48,4,1
404,192,59.5279,F,4,2,local,STIPreEmigrating,0,92,93,0,1,MARITAL,MIGRATING,270,0,4
404,192,59.5279,F,2,0,N/A,STIPostImmigrating,0,92,93,0,1,MARITAL,MIGRATING,270,0,2
404,58,48.0988,M,1,0,N/A,STIPostImmigrating,0,49,103,0,1,MARITAL,NORMAL,48,1,1
404,270,53.5121,M,2,0,N/A,STIPostImmigrating,0,92,93,0,1,MARITAL,NORMAL,192,2,2
405,156,44.8367,M,1,3,local,STIPreEmigrating,0,113,20,0,1,MARITAL,PAUSED,72,1,1
405,156,44.8367,M,3,0,N/A,STIPostImmigrating,0,113,20,0,1,MARITAL,PAUSED,72,3,1
406,200,61.045,M,3,4,local,STIPreEmigrating,0,1,62,0,1,MARITAL,MIGRATING,174,3,3
406,174,54.6223,F,3,4,local,STIPreEmigrating,0,1,62,0,1,MARITAL,MIGRATING,200,0,3
406,65,23.4518,F,2,4,local,STIPreEmigrating,0,84,38,0,1,INFORMAL,PAUSED,298,4,2
406,92,24.2517,F,2,4,local,STIPreEmigrating,0,111,21,0,1,INFORMAL,PAUSED,209,4,2
406,330,22.7508,M,1,4,local,STIPreEmigrating,0,147,16,0,1,INFORMAL,MIGRATING,262,1,1
406,262,24.9897,F,1,4,local,STIPreEmigrating,0,147,16,0,1,INFORMAL,MIGRATING,330,0,1
406,262,24.9897,F,4,0,N/A,STIPostImmigrating,0,147,16,0,1,INFORMAL,MIGRATING,330,0,4
406,330,22.7508,M,4,0,N/A,STIPostImmigrating,0,147,16,0,1,INFORMAL,NORMAL,262,4,4
406,92,24.2517,F,4,0,N/A,STIPostImmigrating,0,111,21,0,1,INFORMAL,NORMAL,209,4,4
406,65,23.4518,F,4,0,N/A,STIPostImmigrating,0,84,38,0,1,INFORMAL,NORMAL,298,4,4
406,174,54.6223,F,4,0,N/A,STIPostImmigrating,0,1,62,0,1,MARITAL,MIGRATING,200,0,4
406,200,61.045,M,4,0,N/A,STIPostImmigrating,0,1,62,0,1,MARITAL,NORMAL,174,4,4
407,321,63.9797,F,2,3,local,STIPreEmigrating,0,131,45,0,1,MARITAL,MIGRATING,100,2,2
407,100,71.1712,M,2,3,local,STIPreEmigrating,0,131,45,0,1,MARITAL,MIGRATING,321,2,0
407,100,71.1712,M,3,0,N/A,STIPostImmigrating,0,131,45,0,1,MARITAL,MIGRATING,321,3,0
407,321,63.9797,F,3,0,N/A,STIPostImmigrating,0,131,45,0,1,MARITAL,NORMAL,100,3,3
408,229,49.4798,M,3,1,local,STIPreEmigrating,0,157,12,0,1,MARITAL,MIGRATING,142,3,3
408,142,53.7432,F,3,1,local,STIPreEmigrating,0,157,12,0,1,MARITAL,MIGRATING,229,0,3
408,149,16.4026,F,2,4,local,STIPreEmigrating,0,82,70,0,1,INFORMAL,PAUSED,311,2,2
408,149,16.4026,F,4,0,N/A,STIPostImmigrating,0,82,70,0,1,INFORMAL,PAUSED,311,2,4
408,142,53.7432,F,1,0,N/A,STIPostImmigrating,0,157,12,0,1,MARITAL,MIGRATING,229,0,1
408,229,49.4798,M,1,0,N/A,STIPostImmigrating,0,157,12,0,1,MARITAL,NORMAL,142,1,1
409,34,54.3607,M,2,1,local,STIPreEmigrating,0,18,45,0,1,MARITAL,MIGRATING,67,2,2
409,67,47.0652,F,2,1,local,STIPreEmigrating,0,18,45,0,1,MARITAL,MIGRATING,34,0,2
409,67,47.0652,F,1,0,N/A,STIPostImmigrating,0,18,45,0,1,MARITAL,MIGRATING,34,0,1
409,34,54.3607,M,1,0,N/A,STIPostImmigrating,0,18,45,0,1,MARITAL,NORMAL,67,1,1
411,296,52.9246,F,4,1,local,STIPreEmigrating,0,28,121,0,1,MARITAL,PAUSED,326,1,4
411,254,38.9732,F,3,4,local,STIPreEmigrating,0,70,133,0,1,MARITAL,MIGRATING,89,3,3
411,89,45.5923,M,3,4,local,STIPreEmigrating,0,70,133,0,1,MARITAL,MIGRATING,254,3,0
411,89,45.5923,M,4,0,N/A,STIPostImmigrating,0,70,133,0,1,MARITAL,MIGRATING,254,4,0
411,254,38.9732,F,4,0,N/A,STIPostImmigrating,0,70,133,0,1,MARITAL,NORMAL,89,4,4
411,296,52.9246,F,1,0,N/A,STIPostImmigrating,0,28,121,0,1,MARITAL,NORMAL,326,1,1
412,316,17.8228,F,3,2,local,STIPreEmigrating,0,77,29,0,1,INFORMAL,PAUSED,91,4,3
412,316,17.8228,F,2,0,N/A,STIPostImmigrating,0,77,29,0,1,INFORMAL,PAUSED,91,4,2
413,14,46.3224,F,1,2,local,STIPreEmigrating,0,166,5,0,1,MARITAL,MIGRATING,110,1,1
413,110,52.8644,M,1,2,local,STIPreEmigrating,0,166,5,0,1,MARITAL,MIGRATING,14,1,0
413,110,52.8644,M,2,0,N/A,STIPostImmigrating,0,166,5,0,1,MARITAL,MIGRATING,14,2,0
413,14,46.3224,F,2,0,N/A,STIPostImmigrating,0,166,5,0,1,MARITAL,NORMAL,110,2,2
414,262,25.0116,F,4,2,local,STIPreEmigrating,0,147,17,0,1,INFORMAL,PAUSED,330,4,4
414,56,37.0885,F,3,1,local,STIPreEmigrating,0,93,109,0,1,MARITAL,PAUSED,39,3,3
414,69,53.0278,F,2,1,local,STIPreEmigrating,0,16,87,0,1,MARITAL,MIGRATING,31,2,2
414,311,24.3667,M,2,3,local,STIPreEmigrating,0,82,70,0,1,INFORMAL,PAUSED,149,2,4
414,31,59.1604,M,2,1,local,STIPreEmigrating,0,16,87,0,1,MARITAL,MIGRATING,69,2,0
414,31,59.1604,M,1,0,N/A,STIPostImmigrating,0,16,87,0,1,MARITAL,MIGRATING,69,1,0
414,311,24.3667,M,3,0,N/A,STIPostImmigrating,0,82,70,0,1,INFORMAL,PAUSED,149,3,4
414,69,53.0278,F,1,0,N/A,STIPostImmigrating,0,16,87,0,1,MARITAL,NORMAL,31,1,1
414,56,37.0885,F,1,0,N/A,STIPostImmigrating,0,93,109,0,1,MARITAL,PAUSED,39,3,1
