Time, IndividualID, AgeYears, Gender, From_NodeID, To_NodeID, MigrationType, Event,IsInfected, Rel_ID, NumCoitalActs, IsDiscordant, HasMigrated, RelationshipType, RelationshipState, PartnerID, Male_NodeID, Female_NodeID
53,87,31.6003,F,2,0,N/A,STIPostImmigrating,0,77,9,0,1,MARITAL,MIGRATING,144,0,2
53,144,37.9588,M,2,0,N/A,STIPostImmigrating,0,77,9,0,1,MARITAL,NORMAL,87,2,2
54,298,48.9462,M,1,2,local,STIPreEmigrating,0,30,23,0,1,MARITAL,MIGRATING,266,1,1
54,266,46.139,F,1,2,local,STIPreEmigrating,0,30,23,0,1,MARITAL,MIGRATING,298,0,1
54,298,48.9462,M,2,0,N/A,STIPostImmigrating,0,30,23,0,1,MARITAL,MIGRATING,266,2,0
54,266,46.139,F,2,0,N/A,STIPostImmigrating,0,30,23,0,1,MARITAL,NORMAL,298,2,2
55,270,34.7476,F,1,0,N/A,STIPostImmigrating,0,12,22,0,1,MARITAL,MIGRATING,36,0,1
55,266,46.1418,F,1,0,N/A,STIPostImmigrating,0,30,23,0,1,MARITAL,MIGRATING,298,0,1
55,298,48.949,M,1,0,N/A,STIPostImmigrating,0,30,23,0,1,MARITAL,NORMAL,266,1,1
55,36,31.9937,M,1,0,N/A,STIPostImmigrating,0,12,22,0,1,MARITAL,NORMAL,270,1,1
55,270,34.7476,F,2,1,local,STIPreEmigrating,0,12,22,0,1,MARITAL,MIGRATING,36,2,2
55,266,46.1418,F,2,1,local,STIPreEmigrating,0,30,23,0,1,MARITAL,MIGRATING,298,2,2
55,298,48.949,M,2,1,local,STIPreEmigrating,0,30,23,0,1,MARITAL,MIGRATING,266,2,0
55,36,31.9937,M,2,1,local,STIPreEmigrating,0,12,22,0,1,MARITAL,MIGRATING,270,2,0
56,121,18.5688,M,1,0,N/A,STIPostImmigrating,0,17,16,0,1,MARITAL,MIGRATING,45,1,0
56,45,16.8941,F,1,0,N/A,STIPostImmigrating,0,17,16,0,1,MARITAL,NORMAL,121,1,1
56,121,18.5688,M,2,1,local,STIPreEmigrating,0,17,16,0,1,MARITAL,MIGRATING,45,2,2
56,45,16.8941,F,2,1,local,STIPreEmigrating,0,17,16,0,1,MARITAL,MIGRATING,121,0,2
57,25,20.8842,F,1,2,local,STIPreEmigrating,0,43,18,0,1,MARITAL,MIGRATING,201,1,1
57,201,24.3788,M,1,2,local,STIPreEmigrating,0,43,18,0,1,MARITAL,MIGRATING,25,1,0
57,270,34.753,F,1,2,local,STIPreEmigrating,0,12,23,0,1,MARITAL,MIGRATING,36,1,1
57,36,31.9992,M,1,2,local,STIPreEmigrating,0,12,23,0,1,MARITAL,MIGRATING,270,1,0
57,54,44.8971,F,1,0,N/A,STIPostImmigrating,0,36,13,0,1,MARITAL,MIGRATING,276,0,1
57,276,44.9522,M,1,0,N/A,STIPostImmigrating,0,36,13,0,1,MARITAL,NORMAL,54,1,1
57,54,44.8971,F,2,1,local,STIPreEmigrating,0,36,13,0,1,MARITAL,MIGRATING,276,2,2
57,276,44.9522,M,2,1,local,STIPreEmigrating,0,36,13,0,1,MARITAL,MIGRATING,54,2,0
57,25,20.8842,F,2,0,N/A,STIPostImmigrating,0,43,18,0,1,MARITAL,MIGRATING,201,0,2
57,201,24.3788,M,2,0,N/A,STIPostImmigrating,0,43,18,0,1,MARITAL,NORMAL,25,2,2
57,270,34.753,F,2,0,N/A,STIPostImmigrating,0,12,23,0,1,MARITAL,MIGRATING,36,0,2
57,36,31.9992,M,2,0,N/A,STIPostImmigrating,0,12,23,0,1,MARITAL,NORMAL,270,2,2
59,67,53.4018,M,1,2,local,STIPreEmigrating,0,9,20,0,1,MARITAL,MIGRATING,149,1,1
59,149,48.7003,F,1,2,local,STIPreEmigrating,0,9,20,0,1,MARITAL,MIGRATING,67,0,1
59,12,48.8699,F,1,2,local,STIPreEmigrating,0,16,18,0,1,MARITAL,MIGRATING,48,1,1
59,48,49.8591,M,1,2,local,STIPreEmigrating,0,16,18,0,1,MARITAL,MIGRATING,12,1,0
59,67,53.4018,M,2,0,N/A,STIPostImmigrating,0,9,20,0,1,MARITAL,MIGRATING,149,2,0
59,149,48.7003,F,2,0,N/A,STIPostImmigrating,0,9,20,0,1,MARITAL,NORMAL,67,2,2
59,12,48.8699,F,2,0,N/A,STIPostImmigrating,0,16,18,0,1,MARITAL,MIGRATING,48,0,2
59,48,49.8591,M,2,0,N/A,STIPostImmigrating,0,16,18,0,1,MARITAL,NORMAL,12,2,2
60,123,26.818,F,1,0,N/A,STIPostImmigrating,0,53,23,0,1,MARITAL,MIGRATING,221,0,1
60,221,29.697,M,1,0,N/A,STIPostImmigrating,0,53,23,0,1,MARITAL,NORMAL,123,1,1
60,123,26.818,F,2,1,local,STIPreEmigrating,0,53,23,0,1,MARITAL,MIGRATING,221,2,2
60,221,29.697,M,2,1,local,STIPreEmigrating,0,53,23,0,1,MARITAL,MIGRATING,123,2,0
61,54,44.9081,F,1,2,local,STIPreEmigrating,0,36,16,0,1,MARITAL,MIGRATING,276,1,1
61,276,44.9632,M,1,2,local,STIPreEmigrating,0,36,16,0,1,MARITAL,MIGRATING,54,1,0
61,54,44.9081,F,2,0,N/A,STIPostImmigrating,0,36,16,0,1,MARITAL,MIGRATING,276,0,2
61,276,44.9632,M,2,0,N/A,STIPostImmigrating,0,36,16,0,1,MARITAL,NORMAL,54,2,2
63,337,31.42,F,1,2,local,STIPreEmigrating,0,73,11,0,1,MARITAL,MIGRATING,323,1,1
63,323,27.5338,M,1,2,local,STIPreEmigrating,0,73,11,0,1,MARITAL,MIGRATING,337,1,0
63,337,31.42,F,2,0,N/A,STIPostImmigrating,0,73,11,0,1,MARITAL,MIGRATING,323,0,2
63,323,27.5338,M,2,0,N/A,STIPostImmigrating,0,73,11,0,1,MARITAL,NORMAL,337,2,2
64,135,20.1531,F,1,2,local,STIPreEmigrating,0,61,10,0,1,MARITAL,MIGRATING,185,1,1
64,185,25.7422,M,1,2,local,STIPreEmigrating,0,61,10,0,1,MARITAL,MIGRATING,135,1,0
64,337,31.4227,F,1,0,N/A,STIPostImmigrating,0,73,12,0,1,MARITAL,MIGRATING,323,0,1
64,323,27.5365,M,1,0,N/A,STIPostImmigrating,0,73,12,0,1,MARITAL,NORMAL,337,1,1
64,337,31.4227,F,2,1,local,STIPreEmigrating,0,73,12,0,1,MARITAL,MIGRATING,323,2,2
64,323,27.5365,M,2,1,local,STIPreEmigrating,0,73,12,0,1,MARITAL,MIGRATING,337,2,0
64,135,20.1531,F,2,0,N/A,STIPostImmigrating,0,61,10,0,1,MARITAL,MIGRATING,185,0,2
64,185,25.7422,M,2,0,N/A,STIPostImmigrating,0,61,10,0,1,MARITAL,NORMAL,135,2,2
65,95,38.0969,F,1,2,local,STIPreEmigrating,0,27,22,0,1,MARITAL,MIGRATING,217,1,1
65,217,41.5514,M,1,2,local,STIPreEmigrating,0,27,22,0,1,MARITAL,MIGRATING,95,1,0
65,95,38.0969,F,2,0,N/A,STIPostImmigrating,0,27,22,0,1,MARITAL,MIGRATING,217,0,2
65,217,41.5514,M,2,0,N/A,STIPostImmigrating,0,27,22,0,1,MARITAL,NORMAL,95,2,2
66,140,39.5088,M,1,2,local,STIPreEmigrating,0,20,25,0,1,MARITAL,MIGRATING,132,1,1
66,132,39.7089,F,1,2,local,STIPreEmigrating,0,20,25,0,1,MARITAL,MIGRATING,140,0,1
66,140,39.5088,M,2,0,N/A,STIPostImmigrating,0,20,25,0,1,MARITAL,MIGRATING,132,2,0
66,132,39.7089,F,2,0,N/A,STIPostImmigrating,0,20,25,0,1,MARITAL,NORMAL,140,2,2
68,2,25.0959,M,1,0,N/A,STIPostImmigrating,0,80,13,0,1,MARITAL,MIGRATING,334,1,0
68,334,22.243,F,1,0,N/A,STIPostImmigrating,0,80,13,0,1,MARITAL,NORMAL,2,1,1
68,176,29.0592,F,1,0,N/A,STIPostImmigrating,0,34,23,0,1,MARITAL,MIGRATING,256,0,1
68,256,41.2225,M,1,0,N/A,STIPostImmigrating,0,34,23,0,1,MARITAL,NORMAL,176,1,1
68,144,37.9999,M,1,0,N/A,STIPostImmigrating,0,77,15,0,1,MARITAL,MIGRATING,87,1,0
68,87,31.6414,F,1,0,N/A,STIPostImmigrating,0,77,15,0,1,MARITAL,NORMAL,144,1,1
68,2,25.0959,M,2,1,local,STIPreEmigrating,0,80,13,0,1,MARITAL,MIGRATING,334,2,2
68,334,22.243,F,2,1,local,STIPreEmigrating,0,80,13,0,1,MARITAL,MIGRATING,2,0,2
68,176,29.0592,F,2,1,local,STIPreEmigrating,0,34,23,0,1,MARITAL,MIGRATING,256,2,2
68,256,41.2225,M,2,1,local,STIPreEmigrating,0,34,23,0,1,MARITAL,MIGRATING,176,2,0
68,144,37.9999,M,2,1,local,STIPreEmigrating,0,77,15,0,1,MARITAL,MIGRATING,87,2,2
68,87,31.6414,F,2,1,local,STIPreEmigrating,0,77,15,0,1,MARITAL,MIGRATING,144,0,2
69,168,46.5151,M,1,0,N/A,STIPostImmigrating,0,24,28,0,1,MARITAL,MIGRATING,172,1,0
69,172,51.1217,F,1,0,N/A,STIPostImmigrating,0,24,28,0,1,MARITAL,NORMAL,168,1,1
69,25,20.917,F,1,0,N/A,STIPostImmigrating,0,43,20,0,1,MARITAL,MIGRATING,201,0,1
69,201,24.4117,M,1,0,N/A,STIPostImmigrating,0,43,20,0,1,MARITAL,NORMAL,25,1,1
69,168,46.5151,M,2,1,local,STIPreEmigrating,0,24,28,0,1,MARITAL,MIGRATING,172,2,2
69,172,51.1217,F,2,1,local,STIPreEmigrating,0,24,28,0,1,MARITAL,MIGRATING,168,0,2
69,25,20.917,F,2,1,local,STIPreEmigrating,0,43,20,0,1,MARITAL,MIGRATING,201,2,2
69,201,24.4117,M,2,1,local,STIPreEmigrating,0,43,20,0,1,MARITAL,MIGRATING,25,2,0
70,98,18.8031,F,1,0,N/A,STIPostImmigrating,0,82,7,0,1,MARITAL,MIGRATING,319,0,1
70,319,27.6912,M,1,0,N/A,STIPostImmigrating,0,82,7,0,1,MARITAL,NORMAL,98,1,1
70,98,18.8031,F,2,1,local,STIPreEmigrating,0,82,7,0,1,MARITAL,MIGRATING,319,2,2
70,319,27.6912,M,2,1,local,STIPreEmigrating,0,82,7,0,1,MARITAL,MIGRATING,98,2,0
71,168,46.5205,M,1,2,local,STIPreEmigrating,0,24,28,0,1,MARITAL,MIGRATING,172,1,1
71,172,51.1272,F,1,2,local,STIPreEmigrating,0,24,28,0,1,MARITAL,MIGRATING,168,0,1
71,217,41.5678,M,1,0,N/A,STIPostImmigrating,0,27,26,0,1,MARITAL,MIGRATING,95,1,0
71,276,44.9906,M,1,0,N/A,STIPostImmigrating,0,36,24,0,1,MARITAL,MIGRATING,54,1,0
71,95,38.1134,F,1,0,N/A,STIPostImmigrating,0,27,26,0,1,MARITAL,NORMAL,217,1,1
71,54,44.9355,F,1,0,N/A,STIPostImmigrating,0,36,24,0,1,MARITAL,NORMAL,276,1,1
71,217,41.5678,M,2,1,local,STIPreEmigrating,0,27,26,0,1,MARITAL,MIGRATING,95,2,2
71,276,44.9906,M,2,1,local,STIPreEmigrating,0,36,24,0,1,MARITAL,MIGRATING,54,2,2
71,95,38.1134,F,2,1,local,STIPreEmigrating,0,27,26,0,1,MARITAL,MIGRATING,217,0,2
71,54,44.9355,F,2,1,local,STIPreEmigrating,0,36,24,0,1,MARITAL,MIGRATING,276,0,2
71,168,46.5205,M,2,0,N/A,STIPostImmigrating,0,24,28,0,1,MARITAL,MIGRATING,172,2,0
71,172,51.1272,F,2,0,N/A,STIPostImmigrating,0,24,28,0,1,MARITAL,NORMAL,168,2,2
73,255,31.0788,F,1,0,N/A,STIPostImmigrating,0,57,24,0,1,MARITAL,MIGRATING,15,0,1
73,15,25.2083,M,1,0,N/A,STIPostImmigrating,0,57,24,0,1,MARITAL,NORMAL,255,1,1
73,255,31.0788,F,2,1,local,STIPreEmigrating,0,57,24,0,1,MARITAL,MIGRATING,15,2,2
73,15,25.2083,M,2,1,local,STIPreEmigrating,0,57,24,0,1,MARITAL,MIGRATING,255,2,0
75,27,45.3964,F,1,2,local,STIPreEmigrating,0,33,29,0,1,MARITAL,MIGRATING,311,1,1
75,203,33.2635,F,1,2,local,STIPreEmigrating,0,31,14,0,1,MARITAL,MIGRATING,301,1,1
75,301,49.8819,M,1,2,local,STIPreEmigrating,0,31,14,0,1,MARITAL,MIGRATING,203,1,0
75,54,44.9464,F,1,2,local,STIPreEmigrating,0,36,25,0,1,MARITAL,MIGRATING,276,1,1
75,311,43.9326,M,1,2,local,STIPreEmigrating,0,33,29,0,1,MARITAL,MIGRATING,27,1,0
75,276,45.0015,M,1,2,local,STIPreEmigrating,0,36,25,0,1,MARITAL,MIGRATING,54,1,0
75,338,37.958,F,1,0,N/A,STIPostImmigrating,0,56,32,0,1,MARITAL,MIGRATING,240,0,1
75,240,45.4579,M,1,0,N/A,STIPostImmigrating,0,56,32,0,1,MARITAL,NORMAL,338,1,1
75,338,37.958,F,2,1,local,STIPreEmigrating,0,56,32,0,1,MARITAL,MIGRATING,240,2,2
75,240,45.4579,M,2,1,local,STIPreEmigrating,0,56,32,0,1,MARITAL,MIGRATING,338,2,0
75,27,45.3964,F,2,0,N/A,STIPostImmigrating,0,33,29,0,1,MARITAL,MIGRATING,311,0,2
75,203,33.2635,F,2,0,N/A,STIPostImmigrating,0,31,14,0,1,MARITAL,MIGRATING,301,0,2
75,301,49.8819,M,2,0,N/A,STIPostImmigrating,0,31,14,0,1,MARITAL,NORMAL,203,2,2
75,54,44.9464,F,2,0,N/A,STIPostImmigrating,0,36,25,0,1,MARITAL,MIGRATING,276,0,2
75,311,43.9326,M,2,0,N/A,STIPostImmigrating,0,33,29,0,1,MARITAL,NORMAL,27,2,2
75,276,45.0015,M,2,0,N/A,STIPostImmigrating,0,36,25,0,1,MARITAL,NORMAL,54,2,2
77,48,49.9084,M,1,0,N/A,STIPostImmigrating,0,16,22,0,1,MARITAL,MIGRATING,12,1,0
77,12,48.9192,F,1,0,N/A,STIPostImmigrating,0,16,22,0,1,MARITAL,NORMAL,48,1,1
77,321,41.8697,M,1,0,N/A,STIPostImmigrating,0,35,30,0,1,MARITAL,MIGRATING,303,1,0
77,303,35.1563,F,1,0,N/A,STIPostImmigrating,0,35,30,0,1,MARITAL,NORMAL,321,1,1
77,48,49.9084,M,2,1,local,STIPreEmigrating,0,16,22,0,1,MARITAL,MIGRATING,12,2,2
77,12,48.9192,F,2,1,local,STIPreEmigrating,0,16,22,0,1,MARITAL,MIGRATING,48,0,2
77,321,41.8697,M,2,1,local,STIPreEmigrating,0,35,30,0,1,MARITAL,MIGRATING,303,2,2
77,303,35.1563,F,2,1,local,STIPreEmigrating,0,35,30,0,1,MARITAL,MIGRATING,321,0,2
78,301,49.8901,M,1,0,N/A,STIPostImmigrating,0,31,14,0,1,MARITAL,MIGRATING,203,1,0
78,203,33.2718,F,1,0,N/A,STIPostImmigrating,0,31,14,0,1,MARITAL,NORMAL,301,1,1
78,301,49.8901,M,2,1,local,STIPreEmigrating,0,31,14,0,1,MARITAL,MIGRATING,203,2,2
78,203,33.2718,F,2,1,local,STIPreEmigrating,0,31,14,0,1,MARITAL,MIGRATING,301,0,2
81,164,72.5397,F,1,2,local,STIPreEmigrating,0,46,20,0,1,MARITAL,MIGRATING,78,1,1
81,13,29.8091,F,1,2,local,STIPreEmigrating,0,25,29,0,1,MARITAL,MIGRATING,207,1,1
81,78,66.8865,M,1,2,local,STIPreEmigrating,0,46,20,0,1,MARITAL,MIGRATING,164,1,0
81,207,35.0584,M,1,2,local,STIPreEmigrating,0,25,29,0,1,MARITAL,MIGRATING,13,1,0
81,276,45.0179,M,1,0,N/A,STIPostImmigrating,0,36,27,0,1,MARITAL,MIGRATING,54,1,0
81,54,44.9629,F,1,0,N/A,STIPostImmigrating,0,36,27,0,1,MARITAL,NORMAL,276,1,1
81,276,45.0179,M,2,1,local,STIPreEmigrating,0,36,27,0,1,MARITAL,MIGRATING,54,2,2
81,54,44.9629,F,2,1,local,STIPreEmigrating,0,36,27,0,1,MARITAL,MIGRATING,276,0,2
81,164,72.5397,F,2,0,N/A,STIPostImmigrating,0,46,20,0,1,MARITAL,MIGRATING,78,0,2
81,13,29.8091,F,2,0,N/A,STIPostImmigrating,0,25,29,0,1,MARITAL,MIGRATING,207,0,2
81,78,66.8865,M,2,0,N/A,STIPostImmigrating,0,46,20,0,1,MARITAL,NORMAL,164,2,2
81,207,35.0584,M,2,0,N/A,STIPostImmigrating,0,25,29,0,1,MARITAL,NORMAL,13,2,2
82,296,28.9302,F,1,2,local,STIPreEmigrating,0,44,30,0,1,MARITAL,MIGRATING,6,1,1
82,6,31.917,M,1,2,local,STIPreEmigrating,0,44,30,0,1,MARITAL,MIGRATING,296,1,0
82,149,48.7633,F,1,0,N/A,STIPostImmigrating,0,9,26,0,1,MARITAL,MIGRATING,67,0,1
82,67,53.4648,M,1,0,N/A,STIPostImmigrating,0,9,26,0,1,MARITAL,NORMAL,149,1,1
82,149,48.7633,F,2,1,local,STIPreEmigrating,0,9,26,0,1,MARITAL,MIGRATING,67,2,2
82,67,53.4648,M,2,1,local,STIPreEmigrating,0,9,26,0,1,MARITAL,MIGRATING,149,2,0
82,296,28.9302,F,2,0,N/A,STIPostImmigrating,0,44,30,0,1,MARITAL,MIGRATING,6,0,2
82,6,31.917,M,2,0,N/A,STIPostImmigrating,0,44,30,0,1,MARITAL,NORMAL,296,2,2
83,100,35.2263,F,1,2,local,STIPreEmigrating,0,8,20,0,1,MARITAL,MIGRATING,30,1,1
83,30,44.3325,M,1,2,local,STIPreEmigrating,0,8,20,0,1,MARITAL,MIGRATING,100,1,0
83,100,35.2263,F,2,0,N/A,STIPostImmigrating,0,8,20,0,1,MARITAL,MIGRATING,30,0,2
83,30,44.3325,M,2,0,N/A,STIPostImmigrating,0,8,20,0,1,MARITAL,NORMAL,100,2,2
84,119,58.7198,F,1,0,N/A,STIPostImmigrating,0,3,33,0,1,MARITAL,MIGRATING,9,0,1
84,9,55.3133,M,1,0,N/A,STIPostImmigrating,0,3,33,0,1,MARITAL,NORMAL,119,1,1
84,119,58.7198,F,2,1,local,STIPreEmigrating,0,3,33,0,1,MARITAL,MIGRATING,9,2,2
84,9,55.3133,M,2,1,local,STIPreEmigrating,0,3,33,0,1,MARITAL,MIGRATING,119,2,0
85,130,39.5238,F,1,0,N/A,STIPostImmigrating,0,10,16,0,1,MARITAL,MIGRATING,32,0,1
85,32,46.1093,M,1,0,N/A,STIPostImmigrating,0,10,16,0,1,MARITAL,NORMAL,130,1,1
85,130,39.5238,F,2,1,local,STIPreEmigrating,0,10,16,0,1,MARITAL,MIGRATING,32,2,2
85,32,46.1093,M,2,1,local,STIPreEmigrating,0,10,16,0,1,MARITAL,MIGRATING,130,2,0
86,336,29.5921,M,1,2,local,STIPreEmigrating,0,66,31,0,1,MARITAL,MIGRATING,156,1,1
86,156,22.2624,F,1,2,local,STIPreEmigrating,0,66,31,0,1,MARITAL,MIGRATING,336,0,1
86,281,42.7311,F,1,0,N/A,STIPostImmigrating,0,41,34,0,1,MARITAL,MIGRATING,63,0,1
86,78,66.9002,M,1,0,N/A,STIPostImmigrating,0,46,23,0,1,MARITAL,MIGRATING,164,1,0
86,164,72.5534,F,1,0,N/A,STIPostImmigrating,0,46,23,0,1,MARITAL,NORMAL,78,1,1
86,63,45.3309,M,1,0,N/A,STIPostImmigrating,0,41,34,0,1,MARITAL,NORMAL,281,1,1
86,281,42.7311,F,2,1,local,STIPreEmigrating,0,41,34,0,1,MARITAL,MIGRATING,63,2,2
86,78,66.9002,M,2,1,local,STIPreEmigrating,0,46,23,0,1,MARITAL,MIGRATING,164,2,2
86,164,72.5534,F,2,1,local,STIPreEmigrating,0,46,23,0,1,MARITAL,MIGRATING,78,0,2
86,63,45.3309,M,2,1,local,STIPreEmigrating,0,41,34,0,1,MARITAL,MIGRATING,281,2,0
86,336,29.5921,M,2,0,N/A,STIPostImmigrating,0,66,31,0,1,MARITAL,MIGRATING,156,2,0
86,156,22.2624,F,2,0,N/A,STIPostImmigrating,0,66,31,0,1,MARITAL,NORMAL,336,2,2
87,122,16.6707,F,1,0,N/A,STIPostImmigrating,0,52,25,0,1,MARITAL,MIGRATING,160,0,1
87,160,24.2221,M,1,0,N/A,STIPostImmigrating,0,52,25,0,1,MARITAL,NORMAL,122,1,1
87,122,16.6707,F,2,1,local,STIPreEmigrating,0,52,25,0,1,MARITAL,MIGRATING,160,2,2
87,160,24.2221,M,2,1,local,STIPreEmigrating,0,52,25,0,1,MARITAL,MIGRATING,122,2,0
88,201,24.4637,M,1,2,local,STIPreEmigrating,0,43,31,0,1,MARITAL,MIGRATING,25,1,1
88,25,20.9691,F,1,2,local,STIPreEmigrating,0,43,31,0,1,MARITAL,MIGRATING,201,0,1
88,201,24.4637,M,2,0,N/A,STIPostImmigrating,0,43,31,0,1,MARITAL,MIGRATING,25,2,0
88,25,20.9691,F,2,0,N/A,STIPostImmigrating,0,43,31,0,1,MARITAL,NORMAL,201,2,2
89,232,23.8067,M,1,2,local,STIPreEmigrating,0,81,13,0,1,MARITAL,MIGRATING,141,1,1
89,141,18.6608,F,1,2,local,STIPreEmigrating,0,81,13,0,1,MARITAL,MIGRATING,232,0,1
89,232,23.8067,M,2,0,N/A,STIPostImmigrating,0,81,13,0,1,MARITAL,MIGRATING,141,2,0
89,141,18.6608,F,2,0,N/A,STIPostImmigrating,0,81,13,0,1,MARITAL,NORMAL,232,2,2
93,55,27.76,M,1,2,local,STIPreEmigrating,0,69,33,0,1,MARITAL,MIGRATING,183,1,1
93,183,23.3942,F,1,2,local,STIPreEmigrating,0,69,33,0,1,MARITAL,MIGRATING,55,0,1
93,18,62.56,M,1,0,N/A,STIPostImmigrating,0,4,42,0,1,MARITAL,MIGRATING,154,1,0
93,154,52.5392,F,1,0,N/A,STIPostImmigrating,0,4,42,0,1,MARITAL,NORMAL,18,1,1
93,18,62.56,M,2,1,local,STIPreEmigrating,0,4,42,0,1,MARITAL,MIGRATING,154,2,2
93,154,52.5392,F,2,1,local,STIPreEmigrating,0,4,42,0,1,MARITAL,MIGRATING,18,0,2
93,55,27.76,M,2,0,N/A,STIPostImmigrating,0,69,33,0,1,MARITAL,MIGRATING,183,2,0
93,183,23.3942,F,2,0,N/A,STIPostImmigrating,0,69,33,0,1,MARITAL,NORMAL,55,2,2
94,185,25.8244,M,1,0,N/A,STIPostImmigrating,0,61,21,0,1,MARITAL,MIGRATING,135,1,0
94,135,20.2353,F,1,0,N/A,STIPostImmigrating,0,61,21,0,1,MARITAL,NORMAL,185,1,1
94,185,25.8244,M,2,1,local,STIPreEmigrating,0,61,21,0,1,MARITAL,MIGRATING,135,2,2
94,135,20.2353,F,2,1,local,STIPreEmigrating,0,61,21,0,1,MARITAL,MIGRATING,185,0,2
96,128,17.1035,M,1,0,N/A,STIPostImmigrating,0,84,11,0,1,MARITAL,MIGRATING,182,1,0
96,182,14.4068,F,1,0,N/A,STIPostImmigrating,0,84,11,0,1,MARITAL,NORMAL,128,1,1
96,128,17.1035,M,2,1,local,STIPreEmigrating,0,84,11,0,1,MARITAL,MIGRATING,182,2,2
96,182,14.4068,F,2,1,local,STIPreEmigrating,0,84,11,0,1,MARITAL,MIGRATING,128,0,2
97,308,15.2537,F,1,2,local,STIPreEmigrating,0,78,22,0,1,MARITAL,MIGRATING,315,1,1
97,91,19.7403,M,1,2,local,STIPreEmigrating,0,83,18,0,1,MARITAL,MIGRATING,239,1,1
97,315,26.6026,M,1,2,local,STIPreEmigrating,0,78,22,0,1,MARITAL,MIGRATING,308,1,0
97,298,49.064,M,1,2,local,STIPreEmigrating,0,30,37,0,1,MARITAL,MIGRATING,266,1,1
97,266,46.2569,F,1,2,local,STIPreEmigrating,0,30,37,0,1,MARITAL,MIGRATING,298,0,1
97,239,20.0624,F,1,2,local,STIPreEmigrating,0,83,18,0,1,MARITAL,MIGRATING,91,0,1
97,308,15.2537,F,2,0,N/A,STIPostImmigrating,0,78,22,0,1,MARITAL,MIGRATING,315,0,2
97,91,19.7403,M,2,0,N/A,STIPostImmigrating,0,83,18,0,1,MARITAL,MIGRATING,239,2,0
97,315,26.6026,M,2,0,N/A,STIPostImmigrating,0,78,22,0,1,MARITAL,NORMAL,308,2,2
97,298,49.064,M,2,0,N/A,STIPostImmigrating,0,30,37,0,1,MARITAL,MIGRATING,266,2,0
97,266,46.2569,F,2,0,N/A,STIPostImmigrating,0,30,37,0,1,MARITAL,NORMAL,298,2,2
97,239,20.0624,F,2,0,N/A,STIPostImmigrating,0,83,18,0,1,MARITAL,NORMAL,91,2,2
98,41,24.4029,F,1,2,local,STIPreEmigrating,0,37,24,0,1,MARITAL,MIGRATING,325,1,1
98,171,20.527,M,1,2,local,STIPreEmigrating,0,79,17,0,1,MARITAL,MIGRATING,297,1,1
98,325,29.3377,M,1,2,local,STIPreEmigrating,0,37,24,0,1,MARITAL,MIGRATING,41,1,0
98,297,15.5532,F,1,2,local,STIPreEmigrating,0,79,17,0,1,MARITAL,MIGRATING,171,0,1
98,26,27.6796,F,1,0,N/A,STIPostImmigrating,0,70,31,0,1,MARITAL,MIGRATING,324,0,1
98,183,23.4079,F,1,0,N/A,STIPostImmigrating,0,69,35,0,1,MARITAL,MIGRATING,55,0,1
98,55,27.7737,M,1,0,N/A,STIPostImmigrating,0,69,35,0,1,MARITAL,NORMAL,183,1,1
98,324,25.8578,M,1,0,N/A,STIPostImmigrating,0,70,31,0,1,MARITAL,NORMAL,26,1,1
98,26,27.6796,F,2,1,local,STIPreEmigrating,0,70,31,0,1,MARITAL,MIGRATING,324,2,2
98,183,23.4079,F,2,1,local,STIPreEmigrating,0,69,35,0,1,MARITAL,MIGRATING,55,2,2
98,55,27.7737,M,2,1,local,STIPreEmigrating,0,69,35,0,1,MARITAL,MIGRATING,183,2,0
98,324,25.8578,M,2,1,local,STIPreEmigrating,0,70,31,0,1,MARITAL,MIGRATING,26,2,0
98,41,24.4029,F,2,0,N/A,STIPostImmigrating,0,37,24,0,1,MARITAL,MIGRATING,325,0,2
98,171,20.527,M,2,0,N/A,STIPostImmigrating,0,79,17,0,1,MARITAL,MIGRATING,297,2,0
98,325,29.3377,M,2,0,N/A,STIPostImmigrating,0,37,24,0,1,MARITAL,NORMAL,41,2,2
98,297,15.5532,F,2,0,N/A,STIPostImmigrating,0,79,17,0,1,MARITAL,NORMAL,171,2,2
100,32,46.1504,M,1,2,local,STIPreEmigrating,0,10,24,0,1,MARITAL,MIGRATING,130,1,1
100,130,39.5649,F,1,2,local,STIPreEmigrating,0,10,24,0,1,MARITAL,MIGRATING,32,0,1
100,214,41.8946,M,1,0,N/A,STIPostImmigrating,0,32,35,0,1,MARITAL,MIGRATING,288,1,0
100,288,49.3337,F,1,0,N/A,STIPostImmigrating,0,32,35,0,1,MARITAL,NORMAL,214,1,1
100,214,41.8946,M,2,1,local,STIPreEmigrating,0,32,35,0,1,MARITAL,MIGRATING,288,2,2
100,288,49.3337,F,2,1,local,STIPreEmigrating,0,32,35,0,1,MARITAL,MIGRATING,214,0,2
100,32,46.1504,M,2,0,N/A,STIPostImmigrating,0,10,24,0,1,MARITAL,MIGRATING,130,2,0
100,130,39.5649,F,2,0,N/A,STIPostImmigrating,0,10,24,0,1,MARITAL,NORMAL,32,2,2
102,262,27.3328,F,1,2,local,STIPreEmigrating,0,50,29,0,1,MARITAL,MIGRATING,332,1,1
102,332,27.8973,M,1,2,local,STIPreEmigrating,0,50,29,0,1,MARITAL,MIGRATING,262,1,0
102,2,25.1891,M,1,2,local,STIPreEmigrating,0,80,24,0,1,MARITAL,MIGRATING,334,1,1
