Rel_ID,Rel_start_time,Rel_scheduled_end_time,Rel_type (0 = transitory 1 = informal 2 = marital),Original_node_ID,Current_node_ID,A_ID,A_is_infected,A_gender,A_age,A_total_num_active_rels,A_num_active_transitory_rels,A_num_active_informal_rels,A_num_active_marital_rels,A_num_lifetime_rels,A_num_rels_last_6_mo,A_extra_relational_bitmask,A_is_circumcised,A_has_STI_coinfection,A_is_superspreader,B_ID,B_is_infected,B_gender,B_age,B_total_num_active_rels,B_num_active_transitory_rels,B_num_active_informal_rels,B_num_active_marital_rels,B_num_lifetime_rels,B_num_rels_last_6_mo,B_extra_relational_bitmask,B_is_circumcised,B_has_STI_coinfection,B_is_superspreader,A_IndividualProperties,B_IndividualProperties
1367,107,251.019,0,1,1,5139,0,0,24.4734,1,1,0,0,1,1,0,0,0,0,13639,1,1,17.7324,1,1,0,0,1,1,0,0,0,0,None,None
1368,107,174.012,0,1,1,14819,0,0,36.4152,1,1,0,0,1,1,0,0,0,0,3263,0,1,30.0829,1,1,0,0,1,1,0,0,0,0,None,None
1369,107,233.881,0,1,1,16310,0,0,21.4605,1,1,0,0,1,1,0,0,0,0,286,1,1,18.8125,1,1,0,0,1,1,0,0,0,0,None,None
1370,107,419.293,1,1,1,7703,1,0,19.2218,1,0,1,0,1,1,0,0,0,0,2553,1,1,20.2747,1,0,1,0,1,1,0,0,0,0,None,None
1371,107,406.849,1,1,1,10014,0,0,23.6433,1,0,1,0,1,1,0,0,0,0,12291,0,1,24.3998,1,0,1,0,1,1,0,0,0,0,None,None
1372,107,903.704,1,1,1,11805,0,0,25.886,1,0,1,0,1,1,0,0,0,0,6889,1,1,19.6799,1,0,1,0,1,1,0,0,0,0,None,None
1373,107,413.94,1,1,1,361,0,0,23.1902,1,0,1,0,1,1,0,0,0,0,14257,0,1,24.7916,1,0,1,0,1,1,0,0,0,0,None,None
1374,107,1124.47,1,1,1,7733,0,0,32.4061,1,0,1,0,1,1,0,0,0,0,13887,0,1,27.7622,1,0,1,0,1,1,0,0,0,0,None,None
1375,107,800.57,1,1,1,5499,0,0,56.7276,1,0,1,0,1,1,0,0,0,0,8453,0,1,55.0819,1,0,1,0,1,1,0,0,0,0,None,None
1376,107,565.79,1,1,1,11007,0,0,52.4081,1,0,1,0,1,1,0,0,0,0,2456,0,1,46.9409,1,0,1,0,1,1,0,0,0,0,None,None
1377,107,744.189,2,1,1,12010,0,0,31.7698,1,0,0,1,2,2,0,0,0,0,5067,0,1,31.1589,1,0,0,1,1,1,0,0,0,0,None,None
1378,108,198.613,0,1,1,12217,0,0,57.4613,1,1,0,0,1,1,0,0,0,0,6599,0,1,50.1348,1,1,0,0,1,1,0,0,0,0,None,None
1379,108,339.366,0,1,1,1374,1,0,15.651,1,1,0,0,2,2,0,0,0,0,9906,1,1,16.9439,1,1,0,0,1,1,0,0,0,0,None,None
1380,108,562.339,0,1,1,5208,1,0,17.0542,1,1,0,0,1,1,0,0,0,0,11736,0,1,30.3851,1,1,0,0,1,1,0,0,0,0,None,None
1381,108,188.69,0,1,1,5569,0,0,51.7879,1,1,0,0,1,1,0,0,0,0,11443,0,1,39.0609,1,1,0,0,1,1,0,0,0,0,None,None
1382,108,148.348,0,1,1,6538,1,0,19.8733,1,1,0,0,1,1,0,0,0,0,1415,0,1,25.0849,1,1,0,0,1,1,0,0,0,0,None,None
1383,108,318.759,0,1,1,7056,1,0,20.1674,1,1,0,0,1,1,0,0,0,0,1027,1,1,19.8005,1,1,0,0,1,1,0,0,0,0,None,None
1384,108,436.123,0,1,1,8033,0,0,27.7687,1,1,0,0,1,1,0,0,0,0,4777,0,1,24.012,1,1,0,0,1,1,0,0,0,0,None,None
1385,108,206.29,0,1,1,11251,0,0,29.1819,1,1,0,0,1,1,0,0,0,0,8935,0,1,19.0149,1,1,0,0,1,1,0,0,0,0,None,None
1386,108,1124.87,1,1,1,1610,0,0,25.3408,1,0,1,0,1,1,0,0,0,0,907,0,1,20.9816,1,0,1,0,1,1,0,0,0,0,None,None
1387,108,234.291,1,1,1,3580,0,0,25.0334,1,0,1,0,1,1,0,0,0,0,1542,1,1,19.7545,1,0,1,0,1,1,0,0,0,0,None,None
1388,108,431.496,1,1,1,73,0,0,28.9709,1,0,1,0,1,1,0,0,0,0,13002,0,1,26.7594,1,0,1,0,1,1,0,0,0,0,None,None
1389,108,144.291,1,1,1,13364,0,0,31.9701,1,0,1,0,1,1,0,0,0,0,16619,0,1,25.4999,1,0,1,0,1,1,0,0,0,0,None,None
1390,108,178.693,1,1,1,4224,0,0,39.7175,1,0,1,0,1,1,0,0,0,0,13240,0,1,33.4269,1,0,1,0,1,1,0,0,0,0,None,None
1391,108,255.667,1,1,1,6468,0,0,43.9305,1,0,1,0,1,1,0,0,0,0,4434,0,1,43.8006,1,0,1,0,1,1,0,0,0,0,None,None
1392,108,7356.78,2,1,1,11623,0,0,54.4548,1,0,0,1,1,1,0,0,0,0,12281,0,1,55.2732,1,0,0,1,1,1,0,0,0,0,None,None
1393,109,802.065,0,1,1,4871,0,0,21.6696,1,1,0,0,1,1,0,0,0,0,1875,0,1,19.7158,1,1,0,0,1,1,0,0,0,0,None,None
1394,109,820.188,0,1,1,8444,0,0,26.1433,1,1,0,0,2,2,0,0,0,0,7646,0,1,23.8471,1,1,0,0,1,1,0,0,0,0,None,None
1395,109,380.514,0,1,1,10836,1,0,16.2455,1,1,0,0,1,1,0,0,0,0,9448,0,1,27.5292,1,1,0,0,1,1,0,0,0,0,None,None
1396,109,478.831,0,1,1,13402,1,0,19.7932,1,1,0,0,1,1,0,0,0,0,329,0,1,16.8912,1,1,0,0,1,1,0,0,0,0,None,None
1397,109,189.262,0,1,1,14909,0,0,28.9476,1,1,0,0,1,1,0,0,0,0,3661,0,1,26.3289,1,1,0,0,1,1,0,0,0,0,None,None
1398,109,263.802,0,1,1,14910,0,0,39.6966,1,1,0,0,1,1,0,0,0,0,9943,0,1,29.9258,1,1,0,0,1,1,0,0,0,0,None,None
1399,109,649.233,1,1,1,14409,0,0,26.1823,1,0,1,0,1,1,0,0,0,0,11285,0,1,20.7101,1,0,1,0,1,1,0,0,0,0,None,None
1400,109,430.001,1,1,1,15153,0,0,22.9422,1,0,1,0,1,1,0,0,0,0,14138,0,1,13.0353,1,0,1,0,1,1,0,0,0,0,None,None
1401,109,648.255,1,1,1,16407,1,0,16.1062,1,0,1,0,1,1,0,0,0,0,7558,1,1,17.6265,1,0,1,0,1,1,0,0,0,0,None,None
1402,109,962.518,1,1,1,8246,0,0,42.2037,1,0,1,0,1,1,0,0,0,0,16378,0,1,37.7704,1,0,1,0,1,1,0,0,0,0,None,None
1403,109,476.367,1,1,1,11799,0,0,31.2532,1,0,1,0,1,1,0,0,0,0,12834,0,1,30.6799,1,0,1,0,1,1,0,0,0,0,None,None
1404,110,233.129,0,1,1,1252,0,0,28.1387,1,1,0,0,1,1,0,0,0,0,30,0,1,22.6841,1,1,0,0,1,1,0,0,0,0,None,None
1405,110,496.074,0,1,1,2494,0,0,23.9836,1,1,0,0,1,1,0,0,0,0,1379,0,1,23.8252,1,1,0,0,1,1,0,0,0,0,None,None
1406,110,687.535,0,1,1,3546,0,0,27.7653,1,1,0,0,1,1,0,0,0,0,5240,0,1,32.8263,1,1,0,0,1,1,0,0,0,0,None,None
1407,110,735.857,0,1,1,4551,0,0,22.7698,1,1,0,0,1,1,0,0,0,0,13633,1,1,20.1438,1,1,0,0,1,1,0,0,0,0,None,None
1408,110,206.196,0,1,1,13339,0,0,27.3957,1,1,0,0,1,1,0,0,0,0,16166,0,1,27.1304,1,1,0,0,1,1,0,0,0,0,None,None
1409,110,500.072,0,1,1,16642,1,0,17.7232,1,1,0,0,1,1,0,0,0,0,6591,0,1,21.8807,1,1,0,0,1,1,0,0,0,0,None,None
1410,110,683.931,1,1,1,6060,0,0,25.3023,1,0,1,0,1,1,0,0,0,0,11388,0,1,27.5088,1,0,1,0,1,1,0,0,0,0,None,None
1411,110,225.968,1,1,1,7999,0,0,27.1344,1,0,1,0,1,1,0,0,0,0,14298,0,1,21.7454,1,0,1,0,1,1,0,0,0,0,None,None
1412,111,150.365,0,1,1,13129,1,0,17.8591,1,1,0,0,1,1,0,0,0,0,5196,1,1,19.7275,1,1,0,0,1,1,0,0,0,0,None,None
1413,111,172.259,0,1,1,14753,0,0,22.3871,1,1,0,0,1,1,0,0,0,0,16365,0,1,14.4448,1,1,0,0,1,1,0,0,0,0,None,None
1414,111,474.379,1,1,1,5902,0,0,15.449,1,0,1,0,1,1,0,0,0,0,17166,0,1,22.4913,1,0,1,0,1,1,0,0,0,0,None,None
1415,111,446.774,1,1,1,9769,0,0,24.2132,1,0,1,0,1,1,0,0,0,0,6639,0,1,28.2303,1,0,1,0,1,1,0,0,0,0,None,None
1416,111,562.748,1,1,1,15256,0,0,28.7163,1,0,1,0,1,1,0,0,0,0,2033,0,1,24.5465,1,0,1,0,1,1,0,0,0,0,None,None
1417,111,293.734,1,1,1,7078,0,0,29.3153,1,0,1,0,1,1,0,0,0,0,8348,0,1,23.4389,1,0,1,0,1,1,0,0,0,0,None,None
1418,112,680.513,1,1,1,13546,0,0,38.2014,1,0,1,0,1,1,0,0,0,0,10286,0,1,27.5328,1,0,1,0,1,1,0,0,0,0,None,None
1419,112,669.336,1,1,1,16795,0,0,35.3343,1,0,1,0,1,1,0,0,0,0,392,0,1,30.0026,1,0,1,0,1,1,0,0,0,0,None,None
1420,112,1182.09,1,1,1,2518,0,0,29.1109,1,0,1,0,1,1,0,0,0,0,12905,0,1,24.8084,1,0,1,0,1,1,0,0,0,0,None,None
1421,112,499.058,1,1,1,12213,0,0,26.9526,1,0,1,0,1,1,0,0,0,0,16323,0,1,23.4614,1,0,1,0,1,1,0,0,0,0,None,None
1422,112,917.242,1,1,1,10385,0,0,47.3766,1,0,1,0,1,1,0,0,0,0,4033,0,1,39.3334,1,0,1,0,1,1,0,0,0,0,None,None
1423,112,276.428,1,1,1,384,0,0,51.5388,1,0,1,0,1,1,0,0,0,0,9543,0,1,45.7297,1,0,1,0,1,1,0,0,0,0,None,None
1424,113,316.848,0,1,1,247,1,0,16.2486,1,1,0,0,1,1,0,0,0,0,10344,0,1,14.8866,1,1,0,0,1,1,0,0,0,0,None,None
1425,113,298.312,0,1,1,266,1,0,17.8075,1,1,0,0,1,1,0,0,0,0,2416,0,1,24.735,1,1,0,0,1,1,0,0,0,0,None,None
1426,113,282.098,0,1,1,3189,0,0,27.1582,1,1,0,0,1,1,0,0,0,0,14806,1,1,20.3645,1,1,0,0,2,2,0,0,0,0,None,None
1427,113,280.302,0,1,1,3669,0,0,24.3464,1,1,0,0,1,1,0,0,0,0,15242,0,1,20.8077,1,1,0,0,1,1,0,0,0,0,None,None
1428,113,247.028,0,1,1,4656,0,0,40.2419,1,1,0,0,1,1,0,0,0,0,3724,0,1,26.0996,1,1,0,0,1,1,0,0,0,0,None,None
1429,113,563.962,0,1,1,8947,0,0,20.1928,1,1,0,0,1,1,0,0,0,0,7630,0,1,22.8227,1,1,0,0,1,1,0,0,0,0,None,None
1430,113,153.355,0,1,1,10336,0,0,25.5054,1,1,0,0,1,1,0,0,0,0,11381,0,1,19.6308,1,1,0,0,1,1,0,0,0,0,None,None
1431,113,319.833,0,1,1,12257,0,0,26.1721,1,1,0,0,1,1,0,0,0,0,9895,1,1,16.2828,1,1,0,0,1,1,0,0,0,0,None,None
1432,113,388.414,0,1,1,14240,0,0,26.584,1,1,0,0,1,1,0,0,0,0,1926,0,1,25.275,1,1,0,0,1,1,0,0,0,0,None,None
1433,113,1216.44,1,1,1,1511,0,0,33.6963,1,0,1,0,1,1,0,0,0,0,4241,1,1,17.8905,1,0,1,0,1,1,0,0,0,0,None,None
1434,113,411.517,1,1,1,16309,0,0,34.993,1,0,1,0,1,1,0,0,0,0,10675,0,1,34.553,1,0,1,0,1,1,0,0,0,0,None,None
1435,113,1082.49,1,1,1,3563,1,0,20.2986,1,0,1,0,1,1,0,0,0,0,8448,0,1,26.3859,1,0,1,0,2,2,0,0,0,0,None,None
1436,113,579.671,1,1,1,4395,0,0,21.6333,1,0,1,0,1,1,0,0,0,0,12857,1,1,17.7735,1,0,1,0,1,1,0,0,0,0,None,None
1437,113,7779.05,2,1,1,11832,0,0,22.6758,1,0,0,1,1,1,0,0,0,0,3610,0,1,26.0031,1,0,0,1,1,1,0,0,0,0,None,None
1438,114,159.941,0,1,1,2188,1,0,16.796,1,1,0,0,1,1,0,0,0,0,15353,0,1,21.0631,1,1,0,0,1,1,0,0,0,0,None,None
1439,114,228.898,0,1,1,4261,0,0,25.844,1,1,0,0,1,1,0,0,0,0,2070,0,1,20.445,1,1,0,0,1,1,0,0,0,0,None,None
1440,114,126.569,0,1,1,9133,1,0,20.1832,1,1,0,0,1,1,0,0,0,0,6342,1,1,16.3271,1,1,0,0,1,1,0,0,0,0,None,None
1441,114,264.255,0,1,1,17207,0,0,22.0047,1,1,0,0,1,1,0,0,0,0,5861,0,1,21.6131,1,1,0,0,1,1,0,0,0,0,None,None
1442,114,507.228,1,1,1,6621,0,0,23.6613,1,0,1,0,1,1,0,0,0,0,1,1,1,19.4489,1,0,1,0,1,1,0,0,0,0,None,None
1443,114,888.326,1,1,1,8548,1,0,20.2217,1,0,1,0,1,1,0,0,0,0,14099,0,1,21.8231,1,0,1,0,1,1,0,0,0,0,None,None
1444,114,1476.79,1,1,1,8955,0,0,29.5575,1,0,1,0,1,1,0,0,0,0,144,0,1,23.4128,1,0,1,0,1,1,0,0,0,0,None,None
1445,114,649.518,1,1,1,12788,0,0,50.9663,1,0,1,0,1,1,0,0,0,0,8180,0,1,50.4384,1,0,1,0,1,1,0,0,0,0,None,None
1446,114,537.871,1,1,1,15529,0,0,56.3072,1,0,1,0,1,1,0,0,0,0,1538,0,1,48.1474,1,0,1,0,1,1,0,0,0,0,None,None
1447,114,20336.5,2,1,1,13739,0,0,59.6466,1,0,0,1,1,1,0,0,0,0,8670,0,1,53.0842,1,0,0,1,1,1,0,0,0,0,None,None
1448,115,124.095,0,1,1,1314,0,0,18.2403,1,1,0,0,1,1,0,0,0,0,13166,0,1,20.9291,1,1,0,0,1,1,0,0,0,0,None,None
1449,115,422.952,0,1,1,1400,0,0,31.1273,1,1,0,0,1,1,0,0,0,0,4722,0,1,27.3498,1,1,0,0,1,1,0,0,0,0,None,None
1450,115,363.526,0,1,1,6837,1,0,16.2407,1,1,0,0,1,1,0,0,0,0,5771,0,1,14.5491,1,1,0,0,2,2,0,0,0,0,None,None
1451,115,356.756,0,1,1,10237,0,0,30.2102,1,1,0,0,1,1,0,0,0,0,15515,0,1,17.6635,1,1,0,0,1,1,0,0,0,0,None,None
1452,115,250.471,0,1,1,11986,0,0,37.2429,1,1,0,0,1,1,0,0,0,0,10795,0,1,33.9413,1,1,0,0,1,1,0,0,0,0,None,None
1453,115,485.251,0,1,1,14282,0,0,52.181,1,1,0,0,1,1,0,0,0,0,13422,0,1,42.4094,1,1,0,0,1,1,0,0,0,0,None,None
1454,115,388.825,0,1,1,16218,0,0,32.8297,1,1,0,0,1,1,0,0,0,0,823,0,1,17.8887,1,1,0,0,1,1,0,0,0,0,None,None
1455,115,1278.61,0,1,1,16669,0,0,33.6654,1,1,0,0,1,1,0,0,0,0,6797,0,1,24.1982,1,1,0,0,1,1,0,0,0,0,None,None
1456,115,448.915,0,1,1,16929,0,0,46.4296,1,1,0,0,1,1,0,0,0,0,5050,0,1,32.9686,1,1,0,0,1,1,0,0,0,0,None,None
1457,115,1115.87,1,1,1,9325,0,0,35.594,1,0,1,0,1,1,0,0,0,0,4316,0,1,34.6723,1,0,1,0,1,1,0,0,0,0,None,None
1458,115,818.873,1,1,1,9645,0,0,33.1076,1,0,1,0,1,1,0,0,0,0,12322,0,1,27.3916,1,0,1,0,1,1,0,0,0,0,None,None
1459,115,1001.14,1,1,1,14312,0,0,45.6559,1,0,1,0,1,1,0,0,0,0,9378,0,1,43.0661,1,0,1,0,1,1,0,0,0,0,None,None
1460,115,480.422,1,1,1,5752,0,0,26.5502,1,0,1,0,1,1,0,0,0,0,4541,0,1,24.5164,1,0,1,0,2,2,0,0,0,0,None,None
1461,115,635.454,1,1,1,10057,0,0,54.3789,1,0,1,0,1,1,0,0,0,0,8195,0,1,45.0819,1,0,1,0,1,1,0,0,0,0,None,None
1462,116,967.581,0,1,1,1352,0,0,25.5892,1,1,0,0,1,1,0,0,0,0,15185,0,1,23.7729,1,1,0,0,2,2,0,0,0,0,None,None
1463,116,262.376,0,1,1,2234,0,0,22.2917,1,1,0,0,1,1,0,0,0,0,3842,0,1,17.6204,1,1,0,0,1,1,0,0,0,0,None,None
1464,116,373.105,0,1,1,3637,0,0,16.9452,1,1,0,0,1,1,0,0,0,0,4450,0,1,15.6452,1,1,0,0,1,1,0,0,0,0,None,None
1465,116,669.942,0,1,1,6517,0,0,23.1651,1,1,0,0,1,1,0,0,0,0,729,1,1,19.0779,1,1,0,0,1,1,0,0,0,0,None,None
1466,116,300.552,0,1,1,12982,0,0,23.2332,1,1,0,0,1,1,0,0,0,0,2545,1,1,15.5705,1,1,0,0,1,1,0,0,0,0,None,None
1467,116,401.258,0,1,1,14137,0,0,23.6366,1,1,0,0,1,1,0,0,0,0,15032,0,1,19.5267,1,1,0,0,1,1,0,0,0,0,None,None
1468,116,829.268,1,1,1,11028,0,0,19.6864,1,0,1,0,1,1,0,0,0,0,6649,1,1,18.6877,1,0,1,0,1,1,0,0,0,0,None,None
1469,116,636.575,1,1,1,2513,0,0,51.2234,1,0,1,0,1,1,0,0,0,0,3450,0,1,53.255,1,0,1,0,1,1,0,0,0,0,None,None
1470,116,766.459,1,1,1,12663,0,0,53.2415,1,0,1,0,1,1,0,0,0,0,11766,0,1,47.8251,1,0,1,0,1,1,0,0,0,0,None,None
1471,117,305.519,0,1,1,2719,1,0,22.7284,1,1,0,0,2,2,0,0,0,0,5610,1,1,17.0082,1,1,0,0,1,1,0,0,0,0,None,None
1472,117,353.602,0,1,1,4075,0,0,25.5773,1,1,0,0,1,1,0,0,0,0,565,0,1,23.9992,1,1,0,0,1,1,0,0,0,0,None,None
1473,117,324.238,0,1,1,6830,0,0,23.7569,1,1,0,0,1,1,0,0,0,0,15204,1,1,19.9631,1,1,0,0,1,1,0,0,0,0,None,None
1474,117,484.312,0,1,1,10034,0,0,27.3076,1,1,0,0,1,1,0,0,0,0,6540,0,1,30.8973,1,1,0,0,2,2,0,0,0,0,None,None
1475,117,741.587,0,1,1,11655,0,0,65.4231,1,1,0,0,1,1,0,0,0,0,16895,0,1,56.6765,1,1,0,0,1,1,0,0,0,0,None,None
1476,117,215.64,0,1,1,11966,0,0,37.193,1,1,0,0,1,1,0,0,0,0,5418,0,1,32.7315,1,1,0,0,1,1,0,0,0,0,None,None
1477,117,176.487,0,1,1,15161,0,0,25.2806,1,1,0,0,1,1,0,0,0,0,6320,1,1,17.7475,1,1,0,0,1,1,0,0,0,0,None,None
1478,117,585.854,0,1,1,16051,0,0,20.2042,1,1,0,0,1,1,0,0,0,0,10909,0,1,22.6598,1,1,0,0,1,1,0,0,0,0,None,None
1479,117,924.745,1,1,1,10516,0,0,33.0848,1,0,1,0,1,1,0,0,0,0,375,0,1,30.7427,1,0,1,0,1,1,0,0,0,0,None,None
1480,117,842.437,1,1,1,5467,0,0,23.5925,1,0,1,0,1,1,0,0,0,0,17243,1,1,19.0853,1,0,1,0,2,2,0,0,0,0,None,None
1481,117,1358.52,1,1,1,7055,1,0,17.2297,1,0,1,0,1,1,0,0,0,0,6996,1,1,16.4981,1,0,1,0,2,2,0,0,0,0,None,None
1482,118,296.708,0,1,1,768,0,0,17.2704,1,1,0,0,1,1,0,0,0,0,7866,1,1,16.0974,1,1,0,0,1,1,0,0,0,0,None,None
1483,118,164.031,0,1,1,798,0,0,26.5972,1,1,0,0,1,1,0,0,0,0,7717,0,1,18.2806,1,1,0,0,1,1,0,0,0,0,None,None
1484,118,636.869,0,1,1,5306,0,0,14.6566,1,1,0,0,1,1,0,0,0,0,15548,0,1,21.5515,1,1,0,0,1,1,0,0,0,0,None,None
1485,118,658.668,0,1,1,9480,0,0,21.9959,1,1,0,0,1,1,0,0,0,0,8583,0,1,26.4516,1,1,0,0,1,1,0,0,0,0,None,None
1486,118,552.558,0,1,1,11625,0,0,33.4876,1,1,0,0,1,1,0,0,0,0,7092,0,1,24.2382,1,1,0,0,1,1,0,0,0,0,None,None
1487,118,141.906,0,1,1,13258,0,0,26.1348,1,1,0,0,1,1,0,0,0,0,278,0,1,24.5167,1,1,0,0,1,1,0,0,0,0,None,None
1488,118,762.703,0,1,1,14035,0,0,25.201,1,1,0,0,1,1,0,0,0,0,9682,0,1,29.5867,1,1,0,0,1,1,0,0,0,0,None,None
1489,118,310.851,0,1,1,14523,0,0,42.83,1,1,0,0,1,1,0,0,0,0,196,0,1,29.289,1,1,0,0,1,1,0,0,0,0,None,None
1490,118,765.641,1,1,1,1078,0,0,38.9658,1,0,1,0,1,1,0,0,0,0,11605,0,1,31.0911,1,0,1,0,1,1,0,0,0,0,None,None
1491,118,1003.22,1,1,1,8219,0,0,33.7946,1,0,1,0,1,1,0,0,0,0,8933,0,1,23.8533,1,0,1,0,2,2,0,0,0,0,None,None
1492,118,660.242,1,1,1,11008,0,0,40.3371,1,0,1,0,1,1,0,0,0,0,12139,0,1,30.2267,1,0,1,0,1,1,0,0,0,0,None,None
1493,118,832.115,1,1,1,13354,0,0,23.7807,1,0,1,0,1,1,0,0,0,0,13958,0,1,16.9188,1,0,1,0,1,1,0,0,0,0,None,None
1494,118,990.927,1,1,1,5019,0,0,21.2234,1,0,1,0,1,1,0,0,0,0,16204,0,1,14.9446,1,0,1,0,1,1,0,0,0,0,None,None
1495,118,742.101,1,1,1,17230,0,0,38.4634,1,0,1,0,1,1,0,0,0,0,16724,0,1,32.3324,1,0,1,0,1,1,0,0,0,0,None,None
1496,118,1048.87,1,1,1,5945,0,0,41.5736,1,0,1,0,1,1,0,0,0,0,2010,0,1,33.8359,1,0,1,0,1,1,0,0,0,0,None,None
1497,118,347.473,1,1,1,7200,0,0,46.7492,1,0,1,0,1,1,0,0,0,0,5001,0,1,38.9724,1,0,1,0,1,1,0,0,0,0,None,None
1498,119,500.1,0,1,1,4927,0,0,21.9619,1,1,0,0,1,1,0,0,0,0,11189,0,1,18.9258,1,1,0,0,1,1,0,0,0,0,None,None
1499,119,239.221,0,1,1,5410,0,0,29.9034,1,1,0,0,1,1,0,0,0,0,13175,0,1,30.7153,1,1,0,0,1,1,0,0,0,0,None,None
1500,119,164.831,0,1,1,7114,0,0,31.3026,1,1,0,0,1,1,0,0,0,0,8735,0,1,24.5915,1,1,0,0,1,1,0,0,0,0,None,None
1501,119,859.921,0,1,1,11580,0,0,23.5883,1,1,0,0,1,1,0,0,0,0,16917,0,1,19.5466,1,1,0,0,1,1,0,0,0,0,None,None
1502,119,425.76,0,1,1,12714,0,0,20.8446,1,1,0,0,1,1,0,0,0,0,6641,1,1,20.2001,1,1,0,0,1,1,0,0,0,0,None,None
1503,119,594.985,1,1,1,7213,0,0,24.9194,1,0,1,0,1,1,0,0,0,0,10676,1,1,18.9902,1,0,1,0,1,1,0,0,0,0,None,None
1504,119,266.898,1,1,1,4652,0,0,43.9654,1,0,1,0,1,1,0,0,0,0,11144,0,1,37.5989,1,0,1,0,1,1,0,0,0,0,None,None
1505,119,304.025,1,1,1,5614,0,0,54.7641,1,0,1,0,1,1,0,0,0,0,5037,0,1,49.0197,1,0,1,0,1,1,0,0,0,0,None,None
1506,120,358.551,0,1,1,837,0,0,35.0144,1,1,0,0,1,1,0,0,0,0,1485,0,1,29.6921,1,1,0,0,1,1,0,0,0,0,None,None
1507,120,319.906,0,1,1,2307,0,0,25.2228,1,1,0,0,1,1,0,0,0,0,10562,0,1,19.305,1,1,0,0,1,1,0,0,0,0,None,None
1508,120,208.783,0,1,1,2672,0,0,28.0068,1,1,0,0,1,1,0,0,0,0,263,0,1,22.4177,1,1,0,0,1,1,0,0,0,0,None,None
1509,120,253.588,0,1,1,5627,0,0,48.6596,1,1,0,0,1,1,0,0,0,0,13045,0,1,44.9081,1,1,0,0,1,1,0,0,0,0,None,None
1510,120,521.409,0,1,1,7710,0,0,23.2356,1,1,0,0,1,1,0,0,0,0,13385,0,1,21.1585,1,1,0,0,1,1,0,0,0,0,None,None
1511,120,297.186,0,1,1,11283,0,0,32.6368,1,1,0,0,1,1,0,0,0,0,1859,0,1,14.6827,1,1,0,0,1,1,0,0,0,0,None,None
1512,120,342.95,0,1,1,12088,0,0,24.0668,1,1,0,0,1,1,0,0,0,0,11336,1,1,20.2772,1,1,0,0,1,1,0,0,0,0,None,None
1513,120,296.019,0,1,1,14451,0,0,28.3119,1,1,0,0,1,1,0,0,0,0,262,0,1,21.4306,1,1,0,0,1,1,0,0,0,0,None,None
1514,120,513.298,0,1,1,14459,0,0,27.4978,1,1,0,0,1,1,0,0,0,0,1593,0,1,22.3898,1,1,0,0,1,1,0,0,0,0,None,None
1515,120,226.989,0,1,1,14886,0,0,17.7662,1,1,0,0,1,1,0,0,0,0,5802,0,1,21.7712,1,1,0,0,1,1,0,0,0,0,None,None
1516,120,942.843,1,1,1,12779,0,0,32.1697,1,0,1,0,1,1,0,0,0,0,7596,0,1,30.1528,1,0,1,0,1,1,0,0,0,0,None,None
1517,120,767.456,1,1,1,11339,0,0,22.4481,1,0,1,0,1,1,0,0,0,0,1890,0,1,23.4863,1,0,1,0,1,1,0,0,0,0,None,None
1518,121,332.404,0,1,1,1377,0,0,52.234,1,1,0,0,1,1,0,0,0,0,5540,0,1,47.9328,1,1,0,0,1,1,0,0,0,0,None,None
1519,121,288.489,0,1,1,4049,0,0,34.4333,1,1,0,0,1,1,0,0,0,0,13162,0,1,30.6344,1,1,0,0,1,1,0,0,0,0,None,None
1520,121,317.237,0,1,1,9202,0,0,23.419,1,1,0,0,1,1,0,0,0,0,11124,0,1,19.0191,1,1,0,0,1,1,0,0,0,0,None,None
1521,121,289.402,0,1,1,9831,1,0,20.1517,1,1,0,0,1,1,0,0,0,0,10416,0,1,20.7928,1,1,0,0,1,1,0,0,0,0,None,None
1522,121,418.057,0,1,1,11601,0,0,26.3694,1,1,0,0,1,1,0,0,0,0,16625,1,1,20.2213,1,1,0,0,1,1,0,0,0,0,None,None
1523,121,388.978,0,1,1,15947,0,0,32.9335,1,1,0,0,1,1,0,0,0,0,6357,0,1,21.923,1,1,0,0,2,2,0,0,0,0,None,None
1524,121,641.405,1,1,1,11983,0,0,17.1481,1,0,1,0,1,1,0,0,0,0,15744,0,1,17.5004,1,0,1,0,1,1,0,0,0,0,None,None
1525,121,443.652,1,1,1,15099,0,0,17.017,1,0,1,0,1,1,0,0,0,0,16358,0,1,18.3406,1,0,1,0,1,1,0,0,0,0,None,None
1526,121,1478.88,1,1,1,12352,0,0,36.8312,1,0,1,0,1,1,0,0,0,0,3752,0,1,27.1672,1,0,1,0,1,1,0,0,0,0,None,None
1527,121,1113.5,1,1,1,6271,0,0,39.5335,1,0,1,0,1,1,0,0,0,0,11262,0,1,36.7925,1,0,1,0,1,1,0,0,0,0,None,None
1528,121,7380.47,2,1,1,14343,0,0,50.6412,1,0,0,1,1,1,0,0,0,0,16844,0,1,46.948,1,0,0,1,1,1,0,0,0,0,None,None
1529,122,181.318,0,1,1,1080,0,0,16.1262,1,1,0,0,1,1,0,0,0,0,13717,0,1,17.3268,1,1,0,0,1,1,0,0,0,0,None,None
1530,122,269.01,0,1,1,13345,0,0,15.4036,1,1,0,0,1,1,0,0,0,0,17132,0,1,24.5532,1,1,0,0,1,1,0,0,0,0,None,None
