Rel_ID,Rel_start_time,Rel_scheduled_end_time,Rel_type (0 = transitory 1 = informal 2 = marital),Original_node_ID,Current_node_ID,A_ID,A_is_infected,A_gender,A_age,A_total_num_active_rels,A_num_active_transitory_rels,A_num_active_informal_rels,A_num_active_marital_rels,A_num_lifetime_rels,A_num_rels_last_6_mo,A_extra_relational_bitmask,A_is_circumcised,A_has_STI_coinfection,A_is_superspreader,B_ID,B_is_infected,B_gender,B_age,B_total_num_active_rels,B_num_active_transitory_rels,B_num_active_informal_rels,B_num_active_marital_rels,B_num_lifetime_rels,B_num_rels_last_6_mo,B_extra_relational_bitmask,B_is_circumcised,B_has_STI_coinfection,B_is_superspreader,A_IndividualProperties,B_IndividualProperties
8189,1035,1272.8,0,1,1,2649,0,0,17.6344,1,1,0,0,1,1,0,0,0,0,12937,0,1,58.2947,1,1,0,0,3,1,0,0,0,0,Accessibility-No,Accessibility-Yes
8190,1035,1266.31,0,1,1,5677,0,0,28.4493,1,1,0,0,2,1,0,0,0,0,8951,0,1,57.2554,1,1,0,0,3,2,0,0,0,0,Accessibility-Yes,Accessibility-No
8191,1035,2232.43,0,1,1,13720,0,0,22.1862,1,1,0,0,1,1,0,0,0,0,15695,1,1,52.5902,1,1,0,0,4,1,0,0,0,0,Accessibility-No,Accessibility-No
8192,1035,1041.74,0,1,1,696,0,0,24.6526,1,1,0,0,2,1,0,0,0,0,5143,0,1,57.1455,1,1,0,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
8193,1035,1579.92,0,1,1,2251,0,0,18.5643,1,1,0,0,1,1,0,0,0,0,14916,0,1,56.2434,1,1,0,0,5,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
8194,1035,1696.59,0,1,1,2475,0,0,30.6951,1,1,0,0,1,1,0,0,0,0,8272,1,1,64.8532,1,1,0,0,5,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
8195,1035,1429.74,0,1,1,4041,0,0,36.2718,1,1,0,0,1,1,0,0,0,0,8851,0,1,51.6056,1,1,0,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
8196,1035,1063.06,0,1,1,9310,0,0,17.7678,1,1,0,0,1,1,0,0,0,0,8926,0,1,58.3021,1,1,0,0,4,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
8197,1035,1295.66,0,1,1,631,0,0,29.8783,1,1,0,0,2,1,0,0,0,0,1185,0,1,50.8962,1,1,0,0,4,3,0,0,0,0,Accessibility-No,Accessibility-Yes
8198,1035,1421.09,0,1,1,11715,0,0,26.3101,1,1,0,0,1,1,0,0,0,0,7302,0,1,50.0106,1,1,0,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-No
8199,1035,1257.65,0,1,1,2311,0,0,61.5393,1,1,0,0,7,2,0,0,0,0,4591,0,1,29.8543,1,1,0,0,2,1,0,0,0,0,Accessibility-No,Accessibility-Yes
8200,1035,1445.06,0,1,1,4952,0,0,63.2188,1,1,0,0,3,1,0,0,0,0,12598,0,1,38.8261,1,1,0,0,3,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
8201,1035,1485.81,0,1,1,3219,1,0,59.0067,1,1,0,0,5,1,0,0,0,0,14198,0,1,14.1693,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
8202,1035,1253.73,0,1,1,8378,0,0,56.6023,1,1,0,0,2,1,0,0,0,0,701,1,1,21.4807,1,1,0,0,2,1,0,0,0,0,Accessibility-No,Accessibility-Yes
8203,1035,1285.31,0,1,1,11212,0,0,70.0005,1,1,0,0,2,1,0,0,0,0,1514,0,1,18.9712,1,1,0,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-No
8204,1035,1366.15,0,1,1,9773,0,0,51.3082,1,1,0,0,4,1,0,0,0,0,5841,0,1,45.4704,1,1,0,0,2,1,0,0,0,0,Accessibility-No,Accessibility-Yes
8205,1035,2157.89,0,1,1,10145,0,0,51.9589,1,1,0,0,3,2,0,0,0,0,6229,0,1,31.0194,1,1,0,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
8206,1035,1169.05,0,1,1,730,0,0,64.6562,1,1,0,0,2,1,0,0,0,0,9174,0,1,32.9542,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-No
8207,1035,1806.17,0,1,1,5028,0,0,63.1061,1,1,0,0,4,2,0,0,0,0,5379,0,1,15.9831,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
8208,1035,1333.74,0,1,1,5699,0,0,54.6998,1,1,0,0,4,1,0,0,0,0,8803,0,1,27.2279,1,1,0,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-No
8209,1035,2029.08,0,1,1,3899,0,0,56.5245,1,1,0,0,3,1,0,0,0,0,17040,0,1,41.3648,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-No
8210,1035,1181.8,0,1,1,12796,1,0,54.5868,1,1,0,0,5,3,0,0,0,0,543,0,1,40.1766,1,1,0,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
8211,1035,1727.47,1,1,1,389,0,0,58.0817,1,0,1,0,3,1,0,0,0,0,14757,0,1,67.2463,1,0,1,0,4,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
8212,1035,1400.26,1,1,1,2074,0,0,42.852,1,0,1,0,1,1,0,0,0,0,15167,0,1,68.7634,1,0,1,0,4,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
8213,1035,2070.11,1,1,1,3885,0,0,25.3151,1,0,1,0,3,1,0,0,0,0,1419,0,1,56.5549,1,0,1,0,4,1,0,0,0,0,Accessibility-No,Accessibility-Yes
8214,1035,1572.44,1,1,1,8296,0,0,68.1006,1,0,1,0,3,1,0,0,0,0,4346,0,1,14.6679,1,0,1,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
8215,1035,1388.76,1,1,1,14130,0,0,36.0345,1,0,1,0,1,1,0,0,0,0,15387,0,1,43.9744,1,0,1,0,3,1,0,0,0,0,Accessibility-No,Accessibility-Yes
8216,1035,1665.31,1,1,1,409,1,0,65.4262,1,0,1,0,8,1,0,0,0,0,14990,0,1,34.8714,1,0,1,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-No
8217,1035,2426.65,1,1,1,4379,0,0,65.7581,1,0,1,0,2,1,0,0,0,0,16982,0,1,28.0788,1,0,1,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
8218,1035,1871.18,1,1,1,8533,0,0,21.8709,1,0,1,0,2,1,0,0,0,0,7437,0,1,43.3437,1,0,1,0,3,2,0,0,0,0,Accessibility-Yes,Accessibility-Yes
8219,1035,1493.93,1,1,1,3482,0,0,26.8323,1,0,1,0,1,1,0,0,0,0,8197,0,1,46.9475,1,0,1,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
8220,1035,1733.8,1,1,1,2489,0,0,81.1322,1,0,1,0,3,1,0,0,0,0,6019,0,1,18.0023,1,0,1,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
8221,1035,1823.94,1,1,1,10294,1,0,71.669,1,0,1,0,4,1,0,0,0,0,7272,0,1,36.6415,1,0,1,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
8222,1035,1999.28,1,1,1,13895,1,0,31.0815,1,0,1,0,2,1,0,0,0,0,13583,0,1,47.2339,1,0,1,0,3,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
8223,1042,1109.43,0,1,1,4780,0,0,30.1021,1,1,0,0,1,1,0,0,0,0,5850,0,1,50.0185,1,1,0,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-No
8224,1042,1076.95,0,1,1,9172,0,0,25.3147,1,1,0,0,2,1,0,0,0,0,11111,0,1,59.0929,1,1,0,0,7,1,0,0,0,0,Accessibility-No,Accessibility-Yes
8225,1042,1553.4,0,1,1,15666,0,0,22.5655,1,1,0,0,2,1,0,0,0,0,12139,0,1,57.7911,1,1,0,0,4,2,0,0,0,0,Accessibility-Yes,Accessibility-No
8226,1042,1954.02,0,1,1,4898,0,0,20.1301,1,1,0,0,2,1,0,0,0,0,1053,0,1,55.9562,1,1,0,0,5,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
8227,1042,1116.97,0,1,1,5801,0,0,32.4331,1,1,0,0,1,1,0,0,0,0,4023,0,1,59.4541,1,1,0,0,5,1,0,0,0,0,Accessibility-No,Accessibility-Yes
8228,1042,1057.36,0,1,1,10956,0,0,36.9978,1,1,0,0,3,1,0,0,0,0,9499,1,1,61.5767,1,1,0,0,5,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
8229,1042,1358.02,0,1,1,11077,0,0,30.6587,1,1,0,0,2,1,0,0,0,0,9999,0,1,58.5353,1,1,0,0,5,1,0,0,0,0,Accessibility-No,Accessibility-Yes
8230,1042,1127.87,0,1,1,14649,0,0,41.3654,1,1,0,0,3,1,0,0,0,0,1689,0,1,57.2845,1,1,0,0,4,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
8231,1042,1293.44,0,1,1,9431,0,0,34.1673,1,1,0,0,2,1,0,0,0,0,10129,0,1,52.7352,1,1,0,0,4,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
8232,1042,1071.28,0,1,1,14558,0,0,32.2356,1,1,0,0,2,1,0,0,0,0,3574,1,1,53.4154,1,1,0,0,4,2,0,0,0,0,Accessibility-Yes,Accessibility-No
8233,1042,1078.63,0,1,1,1471,0,0,63.8076,1,1,0,0,2,1,0,0,0,0,1992,0,1,24.239,1,1,0,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
8234,1042,1710.86,0,1,1,8367,0,0,61.2461,1,1,0,0,3,1,0,0,0,0,6908,0,1,40.5836,1,1,0,0,2,1,0,0,0,0,Accessibility-No,Accessibility-Yes
8235,1042,1416.42,0,1,1,12513,1,0,61.5539,1,1,0,0,7,1,0,0,0,0,14589,0,1,27.9881,1,1,0,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
8236,1042,1102.95,0,1,1,7348,0,0,53.7113,1,1,0,0,4,2,0,0,0,0,16373,0,1,39.6815,1,1,0,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
8237,1042,1107.42,0,1,1,608,1,0,83.8198,1,1,0,0,4,2,0,0,0,0,8647,0,1,32.0484,1,1,0,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
8238,1042,1451.62,0,1,1,4624,0,0,56.4028,1,1,0,0,4,2,0,0,0,0,9064,0,1,25.4897,1,1,0,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
8239,1042,1666.02,0,1,1,430,0,0,55.2577,1,1,0,0,3,1,0,0,0,0,2306,0,1,18.3016,1,1,0,0,2,1,0,0,0,0,Accessibility-No,Accessibility-Yes
8240,1042,1085.54,0,1,1,852,0,0,54.5593,1,1,0,0,4,1,0,0,0,0,9896,0,1,29.2327,1,1,0,0,2,1,0,0,0,0,Accessibility-No,Accessibility-Yes
8241,1042,1080.53,0,1,1,12616,1,0,56.0104,1,1,0,0,5,1,0,0,0,0,9917,0,1,30.2431,1,1,0,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-No
8242,1042,1368.63,0,1,1,17193,0,0,62.7372,1,1,0,0,4,1,0,0,0,0,10714,0,1,41.2282,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
8243,1042,1659.06,0,1,1,8934,0,0,61.1072,1,1,0,0,5,1,0,0,0,0,11597,0,1,47.4643,1,1,0,0,1,1,0,0,0,0,Accessibility-No,Accessibility-Yes
8244,1042,1258.72,0,1,1,9340,0,0,74.751,1,1,0,0,2,1,0,0,0,0,7098,0,1,38.0732,1,1,0,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-No
8245,1042,1181.27,0,1,1,16856,1,0,59.9116,1,1,0,0,3,1,0,0,0,0,11495,0,1,36.6076,1,1,0,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
8246,1042,1264.16,1,1,1,6234,0,0,48.1071,1,0,1,0,2,1,0,0,0,0,3774,0,1,90.7782,1,0,1,0,3,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
8247,1042,1867.67,1,1,1,8668,1,0,65.8738,1,0,1,0,4,1,0,0,0,0,1350,0,1,39.6503,1,0,1,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
8248,1042,2044.92,1,1,1,970,0,0,33.1262,1,0,1,0,3,1,0,0,0,0,4572,0,1,41.4689,1,0,1,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-No
8249,1042,1302.15,1,1,1,17089,1,0,29.1433,1,0,1,0,3,1,0,0,0,0,1665,0,1,41.8843,1,0,1,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
8250,1042,2002.58,1,1,1,8805,0,0,70.6097,1,0,1,0,3,1,0,0,0,0,15420,0,1,17.6816,1,0,1,0,2,1,0,0,0,0,Accessibility-No,Accessibility-Yes
8251,1049,1180.66,0,1,1,10407,0,0,29.0284,1,1,0,0,2,1,0,0,0,0,10131,0,1,51.1507,1,1,0,0,4,3,0,0,0,0,Accessibility-Yes,Accessibility-Yes
8252,1049,1145.07,0,1,1,1042,1,0,36.3302,1,1,0,0,2,1,0,0,0,0,12832,0,1,54.6891,1,1,0,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
8253,1049,2263.5,0,1,1,8357,0,0,32.6738,1,1,0,0,3,1,0,0,0,0,13645,0,1,52.1127,1,1,0,0,3,2,0,0,0,0,Accessibility-No,Accessibility-Yes
8254,1049,1814.49,0,1,1,10034,0,0,40.5068,1,1,0,0,1,1,0,0,0,0,14748,0,1,59.4314,1,1,0,0,4,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
8255,1049,1532.09,0,1,1,1328,0,0,29.855,1,1,0,0,1,1,0,0,0,0,11176,0,1,63.9981,1,1,0,0,4,2,0,0,0,0,Accessibility-Yes,Accessibility-Yes
8256,1049,1427.92,0,1,1,4853,0,0,34.8742,1,1,0,0,1,1,0,0,0,0,8937,0,1,57.1085,1,1,0,0,6,3,0,0,0,0,Accessibility-Yes,Accessibility-Yes
8257,1049,1184.32,0,1,1,12511,0,0,30.4333,1,1,0,0,2,1,0,0,0,0,9959,0,1,61.2835,1,1,0,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
8258,1049,1269.83,0,1,1,996,0,0,35.2081,1,1,0,0,1,1,0,0,0,0,5434,0,1,51.191,1,1,0,0,3,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
8259,1049,1474.6,0,1,1,13758,0,0,39.6168,1,1,0,0,1,1,0,0,0,0,6255,0,1,56.9309,1,1,0,0,3,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
8260,1049,2216.36,0,1,1,1092,0,0,18.568,1,1,0,0,1,1,0,0,0,0,7593,0,1,62.6247,1,1,0,0,4,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
8261,1049,1407.13,0,1,1,5130,0,0,21.6191,1,1,0,0,1,1,0,0,0,0,7930,0,1,50.3007,1,1,0,0,4,3,0,0,0,0,Accessibility-No,Accessibility-Yes
8262,1049,1959.94,0,1,1,5974,0,0,29.747,1,1,0,0,1,1,0,0,0,0,15376,1,1,62.937,1,1,0,0,4,2,0,0,0,0,Accessibility-Yes,Accessibility-No
8263,1049,1282.78,0,1,1,9635,0,0,16.7779,1,1,0,0,1,1,0,0,0,0,10773,0,1,51.6702,1,1,0,0,5,3,0,0,0,0,Accessibility-Yes,Accessibility-Yes
8264,1049,1129.44,0,1,1,5842,0,0,55.1286,1,1,0,0,4,1,0,0,0,0,1377,0,1,25.4003,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-No
8265,1049,1790.96,0,1,1,6577,1,0,58.4649,1,1,0,0,3,1,0,0,0,0,8765,0,1,16.1792,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
8266,1049,1146.69,0,1,1,10128,0,0,52.1305,1,1,0,0,2,1,0,0,0,0,9502,0,1,43.2653,1,1,0,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
8267,1049,1390.25,0,1,1,11755,0,0,78.667,1,1,0,0,5,1,0,0,0,0,13698,0,1,36.582,1,1,0,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
8268,1049,1398.12,0,1,1,4394,0,0,56.8464,1,1,0,0,5,2,0,0,0,0,14219,0,1,29.5671,1,1,0,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
8269,1049,1099.55,0,1,1,12411,0,0,59.5889,1,1,0,0,4,1,0,0,0,0,17357,0,1,16.2597,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
8270,1049,1212.68,0,1,1,2705,0,0,59.9761,1,1,0,0,5,2,0,0,0,0,334,0,1,27.3591,1,1,0,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
8271,1049,1631.79,0,1,1,4636,0,0,50.9288,1,1,0,0,4,3,0,0,0,0,998,0,1,43.6599,1,1,0,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
8272,1049,1343.82,0,1,1,5167,0,0,60.0082,1,1,0,0,3,2,0,0,0,0,3333,0,1,20.5827,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
8273,1049,1117.59,0,1,1,4787,0,0,51.9798,1,1,0,0,2,1,0,0,0,0,3475,0,1,35.0369,1,1,0,0,3,1,0,0,0,0,Accessibility-No,Accessibility-Yes
8274,1049,1185.85,0,1,1,10686,0,0,52.4922,1,1,0,0,4,1,0,0,0,0,4922,0,1,33.8158,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
8275,1049,1185.61,0,1,1,14428,0,0,60.2316,1,1,0,0,3,1,0,0,0,0,7350,0,1,37.1415,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
8276,1049,1667.57,0,1,1,4849,0,0,61.4395,1,1,0,0,3,1,0,0,0,0,9281,0,1,41.9703,1,1,0,0,3,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
8277,1049,1400.83,0,1,1,7719,1,0,51.5441,1,1,0,0,5,1,0,0,0,0,16505,0,1,21.7543,1,1,0,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
8278,1049,1193.52,0,1,1,10058,1,0,55.8818,1,1,0,0,5,1,0,0,0,0,5701,0,1,33.9758,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
8279,1049,1121.4,0,1,1,15403,0,0,64.7471,1,1,0,0,2,1,0,0,0,0,13710,0,1,25.9272,1,1,0,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
8280,1049,1562.54,1,1,1,12856,0,0,42.5918,1,0,1,0,1,1,0,0,0,0,5610,0,1,73.4883,1,0,1,0,3,1,0,0,0,0,Accessibility-No,Accessibility-Yes
8281,1049,2066.82,1,1,1,15712,0,0,49.8305,1,0,1,0,2,1,0,0,0,0,12528,0,1,69.6417,1,0,1,0,3,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
8282,1049,2262.58,1,1,1,15999,0,0,43.4574,1,0,1,0,1,1,0,0,0,0,2260,0,1,75.7861,1,0,1,0,4,1,0,0,0,0,Accessibility-No,Accessibility-Yes
8283,1049,1602.87,1,1,1,1801,0,0,55.9391,1,0,1,0,2,1,0,0,0,0,15456,1,1,65.4153,1,0,1,0,3,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
8284,1049,1703.47,1,1,1,2197,0,0,42.9898,1,0,1,0,1,1,0,0,0,0,13962,0,1,70.2135,1,0,1,0,3,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
8285,1049,1764.08,1,1,1,3930,0,0,46.8009,1,0,1,0,2,1,0,0,0,0,15960,0,1,87.4585,1,0,1,0,4,1,0,0,0,0,Accessibility-No,Accessibility-Yes
8286,1049,1703.87,1,1,1,1264,1,0,81.8416,1,0,1,0,3,1,0,0,0,0,12608,0,1,36.4077,1,0,1,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-No
8287,1049,1282.61,1,1,1,2974,0,0,76.6341,1,0,1,0,3,1,0,0,0,0,13495,0,1,19.6911,1,0,1,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
8288,1049,1572.99,1,1,1,4788,0,0,33.0348,1,0,1,0,2,1,0,0,0,0,16669,0,1,51.0318,1,0,1,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
8289,1049,1674.41,1,1,1,15861,0,0,79.6403,1,0,1,0,4,1,0,0,0,0,15070,0,1,28.4684,1,0,1,0,1,1,0,0,0,0,Accessibility-No,Accessibility-No
8290,1049,1237.49,1,1,1,16389,1,0,74.5149,1,0,1,0,3,1,0,0,0,0,15074,0,1,35.0765,1,0,1,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
8291,1049,1592.73,1,1,1,6481,0,0,72.36,1,0,1,0,3,1,0,0,0,0,5338,0,1,29.3477,1,0,1,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
8292,1049,1718.38,1,1,1,3911,0,0,17.638,1,0,1,0,1,1,0,0,0,0,8224,0,1,45.006,1,0,1,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
8293,1049,1199.79,1,1,1,14148,0,0,68.2817,1,0,1,0,2,1,0,0,0,0,588,0,1,20.2203,1,0,1,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
8294,1049,1941.94,1,1,1,10272,0,0,38.1165,1,0,1,0,2,1,0,0,0,0,12634,0,1,46.5348,1,0,1,0,3,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
8295,1049,1352.75,1,1,1,16851,0,0,72.3268,1,0,1,0,3,1,0,0,0,0,9370,0,1,39.5009,1,0,1,0,1,1,0,0,0,0,Accessibility-No,Accessibility-Yes
8296,1049,9162.17,2,1,1,7271,0,0,31.5185,1,0,0,1,3,2,0,0,0,0,6782,0,1,32.5081,1,0,0,1,2,1,0,0,0,0,Accessibility-No,Accessibility-Yes
8297,1049,9723.56,2,1,1,8594,0,0,21.2071,1,0,0,1,2,1,0,0,0,0,9424,1,1,48.9534,1,0,0,1,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
8298,1049,7942.74,2,1,1,16768,0,0,39.1369,1,0,0,1,2,1,0,0,0,0,15128,0,1,16.1305,1,0,0,1,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
8299,1049,5018.88,2,1,1,15671,1,0,30.2413,1,0,0,1,3,1,0,0,0,0,1578,0,1,17.1246,1,0,0,1,2,1,0,0,0,0,Accessibility-Yes,Accessibility-No
8300,1049,2508.82,2,1,1,6974,0,0,21.0611,1,0,0,1,2,1,0,0,0,0,8572,0,1,21.3223,1,0,0,1,3,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
8301,1049,3031.09,2,1,1,1204,0,0,26.9217,1,0,0,1,2,1,0,0,0,0,11825,0,1,47.4323,1,0,0,1,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
8302,1049,19529.2,2,1,1,16177,0,0,17.2388,1,0,0,1,1,1,0,0,0,0,3950,0,1,26.1308,1,0,0,1,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
8303,1049,18449.1,2,1,1,2142,0,0,22.3847,1,0,0,1,1,1,0,0,0,0,3279,0,1,29.8,1,0,0,1,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
8304,1049,6518.68,2,1,1,2533,0,0,20.8922,1,0,0,1,1,1,0,0,0,0,4064,0,1,23.4726,1,0,0,1,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
8305,1056,1150.85,0,1,1,12384,0,0,35.7591,1,1,0,0,2,1,0,0,0,0,9259,0,1,51.8885,1,1,0,0,6,2,0,0,0,0,Accessibility-Yes,Accessibility-Yes
8306,1056,1150.1,0,1,1,15936,0,0,20.4513,1,1,0,0,2,1,0,0,0,0,11520,0,1,53.7802,1,1,0,0,5,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
8307,1056,1220.23,0,1,1,2420,0,0,37.525,1,1,0,0,2,1,0,0,0,0,413,0,1,53.5208,1,1,0,0,3,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
8308,1056,1599.04,0,1,1,3094,0,0,19.9528,1,1,0,0,1,1,0,0,0,0,7542,1,1,60.2707,1,1,0,0,6,3,0,0,0,0,Accessibility-Yes,Accessibility-Yes
8309,1056,1561.21,0,1,1,8939,0,0,27.7274,1,1,0,0,1,1,0,0,0,0,8623,0,1,63.3495,1,1,0,0,4,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
8310,1056,1309.49,0,1,1,10775,0,0,20.3765,1,1,0,0,2,1,0,0,0,0,9480,0,1,54.4513,1,1,0,0,3,1,0,0,0,0,Accessibility-No,Accessibility-Yes
8311,1056,1492.58,0,1,1,17361,0,0,24.6988,1,1,0,0,1,1,0,0,0,0,12327,0,1,63.3342,1,1,0,0,4,1,0,0,0,0,Accessibility-No,Accessibility-Yes
8312,1056,1183.71,0,1,1,4976,0,0,28.2346,1,1,0,0,1,1,0,0,0,0,5420,0,1,55.0864,1,1,0,0,6,2,0,0,0,0,Accessibility-Yes,Accessibility-No
8313,1056,1159.67,0,1,1,5885,0,0,20.4558,1,1,0,0,1,1,0,0,0,0,12365,0,1,52.7301,1,1,0,0,4,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
8314,1056,1681.08,0,1,1,9908,0,0,26.5581,1,1,0,0,2,1,0,0,0,0,12802,0,1,59.1563,1,1,0,0,5,2,0,0,0,0,Accessibility-No,Accessibility-Yes
8315,1056,1868.71,0,1,1,8986,0,0,23.8473,1,1,0,0,2,1,0,0,0,0,6178,0,1,50.1404,1,1,0,0,3,2,0,0,0,0,Accessibility-No,Accessibility-Yes
8316,1056,1092.13,0,1,1,9352,0,0,35.4946,1,1,0,0,2,1,0,0,0,0,6698,0,1,61.2475,1,1,0,0,5,2,0,0,0,0,Accessibility-Yes,Accessibility-No
8317,1056,1151.28,0,1,1,935,0,0,33.2025,1,1,0,0,2,1,0,0,0,0,8499,0,1,55.7658,1,1,0,0,6,2,0,0,0,0,Accessibility-Yes,Accessibility-No
8318,1056,1068.52,0,1,1,12101,0,0,27.0477,1,1,0,0,2,1,0,0,0,0,10964,0,1,56.8752,1,1,0,0,8,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
8319,1056,1274.5,0,1,1,1785,0,0,53.6672,1,1,0,0,3,1,0,0,0,0,16321,1,1,24.6135,1,1,0,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-No
8320,1056,1630.4,0,1,1,6829,0,0,64.3823,1,1,0,0,5,4,0,0,0,0,5151,0,1,38.1526,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
8321,1056,1091.63,0,1,1,788,0,0,50.6958,1,1,0,0,2,1,0,0,0,0,620,0,1,25.158,1,1,0,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-No
8322,1056,1618.81,0,1,1,12057,1,0,56.3396,1,1,0,0,5,2,0,0,0,0,8621,0,1,16.1784,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
8323,1056,1511.42,0,1,1,8602,0,0,60.7758,1,1,0,0,3,1,0,0,0,0,16738,0,1,19.8568,1,1,0,0,2,1,0,0,0,0,Accessibility-No,Accessibility-Yes
8324,1056,1107.95,0,1,1,11669,0,0,58.5162,1,1,0,0,5,2,0,0,0,0,1369,0,1,23.4494,1,1,0,0,2,1,0,0,0,0,Accessibility-No,Accessibility-No
