Rel_ID,Rel_start_time,Rel_scheduled_end_time,Rel_type (0 = transitory 1 = informal 2 = marital),Original_node_ID,Current_node_ID,A_ID,A_is_infected,A_gender,A_age,A_total_num_active_rels,A_num_active_transitory_rels,A_num_active_informal_rels,A_num_active_marital_rels,A_num_lifetime_rels,A_num_rels_last_6_mo,A_extra_relational_bitmask,A_is_circumcised,A_has_STI_coinfection,A_is_superspreader,B_ID,B_is_infected,B_gender,B_age,B_total_num_active_rels,B_num_active_transitory_rels,B_num_active_informal_rels,B_num_active_marital_rels,B_num_lifetime_rels,B_num_rels_last_6_mo,B_extra_relational_bitmask,B_is_circumcised,B_has_STI_coinfection,B_is_superspreader,A_IndividualProperties,B_IndividualProperties
13428,59,7020.02,0,1,1,183,1,0,41.1482,24,24,0,0,24,24,1,0,0,0,630,1,1,21.0532,52,52,0,0,52,52,1,0,0,0,None,None
13429,59,12909.1,0,1,1,205,1,0,34.1201,31,31,0,0,31,31,1,0,0,0,65,1,1,31.6533,40,40,0,0,40,40,1,0,0,0,None,None
13430,59,9604.17,0,1,1,206,1,0,34.2209,28,28,0,0,28,28,1,0,0,0,802,1,1,23.3245,52,52,0,0,52,52,1,0,0,0,None,None
13431,59,5056.77,0,1,1,223,1,0,27.6241,43,43,0,0,43,43,1,0,0,0,685,1,1,20.9333,54,54,0,0,54,54,1,0,0,0,None,None
13432,59,5676.91,0,1,1,225,1,0,59.4402,10,10,0,0,10,10,1,0,0,0,516,1,1,60.8075,15,15,0,0,15,15,1,0,0,0,None,None
13433,59,3801.14,0,1,1,234,1,0,40.2813,25,25,0,0,25,25,1,0,0,0,53,1,1,32.6258,33,33,0,0,33,33,1,0,0,0,None,None
13434,59,3059.39,0,1,1,235,1,0,39.1531,25,25,0,0,25,25,1,0,0,0,866,1,1,37.472,24,24,0,0,24,24,1,0,0,0,None,None
13435,59,12153.9,0,1,1,244,1,0,25.7519,43,43,0,0,43,43,1,0,0,0,721,1,1,20.0703,53,53,0,0,53,53,1,0,0,0,None,None
13436,59,9359.73,0,1,1,253,1,0,76.9877,4,4,0,0,4,4,1,0,0,0,1125,0,1,53.6487,1,1,0,0,1,1,1,0,0,0,None,None
13437,59,3116.02,0,1,1,283,1,0,62.3792,21,21,0,0,21,21,1,0,0,0,1343,1,1,60.6616,15,15,0,0,15,15,1,0,0,0,None,None
13438,59,2951.17,0,1,1,285,1,0,41.5253,28,28,0,0,28,28,1,0,0,0,882,1,1,35.1198,14,14,0,0,14,14,1,0,0,0,None,None
13439,59,8830.99,0,1,1,291,1,0,29.0138,42,42,0,0,42,42,1,0,0,0,80,1,1,32.4234,38,38,0,0,38,38,1,0,0,0,None,None
13440,59,19570.8,0,1,1,294,1,0,32.7256,28,28,0,0,28,28,1,0,0,0,348,1,1,28.8813,37,37,0,0,37,37,1,0,0,0,None,None
13441,59,2837.62,0,1,1,324,1,0,38.2118,23,23,0,0,23,23,1,0,0,0,81,1,1,31.9014,42,42,0,0,42,42,1,0,0,0,None,None
13442,59,8845.81,0,1,1,326,1,0,28.5755,43,43,0,0,43,43,1,0,0,0,259,1,1,27.3139,41,41,0,0,41,41,1,0,0,0,None,None
13443,59,7534.72,0,1,1,330,1,0,21.3401,44,44,0,0,44,44,1,0,0,0,870,1,1,24.2079,51,51,0,0,51,51,1,0,0,0,None,None
13444,59,10698.3,0,1,1,333,1,0,23.8838,49,49,0,0,49,49,1,0,0,0,362,1,1,25.1499,43,43,0,0,43,43,1,0,0,0,None,None
13445,59,7571.19,0,1,1,351,1,0,38.5451,28,28,0,0,28,28,1,0,0,0,930,1,1,35.0571,24,24,0,0,24,24,1,0,0,0,None,None
13446,59,4319,0,1,1,367,1,0,17.8151,42,42,0,0,42,42,1,0,0,0,401,1,1,27.1767,46,46,0,0,46,46,1,0,0,0,None,None
13447,59,6461.17,0,1,1,370,1,0,49.3528,15,15,0,0,15,15,1,0,0,0,356,1,1,39.8544,16,16,0,0,16,16,1,0,0,0,None,None
13448,59,1161.09,0,1,1,376,1,0,33.2579,34,34,0,0,34,34,1,0,0,0,382,1,1,28.917,34,34,0,0,34,34,1,0,0,0,None,None
13449,59,14581.9,0,1,1,395,1,0,58.2723,17,17,0,0,17,17,1,0,0,0,242,1,1,55.0307,5,5,0,0,5,5,1,0,0,0,None,None
13450,59,3164.58,0,1,1,400,1,0,23.5102,46,46,0,0,46,46,1,0,0,0,589,1,1,18.9697,53,53,0,0,53,53,1,0,0,0,None,None
13451,59,11361.4,0,1,1,415,1,0,25.029,44,44,0,0,44,44,1,0,0,0,387,1,1,29.392,34,34,0,0,34,34,1,0,0,0,None,None
13452,59,1328.68,0,1,1,421,1,0,36.728,25,25,0,0,25,25,1,0,0,0,404,1,1,26.981,43,43,0,0,43,43,1,0,0,0,None,None
13453,59,7646.6,0,1,1,461,1,0,32.3468,30,30,0,0,30,30,1,0,0,0,152,1,1,30.5014,28,28,0,0,28,28,1,0,0,0,None,None
13454,59,6234.51,0,1,1,472,1,0,24.1069,48,48,0,0,48,48,1,0,0,0,779,1,1,21.0516,56,56,0,0,56,56,1,0,0,0,None,None
13455,59,14056.1,0,1,1,487,1,0,15.3771,46,46,0,0,46,46,1,0,0,0,604,1,1,19.7237,51,51,0,0,51,51,1,0,0,0,None,None
13456,59,25761.6,0,1,1,502,1,0,31.7808,34,34,0,0,34,34,1,0,0,0,798,1,1,22.4477,56,56,0,0,56,56,1,0,0,0,None,None
13457,59,18632.6,0,1,1,505,1,0,31.5921,40,40,0,0,40,40,1,0,0,0,876,1,1,23.5367,52,52,0,0,52,52,1,0,0,0,None,None
13458,59,5124.92,0,1,1,511,1,0,18.1987,34,34,0,0,34,34,1,0,0,0,687,1,1,18.9466,51,51,0,0,51,51,1,0,0,0,None,None
13459,59,1144.77,0,1,1,544,1,0,19.7118,38,38,0,0,38,38,1,0,0,0,891,1,1,24.8752,53,53,0,0,53,53,1,0,0,0,None,None
13460,59,12362.2,0,1,1,549,1,0,45.6,14,14,0,0,14,14,1,0,0,0,627,1,1,27.6699,33,33,0,0,33,33,1,0,0,0,None,None
13461,59,8537.6,0,1,1,553,1,0,20.9495,45,45,0,0,45,45,1,0,0,0,1236,1,1,15.5012,57,57,0,0,57,57,1,0,0,0,None,None
13462,59,4389.94,0,1,1,559,1,0,42.5025,25,25,0,0,25,25,1,0,0,0,696,1,1,41.4926,14,14,0,0,14,14,1,0,0,0,None,None
13463,59,647.531,0,1,1,567,1,0,44.3927,25,25,0,0,25,25,1,0,0,0,1124,1,1,36.1996,20,20,0,0,20,20,1,0,0,0,None,None
13464,59,4934.66,0,1,1,580,1,0,27.3144,46,46,0,0,46,46,1,0,0,0,656,1,1,27.7149,34,34,0,0,34,34,1,0,0,0,None,None
13465,59,2839.87,0,1,1,626,1,0,23.5189,47,47,0,0,47,47,1,0,0,0,898,1,1,23.7383,51,51,0,0,51,51,1,0,0,0,None,None
13466,59,1905.91,0,1,1,634,1,0,18.3774,44,44,0,0,44,44,1,0,0,0,1266,1,1,15.7986,56,56,0,0,56,56,1,0,0,0,None,None
13467,59,10469.3,0,1,1,641,1,0,34.1508,37,37,0,0,37,37,1,0,0,0,756,1,1,19.1792,46,46,0,0,46,46,1,0,0,0,None,None
13468,59,15752.3,0,1,1,658,1,0,20.4579,44,44,0,0,44,44,1,0,0,0,1407,1,1,14.8713,35,35,0,0,35,35,1,0,0,0,None,None
13469,59,3090.12,0,1,1,673,1,0,28.4799,45,45,0,0,45,45,1,0,0,0,84,1,1,32.7113,21,21,0,0,21,21,1,0,0,0,None,None
13470,59,4917.46,0,1,1,682,1,0,19.028,43,43,0,0,43,43,1,0,0,0,1077,1,1,23.9671,53,53,0,0,54,54,1,0,0,0,None,None
13471,59,6074.24,0,1,1,697,1,0,21.3888,48,48,0,0,48,48,1,0,0,0,1423,1,1,15.8077,40,40,0,0,40,40,1,0,0,0,None,None
13472,59,4890.48,0,1,1,708,1,0,25.4147,50,50,0,0,50,50,1,0,0,0,431,1,1,25.7149,44,44,0,0,44,44,1,0,0,0,None,None
13473,59,2059.13,0,1,1,710,1,0,25.4926,41,41,0,0,41,41,1,0,0,0,906,1,1,20.7668,57,57,0,0,57,57,1,0,0,0,None,None
13474,59,5550.36,0,1,1,711,1,0,32.7813,23,23,0,0,23,23,1,0,0,0,114,1,1,33.2697,29,29,0,0,29,29,1,0,0,0,None,None
13475,59,3760.31,0,1,1,716,1,0,28.3665,47,47,0,0,47,47,1,0,0,0,337,1,1,30.7673,39,39,0,0,39,39,1,0,0,0,None,None
13476,59,2312.72,0,1,1,731,1,0,23.4169,49,49,0,0,49,49,1,0,0,0,785,1,1,18.679,53,53,0,0,53,53,1,0,0,0,None,None
13477,59,7136.25,0,1,1,747,1,0,29.3953,48,48,0,0,48,48,1,0,0,0,734,1,1,28.4946,41,41,0,0,41,41,1,0,0,0,None,None
13478,59,1413.81,0,1,1,749,1,0,34.1612,39,39,0,0,39,39,1,0,0,0,457,1,1,27.0045,42,42,0,0,42,42,1,0,0,0,None,None
13479,59,12028.1,0,1,1,750,1,0,18.0206,37,37,0,0,37,37,1,0,0,0,1449,1,1,14.7647,10,10,0,0,10,10,1,0,0,0,None,None
13480,59,5546.63,0,1,1,758,1,0,34.6525,35,35,0,0,35,35,1,0,0,0,804,1,1,17.5284,52,52,0,0,52,52,1,0,0,0,None,None
13481,59,10988.7,0,1,1,794,1,0,34.54,33,33,0,0,33,33,1,0,0,0,864,1,1,29.8784,38,38,0,0,38,38,1,0,0,0,None,None
13482,59,11543.6,0,1,1,796,1,0,30.9391,43,43,0,0,43,43,1,0,0,0,470,1,1,25.6897,40,40,0,0,40,40,1,0,0,0,None,None
13483,59,11569.2,0,1,1,801,1,0,39.2586,24,24,0,0,24,24,1,0,0,0,899,1,1,27.8689,38,38,0,0,38,38,1,0,0,0,None,None
13484,59,8101.99,0,1,1,805,1,0,28.9697,41,41,0,0,41,41,1,0,0,0,928,1,1,20.8981,57,57,0,0,57,57,1,0,0,0,None,None
13485,59,5514.17,0,1,1,837,1,0,41.9577,23,23,0,0,23,23,1,0,0,0,1079,1,1,24.0096,50,50,0,0,50,50,1,0,0,0,None,None
13486,59,3880.86,0,1,1,853,1,0,32.3716,33,33,0,0,33,33,1,0,0,0,1219,1,1,23.5314,52,52,0,0,52,52,1,0,0,0,None,None
13487,59,6203.33,0,1,1,855,1,0,33.4979,38,38,0,0,38,38,1,0,0,0,427,1,1,31.7555,37,37,0,0,37,37,1,0,0,0,None,None
13488,59,4024.03,0,1,1,857,1,0,24.905,41,41,0,0,41,41,1,0,0,0,821,1,1,18.958,53,53,0,0,53,53,1,0,0,0,None,None
13489,59,6461.47,0,1,1,861,1,0,50.7465,11,11,0,0,11,11,1,0,0,0,100,1,1,46.7899,13,13,0,0,13,13,1,0,0,0,None,None
13490,59,13980.9,0,1,1,897,1,0,19.9715,37,37,0,0,37,37,1,0,0,0,1237,1,1,24.3573,49,49,0,0,49,49,1,0,0,0,None,None
13491,59,1621.74,0,1,1,902,1,0,56.8425,7,7,0,0,7,7,1,0,0,0,931,1,1,46.3026,10,10,0,0,10,10,1,0,0,0,None,None
13492,59,3106.04,0,1,1,911,1,0,19.8832,36,36,0,0,36,36,1,0,0,0,1503,1,1,14.377,12,12,0,0,12,12,1,0,0,0,None,None
13493,59,10618.9,0,1,1,923,1,0,41.3963,29,29,0,0,29,29,1,0,0,0,547,1,1,44.1497,9,9,0,0,9,9,1,0,0,0,None,None
13494,59,1577.16,0,1,1,947,1,0,18.3825,38,38,0,0,38,38,1,0,0,0,1509,1,1,14.9907,53,53,0,0,53,53,1,0,0,0,None,None
13495,59,3292.68,0,1,1,961,1,0,15.6658,41,41,0,0,41,41,1,0,0,0,858,1,1,18.3998,52,52,0,0,52,52,1,0,0,0,None,None
13496,59,16730.1,0,1,1,968,1,0,32.183,39,39,0,0,39,39,1,0,0,0,488,1,1,26.1035,47,47,0,0,47,47,1,0,0,0,None,None
13497,59,9850.82,0,1,1,970,1,0,26.8383,41,41,0,0,41,41,1,0,0,0,519,1,1,27.2004,44,44,0,0,44,44,1,0,0,0,None,None
13498,59,7555.45,0,1,1,975,1,0,30.5055,33,33,0,0,33,33,1,0,0,0,570,1,1,25.2537,36,36,0,0,36,36,1,0,0,0,None,None
13499,59,4412.8,0,1,1,982,1,0,22.601,46,46,0,0,46,46,1,0,0,0,1059,1,1,20.3974,53,53,0,0,53,53,1,0,0,0,None,None
13500,59,4651.87,0,1,1,984,1,0,19.1893,33,33,0,0,33,33,1,0,0,0,1517,1,1,15.3336,56,56,0,0,56,56,1,0,0,0,None,None
13501,59,12842,0,1,1,989,1,0,25.229,43,43,0,0,43,43,1,0,0,0,1275,1,1,23.5256,53,53,0,0,53,53,1,0,0,0,None,None
13502,59,10138.5,0,1,1,999,1,0,30.8868,38,38,0,0,38,38,1,0,0,0,1029,1,1,18.9428,43,43,0,0,43,43,1,0,0,0,None,None
13503,59,10403.9,0,1,1,1032,1,0,58.8398,14,14,0,0,14,14,1,0,0,0,433,1,1,56.3045,14,14,0,0,14,14,1,0,0,0,None,None
13504,59,17937.2,0,1,1,1042,1,0,18.4655,33,33,0,0,33,33,1,0,0,0,1102,1,1,22.0752,58,58,0,0,58,58,1,0,0,0,None,None
13505,59,8318.35,0,1,1,1049,1,0,23.7031,46,46,0,0,46,46,1,0,0,0,1162,1,1,22.4185,55,55,0,0,55,55,1,0,0,0,None,None
13506,59,10299.1,0,1,1,1055,1,0,21.2258,37,37,0,0,37,37,1,0,0,0,1588,1,1,16.9652,59,59,0,0,59,59,1,0,0,0,None,None
13507,59,4949.74,0,1,1,1063,1,0,35.5598,26,26,0,0,26,26,1,0,0,0,608,1,1,31.8487,34,34,0,0,34,34,1,0,0,0,None,None
13508,59,17100.4,0,1,1,1082,1,0,41.5219,27,27,0,0,27,27,1,0,0,0,459,1,1,39.6331,15,15,0,0,15,15,1,0,0,0,None,None
13509,59,13009.2,0,1,1,1091,1,0,27.5233,44,44,0,0,44,44,1,0,0,0,1714,1,1,16.9382,53,53,0,0,53,53,1,0,0,0,None,None
13510,59,1371.62,0,1,1,1096,1,0,29.6036,37,37,0,0,37,37,1,0,0,0,1058,1,1,29.7899,34,34,0,0,34,34,1,0,0,0,None,None
13511,59,8096.2,0,1,1,1097,1,0,41.7743,31,31,0,0,31,31,1,0,0,0,1243,1,1,36.4979,18,18,0,0,18,18,1,0,0,0,None,None
13512,59,2922.65,0,1,1,1100,1,0,32.3927,38,38,0,0,38,38,1,0,0,0,1315,1,1,23.1858,52,52,0,0,52,52,1,0,0,0,None,None
13513,59,4975.91,0,1,1,1107,1,0,21.8774,38,38,0,0,38,38,1,0,0,0,1365,1,1,24.6285,51,51,0,0,51,51,1,0,0,0,None,None
13514,59,5708.01,0,1,1,1108,1,0,49.8117,20,20,0,0,20,20,1,0,0,0,1464,1,1,36.2512,17,17,0,0,17,17,1,0,0,0,None,None
13515,59,5545.18,0,1,1,1120,1,0,39.7915,23,23,0,0,23,23,1,0,0,0,613,1,1,26.5724,45,45,0,0,45,45,1,0,0,0,None,None
13516,59,4515.87,0,1,1,1135,1,0,17.4027,37,37,0,0,37,37,1,0,0,0,1190,1,1,22.0727,55,55,0,0,55,55,1,0,0,0,None,None
13517,59,9648.78,0,1,1,1151,1,0,20.8825,35,35,0,0,35,35,1,0,0,0,1191,1,1,20.1132,55,55,0,0,55,55,1,0,0,0,None,None
13518,59,4051.26,0,1,1,1160,1,0,41.6335,28,28,0,0,28,28,1,0,0,0,1080,1,1,29.6459,37,37,0,0,37,37,1,0,0,0,None,None
13519,59,17041,0,1,1,1164,1,0,21.5045,36,36,0,0,36,36,1,0,0,0,1196,1,1,21.4464,53,53,0,0,53,53,1,0,0,0,None,None
13520,59,5214.93,0,1,1,1167,1,0,21.9469,40,40,0,0,40,40,1,0,0,0,733,1,1,25.9151,42,42,0,0,42,42,1,0,0,0,None,None
13521,59,21389.4,0,1,1,1172,1,0,32.7922,30,30,0,0,30,30,1,0,0,0,1432,1,1,23.8088,54,54,0,0,54,54,1,0,0,0,None,None
13522,59,8356.54,0,1,1,1186,1,0,26.0207,41,41,0,0,41,41,1,0,0,0,1259,1,1,21.3596,56,56,0,0,56,56,1,0,0,0,None,None
13523,59,14990.4,0,1,1,1197,1,0,45.3167,6,6,0,0,6,6,1,0,0,0,739,1,1,26.8882,46,46,0,0,46,46,1,0,0,0,None,None
13524,59,4563.51,0,1,1,1205,1,0,16.9412,20,20,0,0,20,20,1,0,0,0,1349,1,1,20.2082,51,51,0,0,51,51,1,0,0,0,None,None
13525,59,5856.32,0,1,1,1214,1,0,20.0197,33,33,0,0,33,33,1,0,0,0,1061,1,1,18.5097,49,49,0,0,49,49,1,0,0,0,None,None
13526,59,4225.84,0,1,1,1230,1,0,47.1089,13,13,0,0,13,13,1,0,0,0,809,1,1,31.6997,40,40,0,0,40,40,1,0,0,0,None,None
13527,59,3819.55,0,1,1,1235,1,0,22.4944,38,38,0,0,38,38,1,0,0,0,1122,1,1,18.6809,49,49,0,0,49,49,1,0,0,0,None,None
13528,59,5744.09,0,1,1,1238,1,0,27.5694,36,36,0,0,36,36,1,0,0,0,1146,1,1,19.4103,54,54,0,0,54,54,1,0,0,0,None,None
13529,59,4084.32,0,1,1,1242,1,0,26.6177,42,42,0,0,42,42,1,0,0,0,1453,1,1,21.177,54,54,0,0,54,54,1,0,0,0,None,None
13530,59,6238.14,0,1,1,1244,1,0,39.2269,26,26,0,0,26,26,1,0,0,0,1479,1,1,20.2254,57,57,0,0,57,57,1,0,0,0,None,None
13531,59,1675.3,0,1,1,1254,1,0,19.9993,27,27,0,0,27,27,1,0,0,0,1163,1,1,19.1136,46,46,0,0,46,46,1,0,0,0,None,None
13532,59,15485.6,0,1,1,1257,1,0,28.4876,39,39,0,0,39,39,1,0,0,0,1528,1,1,20.5897,53,53,0,0,53,53,1,0,0,0,None,None
13533,59,5205.35,0,1,1,1260,1,0,22.1366,34,34,0,0,34,34,1,0,0,0,1311,1,1,19.1277,48,48,0,0,48,48,1,0,0,0,None,None
13534,59,3955.66,0,1,1,1263,1,0,19.3773,34,34,0,0,34,34,1,0,0,0,1318,1,1,18.9845,53,53,0,0,53,53,1,0,0,0,None,None
13535,59,4589.79,0,1,1,1269,1,0,36.4467,16,16,0,0,16,16,1,0,0,0,994,1,1,31.0358,31,31,0,0,31,31,1,0,0,0,None,None
13536,59,3026.24,0,1,1,1274,1,0,36.4743,27,27,0,0,27,27,1,0,0,0,1526,1,1,24.5021,51,51,0,0,51,51,1,0,0,0,None,None
13537,59,3778.34,0,1,1,1292,1,0,30.9008,29,29,0,0,29,29,1,0,0,0,1153,1,1,30.6766,32,32,0,0,32,32,1,0,0,0,None,None
13538,59,7420.88,0,1,1,1304,1,0,18.2535,25,25,0,0,25,25,1,0,0,0,1403,1,1,19.583,52,52,0,0,52,52,1,0,0,0,None,None
13539,59,4444.8,0,1,1,1321,1,0,39.1935,23,23,0,0,23,23,1,0,0,0,1127,1,1,29.085,33,33,0,0,33,33,1,0,0,0,None,None
13540,59,18171.5,0,1,1,1334,1,0,19.8363,33,33,0,0,33,33,1,0,0,0,1530,1,1,22.1976,56,56,0,0,56,56,1,0,0,0,None,None
13541,59,7718.84,0,1,1,1338,1,0,24.9453,34,34,0,0,34,34,1,0,0,0,1603,1,1,24.5169,57,57,0,0,57,57,1,0,0,0,None,None
13542,59,9668.96,0,1,1,1344,1,0,42.7877,24,24,0,0,24,24,1,0,0,0,921,1,1,27.3923,42,42,0,0,42,42,1,0,0,0,None,None
13543,59,2974.92,0,1,1,1345,1,0,34.3973,28,28,0,0,28,28,1,0,0,0,1649,1,1,24.6985,52,52,0,0,52,52,1,0,0,0,None,None
13544,59,2065.69,0,1,1,1361,1,0,20.3133,33,33,0,0,33,33,1,0,0,0,1195,1,1,31.8879,32,32,0,0,32,32,1,0,0,0,None,None
13545,59,1635.75,0,1,1,1362,1,0,42.0613,27,27,0,0,27,27,1,0,0,0,1694,1,1,36.2514,15,15,0,0,15,15,1,0,0,0,None,None
13546,59,9715.96,0,1,1,1367,1,0,32.1293,29,29,0,0,29,29,1,0,0,0,1549,1,1,20.0413,53,53,0,0,53,53,1,0,0,0,None,None
13547,59,9759.25,0,1,1,1377,1,0,33.8995,31,31,0,0,31,31,1,0,0,0,1396,1,1,30.9899,31,31,0,0,31,31,1,0,0,0,None,None
13548,59,13845.3,0,1,1,1382,1,0,24.9461,35,35,0,0,35,35,1,0,0,0,1661,1,1,22.886,53,53,0,0,53,53,1,0,0,0,None,None
13549,59,6521.05,0,1,1,1384,1,0,32.6529,25,25,0,0,25,25,1,0,0,0,1204,1,1,27.6326,33,33,0,0,33,33,1,0,0,0,None,None
13550,59,14824,0,1,1,1392,1,0,17.5267,31,31,0,0,31,31,1,0,0,0,1421,1,1,18.103,54,54,0,0,54,54,1,0,0,0,None,None
13551,59,1251.32,0,1,1,1401,1,0,34.9303,27,27,0,0,27,27,1,0,0,0,1256,1,1,28.8269,34,34,0,0,34,34,1,0,0,0,None,None
13552,59,8786.21,0,1,1,1411,1,0,26.7721,33,33,0,0,33,33,1,0,0,0,1348,1,1,28.6006,34,34,0,0,34,34,1,0,0,0,None,None
13553,59,8318.97,0,1,1,1436,1,0,30.0326,33,33,0,0,33,33,1,0,0,0,1391,1,1,28.0076,35,35,0,0,35,35,1,0,0,0,None,None
13554,59,4387.65,0,1,1,1438,1,0,24.963,31,31,0,0,31,31,1,0,0,0,1452,1,1,19.7999,53,53,0,0,53,53,1,0,0,0,None,None
13555,59,5068.75,0,1,1,1445,1,0,19.1143,24,24,0,0,24,24,1,0,0,0,1487,1,1,19.262,52,52,0,0,52,52,1,0,0,0,None,None
13556,59,2739.67,0,1,1,1466,1,0,24.9368,33,33,0,0,33,33,1,0,0,0,1555,1,1,19.8025,52,52,0,0,52,52,1,0,0,0,None,None
13557,59,6910.61,0,1,1,1476,1,0,20.687,33,33,0,0,33,33,1,0,0,0,1567,1,1,19.726,56,56,0,0,56,56,1,0,0,0,None,None
13558,59,10127.3,0,1,1,1488,1,0,23.1873,33,33,0,0,33,33,1,0,0,0,1591,1,1,18.6136,56,56,0,0,56,56,1,0,0,0,None,None
13559,59,2706.64,0,1,1,1495,1,0,15.5167,31,31,0,0,31,31,1,0,0,0,1681,1,1,19.9319,53,53,0,0,53,53,1,0,0,0,None,None
13560,59,12423.8,0,1,1,1512,1,0,32.4075,24,24,0,0,24,24,1,0,0,0,1721,1,1,28.4714,30,30,0,0,30,30,1,0,0,0,None,None
13561,59,13769.8,0,1,1,1515,1,0,28.7515,30,30,0,0,30,30,1,0,0,0,1054,1,1,27.236,41,41,0,0,41,41,1,0,0,0,None,None
13562,59,4082.69,0,1,1,1532,1,0,30.7486,30,30,0,0,30,30,1,0,0,0,1068,1,1,25.0958,46,46,0,0,46,46,1,0,0,0,None,None
13563,59,4967.15,0,1,1,1535,1,0,34.6388,27,27,0,0,27,27,1,0,0,0,1416,1,1,32.3905,28,28,0,0,28,28,1,0,0,0,None,None
13564,59,3120.27,0,1,1,1541,1,0,50.1541,15,15,0,0,15,15,1,0,0,0,76,1,1,44.1851,17,17,0,0,17,17,1,0,0,0,None,None
13565,59,8687.57,0,1,1,1550,1,0,31.1446,27,27,0,0,27,27,1,0,0,0,1201,1,1,26.0473,41,41,0,0,41,41,1,0,0,0,None,None
13566,59,1053.66,0,1,1,1569,1,0,29.9898,29,29,0,0,29,29,1,0,0,0,1298,1,1,26.4568,45,45,0,0,45,45,1,0,0,0,None,None
13567,59,11434.3,0,1,1,1576,1,0,29.1679,30,30,0,0,30,30,1,0,0,0,1299,1,1,25.5724,44,44,0,0,44,44,1,0,0,0,None,None
13568,59,4455.94,0,1,1,1586,1,0,42.9311,18,18,0,0,18,18,1,0,0,0,117,1,1,44.6949,15,15,0,0,15,15,1,0,0,0,None,None
13569,59,8059.3,0,1,1,1613,1,0,37.2994,18,18,0,0,18,18,1,0,0,0,1617,1,1,30.0875,34,34,0,0,34,34,1,0,0,0,None,None
13570,59,7316.83,0,1,1,1615,1,0,56.1331,10,10,0,0,10,10,1,0,0,0,1149,1,1,48.7047,16,16,0,0,16,16,1,0,0,0,None,None
13571,59,7776.62,0,1,1,1616,1,0,66.4733,4,4,0,0,4,4,1,0,0,0,825,1,1,56.1054,11,11,0,0,11,11,1,0,0,0,None,None
13572,59,21157.9,0,1,1,1640,1,0,35.9956,21,21,0,0,21,21,1,0,0,0,1306,1,1,27.1139,44,44,0,0,44,44,1,0,0,0,None,None
13573,59,14995.9,0,1,1,1647,1,0,44.0779,18,18,0,0,18,18,1,0,0,0,245,1,1,34.5743,25,25,0,0,25,25,1,0,0,0,None,None
13574,59,6249.86,0,1,1,1684,1,0,32.29,23,23,0,0,23,23,1,0,0,0,1329,1,1,27.0614,49,49,0,0,49,49,1,0,0,0,None,None
13575,59,20271.5,0,1,1,1734,1,0,33.0622,23,23,0,0,23,23,1,0,0,0,545,1,1,34.8242,25,25,0,0,25,25,1,0,0,0,None,None
13576,60,3362.56,0,1,1,1520,1,0,16.5963,29,29,0,0,29,29,1,0,0,0,135,1,1,16.2518,54,54,0,0,54,54,1,0,0,0,None,None
13577,60,6878.62,0,1,1,134,1,0,24.3083,44,44,0,0,44,44,1,0,0,0,28,1,1,18.2603,48,48,0,0,48,48,1,0,0,0,None,None
13578,60,3395.48,0,1,1,304,1,0,16.8039,44,44,0,0,44,44,1,0,0,0,94,1,1,27.7266,38,38,0,0,38,38,1,0,0,0,None,None
13579,60,17889.1,0,1,1,1652,1,0,18.805,25,25,0,0,25,25,1,0,0,0,118,1,1,17.5423,59,59,0,0,59,59,1,0,0,0,None,None
13580,60,4441.36,0,1,1,19,1,0,29.6143,40,40,0,0,40,40,1,0,0,0,1336,1,1,26.7185,41,41,0,0,41,41,1,0,0,0,None,None
13581,60,4372.04,0,1,1,93,1,0,33.8306,29,29,0,0,29,29,1,0,0,0,266,1,1,29.4853,32,32,0,0,32,32,1,0,0,0,None,None
13582,60,6857.54,0,1,1,240,1,0,16.305,45,45,0,0,45,45,1,0,0,0,177,1,1,16.3141,57,57,0,0,57,57,1,0,0,0,None,None
13583,60,11058.7,0,1,1,538,1,0,41.3376,29,29,0,0,29,29,1,0,0,0,945,1,1,38.9024,12,12,0,0,12,12,1,0,0,0,None,None
13584,60,12154,0,1,1,576,1,0,27.5224,45,45,0,0,45,45,1,0,0,0,287,1,1,36.0176,27,27,0,0,27,27,1,0,0,0,None,None
13585,60,4442.29,0,1,1,681,1,0,20.4928,46,46,0,0,46,46,1,0,0,0,13,1,1,21.4603,55,55,0,0,55,55,1,0,0,0,None,None
13586,60,5199.24,0,1,1,763,1,0,33.1693,39,39,0,0,39,39,1,0,0,0,1720,1,1,32.0454,36,36,0,0,36,36,1,0,0,0,None,None
13587,60,10991.8,0,1,1,1326,1,0,17.8699,30,30,0,0,30,30,1,0,0,0,158,1,1,18.9361,48,48,0,0,48,48,1,0,0,0,None,None
13588,60,6901.24,0,1,1,1388,1,0,21.2982,33,33,0,0,33,33,1,0,0,0,181,1,1,14.732,57,57,0,0,57,57,1,0,0,0,None,None
13589,60,6426.55,0,1,1,42,1,0,27.7379,41,41,0,0,41,41,1,0,0,0,1473,1,1,25.1227,48,48,0,0,48,48,1,0,0,0,None,None
13590,60,1030.89,0,1,1,157,1,0,21.8684,45,45,0,0,45,45,1,0,0,0,1551,1,1,26.8516,42,42,0,0,42,42,1,0,0,0,None,None
13591,60,10838.4,0,1,1,169,1,0,25.9728,41,41,0,0,41,41,1,0,0,0,220,1,1,15.7244,56,56,0,0,56,56,1,0,0,0,None,None
